,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
581,1.02367,2018-04-29 11:40:06.764367,A3b3,2018-04-29 11:40:05.740697,1286,2018-04-29 11:40:06.548543,0.8078460000000001
582,1.258223,2018-04-29 11:40:07.184680,A3b3,2018-04-29 11:40:05.926457,1286,2018-04-29 11:40:06.764367,0.83791
583,1.5230460000000001,2018-04-29 11:40:07.681702,A3b3,2018-04-29 11:40:06.158656,1286,2018-04-29 11:40:07.184680,1.026024
584,1.843372,2018-04-29 11:40:08.164568,A3b3,2018-04-29 11:40:06.321196,1286,2018-04-29 11:40:07.681702,1.360506
585,2.088489,2018-04-29 11:40:08.641884,A3b3,2018-04-29 11:40:06.553395,1286,2018-04-29 11:40:08.164568,1.6111730000000002
586,2.0530790000000003,2018-04-29 11:40:08.792234,A3b3,2018-04-29 11:40:06.739155,1286,2018-04-29 11:40:08.641884,1.9027290000000001
587,2.1447100000000003,2018-04-29 11:40:09.139284,A3b3,2018-04-29 11:40:06.994574,1286,2018-04-29 11:40:08.792234,1.79766
588,2.4251940000000003,2018-04-29 11:40:09.628748,A3b3,2018-04-29 11:40:07.203554,1286,2018-04-29 11:40:09.139284,1.9357300000000002
589,2.4606160000000004,2018-04-29 11:40:10.128569,A3b3,2018-04-29 11:40:07.667953,1286,2018-04-29 11:40:09.628748,1.960795
590,2.355131,2018-04-29 11:40:10.533923,A3b3,2018-04-29 11:40:08.178792,1286,2018-04-29 11:40:10.128569,1.949777
591,2.256742,2018-04-29 11:40:10.923153,A3b3,2018-04-29 11:40:08.666411,1286,2018-04-29 11:40:10.533923,1.867512
592,2.234267,2018-04-29 11:40:11.388297,A3b3,2018-04-29 11:40:09.154030,1286,2018-04-29 11:40:10.923153,1.769123
593,2.254138,2018-04-29 11:40:11.872567,A3b3,2018-04-29 11:40:09.618429,1286,2018-04-29 11:40:11.388297,1.7698680000000002
594,2.3180620000000003,2018-04-29 11:40:12.400890,A3b3,2018-04-29 11:40:10.082828,1286,2018-04-29 11:40:11.872567,1.7897390000000002
595,2.594233,2018-04-29 11:40:12.909261,A3b3,2018-04-29 11:40:10.315028,1286,2018-04-29 11:40:12.400890,2.085862
596,2.8096650000000003,2018-04-29 11:40:13.310453,A3b3,2018-04-29 11:40:10.500788,1286,2018-04-29 11:40:12.909261,2.4084730000000003
597,2.789908,2018-04-29 11:40:13.731875,A3b3,2018-04-29 11:40:10.941967,1286,2018-04-29 11:40:13.310453,2.3684860000000003
598,2.6762360000000003,2018-04-29 11:40:14.105822,A3b3,2018-04-29 11:40:11.429586,1286,2018-04-29 11:40:13.731875,2.302289
599,3.00596,2018-04-29 11:40:14.551646,A3b3,2018-04-29 11:40:11.545686,1286,2018-04-29 11:40:14.105822,2.560136
600,3.0484750000000003,2018-04-29 11:40:14.965680,A3b3,2018-04-29 11:40:11.917205,1286,2018-04-29 11:40:14.551646,2.6344410000000003
601,2.982218,2018-04-29 11:40:15.387042,A3b3,2018-04-29 11:40:12.404824,1286,2018-04-29 11:40:14.965680,2.5608560000000002
602,6.117297000000001,2018-04-29 11:40:18.638221,A3b3,2018-04-29 11:40:12.520924,1286,2018-04-29 11:40:15.387042,2.866118
603,6.042608,2018-04-29 11:40:18.911831,A3b3,2018-04-29 11:40:12.869223,1286,2018-04-29 11:40:18.638221,5.768998000000001
604,5.892377000000001,2018-04-29 11:40:19.179559,A3b3,2018-04-29 11:40:13.287182,1286,2018-04-29 11:40:18.911831,5.624649000000001
605,5.9179010000000005,2018-04-29 11:40:19.437283,A3b3,2018-04-29 11:40:13.519382,1286,2018-04-29 11:40:19.179559,5.660177
606,6.036654,2018-04-29 11:40:19.741795,A3b3,2018-04-29 11:40:13.705141,1286,2018-04-29 11:40:19.437283,5.7321420000000005
607,6.092783000000001,2018-04-29 11:40:20.030124,A3b3,2018-04-29 11:40:13.937341,1286,2018-04-29 11:40:19.741795,5.804454000000001
608,6.237216,2018-04-29 11:40:20.337097,A3b3,2018-04-29 11:40:14.099881,1286,2018-04-29 11:40:20.030124,5.930243
609,6.293856000000001,2018-04-29 11:40:20.625936,A3b3,2018-04-29 11:40:14.332080,1286,2018-04-29 11:40:20.337097,6.0050170000000005
610,6.441257,2018-04-29 11:40:20.959097,A3b3,2018-04-29 11:40:14.517840,1286,2018-04-29 11:40:20.625936,6.108096000000001
611,6.569394000000001,2018-04-29 11:40:21.319433,A3b3,2018-04-29 11:40:14.750039,1286,2018-04-29 11:40:20.959097,6.209058000000001
612,6.718395,2018-04-29 11:40:21.654194,A3b3,2018-04-29 11:40:14.935799,1286,2018-04-29 11:40:21.319433,6.383634000000001
613,6.798351,2018-04-29 11:40:21.989569,A3b3,2018-04-29 11:40:15.191218,1286,2018-04-29 11:40:21.654194,6.462976
614,3.6371510000000002,2018-04-29 11:40:22.372285,A4a4,2018-04-29 11:40:18.735134,1286,2018-04-29 11:40:21.989569,3.2544350000000004
615,3.6501430000000004,2018-04-29 11:40:22.710357,A4a4,2018-04-29 11:40:19.060214,1286,2018-04-29 11:40:22.372285,3.312071
616,3.698557,2018-04-29 11:40:23.060630,A4a4,2018-04-29 11:40:19.362073,1286,2018-04-29 11:40:22.710357,3.348284
617,3.6973000000000003,2018-04-29 11:40:23.384452,A4a4,2018-04-29 11:40:19.687152,1286,2018-04-29 11:40:23.060630,3.3734780000000004
618,3.726839,2018-04-29 11:40:23.715851,A4a4,2018-04-29 11:40:19.989012,1286,2018-04-29 11:40:23.384452,3.3954400000000002
619,3.7464350000000004,2018-04-29 11:40:24.037306,A4a4,2018-04-29 11:40:20.290871,1286,2018-04-29 11:40:23.715851,3.42498
620,3.712774,2018-04-29 11:40:24.328725,A4a4,2018-04-29 11:40:20.615951,1286,2018-04-29 11:40:24.037306,3.421355
621,3.6764650000000003,2018-04-29 11:40:24.640715,A4a4,2018-04-29 11:40:20.964250,1286,2018-04-29 11:40:24.328725,3.364475
622,3.673639,2018-04-29 11:40:24.962968,A4a4,2018-04-29 11:40:21.289329,1286,2018-04-29 11:40:24.640715,3.351386
623,3.700448,2018-04-29 11:40:25.361297,A4a4,2018-04-29 11:40:21.660849,1286,2018-04-29 11:40:24.962968,3.3021190000000002
624,7.565417,2018-04-29 11:40:29.574565,A4a4,2018-04-29 11:40:22.009148,1286,2018-04-29 11:40:25.361297,3.3521490000000003
625,8.263366000000001,2018-04-29 11:40:30.620813,A4a4,2018-04-29 11:40:22.357447,1286,2018-04-29 11:40:29.574565,7.217118
626,8.986133,2018-04-29 11:40:31.691880,A4a4,2018-04-29 11:40:22.705747,1286,2018-04-29 11:40:30.620813,7.915066
627,9.694798,2018-04-29 11:40:32.748844,A4a4,2018-04-29 11:40:23.054046,1286,2018-04-29 11:40:31.691880,8.637834
628,11.053419,2018-04-29 11:40:34.432544,A4a4,2018-04-29 11:40:23.379125,1286,2018-04-29 11:40:32.748844,9.369719
629,12.495834,2018-04-29 11:40:36.200039,A4a4,2018-04-29 11:40:23.704205,1286,2018-04-29 11:40:34.432544,10.728339
630,13.181215000000002,2018-04-29 11:40:37.187279,A4a4,2018-04-29 11:40:24.006064,1286,2018-04-29 11:40:36.200039,12.193975
631,13.938823000000001,2018-04-29 11:40:38.246746,A4a4,2018-04-29 11:40:24.307923,1286,2018-04-29 11:40:37.187279,12.879356000000001
632,15.275615,2018-04-29 11:40:39.908618,A4a4,2018-04-29 11:40:24.633003,1286,2018-04-29 11:40:38.246746,13.613743000000001
633,16.272211000000002,2018-04-29 11:40:41.253513,A4a4,2018-04-29 11:40:24.981302,1286,2018-04-29 11:40:39.908618,14.927316000000001
634,16.971248000000003,2018-04-29 11:40:42.300849,A4a4,2018-04-29 11:40:25.329601,1286,2018-04-29 11:40:41.253513,15.923912000000001
635,12.764442,2018-04-29 11:40:43.296467,A3a1,2018-04-29 11:40:30.532025,1286,2018-04-29 11:40:42.300849,11.768824
636,14.013559,2018-04-29 11:40:45.613702,A3a1,2018-04-29 11:40:31.600143,1286,2018-04-29 11:40:43.296467,11.696324
637,13.878741000000002,2018-04-29 11:40:47.011401,A3a1,2018-04-29 11:40:33.132660,1286,2018-04-29 11:40:45.613702,12.481042
638,13.142722000000001,2018-04-29 11:40:48.040098,A3a1,2018-04-29 11:40:34.897376,1286,2018-04-29 11:40:47.011401,12.114025000000002
639,13.253486,2018-04-29 11:40:49.288640,A3a1,2018-04-29 11:40:36.035154,1286,2018-04-29 11:40:48.040098,12.004944
640,15.708242,2018-04-29 11:40:52.741854,A3a1,2018-04-29 11:40:37.033612,1286,2018-04-29 11:40:49.288640,12.255028000000001
641,14.969583,2018-04-29 11:40:53.048093,A3a1,2018-04-29 11:40:38.078510,1286,2018-04-29 11:40:52.741854,14.663344
642,13.536978000000001,2018-04-29 11:40:53.287325,A3a1,2018-04-29 11:40:39.750347,1286,2018-04-29 11:40:53.048093,13.297746
643,12.464304,2018-04-29 11:40:53.561408,A3a1,2018-04-29 11:40:41.097104,1286,2018-04-29 11:40:53.287325,12.190221000000001
644,11.746298000000001,2018-04-29 11:40:53.911520,A3a1,2018-04-29 11:40:42.165222,1286,2018-04-29 11:40:53.561408,11.396186
645,10.540754000000002,2018-04-29 11:40:54.261713,A3a1,2018-04-29 11:40:43.720959,1286,2018-04-29 11:40:53.911520,10.190561
646,9.020986,2018-04-29 11:40:54.622761,A3a1,2018-04-29 11:40:45.601775,1286,2018-04-29 11:40:54.261713,8.659938
647,8.092432,2018-04-29 11:40:54.924865,A3a1,2018-04-29 11:40:46.832433,1286,2018-04-29 11:40:54.622761,7.790328000000001
648,7.408337,2018-04-29 11:40:55.262448,A3a1,2018-04-29 11:40:47.854111,1286,2018-04-29 11:40:54.924865,7.070754000000001
649,6.490516,2018-04-29 11:40:55.598505,A3a1,2018-04-29 11:40:49.107989,1286,2018-04-29 11:40:55.262448,6.154459
650,3.054233,2018-04-29 11:40:55.941911,A2b4,2018-04-29 11:40:52.887678,1286,2018-04-29 11:40:55.598505,2.710827
651,3.0503400000000003,2018-04-29 11:40:56.286318,A2b4,2018-04-29 11:40:53.235978,1286,2018-04-29 11:40:55.941911,2.7059330000000004
652,3.0151090000000003,2018-04-29 11:40:56.576166,A2b4,2018-04-29 11:40:53.561057,1286,2018-04-29 11:40:56.286318,2.725261
653,3.041014,2018-04-29 11:40:56.927150,A2b4,2018-04-29 11:40:53.886136,1286,2018-04-29 11:40:56.576166,2.69003
654,3.019283,2018-04-29 11:40:57.253719,A2b4,2018-04-29 11:40:54.234436,1286,2018-04-29 11:40:56.927150,2.692714
655,3.015197,2018-04-29 11:40:57.574712,A2b4,2018-04-29 11:40:54.559515,1286,2018-04-29 11:40:57.253719,2.694204
656,3.024118,2018-04-29 11:40:57.908712,A2b4,2018-04-29 11:40:54.884594,1286,2018-04-29 11:40:57.574712,2.690118
657,2.987422,2018-04-29 11:40:58.220316,A2b4,2018-04-29 11:40:55.232894,1286,2018-04-29 11:40:57.908712,2.675818
658,2.9973590000000003,2018-04-29 11:40:58.555332,A2b4,2018-04-29 11:40:55.557973,1286,2018-04-29 11:40:58.220316,2.6623430000000003
659,3.0126920000000004,2018-04-29 11:40:58.918964,A2b4,2018-04-29 11:40:55.906272,1286,2018-04-29 11:40:58.555332,2.64906
660,3.0316520000000002,2018-04-29 11:40:59.263004,A2b4,2018-04-29 11:40:56.231352,1286,2018-04-29 11:40:58.918964,2.687612
661,3.0456610000000004,2018-04-29 11:40:59.602092,A2b4,2018-04-29 11:40:56.556431,1286,2018-04-29 11:40:59.263004,2.706573
662,6.915032,2018-04-29 11:41:03.819762,A2b4,2018-04-29 11:40:56.904730,1286,2018-04-29 11:40:59.602092,2.697362
663,7.248690000000001,2018-04-29 11:41:04.478500,A2b4,2018-04-29 11:40:57.229810,1286,2018-04-29 11:41:03.819762,6.589952
664,7.560717,2018-04-29 11:41:05.115606,A2b4,2018-04-29 11:40:57.554889,1286,2018-04-29 11:41:04.478500,6.923611
665,7.782079,2018-04-29 11:41:05.685268,A2b4,2018-04-29 11:40:57.903189,1286,2018-04-29 11:41:05.115606,7.212417
666,7.559132000000001,2018-04-29 11:41:05.787400,A2b4,2018-04-29 11:40:58.228268,1286,2018-04-29 11:41:05.685268,7.457000000000001
667,7.783184,2018-04-29 11:41:06.336531,A2b4,2018-04-29 11:40:58.553347,1286,2018-04-29 11:41:05.787400,7.234053
668,7.985452,2018-04-29 11:41:06.887099,A2b4,2018-04-29 11:40:58.901647,1286,2018-04-29 11:41:06.336531,7.434884
669,8.206654,2018-04-29 11:41:07.433380,A2b4,2018-04-29 11:40:59.226726,1286,2018-04-29 11:41:06.887099,7.660373000000001
670,8.329109,2018-04-29 11:41:07.880914,A2b4,2018-04-29 11:40:59.551805,1286,2018-04-29 11:41:07.433380,7.881575000000001
671,4.130952000000001,2018-04-29 11:41:08.449127,A4a2,2018-04-29 11:41:04.318175,1286,2018-04-29 11:41:07.880914,3.562739
672,3.981624,2018-04-29 11:41:08.949957,A4a2,2018-04-29 11:41:04.968333,1286,2018-04-29 11:41:08.449127,3.4807940000000004
673,3.8466380000000004,2018-04-29 11:41:09.488350,A4a2,2018-04-29 11:41:05.641712,1286,2018-04-29 11:41:08.949957,3.3082450000000003
674,3.801149,2018-04-29 11:41:10.046580,A4a2,2018-04-29 11:41:06.245431,1286,2018-04-29 11:41:09.488350,3.242919
675,3.8231370000000005,2018-04-29 11:41:10.672287,A4a2,2018-04-29 11:41:06.849150,1286,2018-04-29 11:41:10.046580,3.19743
676,4.030775,2018-04-29 11:41:11.576523,A4a2,2018-04-29 11:41:07.545748,1286,2018-04-29 11:41:10.672287,3.126539
677,3.789871,2018-04-29 11:41:12.101878,A4a2,2018-04-29 11:41:08.312007,1286,2018-04-29 11:41:11.576523,3.2645160000000004
678,3.78304,2018-04-29 11:41:12.698766,A4a2,2018-04-29 11:41:08.915726,1286,2018-04-29 11:41:12.101878,3.1861520000000003
679,4.0212460000000005,2018-04-29 11:41:13.494251,A4a2,2018-04-29 11:41:09.473005,1286,2018-04-29 11:41:12.698766,3.2257610000000003
680,4.107837,2018-04-29 11:41:14.184560,A4a2,2018-04-29 11:41:10.076723,1286,2018-04-29 11:41:13.494251,3.4175280000000003
681,3.9670520000000002,2018-04-29 11:41:14.763594,A4a2,2018-04-29 11:41:10.796542,1286,2018-04-29 11:41:14.184560,3.388018
682,3.8076960000000004,2018-04-29 11:41:15.277617,A4a2,2018-04-29 11:41:11.469921,1286,2018-04-29 11:41:14.763594,3.293673
683,3.9187450000000004,2018-04-29 11:41:15.992384,A4a2,2018-04-29 11:41:12.073639,1286,2018-04-29 11:41:15.277617,3.203978
684,3.9149040000000004,2018-04-29 11:41:16.685142,A4a2,2018-04-29 11:41:12.770238,1286,2018-04-29 11:41:15.992384,3.2221460000000004
685,3.8191620000000004,2018-04-29 11:41:17.378879,A4a2,2018-04-29 11:41:13.559717,1286,2018-04-29 11:41:16.685142,3.1254250000000003
686,8.524427000000001,2018-04-29 11:41:22.687862,A4a2,2018-04-29 11:41:14.163435,1286,2018-04-29 11:41:17.378879,3.215444
687,9.127857,2018-04-29 11:41:23.871791,A4a2,2018-04-29 11:41:14.743934,1286,2018-04-29 11:41:22.687862,7.9439280000000005
688,9.774591000000001,2018-04-29 11:41:25.191904,A4a2,2018-04-29 11:41:15.417313,1286,2018-04-29 11:41:23.871791,8.454478
689,10.326469000000001,2018-04-29 11:41:26.393941,A4a2,2018-04-29 11:41:16.067472,1286,2018-04-29 11:41:25.191904,9.124432
690,11.082308000000001,2018-04-29 11:41:27.823158,A4a2,2018-04-29 11:41:16.740850,1286,2018-04-29 11:41:26.393941,9.653091
691,11.661782,2018-04-29 11:41:29.076011,A4a2,2018-04-29 11:41:17.414229,1286,2018-04-29 11:41:27.823158,10.408929
692,6.6201490000000005,2018-04-29 11:41:30.404067,A1a1,2018-04-29 11:41:23.783918,1286,2018-04-29 11:41:29.076011,5.292093
693,6.636864,2018-04-29 11:41:31.744320,A1a1,2018-04-29 11:41:25.107456,1286,2018-04-29 11:41:30.404067,5.296611
694,6.671655,2018-04-29 11:41:33.125868,A1a1,2018-04-29 11:41:26.454213,1286,2018-04-29 11:41:31.744320,5.290107
695,6.590823,2018-04-29 11:41:34.368574,A1a1,2018-04-29 11:41:27.777751,1286,2018-04-29 11:41:33.125868,5.348117
696,6.519666000000001,2018-04-29 11:41:35.644174,A1a1,2018-04-29 11:41:29.124508,1286,2018-04-29 11:41:34.368574,5.244066
697,6.651610000000001,2018-04-29 11:41:37.099655,A1a1,2018-04-29 11:41:30.448045,1286,2018-04-29 11:41:35.644174,5.196129
698,6.558556,2018-04-29 11:41:38.353359,A1a1,2018-04-29 11:41:31.794803,1286,2018-04-29 11:41:37.099655,5.304852
699,6.613641,2018-04-29 11:41:39.731981,A1a1,2018-04-29 11:41:33.118340,1286,2018-04-29 11:41:38.353359,5.235019
700,6.6257,2018-04-29 11:41:41.067578,A1a1,2018-04-29 11:41:34.441878,1286,2018-04-29 11:41:39.731981,5.290103
701,6.597201,2018-04-29 11:41:42.385836,A1a1,2018-04-29 11:41:35.788635,1286,2018-04-29 11:41:41.067578,5.278943
702,8.828826000000001,2018-04-29 11:41:45.940998,A1a1,2018-04-29 11:41:37.112172,1286,2018-04-29 11:41:42.385836,5.273664
703,8.049424,2018-04-29 11:41:46.508354,A1a1,2018-04-29 11:41:38.458930,1286,2018-04-29 11:41:45.940998,7.482068000000001
704,7.324638,2018-04-29 11:41:47.107105,A1a1,2018-04-29 11:41:39.782467,1286,2018-04-29 11:41:46.508354,6.725887
705,6.525653,2018-04-29 11:41:47.654877,A1a1,2018-04-29 11:41:41.129224,1286,2018-04-29 11:41:47.107105,5.977881
706,5.855529000000001,2018-04-29 11:41:48.308291,A1a1,2018-04-29 11:41:42.452762,1286,2018-04-29 11:41:47.654877,5.202115
707,2.0688560000000003,2018-04-29 11:41:48.401889,A4b2,2018-04-29 11:41:46.333033,1286,2018-04-29 11:41:48.308291,1.9752580000000002
708,1.966026,2018-04-29 11:41:48.949217,A4b2,2018-04-29 11:41:46.983191,1286,2018-04-29 11:41:48.401889,1.418698
709,1.836284,2018-04-29 11:41:49.492854,A4b2,2018-04-29 11:41:47.656570,1286,2018-04-29 11:41:48.949217,1.292647
710,2.2407060000000003,2018-04-29 11:41:50.500995,A4b2,2018-04-29 11:41:48.260289,1286,2018-04-29 11:41:49.492854,1.2325650000000001
711,2.222446,2018-04-29 11:41:51.086454,A4b2,2018-04-29 11:41:48.864008,1286,2018-04-29 11:41:50.500995,1.6369870000000002
712,2.004455,2018-04-29 11:41:51.565061,A4b2,2018-04-29 11:41:49.560606,1286,2018-04-29 11:41:51.086454,1.525848
713,1.757244,2018-04-29 11:41:52.084109,A4b2,2018-04-29 11:41:50.326865,1286,2018-04-29 11:41:51.565061,1.238196
714,1.7415770000000002,2018-04-29 11:41:52.672161,A4b2,2018-04-29 11:41:50.930584,1286,2018-04-29 11:41:52.084109,1.1535250000000001
715,2.135073,2018-04-29 11:41:53.646156,A4b2,2018-04-29 11:41:51.511083,1286,2018-04-29 11:41:52.672161,1.161078
716,2.006575,2018-04-29 11:41:54.098156,A4b2,2018-04-29 11:41:52.091581,1286,2018-04-29 11:41:53.646156,1.554575
717,1.894864,2018-04-29 11:41:54.706264,A4b2,2018-04-29 11:41:52.811400,1286,2018-04-29 11:41:54.098156,1.286756
718,1.9555840000000002,2018-04-29 11:41:55.440363,A4b2,2018-04-29 11:41:53.484779,1286,2018-04-29 11:41:54.706264,1.2214850000000002
719,2.115287,2018-04-29 11:41:56.203784,A4b2,2018-04-29 11:41:54.088497,1286,2018-04-29 11:41:55.440363,1.351866
720,1.996906,2018-04-29 11:41:56.782002,A4b2,2018-04-29 11:41:54.785096,1286,2018-04-29 11:41:56.203784,1.4186880000000002
721,1.791849,2018-04-29 11:41:57.366424,A4b2,2018-04-29 11:41:55.574575,1286,2018-04-29 11:41:56.782002,1.207427
722,1.855155,2018-04-29 11:41:58.033448,A4b2,2018-04-29 11:41:56.178293,1286,2018-04-29 11:41:57.366424,1.188131
723,1.940503,2018-04-29 11:41:58.722515,A4b2,2018-04-29 11:41:56.782012,1286,2018-04-29 11:41:58.033448,1.251436
724,2.0064360000000003,2018-04-29 11:41:59.438607,A4b2,2018-04-29 11:41:57.432171,1286,2018-04-29 11:41:58.722515,1.2903440000000002
725,6.643096000000001,2018-04-29 11:42:04.725426,A4b2,2018-04-29 11:41:58.082330,1286,2018-04-29 11:41:59.438607,1.3562770000000002
726,6.285443000000001,2018-04-29 11:42:05.041151,A4b2,2018-04-29 11:41:58.755708,1286,2018-04-29 11:42:04.725426,5.969718
727,5.855719000000001,2018-04-29 11:42:05.284806,A4b2,2018-04-29 11:41:59.429087,1286,2018-04-29 11:42:05.041151,5.612064
728,0.7076920000000001,2018-04-29 11:42:05.560677,A2a4,2018-04-29 11:42:04.852985,1286,2018-04-29 11:42:05.284806,0.431821
729,0.668782,2018-04-29 11:42:05.870067,A2a4,2018-04-29 11:42:05.201285,1286,2018-04-29 11:42:05.560677,0.35939200000000004
730,0.694457,2018-04-29 11:42:06.220821,A2a4,2018-04-29 11:42:05.526364,1286,2018-04-29 11:42:05.870067,0.34370300000000004
731,0.71965,2018-04-29 11:42:06.571093,A2a4,2018-04-29 11:42:05.851443,1286,2018-04-29 11:42:06.220821,0.36937800000000004
732,0.690575,2018-04-29 11:42:06.890318,A2a4,2018-04-29 11:42:06.199743,1286,2018-04-29 11:42:06.571093,0.37135
733,0.6895260000000001,2018-04-29 11:42:07.214348,A2a4,2018-04-29 11:42:06.524822,1286,2018-04-29 11:42:06.890318,0.36549600000000004
734,0.7058840000000001,2018-04-29 11:42:07.555785,A2a4,2018-04-29 11:42:06.849901,1286,2018-04-29 11:42:07.214348,0.364447
735,0.66563,2018-04-29 11:42:07.863831,A2a4,2018-04-29 11:42:07.198201,1286,2018-04-29 11:42:07.555785,0.357584
736,0.6706580000000001,2018-04-29 11:42:08.193938,A2a4,2018-04-29 11:42:07.523280,1286,2018-04-29 11:42:07.863831,0.34055100000000005
737,0.7069040000000001,2018-04-29 11:42:08.555263,A2a4,2018-04-29 11:42:07.848359,1286,2018-04-29 11:42:08.193938,0.345579
738,0.7080850000000001,2018-04-29 11:42:08.904744,A2a4,2018-04-29 11:42:08.196659,1286,2018-04-29 11:42:08.555263,0.35860400000000003
739,0.6945840000000001,2018-04-29 11:42:09.216322,A2a4,2018-04-29 11:42:08.521738,1286,2018-04-29 11:42:08.904744,0.383006
740,0.665621,2018-04-29 11:42:09.535658,A2a4,2018-04-29 11:42:08.870037,1286,2018-04-29 11:42:09.216322,0.346285
741,0.65415,2018-04-29 11:42:09.849267,A2a4,2018-04-29 11:42:09.195117,1286,2018-04-29 11:42:09.535658,0.34054100000000004
742,0.6563100000000001,2018-04-29 11:42:10.176506,A2a4,2018-04-29 11:42:09.520196,1286,2018-04-29 11:42:09.849267,0.329071
743,0.6599970000000001,2018-04-29 11:42:10.528493,A2a4,2018-04-29 11:42:09.868496,1286,2018-04-29 11:42:10.176506,0.30801
744,0.673483,2018-04-29 11:42:10.867058,A2a4,2018-04-29 11:42:10.193575,1286,2018-04-29 11:42:10.528493,0.334918
745,0.6826220000000001,2018-04-29 11:42:11.201276,A2a4,2018-04-29 11:42:10.518654,1286,2018-04-29 11:42:10.867058,0.34840400000000005
746,0.656636,2018-04-29 11:42:11.523590,A2a4,2018-04-29 11:42:10.866954,1286,2018-04-29 11:42:11.201276,0.334322
747,4.621435,2018-04-29 11:42:15.813468,A2a4,2018-04-29 11:42:11.192033,1286,2018-04-29 11:42:11.523590,0.33155700000000005
748,4.569077,2018-04-29 11:42:16.086189,A2a4,2018-04-29 11:42:11.517112,1286,2018-04-29 11:42:15.813468,4.296356
749,0.6704640000000001,2018-04-29 11:42:16.330859,A3b4,2018-04-29 11:42:15.660395,1286,2018-04-29 11:42:16.086189,0.425794
750,0.69435,2018-04-29 11:42:16.586944,A3b4,2018-04-29 11:42:15.892594,1286,2018-04-29 11:42:16.330859,0.438265
751,0.659841,2018-04-29 11:42:16.877515,A3b4,2018-04-29 11:42:16.217674,1286,2018-04-29 11:42:16.586944,0.36927000000000004
752,0.762521,2018-04-29 11:42:17.165954,A3b4,2018-04-29 11:42:16.403433,1286,2018-04-29 11:42:16.877515,0.474082
753,0.9478740000000001,2018-04-29 11:42:17.467407,A3b4,2018-04-29 11:42:16.519533,1286,2018-04-29 11:42:17.165954,0.646421
754,0.9463210000000001,2018-04-29 11:42:17.790933,A3b4,2018-04-29 11:42:16.844612,1286,2018-04-29 11:42:17.467407,0.622795
755,1.071215,2018-04-29 11:42:18.101587,A3b4,2018-04-29 11:42:17.030372,1286,2018-04-29 11:42:17.790933,0.760561
756,1.31128,2018-04-29 11:42:18.457752,A3b4,2018-04-29 11:42:17.146472,1286,2018-04-29 11:42:18.101587,0.955115
757,1.487149,2018-04-29 11:42:18.819381,A3b4,2018-04-29 11:42:17.332232,1286,2018-04-29 11:42:18.457752,1.12552
758,1.737594,2018-04-29 11:42:19.185925,A3b4,2018-04-29 11:42:17.448331,1286,2018-04-29 11:42:18.819381,1.37105
759,1.7633780000000001,2018-04-29 11:42:19.536789,A3b4,2018-04-29 11:42:17.773411,1286,2018-04-29 11:42:19.185925,1.412514
760,1.785792,2018-04-29 11:42:19.907502,A3b4,2018-04-29 11:42:18.121710,1286,2018-04-29 11:42:19.536789,1.4150790000000002
761,1.9505260000000002,2018-04-29 11:42:20.257996,A3b4,2018-04-29 11:42:18.307470,1286,2018-04-29 11:42:19.907502,1.6000320000000001
762,1.9166120000000002,2018-04-29 11:42:20.363401,A3b4,2018-04-29 11:42:18.446789,1286,2018-04-29 11:42:20.257996,1.811207
763,1.908177,2018-04-29 11:42:20.563946,A3b4,2018-04-29 11:42:18.655769,1286,2018-04-29 11:42:20.363401,1.707632
764,2.042567,2018-04-29 11:42:20.860876,A3b4,2018-04-29 11:42:18.818309,1286,2018-04-29 11:42:20.563946,1.745637
765,2.023911,2018-04-29 11:42:21.190519,A3b4,2018-04-29 11:42:19.166608,1286,2018-04-29 11:42:20.860876,1.694268
766,2.1364210000000003,2018-04-29 11:42:21.512009,A3b4,2018-04-29 11:42:19.375588,1286,2018-04-29 11:42:21.190519,1.814931
767,2.294471,2018-04-29 11:42:21.809378,A3b4,2018-04-29 11:42:19.514907,1286,2018-04-29 11:42:21.512009,1.9971020000000002
768,2.266967,2018-04-29 11:42:22.130174,A3b4,2018-04-29 11:42:19.863207,1286,2018-04-29 11:42:21.809378,1.946171
769,2.4064270000000003,2018-04-29 11:42:22.478613,A3b4,2018-04-29 11:42:20.072186,1286,2018-04-29 11:42:22.130174,2.057988
770,2.6386860000000003,2018-04-29 11:42:22.850192,A3b4,2018-04-29 11:42:20.211506,1286,2018-04-29 11:42:22.478613,2.267107
771,2.776986,2018-04-29 11:42:23.174252,A3b4,2018-04-29 11:42:20.397266,1286,2018-04-29 11:42:22.850192,2.452926
772,3.0223210000000003,2018-04-29 11:42:23.558906,A3b4,2018-04-29 11:42:20.536585,1286,2018-04-29 11:42:23.174252,2.637667
773,3.1973770000000004,2018-04-29 11:42:23.919722,A3b4,2018-04-29 11:42:20.722345,1286,2018-04-29 11:42:23.558906,2.836561
774,3.457336,2018-04-29 11:42:24.295781,A3b4,2018-04-29 11:42:20.838445,1286,2018-04-29 11:42:23.919722,3.081277
775,3.236571,2018-04-29 11:42:24.400095,A3b4,2018-04-29 11:42:21.163524,1286,2018-04-29 11:42:24.295781,3.132257
776,3.266458,2018-04-29 11:42:24.615742,A3b4,2018-04-29 11:42:21.349284,1286,2018-04-29 11:42:24.400095,3.0508110000000004
