,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
181,1,294.726,2018-07-21 23:16:56.439491,H1b4,2018-07-21 23:16:56.144765,120.0,335.662,2018-07-21 23:16:56.312596,2018-07-21 23:16:55.976863,,,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,
182,2,319.245,2018-07-21 23:16:56.799672,H1b4,2018-07-21 23:16:56.480427,120.0,319.827,2018-07-21 23:16:56.640340,2018-07-21 23:16:56.312596,2018-07-21 23:16:56.439491,-40.936,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,40.354
183,3,322.986,2018-07-21 23:16:57.123240,H1b4,2018-07-21 23:16:56.800254,120.0,335.962,2018-07-21 23:16:56.968235,2018-07-21 23:16:56.640340,2018-07-21 23:16:56.799672,-0.5820000000000001,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-12.394
184,4,314.355,2018-07-21 23:16:57.450571,H1b4,2018-07-21 23:16:57.136216,120.0,335.82800000000003,2018-07-21 23:16:57.304130,2018-07-21 23:16:56.968235,2018-07-21 23:16:57.123240,-12.975999999999999,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-8.496999999999998
185,5,314.551,2018-07-21 23:16:57.786595,H1b4,2018-07-21 23:16:57.472044,120.0,335.88,2018-07-21 23:16:57.639984,2018-07-21 23:16:57.304130,2018-07-21 23:16:57.450571,-21.473000000000003,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,0.14399999999999835
186,6,322.498,2018-07-21 23:16:58.130422,H1b4,2018-07-21 23:16:57.807924,120.0,335.778,2018-07-21 23:16:57.975813,2018-07-21 23:16:57.639984,2018-07-21 23:16:57.786595,-21.329,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,8.049000000000001
187,7,367.32800000000003,2018-07-21 23:16:58.511030,H1b4,2018-07-21 23:16:58.143702,120.0,319.872,2018-07-21 23:16:58.303638,2018-07-21 23:16:57.975813,2018-07-21 23:16:58.130422,-13.28,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,60.736
188,8,366.82800000000003,2018-07-21 23:16:58.830402,H1b4,2018-07-21 23:16:58.463574,120.0,335.81,2018-07-21 23:16:58.631479,2018-07-21 23:16:58.303638,2018-07-21 23:16:58.511030,47.456,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-16.438000000000002
189,9,342.202,2018-07-21 23:16:59.141586,H1b4,2018-07-21 23:16:58.799384,120.0,335.916,2018-07-21 23:16:58.967342,2018-07-21 23:16:58.631479,2018-07-21 23:16:58.830402,31.018,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-24.732
190,10,301.185,2018-07-21 23:16:59.436485,H1b4,2018-07-21 23:16:59.135300,120.0,335.911,2018-07-21 23:16:59.303256,2018-07-21 23:16:58.967342,2018-07-21 23:16:59.141586,6.2860000000000005,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-41.012
191,11,296.756,2018-07-21 23:16:59.767967,H1b4,2018-07-21 23:16:59.471211,120.0,335.639,2018-07-21 23:16:59.639031,2018-07-21 23:16:59.303256,2018-07-21 23:16:59.436485,-34.726,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-4.1570000000000045
192,12,18.41,2018-07-21 23:16:59.825260,H1b4,2018-07-21 23:16:59.806850,120.0,319.92900000000003,2018-07-21 23:16:59.966814,2018-07-21 23:16:59.639031,2018-07-21 23:16:59.767967,-38.883,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,19.854000000000006
193,13,-19.029,2018-07-21 23:17:00.107750,H1b4,2018-07-21 23:17:00.126779,120.0,335.77,2018-07-21 23:17:00.294664,2018-07-21 23:16:59.966814,2018-07-21 23:17:00.107750,-19.029,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-24.453000000000003
194,14,-43.482,2018-07-21 23:17:00.419067,H1b4,2018-07-21 23:17:00.462549,120.0,335.849,2018-07-21 23:17:00.630473,2018-07-21 23:17:00.294664,2018-07-21 23:17:00.419067,-43.482,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,48.901
195,15,5.419,2018-07-21 23:17:00.803817,H1b4,2018-07-21 23:17:00.798398,120.0,335.846,2018-07-21 23:17:00.966321,2018-07-21 23:17:00.630473,2018-07-21 23:17:00.803817,5.419,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,20.34
196,16,25.759,2018-07-21 23:17:01.160003,H1b4,2018-07-21 23:17:01.134244,120.0,335.78,2018-07-21 23:17:01.302134,2018-07-21 23:17:00.966321,2018-07-21 23:17:01.160003,25.759,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,20.486
197,17,46.245,2018-07-21 23:17:01.516269,H1b4,2018-07-21 23:17:01.470024,120.0,319.985,2018-07-21 23:17:01.630017,2018-07-21 23:17:01.302134,2018-07-21 23:17:01.516269,46.245,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-37.583
198,18,8.662,2018-07-21 23:17:01.798671,H1b4,2018-07-21 23:17:01.790009,120.0,335.881,2018-07-21 23:17:01.957949,2018-07-21 23:17:01.630017,2018-07-21 23:17:01.798671,8.662,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,24.314
199,19,32.976,2018-07-21 23:17:02.158866,H1b4,2018-07-21 23:17:02.125890,120.0,335.662,2018-07-21 23:17:02.293721,2018-07-21 23:17:01.957949,2018-07-21 23:17:02.158866,32.976,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-56.892
200,20,-23.916,2018-07-21 23:17:02.437636,H1b4,2018-07-21 23:17:02.461552,120.0,336.04900000000004,2018-07-21 23:17:02.629576,2018-07-21 23:17:02.293721,2018-07-21 23:17:02.437636,-23.916,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,3.690000000000001
201,21,-20.226,2018-07-21 23:17:02.777375,H1b4,2018-07-21 23:17:02.797601,120.0,335.60400000000004,2018-07-21 23:17:02.965403,2018-07-21 23:17:02.629576,2018-07-21 23:17:02.777375,-20.226,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,3.890000000000001
202,22,-16.336,2018-07-21 23:17:03.116869,H1b4,2018-07-21 23:17:03.133205,120.0,335.869,2018-07-21 23:17:03.301140,2018-07-21 23:17:02.965403,2018-07-21 23:17:03.116869,-16.336,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-122.954
203,23,-184.33,2018-07-21 23:17:03.284744,H1b4,2018-07-21 23:17:03.469074,120.0,319.67900000000003,2018-07-21 23:17:03.628913,2018-07-21 23:17:03.301140,2018-07-21 23:17:03.329784,-139.29,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,85.72999999999998
204,24,-458.969,2018-07-21 23:17:03.329784,H1b4,2018-07-21 23:17:03.788753,120.0,335.98400000000004,2018-07-21 23:17:03.956745,2018-07-21 23:17:03.628913,2018-07-21 23:17:03.735193,-53.56,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,7.977000000000004
205,25,-692.37,2018-07-21 23:17:03.432367,H1b4,2018-07-21 23:17:04.124737,120.0,336.043,2018-07-21 23:17:04.292759,2018-07-21 23:17:03.956745,2018-07-21 23:17:04.079154,-45.583,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-49.33500000000001
206,26,-983.518,2018-07-21 23:17:03.477262,H1b4,2018-07-21 23:17:04.460780,120.0,335.86800000000005,2018-07-21 23:17:04.628714,2018-07-21 23:17:04.292759,2018-07-21 23:17:04.365862,-94.91799999999999,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,32.501000000000005
207,27,-1061.455,2018-07-21 23:17:03.735193,H1b4,2018-07-21 23:17:04.796648,120.0,335.67800000000005,2018-07-21 23:17:04.964487,2018-07-21 23:17:04.628714,2018-07-21 23:17:04.734231,-62.417,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,8.248000000000005
208,28,-1053.172,2018-07-21 23:17:04.079154,H1b4,2018-07-21 23:17:05.132326,120.0,319.805,2018-07-21 23:17:05.292229,2018-07-21 23:17:04.964487,2018-07-21 23:17:05.078157,-54.169,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-0.5110000000000028
209,29,-1086.269,2018-07-21 23:17:04.365862,H1b4,2018-07-21 23:17:05.452131,120.0,335.81300000000005,2018-07-21 23:17:05.620037,2018-07-21 23:17:05.292229,2018-07-21 23:17:05.397451,-54.68,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-20.645999999999994
210,30,-1053.713,2018-07-21 23:17:04.734231,H1b4,2018-07-21 23:17:05.787944,120.0,335.81300000000005,2018-07-21 23:17:05.955850,2018-07-21 23:17:05.620037,2018-07-21 23:17:05.712618,-75.32600000000001,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-16.287000000000006
211,31,-1045.6,2018-07-21 23:17:05.078157,H1b4,2018-07-21 23:17:06.123757,120.0,335.869,2018-07-21 23:17:06.291692,2018-07-21 23:17:05.955850,2018-07-21 23:17:06.032144,-91.613,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,12.078999999999995
212,32,-1062.175,2018-07-21 23:17:05.397451,H1b4,2018-07-21 23:17:06.459626,120.0,335.934,2018-07-21 23:17:06.627593,2018-07-21 23:17:06.291692,2018-07-21 23:17:06.380092,-79.53399999999999,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-57.44699999999999
213,33,-1082.942,2018-07-21 23:17:05.712618,H1b4,2018-07-21 23:17:06.795560,120.0,335.80699999999996,2018-07-21 23:17:06.963464,2018-07-21 23:17:06.627593,2018-07-21 23:17:06.658579,-136.981,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,12.095
214,34,-1099.223,2018-07-21 23:17:06.032144,H1b4,2018-07-21 23:17:07.131367,120.0,319.89099999999996,2018-07-21 23:17:07.291313,2018-07-21 23:17:06.963464,2018-07-21 23:17:07.006481,-124.88600000000001,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,44.63399999999999
215,35,-1071.1660000000002,2018-07-21 23:17:06.380092,H1b4,2018-07-21 23:17:07.451258,120.0,335.73,2018-07-21 23:17:07.619123,2018-07-21 23:17:07.291313,2018-07-21 23:17:07.371006,-80.252,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,8.185999999999991
216,36,-1128.4089999999999,2018-07-21 23:17:06.658579,H1b4,2018-07-21 23:17:07.786988,120.0,335.85900000000004,2018-07-21 23:17:07.954917,2018-07-21 23:17:07.619123,2018-07-21 23:17:07.714922,-72.066,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,
217,37,-1116.366,2018-07-21 23:17:07.006481,H1b4,2018-07-21 23:17:08.122847,120.0,335.93800000000005,2018-07-21 23:17:08.290816,2018-07-21 23:17:07.954917,,,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,
218,38,-1087.779,2018-07-21 23:17:07.371006,H1b4,2018-07-21 23:17:08.458785,120.0,335.774,2018-07-21 23:17:08.626672,2018-07-21 23:17:08.290816,2018-07-21 23:17:08.378107,-80.678,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-4.168999999999997
219,39,-1079.637,2018-07-21 23:17:07.714922,H1b4,2018-07-21 23:17:08.794559,120.0,319.712,2018-07-21 23:17:08.954415,2018-07-21 23:17:08.626672,2018-07-21 23:17:08.709712,-84.84700000000001,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,3.5549999999999926
220,40,-736.164,2018-07-21 23:17:08.378107,H1b4,2018-07-21 23:17:09.114271,120.0,335.865,2018-07-21 23:17:09.282204,2018-07-21 23:17:08.954415,2018-07-21 23:17:09.032979,-81.292,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,0.07200000000000273
221,41,-740.424,2018-07-21 23:17:08.709712,H1b4,2018-07-21 23:17:09.450136,120.0,335.957,2018-07-21 23:17:09.618114,2018-07-21 23:17:09.282204,2018-07-21 23:17:09.368916,-81.22,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-12.384
222,42,-753.1139999999999,2018-07-21 23:17:09.032979,H1b4,2018-07-21 23:17:09.786093,120.0,335.731,2018-07-21 23:17:09.953958,2018-07-21 23:17:09.618114,2018-07-21 23:17:09.692489,-93.604,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,-20.905
223,43,-752.908,2018-07-21 23:17:09.368916,H1b4,2018-07-21 23:17:10.121824,120.0,335.824,2018-07-21 23:17:10.289736,2018-07-21 23:17:09.953958,2018-07-21 23:17:10.007315,-114.509,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,49.31100000000001
224,44,-765.159,2018-07-21 23:17:09.692489,H1b4,2018-07-21 23:17:10.457648,120.0,335.64,2018-07-21 23:17:10.625468,2018-07-21 23:17:10.289736,2018-07-21 23:17:10.392450,-65.19800000000001,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,
225,45,-785.9730000000001,2018-07-21 23:17:10.007315,H1b4,2018-07-21 23:17:10.793288,120.0,320.1,2018-07-21 23:17:10.953338,2018-07-21 23:17:10.625468,,,-44.523238095238106,48.325096753494556,-384.5265111111111,579.5305754052397,3,
226,1,-226.66,2018-07-21 23:12:45.066200,H2a1,2018-07-21 23:12:45.292860,120.0,1055.596,2018-07-21 23:12:45.820658,2018-07-21 23:12:44.661222,2018-07-21 23:12:45.066200,-226.66,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,205.364
227,2,-21.296,2018-07-21 23:12:46.327160,H2a1,2018-07-21 23:12:46.348456,120.0,879.586,2018-07-21 23:12:46.788249,2018-07-21 23:12:45.820658,2018-07-21 23:12:46.327160,-21.296,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,13.079
228,3,-8.217,2018-07-21 23:12:47.219825,H2a1,2018-07-21 23:12:47.228042,120.0,783.534,2018-07-21 23:12:47.619809,2018-07-21 23:12:46.788249,2018-07-21 23:12:47.219825,-8.217,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-22.221
229,4,-30.438000000000002,2018-07-21 23:12:47.981138,H2a1,2018-07-21 23:12:48.011576,120.0,687.6569999999999,2018-07-21 23:12:48.355405,2018-07-21 23:12:47.619809,2018-07-21 23:12:47.981138,-30.438000000000002,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,24.65
230,5,-5.787999999999999,2018-07-21 23:12:48.693445,H2a1,2018-07-21 23:12:48.699233,120.0,655.696,2018-07-21 23:12:49.027081,2018-07-21 23:12:48.355405,2018-07-21 23:12:48.693445,-5.787999999999999,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-102.815
231,6,-108.603,2018-07-21 23:12:49.246326,H2a1,2018-07-21 23:12:49.354929,120.0,719.66,2018-07-21 23:12:49.714759,2018-07-21 23:12:49.027081,2018-07-21 23:12:49.246326,-108.603,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-187.642
232,7,-296.245,2018-07-21 23:12:49.778344,H2a1,2018-07-21 23:12:50.074589,120.0,831.564,2018-07-21 23:12:50.490371,2018-07-21 23:12:49.714759,2018-07-21 23:12:49.778344,-296.245,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-61.668000000000006
233,8,-357.913,2018-07-21 23:12:50.548240,H2a1,2018-07-21 23:12:50.906153,120.0,959.6080000000001,2018-07-21 23:12:51.385957,2018-07-21 23:12:50.490371,2018-07-21 23:12:50.548240,-357.913,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-5.706000000000018
234,9,-363.619,2018-07-21 23:12:51.502142,H2a1,2018-07-21 23:12:51.865761,120.0,1151.407,2018-07-21 23:12:52.441464,2018-07-21 23:12:51.385957,2018-07-21 23:12:51.502142,-363.619,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-107.44399999999996
235,10,-471.06300000000005,2018-07-21 23:12:52.546105,H2a1,2018-07-21 23:12:53.017168,120.0,1279.491,2018-07-21 23:12:53.656913,2018-07-21 23:12:52.441464,2018-07-21 23:12:52.546105,-471.06300000000005,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,124.935
236,11,-346.12800000000004,2018-07-21 23:12:53.950531,H2a1,2018-07-21 23:12:54.296659,120.0,1039.306,2018-07-21 23:12:54.816312,2018-07-21 23:12:53.656913,2018-07-21 23:12:53.950531,-346.12800000000004,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,303.678
237,12,-42.45,2018-07-21 23:12:55.293515,H2a1,2018-07-21 23:12:55.335965,120.0,895.5889999999999,2018-07-21 23:12:55.783760,2018-07-21 23:12:54.816312,2018-07-21 23:12:55.293515,-42.45,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-52.276
238,13,-94.726,2018-07-21 23:12:56.136828,H2a1,2018-07-21 23:12:56.231554,120.0,831.6489999999999,2018-07-21 23:12:56.647379,2018-07-21 23:12:55.783760,2018-07-21 23:12:56.136828,-94.726,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-139.69
239,14,-234.416,2018-07-21 23:12:56.828787,H2a1,2018-07-21 23:12:57.063203,120.0,959.51,2018-07-21 23:12:57.542958,2018-07-21 23:12:56.647379,2018-07-21 23:12:56.828787,-234.416,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,-157.05200000000005
240,15,-391.468,2018-07-21 23:12:57.631245,H2a1,2018-07-21 23:12:58.022713,120.0,1151.511,2018-07-21 23:12:58.598468,2018-07-21 23:12:57.542958,2018-07-21 23:12:57.631245,-391.468,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,56.27100000000002
241,16,-335.19699999999995,2018-07-21 23:12:58.839027,H2a1,2018-07-21 23:12:59.174224,120.0,1423.34,2018-07-21 23:12:59.885894,2018-07-21 23:12:58.598468,2018-07-21 23:12:58.839027,-335.19699999999995,-208.3891875,161.44145704752904,-208.3891875,161.44145704752904,0,
242,1,-115.866,2018-07-21 23:16:35.719053,H2a2,2018-07-21 23:16:35.834919,120.0,623.524,2018-07-21 23:16:36.146681,2018-07-21 23:16:35.507015,2018-07-21 23:16:35.719053,-115.866,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,64.318
243,2,-51.548,2018-07-21 23:16:36.406895,H2a2,2018-07-21 23:16:36.458443,120.0,591.751,2018-07-21 23:16:36.754318,2018-07-21 23:16:36.146681,2018-07-21 23:16:36.406895,-51.548,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,67.16
244,3,15.612,2018-07-21 23:16:37.065806,H2a2,2018-07-21 23:16:37.050194,120.0,559.618,2018-07-21 23:16:37.330003,2018-07-21 23:16:36.754318,2018-07-21 23:16:37.065806,15.612,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-174.697
245,4,-159.085,2018-07-21 23:16:37.450727,H2a2,2018-07-21 23:16:37.609812,120.0,543.835,2018-07-21 23:16:37.881730,2018-07-21 23:16:37.330003,2018-07-21 23:16:37.450727,-159.085,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,66.19300000000001
246,5,-92.89200000000001,2018-07-21 23:16:38.060755,H2a2,2018-07-21 23:16:38.153647,120.0,511.898,2018-07-21 23:16:38.409596,2018-07-21 23:16:37.881730,2018-07-21 23:16:38.060755,-92.89200000000001,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,102.409
247,6,9.517000000000001,2018-07-21 23:16:38.675062,H2a2,2018-07-21 23:16:38.665545,120.0,495.755,2018-07-21 23:16:38.913422,2018-07-21 23:16:38.409596,2018-07-21 23:16:38.675062,9.517000000000001,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-57.599
248,7,-48.082,2018-07-21 23:16:39.113218,H2a2,2018-07-21 23:16:39.161300,120.0,463.714,2018-07-21 23:16:39.393157,2018-07-21 23:16:38.913422,2018-07-21 23:16:39.113218,-48.082,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,68.25399999999999
249,8,20.172,2018-07-21 23:16:39.645186,H2a2,2018-07-21 23:16:39.625014,120.0,479.805,2018-07-21 23:16:39.864917,2018-07-21 23:16:39.393157,2018-07-21 23:16:39.645186,20.172,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-66.236
250,9,-46.06399999999999,2018-07-21 23:16:40.058755,H2a2,2018-07-21 23:16:40.104819,120.0,479.538,2018-07-21 23:16:40.344588,2018-07-21 23:16:39.864917,2018-07-21 23:16:40.058755,-46.06399999999999,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-33.324000000000005
251,10,-79.388,2018-07-21 23:16:40.504969,H2a2,2018-07-21 23:16:40.584357,120.0,495.83,2018-07-21 23:16:40.832272,2018-07-21 23:16:40.344588,2018-07-21 23:16:40.504969,-79.388,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,24.13100000000001
252,11,-55.257,2018-07-21 23:16:41.024930,H2a2,2018-07-21 23:16:41.080187,120.0,527.798,2018-07-21 23:16:41.344086,2018-07-21 23:16:40.832272,2018-07-21 23:16:41.024930,-55.257,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-44.553
253,12,-99.81,2018-07-21 23:16:41.508175,H2a2,2018-07-21 23:16:41.607985,120.0,560.102,2018-07-21 23:16:41.888036,2018-07-21 23:16:41.344086,2018-07-21 23:16:41.508175,-99.81,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-7.487999999999999
254,13,-107.29799999999999,2018-07-21 23:16:42.060789,H2a2,2018-07-21 23:16:42.168087,120.0,575.429,2018-07-21 23:16:42.455801,2018-07-21 23:16:41.888036,2018-07-21 23:16:42.060789,-107.29799999999999,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-51.386
255,14,-158.684,2018-07-21 23:16:42.584832,H2a2,2018-07-21 23:16:42.743516,120.0,607.582,2018-07-21 23:16:43.047307,2018-07-21 23:16:42.455801,2018-07-21 23:16:42.584832,-158.684,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-63.098000000000006
256,15,-221.782,2018-07-21 23:16:43.129316,H2a2,2018-07-21 23:16:43.351098,120.0,623.768,2018-07-21 23:16:43.662982,2018-07-21 23:16:43.047307,2018-07-21 23:16:43.129316,-221.782,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,100.96
257,16,-120.822,2018-07-21 23:16:43.854044,H2a2,2018-07-21 23:16:43.974866,120.0,591.7180000000001,2018-07-21 23:16:44.270725,2018-07-21 23:16:43.662982,2018-07-21 23:16:43.854044,-120.822,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-26.64699999999999
258,17,-147.469,2018-07-21 23:16:44.419115,H2a2,2018-07-21 23:16:44.566584,120.0,559.5740000000001,2018-07-21 23:16:44.846371,2018-07-21 23:16:44.270725,2018-07-21 23:16:44.419115,-147.469,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,140.433
259,18,-7.0360000000000005,2018-07-21 23:16:45.119122,H2a2,2018-07-21 23:16:45.126158,120.0,543.9580000000001,2018-07-21 23:16:45.398137,2018-07-21 23:16:44.846371,2018-07-21 23:16:45.119122,-7.0360000000000005,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,12.842
260,19,5.806,2018-07-21 23:16:45.675922,H2a2,2018-07-21 23:16:45.670116,120.0,511.69199999999995,2018-07-21 23:16:45.925962,2018-07-21 23:16:45.398137,2018-07-21 23:16:45.675922,5.806,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-73.63199999999998
261,20,-67.82600000000001,2018-07-21 23:16:46.113982,H2a2,2018-07-21 23:16:46.181808,120.0,497.275,2018-07-21 23:16:46.430445,2018-07-21 23:16:45.925962,2018-07-21 23:16:46.113982,-67.82600000000001,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,67.693
262,21,-0.133,2018-07-21 23:16:46.678950,H2a2,2018-07-21 23:16:46.679083,120.0,478.23,2018-07-21 23:16:46.918198,2018-07-21 23:16:46.430445,2018-07-21 23:16:46.678950,-0.133,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,-7.306
263,22,-7.439,2018-07-21 23:16:47.149874,H2a2,2018-07-21 23:16:47.157313,120.0,463.624,2018-07-21 23:16:47.389125,2018-07-21 23:16:46.918198,2018-07-21 23:16:47.149874,-7.439,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,
264,23,343.723,2018-07-21 23:16:47.964660,H2a2,2018-07-21 23:16:47.620937,120.0,479.82099999999997,2018-07-21 23:16:47.860848,2018-07-21 23:16:47.389125,,,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,
265,24,379.63300000000004,2018-07-21 23:16:48.480391,H2a2,2018-07-21 23:16:48.100758,120.0,511.69599999999997,2018-07-21 23:16:48.356606,2018-07-21 23:16:47.860848,2018-07-21 23:16:47.964660,-136.09799999999998,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,4.035000000000025
266,25,-86.95700000000001,2018-07-21 23:16:48.525497,H2a2,2018-07-21 23:16:48.612454,120.0,527.726,2018-07-21 23:16:48.876317,2018-07-21 23:16:48.356606,2018-07-21 23:16:48.480391,-132.063,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,
267,26,351.62800000000004,2018-07-21 23:16:49.491808,H2a2,2018-07-21 23:16:49.140180,120.0,543.7230000000001,2018-07-21 23:16:49.412041,2018-07-21 23:16:48.876317,,,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,
268,27,974.5419999999999,2018-07-21 23:16:50.658445,H2a2,2018-07-21 23:16:49.683903,120.0,591.749,2018-07-21 23:16:49.979778,2018-07-21 23:16:49.412041,2018-07-21 23:16:49.491808,-192.095,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,
269,28,,,H2a2,2018-07-21 23:16:50.275652,120.0,607.695,2018-07-21 23:16:50.579500,2018-07-21 23:16:49.979778,,,-79.82520000000002,69.23355889306862,15.822037037037035,243.2093218283191,3,
270,1,68.7,2018-07-21 23:13:26.253432,H2a3,2018-07-21 23:13:26.184732,120.0,431.786,2018-07-21 23:13:26.400625,2018-07-21 23:13:25.960798,2018-07-21 23:13:26.253432,68.7,-74.25671052631577,60.1880288806301,-74.25671052631577,60.1880288806301,0,-104.182
271,2,-35.482,2018-07-21 23:13:26.581036,H2a3,2018-07-21 23:13:26.616518,120.0,415.686,2018-07-21 23:13:26.824361,2018-07-21 23:13:26.400625,2018-07-21 23:13:26.581036,-35.482,-74.25671052631577,60.1880288806301,-74.25671052631577,60.1880288806301,0,-10.378
272,3,-45.86,2018-07-21 23:13:26.986344,H2a3,2018-07-21 23:13:27.032204,120.0,415.782,2018-07-21 23:13:27.240095,2018-07-21 23:13:26.824361,2018-07-21 23:13:26.986344,-45.86,-74.25671052631577,60.1880288806301,-74.25671052631577,60.1880288806301,0,-30.843000000000004
