,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
280,11,58.541000000000004,2018-07-21 23:06:11.727927,H2a3,2018-07-21 23:06:11.669386,119,367.77,2018-07-21 23:06:11.853271,2018-07-21 23:06:11.485379,2018-07-21 23:06:11.727927,58.541000000000004,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-36.16799999999999
281,12,22.373,2018-07-21 23:06:12.059529,H2a3,2018-07-21 23:06:12.037156,119,383.80800000000005,2018-07-21 23:06:12.229060,2018-07-21 23:06:11.853271,2018-07-21 23:06:12.059529,22.373,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-2.990000000000002
282,13,19.383,2018-07-21 23:06:12.440347,H2a3,2018-07-21 23:06:12.420964,119,383.675,2018-07-21 23:06:12.612802,2018-07-21 23:06:12.229060,2018-07-21 23:06:12.440347,19.383,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-56.223
283,14,-36.84,2018-07-21 23:06:12.767799,H2a3,2018-07-21 23:06:12.804639,119,399.75699999999995,2018-07-21 23:06:13.004518,2018-07-21 23:06:12.612802,2018-07-21 23:06:12.767799,-36.84,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-23.096999999999994
284,15,-59.937,2018-07-21 23:06:13.144459,H2a3,2018-07-21 23:06:13.204396,119,399.843,2018-07-21 23:06:13.404318,2018-07-21 23:06:13.004518,2018-07-21 23:06:13.144459,-59.937,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-10.716000000000008
285,16,-70.653,2018-07-21 23:06:13.533586,H2a3,2018-07-21 23:06:13.604239,119,399.81699999999995,2018-07-21 23:06:13.804148,2018-07-21 23:06:13.404318,2018-07-21 23:06:13.533586,-70.653,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-27.363000000000003
286,17,-98.016,2018-07-21 23:06:13.906040,H2a3,2018-07-21 23:06:14.004056,119,431.904,2018-07-21 23:06:14.220008,2018-07-21 23:06:13.804148,2018-07-21 23:06:13.906040,-98.016,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-59.326999999999984
287,18,-157.343,2018-07-21 23:06:14.278617,H2a3,2018-07-21 23:06:14.435960,119,415.74699999999996,2018-07-21 23:06:14.643834,2018-07-21 23:06:14.220008,2018-07-21 23:06:14.278617,-157.343,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,26.456999999999994
288,19,-130.886,2018-07-21 23:06:14.720821,H2a3,2018-07-21 23:06:14.851707,119,447.92,2018-07-21 23:06:15.075667,2018-07-21 23:06:14.643834,2018-07-21 23:06:14.720821,-130.886,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-30.34800000000001
289,20,-161.234,2018-07-21 23:06:15.138393,H2a3,2018-07-21 23:06:15.299627,119,431.62699999999995,2018-07-21 23:06:15.515441,2018-07-21 23:06:15.075667,2018-07-21 23:06:15.138393,-161.234,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,30.952
290,21,-130.282,2018-07-21 23:06:15.600972,H2a3,2018-07-21 23:06:15.731254,119,431.767,2018-07-21 23:06:15.947137,2018-07-21 23:06:15.515441,2018-07-21 23:06:15.600972,-130.282,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,39.107000000000006
291,22,-91.175,2018-07-21 23:06:16.071846,H2a3,2018-07-21 23:06:16.163021,119,431.83099999999996,2018-07-21 23:06:16.378937,2018-07-21 23:06:15.947137,2018-07-21 23:06:16.071846,-91.175,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,26.67099999999999
292,23,-64.50399999999999,2018-07-21 23:06:16.530348,H2a3,2018-07-21 23:06:16.594852,119,399.845,2018-07-21 23:06:16.794775,2018-07-21 23:06:16.378937,2018-07-21 23:06:16.530348,-64.50399999999999,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,34.248000000000005
293,24,-30.256,2018-07-21 23:06:16.964441,H2a3,2018-07-21 23:06:16.994697,119,415.79400000000004,2018-07-21 23:06:17.202594,2018-07-21 23:06:16.794775,2018-07-21 23:06:16.964441,-30.256,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-51.395
294,25,-81.65100000000001,2018-07-21 23:06:17.328840,H2a3,2018-07-21 23:06:17.410491,119,399.839,2018-07-21 23:06:17.610410,2018-07-21 23:06:17.202594,2018-07-21 23:06:17.328840,-81.65100000000001,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,46.54600000000001
295,26,-35.105,2018-07-21 23:06:17.775225,H2a3,2018-07-21 23:06:17.810330,119,383.876,2018-07-21 23:06:18.002268,2018-07-21 23:06:17.610410,2018-07-21 23:06:17.775225,-35.105,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,135.953
296,27,100.848,2018-07-21 23:06:18.295054,H2a3,2018-07-21 23:06:18.194206,119,383.754,2018-07-21 23:06:18.386083,2018-07-21 23:06:18.002268,2018-07-21 23:06:18.295054,100.848,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-80.892
297,28,19.956,2018-07-21 23:06:18.597916,H2a3,2018-07-21 23:06:18.577960,119,367.782,2018-07-21 23:06:18.761851,2018-07-21 23:06:18.386083,2018-07-21 23:06:18.597916,19.956,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,4.8660000000000005
298,29,24.822,2018-07-21 23:06:18.970564,H2a3,2018-07-21 23:06:18.945742,119,383.745,2018-07-21 23:06:19.137615,2018-07-21 23:06:18.761851,2018-07-21 23:06:18.970564,24.822,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,17.483999999999998
299,30,42.306000000000004,2018-07-21 23:06:19.371793,H2a3,2018-07-21 23:06:19.329487,119,367.93800000000005,2018-07-21 23:06:19.513456,2018-07-21 23:06:19.137615,2018-07-21 23:06:19.371793,42.306000000000004,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-24.127
300,31,18.179000000000002,2018-07-21 23:06:19.715604,H2a3,2018-07-21 23:06:19.697425,119,383.68199999999996,2018-07-21 23:06:19.889266,2018-07-21 23:06:19.513456,2018-07-21 23:06:19.715604,18.179000000000002,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-27.283
301,32,-9.104,2018-07-21 23:06:20.072003,H2a3,2018-07-21 23:06:20.081107,119,399.785,2018-07-21 23:06:20.281000,2018-07-21 23:06:19.889266,2018-07-21 23:06:20.072003,-9.104,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-2.6660000000000004
302,33,-11.77,2018-07-21 23:06:20.469122,H2a3,2018-07-21 23:06:20.480892,119,399.798,2018-07-21 23:06:20.680791,2018-07-21 23:06:20.281000,2018-07-21 23:06:20.469122,-11.77,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-92.875
303,34,-104.645,2018-07-21 23:06:20.776045,H2a3,2018-07-21 23:06:20.880690,119,415.95,2018-07-21 23:06:21.088665,2018-07-21 23:06:20.680791,2018-07-21 23:06:20.776045,-104.645,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-26.956000000000003
304,35,-131.601,2018-07-21 23:06:21.165039,H2a3,2018-07-21 23:06:21.296640,119,415.713,2018-07-21 23:06:21.504497,2018-07-21 23:06:21.088665,2018-07-21 23:06:21.165039,-131.601,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,26.413
305,36,-105.18799999999999,2018-07-21 23:06:21.607165,H2a3,2018-07-21 23:06:21.712353,119,431.87800000000004,2018-07-21 23:06:21.928292,2018-07-21 23:06:21.504497,2018-07-21 23:06:21.607165,-105.18799999999999,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,-10.037999999999997
306,37,-115.226,2018-07-21 23:06:22.029005,H2a3,2018-07-21 23:06:22.144231,119,431.73800000000006,2018-07-21 23:06:22.360100,2018-07-21 23:06:21.928292,2018-07-21 23:06:22.029005,-115.226,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,141.363
307,38,26.136999999999997,2018-07-21 23:06:22.602106,H2a3,2018-07-21 23:06:22.575969,119,447.74300000000005,2018-07-21 23:06:22.799840,2018-07-21 23:06:22.360100,2018-07-21 23:06:22.602106,26.136999999999997,-38.081631578947395,67.35991591821686,-38.081631578947395,67.35991591821686,0,
308,1,326.442,2018-07-21 23:06:28.595731,H2a4,2018-07-21 23:06:28.269289,119,335.722,2018-07-21 23:06:28.437150,2018-07-21 23:06:28.109341,2018-07-21 23:06:28.317665,48.376000000000005,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-57.656000000000006
309,2,273.221,2018-07-21 23:06:28.878232,H2a4,2018-07-21 23:06:28.605011,119,335.848,2018-07-21 23:06:28.772935,2018-07-21 23:06:28.437150,2018-07-21 23:06:28.595731,-9.28,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-53.347
310,3,289.688,2018-07-21 23:06:29.230547,H2a4,2018-07-21 23:06:28.940859,119,319.92900000000003,2018-07-21 23:06:29.100823,2018-07-21 23:06:28.772935,2018-07-21 23:06:28.878232,-62.626999999999995,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,32.385999999999996
311,4,272.682,2018-07-21 23:06:29.533470,H2a4,2018-07-21 23:06:29.260788,119,319.869,2018-07-21 23:06:29.420723,2018-07-21 23:06:29.100823,2018-07-21 23:06:29.230547,-30.241,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-16.945999999999998
312,5,325.363,2018-07-21 23:06:29.906020,H2a4,2018-07-21 23:06:29.580657,119,335.708,2018-07-21 23:06:29.748511,2018-07-21 23:06:29.420723,2018-07-21 23:06:29.533470,-47.187,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,36.842
313,6,304.906,2018-07-21 23:06:30.221271,H2a4,2018-07-21 23:06:29.916365,119,319.818,2018-07-21 23:06:30.076274,2018-07-21 23:06:29.748511,2018-07-21 23:06:29.906020,-10.345,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-4.567
314,7,328.97900000000004,2018-07-21 23:06:30.565162,H2a4,2018-07-21 23:06:30.236183,119,319.851,2018-07-21 23:06:30.396108,2018-07-21 23:06:30.076274,2018-07-21 23:06:30.221271,-14.912,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,24.04
315,8,340.838,2018-07-21 23:06:30.896872,H2a4,2018-07-21 23:06:30.556034,119,320.02,2018-07-21 23:06:30.716044,2018-07-21 23:06:30.396108,2018-07-21 23:06:30.565162,9.128,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,11.69
316,9,348.091,2018-07-21 23:06:31.224145,H2a4,2018-07-21 23:06:30.876054,119,303.796,2018-07-21 23:06:31.027952,2018-07-21 23:06:30.716044,2018-07-21 23:06:30.896872,20.818,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,23.476999999999997
317,10,371.98,2018-07-21 23:06:31.551830,H2a4,2018-07-21 23:06:31.179850,119,319.768,2018-07-21 23:06:31.339734,2018-07-21 23:06:31.027952,2018-07-21 23:06:31.224145,44.295,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,7.9170000000000025
318,11,367.662,2018-07-21 23:06:31.867280,H2a4,2018-07-21 23:06:31.499618,119,319.845,2018-07-21 23:06:31.659541,2018-07-21 23:06:31.339734,2018-07-21 23:06:31.551830,52.211999999999996,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-4.395000000000003
319,12,366.85900000000004,2018-07-21 23:06:32.186322,H2a4,2018-07-21 23:06:31.819463,119,304.048,2018-07-21 23:06:31.971487,2018-07-21 23:06:31.659541,2018-07-21 23:06:31.867280,47.817,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,14.994000000000002
320,13,324.97900000000004,2018-07-21 23:06:32.448490,H2a4,2018-07-21 23:06:32.123511,119,303.805,2018-07-21 23:06:32.275414,2018-07-21 23:06:31.971487,2018-07-21 23:06:32.186322,62.81100000000001,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-41.637
321,14,381.57,2018-07-21 23:06:32.808886,H2a4,2018-07-21 23:06:32.427316,119,319.81,2018-07-21 23:06:32.587221,2018-07-21 23:06:32.275414,2018-07-21 23:06:32.448490,21.174,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,40.586
322,15,557.062,2018-07-21 23:06:33.304188,H2a4,2018-07-21 23:06:32.747126,119,319.697,2018-07-21 23:06:32.906975,2018-07-21 23:06:32.587221,2018-07-21 23:06:32.808886,61.76,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
323,16,704.166,2018-07-21 23:06:33.770989,H2a4,2018-07-21 23:06:33.066823,119,303.889,2018-07-21 23:06:33.218768,2018-07-21 23:06:32.906975,,,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
324,17,735.955,2018-07-21 23:06:34.106667,H2a4,2018-07-21 23:06:33.370712,119,319.855,2018-07-21 23:06:33.530640,2018-07-21 23:06:33.218768,2018-07-21 23:06:33.304188,-66.524,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,146.946
325,18,850.17,2018-07-21 23:06:34.540737,H2a4,2018-07-21 23:06:33.690567,119,319.85,2018-07-21 23:06:33.850492,2018-07-21 23:06:33.530640,2018-07-21 23:06:33.770989,80.422,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,15.828000000000005
326,19,886.534,2018-07-21 23:06:34.896951,H2a4,2018-07-21 23:06:34.010417,119,319.746,2018-07-21 23:06:34.170290,2018-07-21 23:06:33.850492,2018-07-21 23:06:34.106667,96.25,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
327,20,967.7339999999999,2018-07-21 23:06:35.297897,H2a4,2018-07-21 23:06:34.330163,119,320.055,2018-07-21 23:06:34.490191,2018-07-21 23:06:34.170290,,,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
328,21,946.789,2018-07-21 23:06:35.597007,H2a4,2018-07-21 23:06:34.650218,119,335.7,2018-07-21 23:06:34.818068,2018-07-21 23:06:34.490191,2018-07-21 23:06:34.540737,-109.48100000000001,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,20.514
329,22,983.64,2018-07-21 23:06:35.969558,H2a4,2018-07-21 23:06:34.985918,119,319.813,2018-07-21 23:06:35.145824,2018-07-21 23:06:34.818068,2018-07-21 23:06:34.896951,-88.96700000000001,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,81.133
330,23,1023.933,2018-07-21 23:06:36.329664,H2a4,2018-07-21 23:06:35.305731,119,320.035,2018-07-21 23:06:35.465749,2018-07-21 23:06:35.145824,2018-07-21 23:06:35.297897,-7.834,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-20.925
331,24,1051.989,2018-07-21 23:06:36.677755,H2a4,2018-07-21 23:06:35.625766,119,335.83099999999996,2018-07-21 23:06:35.793682,2018-07-21 23:06:35.465749,2018-07-21 23:06:35.597007,-28.759,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,36.72
332,25,1174.807,2018-07-21 23:06:37.136404,H2a4,2018-07-21 23:06:35.961597,119,335.895,2018-07-21 23:06:36.129544,2018-07-21 23:06:35.793682,2018-07-21 23:06:35.969558,7.961,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,24.211
333,26,1260.628,2018-07-21 23:06:37.558120,H2a4,2018-07-21 23:06:36.297492,119,319.612,2018-07-21 23:06:36.457298,2018-07-21 23:06:36.129544,2018-07-21 23:06:36.329664,32.172,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,28.47900000000001
334,27,1272.34,2018-07-21 23:06:37.889444,H2a4,2018-07-21 23:06:36.617104,119,335.978,2018-07-21 23:06:36.785093,2018-07-21 23:06:36.457298,2018-07-21 23:06:36.677755,60.651,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
335,28,1256.008,2018-07-21 23:06:38.209090,H2a4,2018-07-21 23:06:36.953082,119,319.738,2018-07-21 23:06:37.112951,2018-07-21 23:06:36.785093,,,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
336,29,1272.015,2018-07-21 23:06:38.544835,H2a4,2018-07-21 23:06:37.272820,119,319.87,2018-07-21 23:06:37.432755,2018-07-21 23:06:37.112951,2018-07-21 23:06:37.136404,-136.416,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,101.846
337,30,1255.066,2018-07-21 23:06:38.847756,H2a4,2018-07-21 23:06:37.592690,119,319.752,2018-07-21 23:06:37.752566,2018-07-21 23:06:37.432755,2018-07-21 23:06:37.558120,-34.57,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,11.572000000000001
338,31,1246.519,2018-07-21 23:06:39.158961,H2a4,2018-07-21 23:06:37.912442,119,319.853,2018-07-21 23:06:38.072369,2018-07-21 23:06:37.752566,2018-07-21 23:06:37.889444,-22.998,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-0.2069999999999972
339,32,1307.246,2018-07-21 23:06:39.539541,H2a4,2018-07-21 23:06:38.232295,119,319.827,2018-07-21 23:06:38.392208,2018-07-21 23:06:38.072369,2018-07-21 23:06:38.209090,-23.205,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,15.918
340,33,1319.0720000000001,2018-07-21 23:06:39.871194,H2a4,2018-07-21 23:06:38.552122,119,319.967,2018-07-21 23:06:38.712105,2018-07-21 23:06:38.392208,2018-07-21 23:06:38.544835,-7.287000000000001,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-17.046
341,34,1470.08,2018-07-21 23:06:40.342169,H2a4,2018-07-21 23:06:38.872089,119,319.758,2018-07-21 23:06:39.031968,2018-07-21 23:06:38.712105,2018-07-21 23:06:38.847756,-24.333000000000002,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,-8.553000000000004
342,35,1535.192,2018-07-21 23:06:40.727039,H2a4,2018-07-21 23:06:39.191847,119,303.982,2018-07-21 23:06:39.343838,2018-07-21 23:06:39.031968,2018-07-21 23:06:39.158961,-32.885999999999996,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,76.59800000000001
343,36,1570.775,2018-07-21 23:06:41.066604,H2a4,2018-07-21 23:06:39.495829,119,319.779,2018-07-21 23:06:39.655718,2018-07-21 23:06:39.343838,2018-07-21 23:06:39.539541,43.711999999999996,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,11.873999999999995
344,37,1619.557,2018-07-21 23:06:41.435165,H2a4,2018-07-21 23:06:39.815608,119,303.818,2018-07-21 23:06:39.967517,2018-07-21 23:06:39.655718,2018-07-21 23:06:39.871194,55.586000000000006,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
345,38,1663.836,2018-07-21 23:06:41.783262,H2a4,2018-07-21 23:06:40.119426,119,319.909,2018-07-21 23:06:40.279380,2018-07-21 23:06:39.967517,,,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
346,39,1704.244,2018-07-21 23:06:42.143579,H2a4,2018-07-21 23:06:40.439335,119,319.894,2018-07-21 23:06:40.599282,2018-07-21 23:06:40.279380,2018-07-21 23:06:40.342169,-97.166,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,64.976
347,40,1850.955,2018-07-21 23:06:42.610184,H2a4,2018-07-21 23:06:40.759229,119,319.71,2018-07-21 23:06:40.919084,2018-07-21 23:06:40.599282,2018-07-21 23:06:40.727039,-32.19,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,19.855
348,41,1895.754,2018-07-21 23:06:42.974693,H2a4,2018-07-21 23:06:41.078939,119,319.844,2018-07-21 23:06:41.238861,2018-07-21 23:06:40.919084,2018-07-21 23:06:41.066604,-12.335,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,48.717
349,42,1989.251,2018-07-21 23:06:43.388034,H2a4,2018-07-21 23:06:41.398783,119,319.813,2018-07-21 23:06:41.558689,2018-07-21 23:06:41.238861,2018-07-21 23:06:41.435165,36.382,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,28.284000000000002
350,43,,,H2a4,2018-07-21 23:06:41.718596,119,319.845,2018-07-21 23:06:41.878519,2018-07-21 23:06:41.558689,2018-07-21 23:06:41.783262,64.666,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,40.47200000000001
351,44,,,H2a4,2018-07-21 23:06:42.038441,119,335.98900000000003,2018-07-21 23:06:42.206435,2018-07-21 23:06:41.878519,2018-07-21 23:06:42.143579,105.13799999999999,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
352,45,,,H2a4,2018-07-21 23:06:42.374430,119,319.79200000000003,2018-07-21 23:06:42.534326,2018-07-21 23:06:42.206435,,,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
353,46,,,H2a4,2018-07-21 23:06:42.694222,119,335.76099999999997,2018-07-21 23:06:42.862103,2018-07-21 23:06:42.534326,2018-07-21 23:06:42.610184,-84.038,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,28.748
354,47,,,H2a4,2018-07-21 23:06:43.029983,119,335.69800000000004,2018-07-21 23:06:43.197832,2018-07-21 23:06:42.862103,2018-07-21 23:06:42.974693,-55.29,-2.084285714285714,57.58702123352554,952.2518333333333,538.5195152495231,5,
355,1,-101.87100000000001,2018-07-21 23:07:52.493405,H2b1,2018-07-21 23:07:52.595276,119,991.382,2018-07-21 23:07:53.090967,2018-07-21 23:07:51.995612,2018-07-21 23:07:52.493405,-101.87100000000001,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-155.96500000000003
356,2,-257.836,2018-07-21 23:07:53.328822,H2b1,2018-07-21 23:07:53.586658,119,847.6519999999999,2018-07-21 23:07:54.010484,2018-07-21 23:07:53.090967,2018-07-21 23:07:53.328822,-257.836,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,155.298
357,3,-102.538,2018-07-21 23:07:54.331772,H2b1,2018-07-21 23:07:54.434310,119,751.615,2018-07-21 23:07:54.810118,2018-07-21 23:07:54.010484,2018-07-21 23:07:54.331772,-102.538,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,91.724
358,4,-10.814,2018-07-21 23:07:55.175111,H2b1,2018-07-21 23:07:55.185925,119,751.618,2018-07-21 23:07:55.561734,2018-07-21 23:07:54.810118,2018-07-21 23:07:55.175111,-10.814,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-104.831
359,5,-115.645,2018-07-21 23:07:55.821898,H2b1,2018-07-21 23:07:55.937543,119,879.4960000000001,2018-07-21 23:07:56.377291,2018-07-21 23:07:55.561734,2018-07-21 23:07:55.821898,-115.645,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-162.67700000000005
360,6,-278.322,2018-07-21 23:07:56.538717,H2b1,2018-07-21 23:07:56.817039,119,1007.6110000000001,2018-07-21 23:07:57.320844,2018-07-21 23:07:56.377291,2018-07-21 23:07:56.538717,-278.322,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-0.5949999999999704
361,7,-278.91700000000003,2018-07-21 23:07:57.545733,H2b1,2018-07-21 23:07:57.824650,119,1231.182,2018-07-21 23:07:58.440241,2018-07-21 23:07:57.320844,2018-07-21 23:07:57.545733,-278.91700000000003,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-60.41400000000005
362,8,-339.33099999999996,2018-07-21 23:07:58.716501,H2b1,2018-07-21 23:07:59.055832,119,1535.17,2018-07-21 23:07:59.823417,2018-07-21 23:07:58.440241,2018-07-21 23:07:58.716501,-339.33099999999996,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-351.84899999999993
363,9,-691.18,2018-07-21 23:07:59.899822,H2b1,2018-07-21 23:08:00.591002,119,1503.325,2018-07-21 23:08:01.342665,2018-07-21 23:07:59.823417,2018-07-21 23:07:59.899822,-691.18,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,285.816
364,10,-405.36400000000003,2018-07-21 23:08:01.688963,H2b1,2018-07-21 23:08:02.094327,119,1199.465,2018-07-21 23:08:02.694059,2018-07-21 23:08:01.342665,2018-07-21 23:08:01.688963,-405.36400000000003,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,184.447
365,11,-220.917,2018-07-21 23:08:03.072875,H2b1,2018-07-21 23:08:03.293792,119,1231.518,2018-07-21 23:08:03.909551,2018-07-21 23:08:02.694059,2018-07-21 23:08:03.072875,-220.917,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-159.04600000000005
366,12,-379.963,2018-07-21 23:08:04.145347,H2b1,2018-07-21 23:08:04.525310,119,1535.105,2018-07-21 23:08:05.292863,2018-07-21 23:08:03.909551,2018-07-21 23:08:04.145347,-379.963,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,-224.915
367,13,-604.878,2018-07-21 23:08:05.455537,H2b1,2018-07-21 23:08:06.060415,119,2094.913,2018-07-21 23:08:07.107872,2018-07-21 23:08:05.292863,2018-07-21 23:08:05.455537,-604.878,-291.35200000000003,197.66358816222748,-291.35200000000003,197.66358816222748,0,
368,1,-124.965,2018-07-21 23:08:13.803565,H2b2,2018-07-21 23:08:13.928530,119,607.755,2018-07-21 23:08:14.232407,2018-07-21 23:08:13.608625,2018-07-21 23:08:13.803565,-124.965,-30.77457692307693,97.7909599769521,110.4962962962963,272.1537099886774,1,104.76700000000001
369,2,-20.198,2018-07-21 23:08:14.516087,H2b2,2018-07-21 23:08:14.536285,119,591.81,2018-07-21 23:08:14.832190,2018-07-21 23:08:14.232407,2018-07-21 23:08:14.516087,-20.198,-30.77457692307693,97.7909599769521,110.4962962962963,272.1537099886774,1,22.139
370,3,1.9409999999999998,2018-07-21 23:08:15.130036,H2b2,2018-07-21 23:08:15.128095,119,559.624,2018-07-21 23:08:15.407907,2018-07-21 23:08:14.832190,2018-07-21 23:08:15.130036,1.9409999999999998,-30.77457692307693,97.7909599769521,110.4962962962963,272.1537099886774,1,-51.90300000000001
371,4,-49.961999999999996,2018-07-21 23:08:15.637757,H2b2,2018-07-21 23:08:15.687719,119,527.7090000000001,2018-07-21 23:08:15.951573,2018-07-21 23:08:15.407907,2018-07-21 23:08:15.637757,-49.961999999999996,-30.77457692307693,97.7909599769521,110.4962962962963,272.1537099886774,1,-24.158999999999992
372,5,-74.12100000000001,2018-07-21 23:08:16.141307,H2b2,2018-07-21 23:08:16.215428,119,511.81699999999995,2018-07-21 23:08:16.471337,2018-07-21 23:08:15.951573,2018-07-21 23:08:16.141307,-74.12100000000001,-30.77457692307693,97.7909599769521,110.4962962962963,272.1537099886774,1,131.007
373,6,56.886,2018-07-21 23:08:16.784131,H2b2,2018-07-21 23:08:16.727245,119,479.68800000000005,2018-07-21 23:08:16.967089,2018-07-21 23:08:16.471337,2018-07-21 23:08:16.784131,56.886,-30.77457692307693,97.7909599769521,110.4962962962963,272.1537099886774,1,-94.687
