,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
293,24,-37.523,2018-07-20 21:13:27.767620,H2a3,2018-07-20 21:13:27.805143,128,399.787,2018-07-20 21:13:28.005036,2018-07-20 21:13:27.597186,2018-07-20 21:13:27.767620,-37.523,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-10.773999999999996
294,25,-48.297,2018-07-20 21:13:28.156633,H2a3,2018-07-20 21:13:28.204930,128,399.814,2018-07-20 21:13:28.404837,2018-07-20 21:13:28.005036,2018-07-20 21:13:28.156633,-48.297,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,5.565999999999995
295,26,-42.731,2018-07-20 21:13:28.562013,H2a3,2018-07-20 21:13:28.604744,128,384.045,2018-07-20 21:13:28.796767,2018-07-20 21:13:28.404837,2018-07-20 21:13:28.562013,-42.731,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,25.113000000000003
296,27,-17.618,2018-07-20 21:13:28.971171,H2a3,2018-07-20 21:13:28.988789,128,383.686,2018-07-20 21:13:29.180632,2018-07-20 21:13:28.796767,2018-07-20 21:13:28.971171,-17.618,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,9.345999999999998
297,28,-8.272,2018-07-20 21:13:29.364203,H2a3,2018-07-20 21:13:29.372475,128,367.93199999999996,2018-07-20 21:13:29.556441,2018-07-20 21:13:29.180632,2018-07-20 21:13:29.364203,-8.272,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-7.7040000000000015
298,29,-15.975999999999999,2018-07-20 21:13:29.724431,H2a3,2018-07-20 21:13:29.740407,128,383.83,2018-07-20 21:13:29.932322,2018-07-20 21:13:29.556441,2018-07-20 21:13:29.724431,-15.975999999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,1.043000000000001
299,30,-14.933,2018-07-20 21:13:30.109304,H2a3,2018-07-20 21:13:30.124237,128,367.735,2018-07-20 21:13:30.308105,2018-07-20 21:13:29.932322,2018-07-20 21:13:30.109304,-14.933,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-11.438
300,31,-26.371,2018-07-20 21:13:30.465601,H2a3,2018-07-20 21:13:30.491972,128,399.925,2018-07-20 21:13:30.691935,2018-07-20 21:13:30.308105,2018-07-20 21:13:30.465601,-26.371,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-6.878000000000004
301,32,-33.249,2018-07-20 21:13:30.858648,H2a3,2018-07-20 21:13:30.891897,128,383.783,2018-07-20 21:13:31.083789,2018-07-20 21:13:30.691935,2018-07-20 21:13:30.858648,-33.249,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-11.53
302,33,-44.778999999999996,2018-07-20 21:13:31.230901,H2a3,2018-07-20 21:13:31.275680,128,399.81800000000004,2018-07-20 21:13:31.475589,2018-07-20 21:13:31.083789,2018-07-20 21:13:31.230901,-44.778999999999996,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-14.933
303,34,-59.711999999999996,2018-07-20 21:13:31.615786,H2a3,2018-07-20 21:13:31.675498,128,415.92800000000005,2018-07-20 21:13:31.883462,2018-07-20 21:13:31.475589,2018-07-20 21:13:31.615786,-59.711999999999996,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-31.057
304,35,-90.76899999999999,2018-07-20 21:13:32.000657,H2a3,2018-07-20 21:13:32.091426,128,415.788,2018-07-20 21:13:32.299320,2018-07-20 21:13:31.883462,2018-07-20 21:13:32.000657,-90.76899999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-51.17499999999998
305,36,-141.944,2018-07-20 21:13:32.365270,H2a3,2018-07-20 21:13:32.507214,128,431.728,2018-07-20 21:13:32.723078,2018-07-20 21:13:32.299320,2018-07-20 21:13:32.365270,-141.944,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,18.549999999999983
306,37,-123.39399999999999,2018-07-20 21:13:32.815548,H2a3,2018-07-20 21:13:32.938942,128,431.79900000000004,2018-07-20 21:13:33.154841,2018-07-20 21:13:32.723078,2018-07-20 21:13:32.815548,-123.39399999999999,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,-5.994
307,38,-129.388,2018-07-20 21:13:33.241353,H2a3,2018-07-20 21:13:33.370741,128,447.663,2018-07-20 21:13:33.594573,2018-07-20 21:13:33.154841,2018-07-20 21:13:33.241353,-129.388,-49.628842105263146,49.70745928662168,-49.628842105263146,49.70745928662168,0,
308,1,153.071,2018-07-20 21:13:39.169713,H2a4,2018-07-20 21:13:39.016642,128,335.875,2018-07-20 21:13:39.184580,2018-07-20 21:13:38.856625,2018-07-20 21:13:39.169713,153.071,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-53.68299999999999
309,2,99.38799999999999,2018-07-20 21:13:39.451905,H2a4,2018-07-20 21:13:39.352517,128,335.82199999999995,2018-07-20 21:13:39.520428,2018-07-20 21:13:39.184580,2018-07-20 21:13:39.451905,99.38799999999999,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-41.105
310,3,58.283,2018-07-20 21:13:39.746622,H2a4,2018-07-20 21:13:39.688339,128,319.782,2018-07-20 21:13:39.848230,2018-07-20 21:13:39.520428,2018-07-20 21:13:39.746622,58.283,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-37.16
311,4,21.123,2018-07-20 21:13:40.029244,H2a4,2018-07-20 21:13:40.008121,128,319.948,2018-07-20 21:13:40.168095,2018-07-20 21:13:39.848230,2018-07-20 21:13:40.029244,21.123,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,3.532
312,5,24.655,2018-07-20 21:13:40.352724,H2a4,2018-07-20 21:13:40.328069,128,335.656,2018-07-20 21:13:40.495897,2018-07-20 21:13:40.168095,2018-07-20 21:13:40.352724,24.655,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-16.595
313,6,8.06,2018-07-20 21:13:40.671785,H2a4,2018-07-20 21:13:40.663725,128,319.718,2018-07-20 21:13:40.823584,2018-07-20 21:13:40.495897,2018-07-20 21:13:40.671785,8.06,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-20.748
314,7,-12.687999999999999,2018-07-20 21:13:40.970755,H2a4,2018-07-20 21:13:40.983443,128,320.238,2018-07-20 21:13:41.143562,2018-07-20 21:13:40.823584,2018-07-20 21:13:40.970755,-12.687999999999999,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.961999999999998
315,8,-17.65,2018-07-20 21:13:41.286031,H2a4,2018-07-20 21:13:41.303681,128,319.797,2018-07-20 21:13:41.463580,2018-07-20 21:13:41.143562,2018-07-20 21:13:41.286031,-17.65,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.477
316,9,-22.127,2018-07-20 21:13:41.601351,H2a4,2018-07-20 21:13:41.623478,128,303.928,2018-07-20 21:13:41.775442,2018-07-20 21:13:41.463580,2018-07-20 21:13:41.601351,-22.127,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,3.1409999999999982
317,10,-18.986,2018-07-20 21:13:41.908420,H2a4,2018-07-20 21:13:41.927406,128,319.847,2018-07-20 21:13:42.087329,2018-07-20 21:13:41.775442,2018-07-20 21:13:41.908420,-18.986,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-21.082
318,11,-40.068000000000005,2018-07-20 21:13:42.207185,H2a4,2018-07-20 21:13:42.247253,128,319.97900000000004,2018-07-20 21:13:42.407242,2018-07-20 21:13:42.087329,2018-07-20 21:13:42.207185,-40.068000000000005,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.496000000000002
319,12,-44.56399999999999,2018-07-20 21:13:42.522668,H2a4,2018-07-20 21:13:42.567232,128,303.748,2018-07-20 21:13:42.719106,2018-07-20 21:13:42.407242,2018-07-20 21:13:42.522668,-44.56399999999999,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,19.687
320,13,-24.877,2018-07-20 21:13:42.846103,H2a4,2018-07-20 21:13:42.870980,128,304.0,2018-07-20 21:13:43.022980,2018-07-20 21:13:42.719106,2018-07-20 21:13:42.846103,-24.877,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,27.542
321,14,2.665,2018-07-20 21:13:43.177645,H2a4,2018-07-20 21:13:43.174980,128,319.682,2018-07-20 21:13:43.334821,2018-07-20 21:13:43.022980,2018-07-20 21:13:43.177645,2.665,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-12.899
322,15,-10.234,2018-07-20 21:13:43.484428,H2a4,2018-07-20 21:13:43.494662,128,319.97700000000003,2018-07-20 21:13:43.654650,2018-07-20 21:13:43.334821,2018-07-20 21:13:43.484428,-10.234,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,3.6020000000000003
323,16,-6.632000000000001,2018-07-20 21:13:43.808007,H2a4,2018-07-20 21:13:43.814639,128,303.879,2018-07-20 21:13:43.966579,2018-07-20 21:13:43.654650,2018-07-20 21:13:43.808007,-6.632000000000001,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,23.721999999999998
324,17,17.09,2018-07-20 21:13:44.135608,H2a4,2018-07-20 21:13:44.118518,128,319.70599999999996,2018-07-20 21:13:44.278371,2018-07-20 21:13:43.966579,2018-07-20 21:13:44.135608,17.09,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-24.901
325,18,-7.811,2018-07-20 21:13:44.430413,H2a4,2018-07-20 21:13:44.438224,128,319.681,2018-07-20 21:13:44.598064,2018-07-20 21:13:44.278371,2018-07-20 21:13:44.430413,-7.811,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,3.398
326,19,-4.413,2018-07-20 21:13:44.753492,H2a4,2018-07-20 21:13:44.757905,128,320.21,2018-07-20 21:13:44.918010,2018-07-20 21:13:44.598064,2018-07-20 21:13:44.753492,-4.413,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-0.5299999999999994
327,20,-4.9430000000000005,2018-07-20 21:13:45.073172,H2a4,2018-07-20 21:13:45.078115,128,319.916,2018-07-20 21:13:45.238073,2018-07-20 21:13:44.918010,2018-07-20 21:13:45.073172,-4.9430000000000005,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.767000000000001
328,21,-9.71,2018-07-20 21:13:45.388321,H2a4,2018-07-20 21:13:45.398031,128,335.68300000000005,2018-07-20 21:13:45.565872,2018-07-20 21:13:45.238073,2018-07-20 21:13:45.388321,-9.71,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,0.0470000000000006
329,22,-9.663,2018-07-20 21:13:45.724051,H2a4,2018-07-20 21:13:45.733714,128,319.98,2018-07-20 21:13:45.893704,2018-07-20 21:13:45.565872,2018-07-20 21:13:45.724051,-9.663,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.683
330,23,-14.345999999999998,2018-07-20 21:13:46.039348,H2a4,2018-07-20 21:13:46.053694,128,319.999,2018-07-20 21:13:46.213694,2018-07-20 21:13:45.893704,2018-07-20 21:13:46.039348,-14.345999999999998,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.658000000000001
331,24,-19.004,2018-07-20 21:13:46.354689,H2a4,2018-07-20 21:13:46.373693,128,335.707,2018-07-20 21:13:46.541546,2018-07-20 21:13:46.213694,2018-07-20 21:13:46.354689,-19.004,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-24.585
332,25,-43.589,2018-07-20 21:13:46.665811,H2a4,2018-07-20 21:13:46.709400,128,335.784,2018-07-20 21:13:46.877292,2018-07-20 21:13:46.541546,2018-07-20 21:13:46.665811,-43.589,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-4.2040000000000015
333,26,-47.793,2018-07-20 21:13:46.997391,H2a4,2018-07-20 21:13:47.045184,128,319.876,2018-07-20 21:13:47.205122,2018-07-20 21:13:46.877292,2018-07-20 21:13:46.997391,-47.793,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,19.877
334,27,-27.916,2018-07-20 21:13:47.337144,H2a4,2018-07-20 21:13:47.365060,128,336.048,2018-07-20 21:13:47.533084,2018-07-20 21:13:47.205122,2018-07-20 21:13:47.337144,-27.916,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,7.7600000000000025
335,28,-20.156,2018-07-20 21:13:47.680952,H2a4,2018-07-20 21:13:47.701108,128,319.73900000000003,2018-07-20 21:13:47.860977,2018-07-20 21:13:47.533084,2018-07-20 21:13:47.680952,-20.156,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,11.954
336,29,-8.202,2018-07-20 21:13:48.012645,H2a4,2018-07-20 21:13:48.020847,128,319.805,2018-07-20 21:13:48.180750,2018-07-20 21:13:47.860977,2018-07-20 21:13:48.012645,-8.202,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,28.23
337,30,20.028,2018-07-20 21:13:48.360680,H2a4,2018-07-20 21:13:48.340652,128,319.83799999999997,2018-07-20 21:13:48.500571,2018-07-20 21:13:48.180750,2018-07-20 21:13:48.360680,20.028,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,19.915
338,31,39.943000000000005,2018-07-20 21:13:48.700433,H2a4,2018-07-20 21:13:48.660490,128,320.05400000000003,2018-07-20 21:13:48.820517,2018-07-20 21:13:48.500571,2018-07-20 21:13:48.700433,39.943000000000005,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-17.115
339,32,22.828000000000003,2018-07-20 21:13:49.003372,H2a4,2018-07-20 21:13:48.980544,128,319.818,2018-07-20 21:13:49.140453,2018-07-20 21:13:48.820517,2018-07-20 21:13:49.003372,22.828000000000003,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-12.701
340,33,10.127,2018-07-20 21:13:49.310489,H2a4,2018-07-20 21:13:49.300362,128,319.849,2018-07-20 21:13:49.460286,2018-07-20 21:13:49.140453,2018-07-20 21:13:49.310489,10.127,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-0.39000000000000057
341,34,9.737,2018-07-20 21:13:49.629948,H2a4,2018-07-20 21:13:49.620211,128,319.79900000000004,2018-07-20 21:13:49.780110,2018-07-20 21:13:49.460286,2018-07-20 21:13:49.629948,9.737,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-17.238
342,35,-7.501,2018-07-20 21:13:49.932509,H2a4,2018-07-20 21:13:49.940010,128,304.092,2018-07-20 21:13:50.092056,2018-07-20 21:13:49.780110,2018-07-20 21:13:49.932509,-7.501,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-0.9259999999999992
343,36,-8.427,2018-07-20 21:13:50.235675,H2a4,2018-07-20 21:13:50.244102,128,319.47700000000003,2018-07-20 21:13:50.403840,2018-07-20 21:13:50.092056,2018-07-20 21:13:50.235675,-8.427,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-40.961000000000006
344,37,-49.388000000000005,2018-07-20 21:13:50.514191,H2a4,2018-07-20 21:13:50.563579,128,304.19599999999997,2018-07-20 21:13:50.715677,2018-07-20 21:13:50.403840,2018-07-20 21:13:50.514191,-49.388000000000005,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,6.864999999999995
345,38,-42.523,2018-07-20 21:13:50.825252,H2a4,2018-07-20 21:13:50.867775,128,319.699,2018-07-20 21:13:51.027625,2018-07-20 21:13:50.715677,2018-07-20 21:13:50.825252,-42.523,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-20.764999999999993
346,39,-63.288000000000004,2018-07-20 21:13:51.124186,H2a4,2018-07-20 21:13:51.187474,128,320.03700000000003,2018-07-20 21:13:51.347492,2018-07-20 21:13:51.027625,2018-07-20 21:13:51.124186,-63.288000000000004,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-8.979
347,40,-72.267,2018-07-20 21:13:51.435244,H2a4,2018-07-20 21:13:51.507511,128,319.776,2018-07-20 21:13:51.667399,2018-07-20 21:13:51.347492,2018-07-20 21:13:51.435244,-72.267,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-8.742000000000004
348,41,-81.009,2018-07-20 21:13:51.746278,H2a4,2018-07-20 21:13:51.827287,128,319.837,2018-07-20 21:13:51.987205,2018-07-20 21:13:51.667399,2018-07-20 21:13:51.746278,-81.009,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-12.658
349,42,-93.667,2018-07-20 21:13:52.053457,H2a4,2018-07-20 21:13:52.147124,128,319.874,2018-07-20 21:13:52.307061,2018-07-20 21:13:51.987205,2018-07-20 21:13:52.053457,-93.667,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,7.387
350,43,-86.28,2018-07-20 21:13:52.380718,H2a4,2018-07-20 21:13:52.466998,128,320.10200000000003,2018-07-20 21:13:52.627049,2018-07-20 21:13:52.307061,2018-07-20 21:13:52.380718,-86.28,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-16.730999999999995
351,44,-103.01100000000001,2018-07-20 21:13:52.684089,H2a4,2018-07-20 21:13:52.787100,128,335.63599999999997,2018-07-20 21:13:52.954918,2018-07-20 21:13:52.627049,2018-07-20 21:13:52.684089,-103.01100000000001,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,4.091999999999999
352,45,-98.919,2018-07-20 21:13:53.023817,H2a4,2018-07-20 21:13:53.122736,128,319.889,2018-07-20 21:13:53.282681,2018-07-20 21:13:52.954918,2018-07-20 21:13:53.023817,-98.919,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,40.438
353,46,-58.481,2018-07-20 21:13:53.384144,H2a4,2018-07-20 21:13:53.442625,128,335.525,2018-07-20 21:13:53.610387,2018-07-20 21:13:53.282681,2018-07-20 21:13:53.384144,-58.481,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,-3.887999999999998
354,47,-62.369,2018-07-20 21:13:53.715781,H2a4,2018-07-20 21:13:53.778150,128,320.18,2018-07-20 21:13:53.938240,2018-07-20 21:13:53.610387,2018-07-20 21:13:53.715781,-62.369,-16.07455319148936,47.72235592867329,-16.07455319148936,47.72235592867329,0,
355,1,68.745,2018-07-20 21:15:03.482080,H2b1,2018-07-20 21:15:03.413335,128,991.309,2018-07-20 21:15:03.908989,2018-07-20 21:15:02.813485,2018-07-20 21:15:03.482080,68.745,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,126.51399999999998
356,2,195.25900000000001,2018-07-20 21:15:04.599903,H2b1,2018-07-20 21:15:04.404644,128,863.8389999999999,2018-07-20 21:15:04.836564,2018-07-20 21:15:03.908989,2018-07-20 21:15:04.599903,195.25900000000001,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-8.315999999999974
357,3,186.94299999999998,2018-07-20 21:15:05.455426,H2b1,2018-07-20 21:15:05.268483,128,735.5210000000001,2018-07-20 21:15:05.636243,2018-07-20 21:15:04.836564,2018-07-20 21:15:05.455426,186.94299999999998,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,
358,4,643.109,2018-07-20 21:15:06.647113,H2b1,2018-07-20 21:15:06.004004,128,767.785,2018-07-20 21:15:06.387896,2018-07-20 21:15:05.636243,,,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,
359,5,730.8860000000001,2018-07-20 21:15:07.502675,H2b1,2018-07-20 21:15:06.771789,128,863.8589999999999,2018-07-20 21:15:07.203719,2018-07-20 21:15:06.387896,2018-07-20 21:15:06.647113,-124.676,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-8.297000000000011
360,6,788.2189999999999,2018-07-20 21:15:08.423867,H2b1,2018-07-20 21:15:07.635648,128,1007.33,2018-07-20 21:15:08.139313,2018-07-20 21:15:07.203719,2018-07-20 21:15:07.502675,-132.97299999999998,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-86.13799999999998
361,7,939.525,2018-07-20 21:15:09.582503,H2b1,2018-07-20 21:15:08.642978,128,1231.646,2018-07-20 21:15:09.258801,2018-07-20 21:15:08.139313,2018-07-20 21:15:08.423867,-219.111,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-73.00999999999998
362,8,1226.873,2018-07-20 21:15:11.101497,H2b1,2018-07-20 21:15:09.874624,128,1551.055,2018-07-20 21:15:10.650152,2018-07-20 21:15:09.258801,2018-07-20 21:15:09.582503,-292.121,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-32.061000000000035
363,9,1350.207,2018-07-20 21:15:12.775886,H2b1,2018-07-20 21:15:11.425679,128,1503.503,2018-07-20 21:15:12.177430,2018-07-20 21:15:10.650152,2018-07-20 21:15:11.101497,-324.182,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,170.88600000000002
364,10,1054.4769999999999,2018-07-20 21:15:13.983659,H2b1,2018-07-20 21:15:12.929182,128,1183.644,2018-07-20 21:15:13.521004,2018-07-20 21:15:12.177430,2018-07-20 21:15:12.775886,-153.296,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,24.12899999999999
365,11,1058.042,2018-07-20 21:15:15.170868,H2b1,2018-07-20 21:15:14.112826,128,1231.41,2018-07-20 21:15:14.728531,2018-07-20 21:15:13.521004,2018-07-20 21:15:13.983659,-129.167,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-44.20099999999999
366,12,1181.923,2018-07-20 21:15:16.526159,H2b1,2018-07-20 21:15:15.344236,128,1535.425,2018-07-20 21:15:16.111948,2018-07-20 21:15:14.728531,2018-07-20 21:15:15.170868,-173.368,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,-180.134
367,13,1537.846,2018-07-20 21:15:18.417507,H2b1,2018-07-20 21:15:16.879661,128,2094.958,2018-07-20 21:15:17.927140,2018-07-20 21:15:16.111948,2018-07-20 21:15:16.526159,-353.50199999999995,-120.95408333333334,183.18124675228,843.2349230769231,466.15055152805536,1,
368,1,-14.845999999999998,2018-07-20 21:15:24.861506,H2b2,2018-07-20 21:15:24.876352,128,607.572,2018-07-20 21:15:25.180138,2018-07-20 21:15:24.556411,2018-07-20 21:15:24.861506,-14.845999999999998,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-144.95
369,2,-159.796,2018-07-20 21:15:25.324128,H2b2,2018-07-20 21:15:25.483924,128,591.694,2018-07-20 21:15:25.779771,2018-07-20 21:15:25.180138,2018-07-20 21:15:25.324128,-159.796,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-10.287000000000006
370,3,-170.083,2018-07-20 21:15:25.905535,H2b2,2018-07-20 21:15:26.075618,128,559.909,2018-07-20 21:15:26.355572,2018-07-20 21:15:25.779771,2018-07-20 21:15:25.905535,-170.083,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,5.069999999999993
371,4,-165.013,2018-07-20 21:15:26.470514,H2b2,2018-07-20 21:15:26.635527,128,527.635,2018-07-20 21:15:26.899344,2018-07-20 21:15:26.355572,2018-07-20 21:15:26.470514,-165.013,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,17.027000000000015
372,5,-147.986,2018-07-20 21:15:27.015176,H2b2,2018-07-20 21:15:27.163162,128,511.94199999999995,2018-07-20 21:15:27.419133,2018-07-20 21:15:26.899344,2018-07-20 21:15:27.015176,-147.986,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-65.83500000000001
373,6,-213.821,2018-07-20 21:15:27.461283,H2b2,2018-07-20 21:15:27.675104,128,479.876,2018-07-20 21:15:27.915042,2018-07-20 21:15:27.419133,2018-07-20 21:15:27.461283,-213.821,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,48.13399999999999
374,7,-165.687,2018-07-20 21:15:27.989293,H2b2,2018-07-20 21:15:28.154980,128,495.667,2018-07-20 21:15:28.402813,2018-07-20 21:15:27.915042,2018-07-20 21:15:27.989293,-165.687,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,12.090000000000005
375,8,-153.597,2018-07-20 21:15:28.497050,H2b2,2018-07-20 21:15:28.650647,128,511.901,2018-07-20 21:15:28.906598,2018-07-20 21:15:28.402813,2018-07-20 21:15:28.497050,-153.597,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-49.20099999999999
376,9,-202.798,2018-07-20 21:15:28.959750,H2b2,2018-07-20 21:15:29.162548,128,527.65,2018-07-20 21:15:29.426373,2018-07-20 21:15:28.906598,2018-07-20 21:15:28.959750,-202.798,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-12.121999999999984
377,10,-214.92,2018-07-20 21:15:29.475278,H2b2,2018-07-20 21:15:29.690198,128,559.906,2018-07-20 21:15:29.970151,2018-07-20 21:15:29.426373,2018-07-20 21:15:29.475278,-214.92,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-43.70099999999999
378,11,-258.621,2018-07-20 21:15:29.991483,H2b2,2018-07-20 21:15:30.250104,128,591.498,2018-07-20 21:15:30.545853,2018-07-20 21:15:29.970151,2018-07-20 21:15:29.991483,-258.621,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,518.026
379,12,-309.893,2018-07-20 21:15:30.531709,H2b2,2018-07-20 21:15:30.841602,128,623.872,2018-07-20 21:15:31.153538,2018-07-20 21:15:30.545853,2018-07-20 21:15:31.101007,259.405,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,
380,13,-364.467,2018-07-20 21:15:31.101007,H2b2,2018-07-20 21:15:31.465474,128,639.47,2018-07-20 21:15:31.785209,2018-07-20 21:15:31.153538,,,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,
381,14,-299.885,2018-07-20 21:15:31.805059,H2b2,2018-07-20 21:15:32.104944,128,655.9580000000001,2018-07-20 21:15:32.432923,2018-07-20 21:15:31.785209,2018-07-20 21:15:31.805059,-299.885,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,88.87899999999998
382,15,-211.00599999999997,2018-07-20 21:15:32.549896,H2b2,2018-07-20 21:15:32.760902,128,607.773,2018-07-20 21:15:33.064789,2018-07-20 21:15:32.432923,2018-07-20 21:15:32.549896,-211.00599999999997,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,22.90100000000001
383,16,-188.105,2018-07-20 21:15:33.180570,H2b2,2018-07-20 21:15:33.368675,128,591.5369999999999,2018-07-20 21:15:33.664444,2018-07-20 21:15:33.064789,2018-07-20 21:15:33.180570,-188.105,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,-34.53100000000001
384,17,-222.636,2018-07-20 21:15:33.737576,H2b2,2018-07-20 21:15:33.960212,128,543.686,2018-07-20 21:15:34.232055,2018-07-20 21:15:33.664444,2018-07-20 21:15:33.737576,-222.636,-143.3934,138.12250205916246,-201.70796296296294,79.29881496567344,2,41.696000000000005
