,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
269,28,-207.03400000000002,2018-07-21 21:58:36.828575,H2a2,2018-07-21 21:58:37.035609,131.0,607.631,2018-07-21 21:58:37.339424,2018-07-21 21:58:36.747833,2018-07-21 21:58:36.828575,-207.03400000000002,-124.97010714285715,48.47935517565549,-124.97010714285715,48.47935517565549,0,
270,1,62.924,2018-07-21 21:55:13.487670,H2a3,2018-07-21 21:55:13.424746,131.0,431.829,2018-07-21 21:55:13.640661,2018-07-21 21:55:13.208947,2018-07-21 21:55:13.487670,62.924,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-141.17700000000002
271,2,-78.253,2018-07-21 21:55:13.778322,H2a3,2018-07-21 21:55:13.856575,131.0,431.98800000000006,2018-07-21 21:55:14.072569,2018-07-21 21:55:13.640661,2018-07-21 21:55:13.778322,-78.253,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-47.24100000000001
272,3,-125.494,2018-07-21 21:55:14.163069,H2a3,2018-07-21 21:55:14.288563,131.0,415.42400000000004,2018-07-21 21:55:14.496275,2018-07-21 21:55:14.072569,2018-07-21 21:55:14.163069,-125.494,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,55.405
273,4,-70.089,2018-07-21 21:55:14.633898,H2a3,2018-07-21 21:55:14.703987,131.0,399.88,2018-07-21 21:55:14.903927,2018-07-21 21:55:14.496275,2018-07-21 21:55:14.633898,-70.089,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,21.823
274,5,-48.266000000000005,2018-07-21 21:55:15.055601,H2a3,2018-07-21 21:55:15.103867,131.0,399.834,2018-07-21 21:55:15.303784,2018-07-21 21:55:14.903927,2018-07-21 21:55:15.055601,-48.266000000000005,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,58.551
275,6,10.285,2018-07-21 21:55:15.513986,H2a3,2018-07-21 21:55:15.503701,131.0,383.898,2018-07-21 21:55:15.695650,2018-07-21 21:55:15.303784,2018-07-21 21:55:15.513986,10.285,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-15.270999999999999
276,7,-4.986000000000001,2018-07-21 21:55:15.882613,H2a3,2018-07-21 21:55:15.887599,131.0,383.846,2018-07-21 21:55:16.079522,2018-07-21 21:55:15.695650,2018-07-21 21:55:15.882613,-4.986000000000001,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-43.95800000000001
277,8,-48.943999999999996,2018-07-21 21:55:16.222501,H2a3,2018-07-21 21:55:16.271445,131.0,367.745,2018-07-21 21:55:16.455318,2018-07-21 21:55:16.079522,2018-07-21 21:55:16.222501,-48.943999999999996,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,29.438
278,9,-19.506,2018-07-21 21:55:16.619684,H2a3,2018-07-21 21:55:16.639190,131.0,367.75800000000004,2018-07-21 21:55:16.823069,2018-07-21 21:55:16.455318,2018-07-21 21:55:16.619684,-19.506,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,13.005999999999998
279,10,-6.5,2018-07-21 21:55:17.000448,H2a3,2018-07-21 21:55:17.006948,131.0,367.952,2018-07-21 21:55:17.190924,2018-07-21 21:55:16.823069,2018-07-21 21:55:17.000448,-6.5,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-23.982
280,11,-30.482,2018-07-21 21:55:17.344418,H2a3,2018-07-21 21:55:17.374900,131.0,383.647,2018-07-21 21:55:17.566723,2018-07-21 21:55:17.190924,2018-07-21 21:55:17.344418,-30.482,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-39.912000000000006
281,12,-70.39399999999999,2018-07-21 21:55:17.688153,H2a3,2018-07-21 21:55:17.758547,131.0,367.836,2018-07-21 21:55:17.942465,2018-07-21 21:55:17.566723,2018-07-21 21:55:17.688153,-70.39399999999999,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-28.015
282,13,-98.40899999999999,2018-07-21 21:55:18.027974,H2a3,2018-07-21 21:55:18.126383,131.0,383.909,2018-07-21 21:55:18.318337,2018-07-21 21:55:17.942465,2018-07-21 21:55:18.027974,-98.40899999999999,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-27.714000000000002
283,14,-126.12299999999999,2018-07-21 21:55:18.384169,H2a3,2018-07-21 21:55:18.510292,131.0,399.88599999999997,2018-07-21 21:55:18.710235,2018-07-21 21:55:18.318337,2018-07-21 21:55:18.384169,-126.12299999999999,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-6.7579999999999965
284,15,-132.881,2018-07-21 21:55:18.777297,H2a3,2018-07-21 21:55:18.910178,131.0,399.644,2018-07-21 21:55:19.110000,2018-07-21 21:55:18.710235,2018-07-21 21:55:18.777297,-132.881,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,50.788000000000004
285,16,-82.09299999999999,2018-07-21 21:55:19.227729,H2a3,2018-07-21 21:55:19.309822,131.0,415.80199999999996,2018-07-21 21:55:19.517723,2018-07-21 21:55:19.110000,2018-07-21 21:55:19.227729,-82.09299999999999,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-18.773
286,17,-100.866,2018-07-21 21:55:19.624758,H2a3,2018-07-21 21:55:19.725624,131.0,415.79400000000004,2018-07-21 21:55:19.933521,2018-07-21 21:55:19.517723,2018-07-21 21:55:19.624758,-100.866,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,1.8700000000000043
287,18,-98.99600000000001,2018-07-21 21:55:20.042422,H2a3,2018-07-21 21:55:20.141418,131.0,431.73199999999997,2018-07-21 21:55:20.357284,2018-07-21 21:55:19.933521,2018-07-21 21:55:20.042422,-98.99600000000001,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-34.759
288,19,-133.755,2018-07-21 21:55:20.439395,H2a3,2018-07-21 21:55:20.573150,131.0,431.79400000000004,2018-07-21 21:55:20.789047,2018-07-21 21:55:20.357284,2018-07-21 21:55:20.439395,-133.755,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,2.3799999999999955
289,20,-131.375,2018-07-21 21:55:20.873569,H2a3,2018-07-21 21:55:21.004944,131.0,431.82800000000003,2018-07-21 21:55:21.220858,2018-07-21 21:55:20.789047,2018-07-21 21:55:20.873569,-131.375,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,10.013999999999996
290,21,-121.361,2018-07-21 21:55:21.315411,H2a3,2018-07-21 21:55:21.436772,131.0,432.092,2018-07-21 21:55:21.652818,2018-07-21 21:55:21.220858,2018-07-21 21:55:21.315411,-121.361,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,14.313000000000002
291,22,-107.04799999999999,2018-07-21 21:55:21.761816,H2a3,2018-07-21 21:55:21.868864,131.0,431.472,2018-07-21 21:55:22.084600,2018-07-21 21:55:21.652818,2018-07-21 21:55:21.761816,-107.04799999999999,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,18.923
292,23,-88.125,2018-07-21 21:55:22.212211,H2a3,2018-07-21 21:55:22.300336,131.0,416.01800000000003,2018-07-21 21:55:22.508345,2018-07-21 21:55:22.084600,2018-07-21 21:55:22.212211,-88.125,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-35.402
293,24,-123.527,2018-07-21 21:55:22.592827,H2a3,2018-07-21 21:55:22.716354,131.0,399.536,2018-07-21 21:55:22.916122,2018-07-21 21:55:22.508345,2018-07-21 21:55:22.592827,-123.527,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,1.9669999999999987
294,25,-121.56,2018-07-21 21:55:22.994330,H2a3,2018-07-21 21:55:23.115890,131.0,399.795,2018-07-21 21:55:23.315788,2018-07-21 21:55:22.916122,2018-07-21 21:55:22.994330,-121.56,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,1.2650000000000006
295,26,-120.295,2018-07-21 21:55:23.395390,H2a3,2018-07-21 21:55:23.515685,131.0,383.961,2018-07-21 21:55:23.707666,2018-07-21 21:55:23.315788,2018-07-21 21:55:23.395390,-120.295,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,13.223
296,27,-107.072,2018-07-21 21:55:23.792574,H2a3,2018-07-21 21:55:23.899646,131.0,383.722,2018-07-21 21:55:24.091507,2018-07-21 21:55:23.707666,2018-07-21 21:55:23.792574,-107.072,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-2.9080000000000013
297,28,-109.98,2018-07-21 21:55:24.173388,H2a3,2018-07-21 21:55:24.283368,131.0,383.783,2018-07-21 21:55:24.475260,2018-07-21 21:55:24.091507,2018-07-21 21:55:24.173388,-109.98,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,58.207
298,29,-51.773,2018-07-21 21:55:24.615378,H2a3,2018-07-21 21:55:24.667151,131.0,367.782,2018-07-21 21:55:24.851042,2018-07-21 21:55:24.475260,2018-07-21 21:55:24.615378,-51.773,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-23.648999999999994
299,30,-75.422,2018-07-21 21:55:24.959511,H2a3,2018-07-21 21:55:25.034933,131.0,383.80699999999996,2018-07-21 21:55:25.226837,2018-07-21 21:55:24.851042,2018-07-21 21:55:24.959511,-75.422,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-56.221
300,31,-131.643,2018-07-21 21:55:25.287097,H2a3,2018-07-21 21:55:25.418740,131.0,383.801,2018-07-21 21:55:25.610640,2018-07-21 21:55:25.226837,2018-07-21 21:55:25.287097,-131.643,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-36.119
301,32,-167.762,2018-07-21 21:55:25.634779,H2a3,2018-07-21 21:55:25.802541,131.0,383.977,2018-07-21 21:55:25.994529,2018-07-21 21:55:25.610640,2018-07-21 21:55:25.634779,-167.762,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,33.764999999999986
302,33,-133.997,2018-07-21 21:55:26.052521,H2a3,2018-07-21 21:55:26.186518,131.0,399.685,2018-07-21 21:55:26.386361,2018-07-21 21:55:25.994529,2018-07-21 21:55:26.052521,-133.997,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,30.06800000000001
303,34,-103.929,2018-07-21 21:55:26.482274,H2a3,2018-07-21 21:55:26.586203,131.0,415.684,2018-07-21 21:55:26.794045,2018-07-21 21:55:26.386361,2018-07-21 21:55:26.482274,-103.929,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-26.59899999999999
304,35,-130.528,2018-07-21 21:55:26.871359,H2a3,2018-07-21 21:55:27.001887,131.0,415.869,2018-07-21 21:55:27.209822,2018-07-21 21:55:26.794045,2018-07-21 21:55:26.871359,-130.528,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-26.927000000000017
305,36,-157.455,2018-07-21 21:55:27.260301,H2a3,2018-07-21 21:55:27.417756,131.0,431.95300000000003,2018-07-21 21:55:27.633732,2018-07-21 21:55:27.209822,2018-07-21 21:55:27.260301,-157.455,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-9.996999999999987
306,37,-167.452,2018-07-21 21:55:27.682257,H2a3,2018-07-21 21:55:27.849709,131.0,431.69,2018-07-21 21:55:28.065554,2018-07-21 21:55:27.633732,2018-07-21 21:55:27.682257,-167.452,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,-38.866000000000014
307,38,-206.31799999999998,2018-07-21 21:55:28.075081,H2a3,2018-07-21 21:55:28.281399,131.0,447.64,2018-07-21 21:55:28.505219,2018-07-21 21:55:28.065554,2018-07-21 21:55:28.075081,-206.31799999999998,-93.66973684210528,54.689044772651606,-93.66973684210528,54.689044772651606,0,
308,1,80.753,2018-07-21 21:55:34.007489,H2a4,2018-07-21 21:55:33.926736,131.0,319.676,2018-07-21 21:55:34.086574,2018-07-21 21:55:33.758820,2018-07-21 21:55:34.007489,80.753,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-24.776999999999997
309,2,55.976000000000006,2018-07-21 21:55:34.302388,H2a4,2018-07-21 21:55:34.246412,131.0,335.81,2018-07-21 21:55:34.414317,2018-07-21 21:55:34.086574,2018-07-21 21:55:34.302388,55.976000000000006,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-37.171
310,3,18.805,2018-07-21 21:55:34.601027,H2a4,2018-07-21 21:55:34.582222,131.0,319.83099999999996,2018-07-21 21:55:34.742138,2018-07-21 21:55:34.414317,2018-07-21 21:55:34.601027,18.805,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-21.002
311,4,-2.197,2018-07-21 21:55:34.899856,H2a4,2018-07-21 21:55:34.902053,131.0,335.98900000000003,2018-07-21 21:55:35.070047,2018-07-21 21:55:34.742138,2018-07-21 21:55:34.899856,-2.197,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-65.483
312,5,-67.68,2018-07-21 21:55:35.170362,H2a4,2018-07-21 21:55:35.238042,131.0,319.71299999999997,2018-07-21 21:55:35.397899,2018-07-21 21:55:35.070047,2018-07-21 21:55:35.170362,-67.68,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,15.774000000000008
313,6,-51.906000000000006,2018-07-21 21:55:35.505849,H2a4,2018-07-21 21:55:35.557755,131.0,319.934,2018-07-21 21:55:35.717722,2018-07-21 21:55:35.397899,2018-07-21 21:55:35.505849,-51.906000000000006,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,15.866
314,7,-36.04,2018-07-21 21:55:35.841649,H2a4,2018-07-21 21:55:35.877689,131.0,319.902,2018-07-21 21:55:36.037640,2018-07-21 21:55:35.717722,2018-07-21 21:55:35.841649,-36.04,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,16.000999999999998
315,8,-20.039,2018-07-21 21:55:36.177552,H2a4,2018-07-21 21:55:36.197591,131.0,319.692,2018-07-21 21:55:36.357437,2018-07-21 21:55:36.037640,2018-07-21 21:55:36.177552,-20.039,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,11.908
316,9,-8.131,2018-07-21 21:55:36.509152,H2a4,2018-07-21 21:55:36.517283,131.0,303.962,2018-07-21 21:55:36.669264,2018-07-21 21:55:36.357437,2018-07-21 21:55:36.509152,-8.131,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-9.253
317,10,-17.384,2018-07-21 21:55:36.803861,H2a4,2018-07-21 21:55:36.821245,131.0,319.73900000000003,2018-07-21 21:55:36.981114,2018-07-21 21:55:36.669264,2018-07-21 21:55:36.803861,-17.384,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-16.711
318,11,-34.095,2018-07-21 21:55:37.106889,H2a4,2018-07-21 21:55:37.140984,131.0,319.81,2018-07-21 21:55:37.300889,2018-07-21 21:55:36.981114,2018-07-21 21:55:37.106889,-34.095,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-8.655999999999999
319,12,-42.751000000000005,2018-07-21 21:55:37.418043,H2a4,2018-07-21 21:55:37.460794,131.0,304.008,2018-07-21 21:55:37.612798,2018-07-21 21:55:37.300889,2018-07-21 21:55:37.418043,-42.751000000000005,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,11.131999999999998
320,13,-31.619,2018-07-21 21:55:37.733183,H2a4,2018-07-21 21:55:37.764802,131.0,319.728,2018-07-21 21:55:37.924666,2018-07-21 21:55:37.612798,2018-07-21 21:55:37.733183,-31.619,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-33.253
321,14,-64.872,2018-07-21 21:55:38.019658,H2a4,2018-07-21 21:55:38.084530,131.0,304.041,2018-07-21 21:55:38.236550,2018-07-21 21:55:37.924666,2018-07-21 21:55:38.019658,-64.872,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,7.262999999999997
322,15,-57.608999999999995,2018-07-21 21:55:38.330962,H2a4,2018-07-21 21:55:38.388571,131.0,319.75,2018-07-21 21:55:38.548446,2018-07-21 21:55:38.236550,2018-07-21 21:55:38.330962,-57.608999999999995,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,3.730000000000004
323,16,-53.879,2018-07-21 21:55:38.654442,H2a4,2018-07-21 21:55:38.708321,131.0,319.768,2018-07-21 21:55:38.868205,2018-07-21 21:55:38.548446,2018-07-21 21:55:38.654442,-53.879,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-12.663000000000006
324,17,-66.542,2018-07-21 21:55:38.961547,H2a4,2018-07-21 21:55:39.028089,131.0,303.82,2018-07-21 21:55:39.179999,2018-07-21 21:55:38.868205,2018-07-21 21:55:38.961547,-66.542,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-0.9200000000000016
325,18,-67.462,2018-07-21 21:55:39.264447,H2a4,2018-07-21 21:55:39.331909,131.0,319.995,2018-07-21 21:55:39.491907,2018-07-21 21:55:39.179999,2018-07-21 21:55:39.264447,-67.462,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,11.494000000000002
326,19,-55.968,2018-07-21 21:55:39.595936,H2a4,2018-07-21 21:55:39.651904,131.0,319.624,2018-07-21 21:55:39.811716,2018-07-21 21:55:39.491907,2018-07-21 21:55:39.595936,-55.968,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-8.344999999999999
327,20,-64.313,2018-07-21 21:55:39.907215,H2a4,2018-07-21 21:55:39.971528,131.0,335.88800000000003,2018-07-21 21:55:40.139472,2018-07-21 21:55:39.811716,2018-07-21 21:55:39.907215,-64.313,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-8.257999999999996
328,21,-72.571,2018-07-21 21:55:40.234845,H2a4,2018-07-21 21:55:40.307416,131.0,319.786,2018-07-21 21:55:40.467309,2018-07-21 21:55:40.139472,2018-07-21 21:55:40.234845,-72.571,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,3.5189999999999912
329,22,-69.05199999999999,2018-07-21 21:55:40.558150,H2a4,2018-07-21 21:55:40.627202,131.0,319.983,2018-07-21 21:55:40.787194,2018-07-21 21:55:40.467309,2018-07-21 21:55:40.558150,-69.05199999999999,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-4.579999999999998
330,23,-73.632,2018-07-21 21:55:40.873553,H2a4,2018-07-21 21:55:40.947185,131.0,335.80300000000005,2018-07-21 21:55:41.115086,2018-07-21 21:55:40.787194,2018-07-21 21:55:40.873553,-73.632,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,20.290000000000006
331,24,-53.342,2018-07-21 21:55:41.229646,H2a4,2018-07-21 21:55:41.282988,131.0,319.83799999999997,2018-07-21 21:55:41.442907,2018-07-21 21:55:41.115086,2018-07-21 21:55:41.229646,-53.342,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-20.989999999999995
332,25,-74.332,2018-07-21 21:55:41.528494,H2a4,2018-07-21 21:55:41.602826,131.0,335.787,2018-07-21 21:55:41.770719,2018-07-21 21:55:41.442907,2018-07-21 21:55:41.528494,-74.332,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-20.503
333,26,-94.835,2018-07-21 21:55:41.843778,H2a4,2018-07-21 21:55:41.938613,131.0,320.041,2018-07-21 21:55:42.098633,2018-07-21 21:55:41.770719,2018-07-21 21:55:41.843778,-94.835,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-8.908000000000003
334,27,-103.743,2018-07-21 21:55:42.154911,H2a4,2018-07-21 21:55:42.258654,131.0,335.691,2018-07-21 21:55:42.426499,2018-07-21 21:55:42.098633,2018-07-21 21:55:42.154911,-103.743,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-24.602000000000004
335,28,-128.345,2018-07-21 21:55:42.466000,H2a4,2018-07-21 21:55:42.594345,131.0,319.809,2018-07-21 21:55:42.754250,2018-07-21 21:55:42.426499,2018-07-21 21:55:42.466000,-128.345,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,110.139
336,29,-18.206,2018-07-21 21:55:42.895948,H2a4,2018-07-21 21:55:42.914154,131.0,319.96299999999997,2018-07-21 21:55:43.074136,2018-07-21 21:55:42.754250,2018-07-21 21:55:42.895948,-18.206,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-25.121
337,30,-43.327,2018-07-21 21:55:43.190790,H2a4,2018-07-21 21:55:43.234117,131.0,335.691,2018-07-21 21:55:43.401962,2018-07-21 21:55:43.074136,2018-07-21 21:55:43.190790,-43.327,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-61.46600000000001
338,31,-104.79299999999999,2018-07-21 21:55:43.465015,H2a4,2018-07-21 21:55:43.569808,131.0,319.904,2018-07-21 21:55:43.729760,2018-07-21 21:55:43.401962,2018-07-21 21:55:43.465015,-104.79299999999999,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,52.76900000000001
339,32,-52.023999999999994,2018-07-21 21:55:43.837688,H2a4,2018-07-21 21:55:43.889712,131.0,303.813,2018-07-21 21:55:44.041618,2018-07-21 21:55:43.729760,2018-07-21 21:55:43.837688,-52.023999999999994,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,19.523000000000003
340,33,-32.501,2018-07-21 21:55:44.161024,H2a4,2018-07-21 21:55:44.193525,131.0,319.82,2018-07-21 21:55:44.353435,2018-07-21 21:55:44.041618,2018-07-21 21:55:44.161024,-32.501,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,7.790999999999998
341,34,-24.71,2018-07-21 21:55:44.488635,H2a4,2018-07-21 21:55:44.513345,131.0,319.994,2018-07-21 21:55:44.673342,2018-07-21 21:55:44.353435,2018-07-21 21:55:44.488635,-24.71,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,15.71
342,35,-9.0,2018-07-21 21:55:44.824339,H2a4,2018-07-21 21:55:44.833339,131.0,319.579,2018-07-21 21:55:44.993129,2018-07-21 21:55:44.673342,2018-07-21 21:55:44.824339,-9.0,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-8.440000000000001
343,36,-17.44,2018-07-21 21:55:45.135478,H2a4,2018-07-21 21:55:45.152918,131.0,303.935,2018-07-21 21:55:45.304886,2018-07-21 21:55:44.993129,2018-07-21 21:55:45.135478,-17.44,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,15.462000000000002
344,37,-1.9780000000000002,2018-07-21 21:55:45.454875,H2a4,2018-07-21 21:55:45.456853,131.0,319.997,2018-07-21 21:55:45.616852,2018-07-21 21:55:45.304886,2018-07-21 21:55:45.454875,-1.9780000000000002,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,7.39
345,38,5.412000000000001,2018-07-21 21:55:45.782262,H2a4,2018-07-21 21:55:45.776850,131.0,303.705,2018-07-21 21:55:45.928702,2018-07-21 21:55:45.616852,2018-07-21 21:55:45.782262,5.412000000000001,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,3.4040000000000012
346,39,8.816,2018-07-21 21:55:46.089371,H2a4,2018-07-21 21:55:46.080555,131.0,319.834,2018-07-21 21:55:46.240472,2018-07-21 21:55:45.928702,2018-07-21 21:55:46.089371,8.816,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-20.965999999999998
347,40,-12.15,2018-07-21 21:55:46.388239,H2a4,2018-07-21 21:55:46.400389,131.0,319.931,2018-07-21 21:55:46.560354,2018-07-21 21:55:46.240472,2018-07-21 21:55:46.388239,-12.15,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-0.7029999999999994
348,41,-12.853,2018-07-21 21:55:46.707467,H2a4,2018-07-21 21:55:46.720320,131.0,319.80400000000003,2018-07-21 21:55:46.880222,2018-07-21 21:55:46.560354,2018-07-21 21:55:46.707467,-12.853,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-12.462000000000002
349,42,-25.315,2018-07-21 21:55:47.014809,H2a4,2018-07-21 21:55:47.040124,131.0,319.936,2018-07-21 21:55:47.200092,2018-07-21 21:55:46.880222,2018-07-21 21:55:47.014809,-25.315,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-16.980999999999998
350,43,-42.29600000000001,2018-07-21 21:55:47.317764,H2a4,2018-07-21 21:55:47.360060,131.0,335.705,2018-07-21 21:55:47.527912,2018-07-21 21:55:47.200092,2018-07-21 21:55:47.317764,-42.29600000000001,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-41.076
351,44,-83.37200000000001,2018-07-21 21:55:47.612393,H2a4,2018-07-21 21:55:47.695765,131.0,319.95799999999997,2018-07-21 21:55:47.855744,2018-07-21 21:55:47.527912,2018-07-21 21:55:47.612393,-83.37200000000001,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,-17.031000000000006
352,45,-100.40299999999999,2018-07-21 21:55:47.915320,H2a4,2018-07-21 21:55:48.015723,131.0,319.78700000000003,2018-07-21 21:55:48.175616,2018-07-21 21:55:47.855744,2018-07-21 21:55:47.915320,-100.40299999999999,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,3.5880000000000085
353,46,-96.815,2018-07-21 21:55:48.238695,H2a4,2018-07-21 21:55:48.335510,131.0,335.912,2018-07-21 21:55:48.503466,2018-07-21 21:55:48.175616,2018-07-21 21:55:48.238695,-96.815,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,8.262999999999991
354,47,-88.552,2018-07-21 21:55:48.582870,H2a4,2018-07-21 21:55:48.671422,131.0,335.728,2018-07-21 21:55:48.839286,2018-07-21 21:55:48.503466,2018-07-21 21:55:48.582870,-88.552,-42.73004255319149,41.52344030783276,-42.73004255319149,41.52344030783276,0,
355,1,-202.935,2018-07-21 21:56:57.827501,H2b1,2018-07-21 21:56:58.030436,131.0,989.663,2018-07-21 21:56:58.525268,2018-07-21 21:56:57.429935,2018-07-21 21:56:57.827501,-202.935,-274.8666923076923,156.82500445421357,-274.8666923076923,156.82500445421357,0,103.516
356,2,-99.419,2018-07-21 21:56:58.920680,H2b1,2018-07-21 21:56:59.020099,131.0,863.697,2018-07-21 21:56:59.451948,2018-07-21 21:56:58.525268,2018-07-21 21:56:58.920680,-99.419,-274.8666923076923,156.82500445421357,-274.8666923076923,156.82500445421357,0,-44.907
357,3,-144.326,2018-07-21 21:56:59.739470,H2b1,2018-07-21 21:56:59.883796,131.0,751.707,2018-07-21 21:57:00.259649,2018-07-21 21:56:59.451948,2018-07-21 21:56:59.739470,-144.326,-274.8666923076923,156.82500445421357,-274.8666923076923,156.82500445421357,0,30.05099999999999
358,4,-114.275,2018-07-21 21:57:00.521228,H2b1,2018-07-21 21:57:00.635503,131.0,751.44,2018-07-21 21:57:01.011223,2018-07-21 21:57:00.259649,2018-07-21 21:57:00.521228,-114.275,-274.8666923076923,156.82500445421357,-274.8666923076923,156.82500445421357,0,-42.96199999999999
