,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
262,-129.466,479.741,2018-07-21 21:58:33.693331,-124.97010714285715,2018-07-21 21:58:33.205566,0,-4.699999999999988,-129.466,-124.97010714285715,48.47935517565549,2018-07-21 21:58:33.323995,48.47935517565549,2018-07-21 21:58:33.323995,H2a2,2018-07-21 21:58:33.453461,262,21,131.0
263,-134.166,463.711,2018-07-21 21:58:34.165058,-124.97010714285715,2018-07-21 21:58:33.693331,0,6.994,-134.166,-124.97010714285715,48.47935517565549,2018-07-21 21:58:33.799036,48.47935517565549,2018-07-21 21:58:33.799036,H2a2,2018-07-21 21:58:33.933202,263,22,131.0
264,-127.172,479.701,2018-07-21 21:58:34.636764,-124.97010714285715,2018-07-21 21:58:34.165058,0,-25.10900000000001,-127.172,-124.97010714285715,48.47935517565549,2018-07-21 21:58:34.269741,48.47935517565549,2018-07-21 21:58:34.269741,H2a2,2018-07-21 21:58:34.396913,264,23,131.0
265,-152.281,511.881,2018-07-21 21:58:35.132554,-124.97010714285715,2018-07-21 21:58:34.636764,0,-0.3520000000000039,-152.281,-124.97010714285715,48.47935517565549,2018-07-21 21:58:34.724333,48.47935517565549,2018-07-21 21:58:34.724333,H2a2,2018-07-21 21:58:34.876614,265,24,131.0
266,-152.63299999999995,527.599,2018-07-21 21:58:35.652295,-124.97010714285715,2018-07-21 21:58:35.132554,0,-15.670999999999992,-152.63299999999995,-124.97010714285715,48.47935517565549,2018-07-21 21:58:35.235862,48.47935517565549,2018-07-21 21:58:35.235862,H2a2,2018-07-21 21:58:35.388495,266,25,131.0
267,-168.304,543.9630000000002,2018-07-21 21:58:36.188075,-124.97010714285715,2018-07-21 21:58:35.652295,0,-32.18000000000001,-168.304,-124.97010714285715,48.47935517565549,2018-07-21 21:58:35.747790,48.47935517565549,2018-07-21 21:58:35.747790,H2a2,2018-07-21 21:58:35.916094,267,26,131.0
268,-200.484,575.552,2018-07-21 21:58:36.747833,-124.97010714285715,2018-07-21 21:58:36.188075,0,-6.549999999999982,-200.484,-124.97010714285715,48.47935517565549,2018-07-21 21:58:36.259573,48.47935517565549,2018-07-21 21:58:36.259573,H2a2,2018-07-21 21:58:36.460057,268,27,131.0
269,-207.034,607.631,2018-07-21 21:58:37.339424,-124.97010714285715,2018-07-21 21:58:36.747833,0,,-207.034,-124.97010714285715,48.47935517565549,2018-07-21 21:58:36.828575,48.47935517565549,2018-07-21 21:58:36.828575,H2a2,2018-07-21 21:58:37.035609,269,28,131.0
270,62.924,431.829,2018-07-21 21:55:13.640661,-93.66973684210528,2018-07-21 21:55:13.208947,0,-141.17700000000005,62.924,-93.66973684210528,54.689044772651606,2018-07-21 21:55:13.487670,54.689044772651606,2018-07-21 21:55:13.487670,H2a3,2018-07-21 21:55:13.424746,270,1,131.0
271,-78.253,431.98800000000006,2018-07-21 21:55:14.072569,-93.66973684210528,2018-07-21 21:55:13.640661,0,-47.24100000000001,-78.253,-93.66973684210528,54.689044772651606,2018-07-21 21:55:13.778322,54.689044772651606,2018-07-21 21:55:13.778322,H2a3,2018-07-21 21:55:13.856575,271,2,131.0
272,-125.494,415.424,2018-07-21 21:55:14.496275,-93.66973684210528,2018-07-21 21:55:14.072569,0,55.405,-125.494,-93.66973684210528,54.689044772651606,2018-07-21 21:55:14.163069,54.689044772651606,2018-07-21 21:55:14.163069,H2a3,2018-07-21 21:55:14.288563,272,3,131.0
273,-70.089,399.88,2018-07-21 21:55:14.903927,-93.66973684210528,2018-07-21 21:55:14.496275,0,21.823,-70.089,-93.66973684210528,54.689044772651606,2018-07-21 21:55:14.633898,54.689044772651606,2018-07-21 21:55:14.633898,H2a3,2018-07-21 21:55:14.703987,273,4,131.0
274,-48.26600000000001,399.834,2018-07-21 21:55:15.303784,-93.66973684210528,2018-07-21 21:55:14.903927,0,58.551,-48.26600000000001,-93.66973684210528,54.689044772651606,2018-07-21 21:55:15.055601,54.689044772651606,2018-07-21 21:55:15.055601,H2a3,2018-07-21 21:55:15.103867,274,5,131.0
275,10.285,383.898,2018-07-21 21:55:15.695650,-93.66973684210528,2018-07-21 21:55:15.303784,0,-15.271,10.285,-93.66973684210528,54.689044772651606,2018-07-21 21:55:15.513986,54.689044772651606,2018-07-21 21:55:15.513986,H2a3,2018-07-21 21:55:15.503701,275,6,131.0
276,-4.9860000000000015,383.846,2018-07-21 21:55:16.079522,-93.66973684210528,2018-07-21 21:55:15.695650,0,-43.95800000000001,-4.9860000000000015,-93.66973684210528,54.689044772651606,2018-07-21 21:55:15.882613,54.689044772651606,2018-07-21 21:55:15.882613,H2a3,2018-07-21 21:55:15.887599,276,7,131.0
277,-48.944,367.745,2018-07-21 21:55:16.455318,-93.66973684210528,2018-07-21 21:55:16.079522,0,29.438000000000002,-48.944,-93.66973684210528,54.689044772651606,2018-07-21 21:55:16.222501,54.689044772651606,2018-07-21 21:55:16.222501,H2a3,2018-07-21 21:55:16.271445,277,8,131.0
278,-19.506,367.758,2018-07-21 21:55:16.823069,-93.66973684210528,2018-07-21 21:55:16.455318,0,13.005999999999998,-19.506,-93.66973684210528,54.689044772651606,2018-07-21 21:55:16.619684,54.689044772651606,2018-07-21 21:55:16.619684,H2a3,2018-07-21 21:55:16.639190,278,9,131.0
279,-6.5,367.952,2018-07-21 21:55:17.190924,-93.66973684210528,2018-07-21 21:55:16.823069,0,-23.982,-6.5,-93.66973684210528,54.689044772651606,2018-07-21 21:55:17.000448,54.689044772651606,2018-07-21 21:55:17.000448,H2a3,2018-07-21 21:55:17.006948,279,10,131.0
280,-30.482,383.647,2018-07-21 21:55:17.566723,-93.66973684210528,2018-07-21 21:55:17.190924,0,-39.912000000000006,-30.482,-93.66973684210528,54.689044772651606,2018-07-21 21:55:17.344418,54.689044772651606,2018-07-21 21:55:17.344418,H2a3,2018-07-21 21:55:17.374900,280,11,131.0
281,-70.39399999999998,367.836,2018-07-21 21:55:17.942465,-93.66973684210528,2018-07-21 21:55:17.566723,0,-28.015,-70.39399999999998,-93.66973684210528,54.689044772651606,2018-07-21 21:55:17.688153,54.689044772651606,2018-07-21 21:55:17.688153,H2a3,2018-07-21 21:55:17.758547,281,12,131.0
282,-98.409,383.909,2018-07-21 21:55:18.318337,-93.66973684210528,2018-07-21 21:55:17.942465,0,-27.714,-98.409,-93.66973684210528,54.689044772651606,2018-07-21 21:55:18.027974,54.689044772651606,2018-07-21 21:55:18.027974,H2a3,2018-07-21 21:55:18.126383,282,13,131.0
283,-126.123,399.886,2018-07-21 21:55:18.710235,-93.66973684210528,2018-07-21 21:55:18.318337,0,-6.7579999999999965,-126.123,-93.66973684210528,54.689044772651606,2018-07-21 21:55:18.384169,54.689044772651606,2018-07-21 21:55:18.384169,H2a3,2018-07-21 21:55:18.510292,283,14,131.0
284,-132.881,399.644,2018-07-21 21:55:19.110000,-93.66973684210528,2018-07-21 21:55:18.710235,0,50.788,-132.881,-93.66973684210528,54.689044772651606,2018-07-21 21:55:18.777297,54.689044772651606,2018-07-21 21:55:18.777297,H2a3,2018-07-21 21:55:18.910178,284,15,131.0
285,-82.09299999999998,415.802,2018-07-21 21:55:19.517723,-93.66973684210528,2018-07-21 21:55:19.110000,0,-18.773,-82.09299999999998,-93.66973684210528,54.689044772651606,2018-07-21 21:55:19.227729,54.689044772651606,2018-07-21 21:55:19.227729,H2a3,2018-07-21 21:55:19.309822,285,16,131.0
286,-100.866,415.794,2018-07-21 21:55:19.933521,-93.66973684210528,2018-07-21 21:55:19.517723,0,1.8700000000000043,-100.866,-93.66973684210528,54.689044772651606,2018-07-21 21:55:19.624758,54.689044772651606,2018-07-21 21:55:19.624758,H2a3,2018-07-21 21:55:19.725624,286,17,131.0
287,-98.996,431.732,2018-07-21 21:55:20.357284,-93.66973684210528,2018-07-21 21:55:19.933521,0,-34.759,-98.996,-93.66973684210528,54.689044772651606,2018-07-21 21:55:20.042422,54.689044772651606,2018-07-21 21:55:20.042422,H2a3,2018-07-21 21:55:20.141418,287,18,131.0
288,-133.755,431.794,2018-07-21 21:55:20.789047,-93.66973684210528,2018-07-21 21:55:20.357284,0,2.3799999999999955,-133.755,-93.66973684210528,54.689044772651606,2018-07-21 21:55:20.439395,54.689044772651606,2018-07-21 21:55:20.439395,H2a3,2018-07-21 21:55:20.573150,288,19,131.0
289,-131.375,431.828,2018-07-21 21:55:21.220858,-93.66973684210528,2018-07-21 21:55:20.789047,0,10.013999999999996,-131.375,-93.66973684210528,54.689044772651606,2018-07-21 21:55:20.873569,54.689044772651606,2018-07-21 21:55:20.873569,H2a3,2018-07-21 21:55:21.004944,289,20,131.0
290,-121.361,432.092,2018-07-21 21:55:21.652818,-93.66973684210528,2018-07-21 21:55:21.220858,0,14.313000000000002,-121.361,-93.66973684210528,54.689044772651606,2018-07-21 21:55:21.315411,54.689044772651606,2018-07-21 21:55:21.315411,H2a3,2018-07-21 21:55:21.436772,290,21,131.0
291,-107.048,431.472,2018-07-21 21:55:22.084600,-93.66973684210528,2018-07-21 21:55:21.652818,0,18.923,-107.048,-93.66973684210528,54.689044772651606,2018-07-21 21:55:21.761816,54.689044772651606,2018-07-21 21:55:21.761816,H2a3,2018-07-21 21:55:21.868864,291,22,131.0
292,-88.125,416.018,2018-07-21 21:55:22.508345,-93.66973684210528,2018-07-21 21:55:22.084600,0,-35.402,-88.125,-93.66973684210528,54.689044772651606,2018-07-21 21:55:22.212211,54.689044772651606,2018-07-21 21:55:22.212211,H2a3,2018-07-21 21:55:22.300336,292,23,131.0
293,-123.527,399.536,2018-07-21 21:55:22.916122,-93.66973684210528,2018-07-21 21:55:22.508345,0,1.9669999999999987,-123.527,-93.66973684210528,54.689044772651606,2018-07-21 21:55:22.592827,54.689044772651606,2018-07-21 21:55:22.592827,H2a3,2018-07-21 21:55:22.716354,293,24,131.0
294,-121.56,399.795,2018-07-21 21:55:23.315788,-93.66973684210528,2018-07-21 21:55:22.916122,0,1.2650000000000006,-121.56,-93.66973684210528,54.689044772651606,2018-07-21 21:55:22.994330,54.689044772651606,2018-07-21 21:55:22.994330,H2a3,2018-07-21 21:55:23.115890,294,25,131.0
295,-120.295,383.961,2018-07-21 21:55:23.707666,-93.66973684210528,2018-07-21 21:55:23.315788,0,13.222999999999999,-120.295,-93.66973684210528,54.689044772651606,2018-07-21 21:55:23.395390,54.689044772651606,2018-07-21 21:55:23.395390,H2a3,2018-07-21 21:55:23.515685,295,26,131.0
296,-107.072,383.722,2018-07-21 21:55:24.091507,-93.66973684210528,2018-07-21 21:55:23.707666,0,-2.9080000000000013,-107.072,-93.66973684210528,54.689044772651606,2018-07-21 21:55:23.792574,54.689044772651606,2018-07-21 21:55:23.792574,H2a3,2018-07-21 21:55:23.899646,296,27,131.0
297,-109.98,383.783,2018-07-21 21:55:24.475260,-93.66973684210528,2018-07-21 21:55:24.091507,0,58.207,-109.98,-93.66973684210528,54.689044772651606,2018-07-21 21:55:24.173388,54.689044772651606,2018-07-21 21:55:24.173388,H2a3,2018-07-21 21:55:24.283368,297,28,131.0
298,-51.773,367.782,2018-07-21 21:55:24.851042,-93.66973684210528,2018-07-21 21:55:24.475260,0,-23.648999999999994,-51.773,-93.66973684210528,54.689044772651606,2018-07-21 21:55:24.615378,54.689044772651606,2018-07-21 21:55:24.615378,H2a3,2018-07-21 21:55:24.667151,298,29,131.0
299,-75.422,383.807,2018-07-21 21:55:25.226837,-93.66973684210528,2018-07-21 21:55:24.851042,0,-56.221000000000004,-75.422,-93.66973684210528,54.689044772651606,2018-07-21 21:55:24.959511,54.689044772651606,2018-07-21 21:55:24.959511,H2a3,2018-07-21 21:55:25.034933,299,30,131.0
300,-131.643,383.801,2018-07-21 21:55:25.610640,-93.66973684210528,2018-07-21 21:55:25.226837,0,-36.119,-131.643,-93.66973684210528,54.689044772651606,2018-07-21 21:55:25.287097,54.689044772651606,2018-07-21 21:55:25.287097,H2a3,2018-07-21 21:55:25.418740,300,31,131.0
301,-167.762,383.977,2018-07-21 21:55:25.994529,-93.66973684210528,2018-07-21 21:55:25.610640,0,33.764999999999986,-167.762,-93.66973684210528,54.689044772651606,2018-07-21 21:55:25.634779,54.689044772651606,2018-07-21 21:55:25.634779,H2a3,2018-07-21 21:55:25.802541,301,32,131.0
302,-133.997,399.685,2018-07-21 21:55:26.386361,-93.66973684210528,2018-07-21 21:55:25.994529,0,30.06800000000001,-133.997,-93.66973684210528,54.689044772651606,2018-07-21 21:55:26.052521,54.689044772651606,2018-07-21 21:55:26.052521,H2a3,2018-07-21 21:55:26.186518,302,33,131.0
303,-103.929,415.684,2018-07-21 21:55:26.794045,-93.66973684210528,2018-07-21 21:55:26.386361,0,-26.59899999999999,-103.929,-93.66973684210528,54.689044772651606,2018-07-21 21:55:26.482274,54.689044772651606,2018-07-21 21:55:26.482274,H2a3,2018-07-21 21:55:26.586203,303,34,131.0
304,-130.528,415.869,2018-07-21 21:55:27.209822,-93.66973684210528,2018-07-21 21:55:26.794045,0,-26.927000000000014,-130.528,-93.66973684210528,54.689044772651606,2018-07-21 21:55:26.871359,54.689044772651606,2018-07-21 21:55:26.871359,H2a3,2018-07-21 21:55:27.001887,304,35,131.0
305,-157.455,431.953,2018-07-21 21:55:27.633732,-93.66973684210528,2018-07-21 21:55:27.209822,0,-9.996999999999987,-157.455,-93.66973684210528,54.689044772651606,2018-07-21 21:55:27.260301,54.689044772651606,2018-07-21 21:55:27.260301,H2a3,2018-07-21 21:55:27.417756,305,36,131.0
306,-167.452,431.69,2018-07-21 21:55:28.065554,-93.66973684210528,2018-07-21 21:55:27.633732,0,-38.866000000000014,-167.452,-93.66973684210528,54.689044772651606,2018-07-21 21:55:27.682257,54.689044772651606,2018-07-21 21:55:27.682257,H2a3,2018-07-21 21:55:27.849709,306,37,131.0
307,-206.318,447.64,2018-07-21 21:55:28.505219,-93.66973684210528,2018-07-21 21:55:28.065554,0,,-206.318,-93.66973684210528,54.689044772651606,2018-07-21 21:55:28.075081,54.689044772651606,2018-07-21 21:55:28.075081,H2a3,2018-07-21 21:55:28.281399,307,38,131.0
308,80.753,319.676,2018-07-21 21:55:34.086574,-42.73004255319149,2018-07-21 21:55:33.758820,0,-24.777,80.753,-42.73004255319149,41.52344030783276,2018-07-21 21:55:34.007489,41.52344030783276,2018-07-21 21:55:34.007489,H2a4,2018-07-21 21:55:33.926736,308,1,131.0
309,55.976000000000006,335.81,2018-07-21 21:55:34.414317,-42.73004255319149,2018-07-21 21:55:34.086574,0,-37.171,55.976000000000006,-42.73004255319149,41.52344030783276,2018-07-21 21:55:34.302388,41.52344030783276,2018-07-21 21:55:34.302388,H2a4,2018-07-21 21:55:34.246412,309,2,131.0
310,18.805,319.831,2018-07-21 21:55:34.742138,-42.73004255319149,2018-07-21 21:55:34.414317,0,-21.002,18.805,-42.73004255319149,41.52344030783276,2018-07-21 21:55:34.601027,41.52344030783276,2018-07-21 21:55:34.601027,H2a4,2018-07-21 21:55:34.582222,310,3,131.0
311,-2.197,335.9890000000001,2018-07-21 21:55:35.070047,-42.73004255319149,2018-07-21 21:55:34.742138,0,-65.483,-2.197,-42.73004255319149,41.52344030783276,2018-07-21 21:55:34.899856,41.52344030783276,2018-07-21 21:55:34.899856,H2a4,2018-07-21 21:55:34.902053,311,4,131.0
312,-67.68,319.713,2018-07-21 21:55:35.397899,-42.73004255319149,2018-07-21 21:55:35.070047,0,15.774000000000008,-67.68,-42.73004255319149,41.52344030783276,2018-07-21 21:55:35.170362,41.52344030783276,2018-07-21 21:55:35.170362,H2a4,2018-07-21 21:55:35.238042,312,5,131.0
313,-51.90600000000001,319.934,2018-07-21 21:55:35.717722,-42.73004255319149,2018-07-21 21:55:35.397899,0,15.866,-51.90600000000001,-42.73004255319149,41.52344030783276,2018-07-21 21:55:35.505849,41.52344030783276,2018-07-21 21:55:35.505849,H2a4,2018-07-21 21:55:35.557755,313,6,131.0
314,-36.04,319.902,2018-07-21 21:55:36.037640,-42.73004255319149,2018-07-21 21:55:35.717722,0,16.000999999999998,-36.04,-42.73004255319149,41.52344030783276,2018-07-21 21:55:35.841649,41.52344030783276,2018-07-21 21:55:35.841649,H2a4,2018-07-21 21:55:35.877689,314,7,131.0
315,-20.039,319.692,2018-07-21 21:55:36.357437,-42.73004255319149,2018-07-21 21:55:36.037640,0,11.908,-20.039,-42.73004255319149,41.52344030783276,2018-07-21 21:55:36.177552,41.52344030783276,2018-07-21 21:55:36.177552,H2a4,2018-07-21 21:55:36.197591,315,8,131.0
316,-8.131,303.962,2018-07-21 21:55:36.669264,-42.73004255319149,2018-07-21 21:55:36.357437,0,-9.253,-8.131,-42.73004255319149,41.52344030783276,2018-07-21 21:55:36.509152,41.52344030783276,2018-07-21 21:55:36.509152,H2a4,2018-07-21 21:55:36.517283,316,9,131.0
317,-17.384,319.7390000000001,2018-07-21 21:55:36.981114,-42.73004255319149,2018-07-21 21:55:36.669264,0,-16.711,-17.384,-42.73004255319149,41.52344030783276,2018-07-21 21:55:36.803861,41.52344030783276,2018-07-21 21:55:36.803861,H2a4,2018-07-21 21:55:36.821245,317,10,131.0
318,-34.095,319.81,2018-07-21 21:55:37.300889,-42.73004255319149,2018-07-21 21:55:36.981114,0,-8.655999999999999,-34.095,-42.73004255319149,41.52344030783276,2018-07-21 21:55:37.106889,41.52344030783276,2018-07-21 21:55:37.106889,H2a4,2018-07-21 21:55:37.140984,318,11,131.0
319,-42.75100000000001,304.008,2018-07-21 21:55:37.612798,-42.73004255319149,2018-07-21 21:55:37.300889,0,11.131999999999998,-42.75100000000001,-42.73004255319149,41.52344030783276,2018-07-21 21:55:37.418043,41.52344030783276,2018-07-21 21:55:37.418043,H2a4,2018-07-21 21:55:37.460794,319,12,131.0
320,-31.619,319.728,2018-07-21 21:55:37.924666,-42.73004255319149,2018-07-21 21:55:37.612798,0,-33.253,-31.619,-42.73004255319149,41.52344030783276,2018-07-21 21:55:37.733183,41.52344030783276,2018-07-21 21:55:37.733183,H2a4,2018-07-21 21:55:37.764802,320,13,131.0
321,-64.872,304.041,2018-07-21 21:55:38.236550,-42.73004255319149,2018-07-21 21:55:37.924666,0,7.262999999999997,-64.872,-42.73004255319149,41.52344030783276,2018-07-21 21:55:38.019658,41.52344030783276,2018-07-21 21:55:38.019658,H2a4,2018-07-21 21:55:38.084530,321,14,131.0
322,-57.609,319.75,2018-07-21 21:55:38.548446,-42.73004255319149,2018-07-21 21:55:38.236550,0,3.730000000000004,-57.609,-42.73004255319149,41.52344030783276,2018-07-21 21:55:38.330962,41.52344030783276,2018-07-21 21:55:38.330962,H2a4,2018-07-21 21:55:38.388571,322,15,131.0
323,-53.879,319.768,2018-07-21 21:55:38.868205,-42.73004255319149,2018-07-21 21:55:38.548446,0,-12.663000000000006,-53.879,-42.73004255319149,41.52344030783276,2018-07-21 21:55:38.654442,41.52344030783276,2018-07-21 21:55:38.654442,H2a4,2018-07-21 21:55:38.708321,323,16,131.0
324,-66.542,303.82,2018-07-21 21:55:39.179999,-42.73004255319149,2018-07-21 21:55:38.868205,0,-0.9200000000000016,-66.542,-42.73004255319149,41.52344030783276,2018-07-21 21:55:38.961547,41.52344030783276,2018-07-21 21:55:38.961547,H2a4,2018-07-21 21:55:39.028089,324,17,131.0
325,-67.462,319.995,2018-07-21 21:55:39.491907,-42.73004255319149,2018-07-21 21:55:39.179999,0,11.494000000000002,-67.462,-42.73004255319149,41.52344030783276,2018-07-21 21:55:39.264447,41.52344030783276,2018-07-21 21:55:39.264447,H2a4,2018-07-21 21:55:39.331909,325,18,131.0
326,-55.968,319.624,2018-07-21 21:55:39.811716,-42.73004255319149,2018-07-21 21:55:39.491907,0,-8.344999999999999,-55.968,-42.73004255319149,41.52344030783276,2018-07-21 21:55:39.595936,41.52344030783276,2018-07-21 21:55:39.595936,H2a4,2018-07-21 21:55:39.651904,326,19,131.0
327,-64.313,335.8880000000001,2018-07-21 21:55:40.139472,-42.73004255319149,2018-07-21 21:55:39.811716,0,-8.257999999999996,-64.313,-42.73004255319149,41.52344030783276,2018-07-21 21:55:39.907215,41.52344030783276,2018-07-21 21:55:39.907215,H2a4,2018-07-21 21:55:39.971528,327,20,131.0
328,-72.571,319.786,2018-07-21 21:55:40.467309,-42.73004255319149,2018-07-21 21:55:40.139472,0,3.5189999999999912,-72.571,-42.73004255319149,41.52344030783276,2018-07-21 21:55:40.234845,41.52344030783276,2018-07-21 21:55:40.234845,H2a4,2018-07-21 21:55:40.307416,328,21,131.0
329,-69.05199999999999,319.983,2018-07-21 21:55:40.787194,-42.73004255319149,2018-07-21 21:55:40.467309,0,-4.579999999999998,-69.05199999999999,-42.73004255319149,41.52344030783276,2018-07-21 21:55:40.558150,41.52344030783276,2018-07-21 21:55:40.558150,H2a4,2018-07-21 21:55:40.627202,329,22,131.0
330,-73.632,335.80300000000005,2018-07-21 21:55:41.115086,-42.73004255319149,2018-07-21 21:55:40.787194,0,20.290000000000006,-73.632,-42.73004255319149,41.52344030783276,2018-07-21 21:55:40.873553,41.52344030783276,2018-07-21 21:55:40.873553,H2a4,2018-07-21 21:55:40.947185,330,23,131.0
331,-53.342,319.838,2018-07-21 21:55:41.442907,-42.73004255319149,2018-07-21 21:55:41.115086,0,-20.989999999999995,-53.342,-42.73004255319149,41.52344030783276,2018-07-21 21:55:41.229646,41.52344030783276,2018-07-21 21:55:41.229646,H2a4,2018-07-21 21:55:41.282988,331,24,131.0
332,-74.332,335.787,2018-07-21 21:55:41.770719,-42.73004255319149,2018-07-21 21:55:41.442907,0,-20.503,-74.332,-42.73004255319149,41.52344030783276,2018-07-21 21:55:41.528494,41.52344030783276,2018-07-21 21:55:41.528494,H2a4,2018-07-21 21:55:41.602826,332,25,131.0
333,-94.835,320.041,2018-07-21 21:55:42.098633,-42.73004255319149,2018-07-21 21:55:41.770719,0,-8.908000000000003,-94.835,-42.73004255319149,41.52344030783276,2018-07-21 21:55:41.843778,41.52344030783276,2018-07-21 21:55:41.843778,H2a4,2018-07-21 21:55:41.938613,333,26,131.0
334,-103.743,335.691,2018-07-21 21:55:42.426499,-42.73004255319149,2018-07-21 21:55:42.098633,0,-24.602000000000004,-103.743,-42.73004255319149,41.52344030783276,2018-07-21 21:55:42.154911,41.52344030783276,2018-07-21 21:55:42.154911,H2a4,2018-07-21 21:55:42.258654,334,27,131.0
335,-128.345,319.809,2018-07-21 21:55:42.754250,-42.73004255319149,2018-07-21 21:55:42.426499,0,110.139,-128.345,-42.73004255319149,41.52344030783276,2018-07-21 21:55:42.466000,41.52344030783276,2018-07-21 21:55:42.466000,H2a4,2018-07-21 21:55:42.594345,335,28,131.0
336,-18.206,319.963,2018-07-21 21:55:43.074136,-42.73004255319149,2018-07-21 21:55:42.754250,0,-25.121,-18.206,-42.73004255319149,41.52344030783276,2018-07-21 21:55:42.895948,41.52344030783276,2018-07-21 21:55:42.895948,H2a4,2018-07-21 21:55:42.914154,336,29,131.0
337,-43.327,335.691,2018-07-21 21:55:43.401962,-42.73004255319149,2018-07-21 21:55:43.074136,0,-61.46600000000001,-43.327,-42.73004255319149,41.52344030783276,2018-07-21 21:55:43.190790,41.52344030783276,2018-07-21 21:55:43.190790,H2a4,2018-07-21 21:55:43.234117,337,30,131.0
338,-104.793,319.904,2018-07-21 21:55:43.729760,-42.73004255319149,2018-07-21 21:55:43.401962,0,52.76900000000001,-104.793,-42.73004255319149,41.52344030783276,2018-07-21 21:55:43.465015,41.52344030783276,2018-07-21 21:55:43.465015,H2a4,2018-07-21 21:55:43.569808,338,31,131.0
339,-52.024,303.813,2018-07-21 21:55:44.041618,-42.73004255319149,2018-07-21 21:55:43.729760,0,19.523000000000003,-52.024,-42.73004255319149,41.52344030783276,2018-07-21 21:55:43.837688,41.52344030783276,2018-07-21 21:55:43.837688,H2a4,2018-07-21 21:55:43.889712,339,32,131.0
340,-32.501,319.82,2018-07-21 21:55:44.353435,-42.73004255319149,2018-07-21 21:55:44.041618,0,7.790999999999998,-32.501,-42.73004255319149,41.52344030783276,2018-07-21 21:55:44.161024,41.52344030783276,2018-07-21 21:55:44.161024,H2a4,2018-07-21 21:55:44.193525,340,33,131.0
341,-24.71,319.994,2018-07-21 21:55:44.673342,-42.73004255319149,2018-07-21 21:55:44.353435,0,15.71,-24.71,-42.73004255319149,41.52344030783276,2018-07-21 21:55:44.488635,41.52344030783276,2018-07-21 21:55:44.488635,H2a4,2018-07-21 21:55:44.513345,341,34,131.0
342,-9.0,319.579,2018-07-21 21:55:44.993129,-42.73004255319149,2018-07-21 21:55:44.673342,0,-8.440000000000001,-9.0,-42.73004255319149,41.52344030783276,2018-07-21 21:55:44.824339,41.52344030783276,2018-07-21 21:55:44.824339,H2a4,2018-07-21 21:55:44.833339,342,35,131.0
343,-17.44,303.935,2018-07-21 21:55:45.304886,-42.73004255319149,2018-07-21 21:55:44.993129,0,15.462000000000002,-17.44,-42.73004255319149,41.52344030783276,2018-07-21 21:55:45.135478,41.52344030783276,2018-07-21 21:55:45.135478,H2a4,2018-07-21 21:55:45.152918,343,36,131.0
344,-1.978,319.997,2018-07-21 21:55:45.616852,-42.73004255319149,2018-07-21 21:55:45.304886,0,7.39,-1.978,-42.73004255319149,41.52344030783276,2018-07-21 21:55:45.454875,41.52344030783276,2018-07-21 21:55:45.454875,H2a4,2018-07-21 21:55:45.456853,344,37,131.0
345,5.412000000000001,303.705,2018-07-21 21:55:45.928702,-42.73004255319149,2018-07-21 21:55:45.616852,0,3.404000000000001,5.412000000000001,-42.73004255319149,41.52344030783276,2018-07-21 21:55:45.782262,41.52344030783276,2018-07-21 21:55:45.782262,H2a4,2018-07-21 21:55:45.776850,345,38,131.0
346,8.816,319.834,2018-07-21 21:55:46.240472,-42.73004255319149,2018-07-21 21:55:45.928702,0,-20.966,8.816,-42.73004255319149,41.52344030783276,2018-07-21 21:55:46.089371,41.52344030783276,2018-07-21 21:55:46.089371,H2a4,2018-07-21 21:55:46.080555,346,39,131.0
347,-12.15,319.931,2018-07-21 21:55:46.560354,-42.73004255319149,2018-07-21 21:55:46.240472,0,-0.7029999999999994,-12.15,-42.73004255319149,41.52344030783276,2018-07-21 21:55:46.388239,41.52344030783276,2018-07-21 21:55:46.388239,H2a4,2018-07-21 21:55:46.400389,347,40,131.0
348,-12.853,319.8040000000001,2018-07-21 21:55:46.880222,-42.73004255319149,2018-07-21 21:55:46.560354,0,-12.462000000000002,-12.853,-42.73004255319149,41.52344030783276,2018-07-21 21:55:46.707467,41.52344030783276,2018-07-21 21:55:46.707467,H2a4,2018-07-21 21:55:46.720320,348,41,131.0
349,-25.315,319.936,2018-07-21 21:55:47.200092,-42.73004255319149,2018-07-21 21:55:46.880222,0,-16.980999999999998,-25.315,-42.73004255319149,41.52344030783276,2018-07-21 21:55:47.014809,41.52344030783276,2018-07-21 21:55:47.014809,H2a4,2018-07-21 21:55:47.040124,349,42,131.0
350,-42.29600000000001,335.705,2018-07-21 21:55:47.527912,-42.73004255319149,2018-07-21 21:55:47.200092,0,-41.076,-42.29600000000001,-42.73004255319149,41.52344030783276,2018-07-21 21:55:47.317764,41.52344030783276,2018-07-21 21:55:47.317764,H2a4,2018-07-21 21:55:47.360060,350,43,131.0
351,-83.37200000000001,319.958,2018-07-21 21:55:47.855744,-42.73004255319149,2018-07-21 21:55:47.527912,0,-17.031000000000006,-83.37200000000001,-42.73004255319149,41.52344030783276,2018-07-21 21:55:47.612393,41.52344030783276,2018-07-21 21:55:47.612393,H2a4,2018-07-21 21:55:47.695765,351,44,131.0
