,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
270,22.086,431.587,2018-07-21 22:01:49.194540,-58.88934210526315,2018-07-21 22:01:48.754862,0,-42.44300000000001,22.086,-58.88934210526315,33.37281265007639,2018-07-21 22:01:49.000833,33.37281265007639,2018-07-21 22:01:49.000833,H2a3,2018-07-21 22:01:48.978747,270,1,132.0
271,-20.357,416.005,2018-07-21 22:01:49.618336,-58.88934210526315,2018-07-21 22:01:49.194540,0,-27.206000000000003,-20.357,-58.88934210526315,33.37281265007639,2018-07-21 22:01:49.389977,33.37281265007639,2018-07-21 22:01:49.389977,H2a3,2018-07-21 22:01:49.410334,271,2,132.0
272,-47.563,415.641,2018-07-21 22:01:50.034160,-58.88934210526315,2018-07-21 22:01:49.618336,0,2.0700000000000003,-47.563,-58.88934210526315,33.37281265007639,2018-07-21 22:01:49.778776,33.37281265007639,2018-07-21 22:01:49.778776,H2a3,2018-07-21 22:01:49.826339,272,3,132.0
273,-45.493,399.802,2018-07-21 22:01:50.441881,-58.88934210526315,2018-07-21 22:01:50.034160,0,17.729000000000006,-45.493,-58.88934210526315,33.37281265007639,2018-07-21 22:01:50.196487,33.37281265007639,2018-07-21 22:01:50.196487,H2a3,2018-07-21 22:01:50.241980,273,4,132.0
274,-27.764,399.769,2018-07-21 22:01:50.841667,-58.88934210526315,2018-07-21 22:01:50.441881,0,-2.7220000000000013,-27.764,-58.88934210526315,33.37281265007639,2018-07-21 22:01:50.614018,33.37281265007639,2018-07-21 22:01:50.614018,H2a3,2018-07-21 22:01:50.641782,274,5,132.0
275,-30.486,399.978,2018-07-21 22:01:51.241540,-58.88934210526315,2018-07-21 22:01:50.841667,0,5.4780000000000015,-30.486,-58.88934210526315,33.37281265007639,2018-07-21 22:01:51.011065,33.37281265007639,2018-07-21 22:01:51.011065,H2a3,2018-07-21 22:01:51.041551,275,6,132.0
276,-25.008000000000006,367.782,2018-07-21 22:01:51.625420,-58.88934210526315,2018-07-21 22:01:51.241540,0,8.867999999999997,-25.008000000000006,-58.88934210526315,33.37281265007639,2018-07-21 22:01:51.416521,33.37281265007639,2018-07-21 22:01:51.416521,H2a3,2018-07-21 22:01:51.441529,276,7,132.0
277,-16.14,383.681,2018-07-21 22:01:52.001151,-58.88934210526315,2018-07-21 22:01:51.625420,0,5.312000000000001,-16.14,-58.88934210526315,33.37281265007639,2018-07-21 22:01:51.793171,33.37281265007639,2018-07-21 22:01:51.793171,H2a3,2018-07-21 22:01:51.809311,277,8,132.0
278,-10.828,367.981,2018-07-21 22:01:52.376982,-58.88934210526315,2018-07-21 22:01:52.001151,0,-15.987000000000002,-10.828,-58.88934210526315,33.37281265007639,2018-07-21 22:01:52.182164,33.37281265007639,2018-07-21 22:01:52.182164,H2a3,2018-07-21 22:01:52.192992,278,9,132.0
279,-26.815,367.744,2018-07-21 22:01:52.744845,-58.88934210526315,2018-07-21 22:01:52.376982,0,-11.718999999999998,-26.815,-58.88934210526315,33.37281265007639,2018-07-21 22:01:52.534158,33.37281265007639,2018-07-21 22:01:52.534158,H2a3,2018-07-21 22:01:52.560973,279,10,132.0
280,-38.534,367.871,2018-07-21 22:01:53.112652,-58.88934210526315,2018-07-21 22:01:52.744845,0,-7.2959999999999985,-38.534,-58.88934210526315,33.37281265007639,2018-07-21 22:01:52.890183,33.37281265007639,2018-07-21 22:01:52.890183,H2a3,2018-07-21 22:01:52.928717,280,11,132.0
281,-45.83,383.768,2018-07-21 22:01:53.488472,-58.88934210526315,2018-07-21 22:01:53.112652,0,-23.492000000000004,-45.83,-58.88934210526315,33.37281265007639,2018-07-21 22:01:53.250758,33.37281265007639,2018-07-21 22:01:53.250758,H2a3,2018-07-21 22:01:53.296588,281,12,132.0
282,-69.322,383.763,2018-07-21 22:01:53.872237,-58.88934210526315,2018-07-21 22:01:53.488472,0,-27.718000000000004,-69.322,-58.88934210526315,33.37281265007639,2018-07-21 22:01:53.611034,33.37281265007639,2018-07-21 22:01:53.611034,H2a3,2018-07-21 22:01:53.680356,282,13,132.0
283,-97.04,383.811,2018-07-21 22:01:54.256024,-58.88934210526315,2018-07-21 22:01:53.872237,0,-23.498999999999995,-97.04,-58.88934210526315,33.37281265007639,2018-07-21 22:01:53.967079,33.37281265007639,2018-07-21 22:01:53.967079,H2a3,2018-07-21 22:01:54.064119,283,14,132.0
284,-120.539,415.6880000000001,2018-07-21 22:01:54.655774,-58.88934210526315,2018-07-21 22:01:54.256024,0,42.80800000000001,-120.539,-58.88934210526315,33.37281265007639,2018-07-21 22:01:54.327391,33.37281265007639,2018-07-21 22:01:54.327391,H2a3,2018-07-21 22:01:54.447930,284,15,132.0
285,-77.73100000000002,400.044,2018-07-21 22:01:55.063640,-58.88934210526315,2018-07-21 22:01:54.655774,0,-6.8430000000000035,-77.73100000000002,-58.88934210526315,33.37281265007639,2018-07-21 22:01:54.785887,33.37281265007639,2018-07-21 22:01:54.785887,H2a3,2018-07-21 22:01:54.863618,285,16,132.0
286,-84.574,415.745,2018-07-21 22:01:55.471535,-58.88934210526315,2018-07-21 22:01:55.063640,0,30.451,-84.574,-58.88934210526315,33.37281265007639,2018-07-21 22:01:55.179088,33.37281265007639,2018-07-21 22:01:55.179088,H2a3,2018-07-21 22:01:55.263662,286,17,132.0
287,-54.12300000000001,431.67,2018-07-21 22:01:55.895242,-58.88934210526315,2018-07-21 22:01:55.471535,0,-14.231000000000002,-54.12300000000001,-58.88934210526315,33.37281265007639,2018-07-21 22:01:55.625284,33.37281265007639,2018-07-21 22:01:55.625284,H2a3,2018-07-21 22:01:55.679407,287,18,132.0
288,-68.354,431.903,2018-07-21 22:01:56.327029,-58.88934210526315,2018-07-21 22:01:55.895242,0,-22.425,-68.354,-58.88934210526315,33.37281265007639,2018-07-21 22:01:56.042723,33.37281265007639,2018-07-21 22:01:56.042723,H2a3,2018-07-21 22:01:56.111077,288,19,132.0
289,-90.779,447.827,2018-07-21 22:01:56.766893,-58.88934210526315,2018-07-21 22:01:56.327029,0,-46.53399999999999,-90.779,-58.88934210526315,33.37281265007639,2018-07-21 22:01:56.452201,33.37281265007639,2018-07-21 22:01:56.452201,H2a3,2018-07-21 22:01:56.542980,289,20,132.0
290,-137.313,431.667,2018-07-21 22:01:57.206640,-58.88934210526315,2018-07-21 22:01:56.766893,0,55.56399999999999,-137.313,-58.88934210526315,33.37281265007639,2018-07-21 22:01:56.853494,33.37281265007639,2018-07-21 22:01:56.853494,H2a3,2018-07-21 22:01:56.990807,290,21,132.0
291,-81.749,415.763,2018-07-21 22:01:57.630355,-58.88934210526315,2018-07-21 22:01:57.206640,0,22.315,-81.749,-58.88934210526315,33.37281265007639,2018-07-21 22:01:57.340725,33.37281265007639,2018-07-21 22:01:57.340725,H2a3,2018-07-21 22:01:57.422474,291,22,132.0
292,-59.434,415.782,2018-07-21 22:01:58.046128,-58.88934210526315,2018-07-21 22:01:57.630355,0,18.29,-59.434,-58.88934210526315,33.37281265007639,2018-07-21 22:01:57.778803,33.37281265007639,2018-07-21 22:01:57.778803,H2a3,2018-07-21 22:01:57.838237,292,23,132.0
293,-41.144,415.725,2018-07-21 22:01:58.461882,-58.88934210526315,2018-07-21 22:01:58.046128,0,-2.478000000000001,-41.144,-58.88934210526315,33.37281265007639,2018-07-21 22:01:58.212875,33.37281265007639,2018-07-21 22:01:58.212875,H2a3,2018-07-21 22:01:58.254019,293,24,132.0
294,-43.622,384.003,2018-07-21 22:01:58.861745,-58.88934210526315,2018-07-21 22:01:58.461882,0,25.587,-43.622,-58.88934210526315,33.37281265007639,2018-07-21 22:01:58.626122,33.37281265007639,2018-07-21 22:01:58.626122,H2a3,2018-07-21 22:01:58.669744,294,25,132.0
295,-18.035,399.816,2018-07-21 22:01:59.253655,-58.88934210526315,2018-07-21 22:01:58.861745,0,-23.136999999999997,-18.035,-58.88934210526315,33.37281265007639,2018-07-21 22:01:59.035712,33.37281265007639,2018-07-21 22:01:59.035712,H2a3,2018-07-21 22:01:59.053747,295,26,132.0
296,-41.172,383.657,2018-07-21 22:01:59.645391,-58.88934210526315,2018-07-21 22:01:59.253655,0,-15.098000000000004,-41.172,-58.88934210526315,33.37281265007639,2018-07-21 22:01:59.412391,33.37281265007639,2018-07-21 22:01:59.412391,H2a3,2018-07-21 22:01:59.453563,296,27,132.0
297,-56.27,367.96,2018-07-21 22:02:00.021200,-58.88934210526315,2018-07-21 22:01:59.645391,0,-15.895999999999995,-56.27,-58.88934210526315,33.37281265007639,2018-07-21 22:01:59.780950,33.37281265007639,2018-07-21 22:01:59.780950,H2a3,2018-07-21 22:01:59.837220,297,28,132.0
298,-72.166,367.687,2018-07-21 22:02:00.389024,-58.88934210526315,2018-07-21 22:02:00.021200,0,29.451999999999998,-72.166,-58.88934210526315,33.37281265007639,2018-07-21 22:02:00.133014,33.37281265007639,2018-07-21 22:02:00.133014,H2a3,2018-07-21 22:02:00.205180,298,29,132.0
299,-42.714,383.854,2018-07-21 22:02:00.764794,-58.88934210526315,2018-07-21 22:02:00.389024,0,-23.55800000000001,-42.714,-58.88934210526315,33.37281265007639,2018-07-21 22:02:00.530153,33.37281265007639,2018-07-21 22:02:00.530153,H2a3,2018-07-21 22:02:00.572867,299,30,132.0
300,-66.27199999999999,383.929,2018-07-21 22:02:01.148685,-58.88934210526315,2018-07-21 22:02:00.764794,0,-27.823,-66.27199999999999,-58.88934210526315,33.37281265007639,2018-07-21 22:02:00.890449,33.37281265007639,2018-07-21 22:02:00.890449,H2a3,2018-07-21 22:02:00.956721,300,31,132.0
301,-94.095,399.76,2018-07-21 22:02:01.540530,-58.88934210526315,2018-07-21 22:02:01.148685,0,-18.895,-94.095,-58.88934210526315,33.37281265007639,2018-07-21 22:02:01.246555,33.37281265007639,2018-07-21 22:02:01.246555,H2a3,2018-07-21 22:02:01.340650,301,32,132.0
302,-112.99,399.8130000000001,2018-07-21 22:02:01.940316,-58.88934210526315,2018-07-21 22:02:01.540530,0,33.885999999999996,-112.99,-58.88934210526315,33.37281265007639,2018-07-21 22:02:01.627420,33.37281265007639,2018-07-21 22:02:01.627420,H2a3,2018-07-21 22:02:01.740410,302,33,132.0
303,-79.104,415.624,2018-07-21 22:02:02.348035,-58.88934210526315,2018-07-21 22:02:01.940316,0,18.583,-79.104,-58.88934210526315,33.37281265007639,2018-07-21 22:02:02.061119,33.37281265007639,2018-07-21 22:02:02.061119,H2a3,2018-07-21 22:02:02.140223,303,34,132.0
304,-60.521,416.002,2018-07-21 22:02:02.763848,-58.88934210526315,2018-07-21 22:02:02.348035,0,-18.8,-60.521,-58.88934210526315,33.37281265007639,2018-07-21 22:02:02.495326,33.37281265007639,2018-07-21 22:02:02.495326,H2a3,2018-07-21 22:02:02.555847,304,35,132.0
305,-79.321,415.611,2018-07-21 22:02:03.179654,-58.88934210526315,2018-07-21 22:02:02.763848,0,1.9929999999999952,-79.321,-58.88934210526315,33.37281265007639,2018-07-21 22:02:02.892528,33.37281265007639,2018-07-21 22:02:02.892528,H2a3,2018-07-21 22:02:02.971849,305,36,132.0
306,-77.328,447.82,2018-07-21 22:02:03.611370,-58.88934210526315,2018-07-21 22:02:03.179654,0,-22.023000000000003,-77.328,-58.88934210526315,33.37281265007639,2018-07-21 22:02:03.310132,33.37281265007639,2018-07-21 22:02:03.310132,H2a3,2018-07-21 22:02:03.387460,306,37,132.0
307,-99.351,447.788,2018-07-21 22:02:04.059174,-58.88934210526315,2018-07-21 22:02:03.611370,0,,-99.351,-58.88934210526315,33.37281265007639,2018-07-21 22:02:03.735929,33.37281265007639,2018-07-21 22:02:03.735929,H2a3,2018-07-21 22:02:03.835280,307,38,132.0
308,113.942,319.773,2018-07-21 22:02:09.640655,270.0698297872341,2018-07-21 22:02:09.312802,1,,113.942,-43.28752173913044,36.92655660135197,2018-07-21 22:02:09.594710,35.83320163486904,2018-07-21 22:02:09.594710,H2a4,2018-07-21 22:02:09.480768,308,1,132.0
309,305.777,335.785,2018-07-21 22:02:09.968434,270.0698297872341,2018-07-21 22:02:09.640655,1,,,-43.28752173913044,36.92655660135197,,35.83320163486904,2018-07-21 22:02:10.106318,H2a4,2018-07-21 22:02:09.800541,309,2,132.0
310,326.131,319.817,2018-07-21 22:02:10.296235,270.0698297872341,2018-07-21 22:02:09.968434,1,36.322,-30.008000000000006,-43.28752173913044,36.92655660135197,2018-07-21 22:02:10.106318,35.83320163486904,2018-07-21 22:02:10.462457,H2a4,2018-07-21 22:02:10.136326,310,3,132.0
311,329.869,335.7290000000001,2018-07-21 22:02:10.624007,270.0698297872341,2018-07-21 22:02:10.296235,1,-12.174,6.314,-43.28752173913044,36.92655660135197,2018-07-21 22:02:10.462457,35.83320163486904,2018-07-21 22:02:10.786012,H2a4,2018-07-21 22:02:10.456143,311,4,132.0
312,301.19,320.055,2018-07-21 22:02:10.951900,270.0698297872341,2018-07-21 22:02:10.624007,1,-13.005,-5.86,-43.28752173913044,36.92655660135197,2018-07-21 22:02:10.786012,35.83320163486904,2018-07-21 22:02:11.093062,H2a4,2018-07-21 22:02:10.791872,312,5,132.0
313,304.471,319.629,2018-07-21 22:02:11.271742,270.0698297872341,2018-07-21 22:02:10.951900,1,3.706999999999999,-18.865,-43.28752173913044,36.92655660135197,2018-07-21 22:02:11.093062,35.83320163486904,2018-07-21 22:02:11.416398,H2a4,2018-07-21 22:02:11.111927,313,6,132.0
314,308.401,319.838,2018-07-21 22:02:11.591475,270.0698297872341,2018-07-21 22:02:11.271742,1,3.721,-15.158,-43.28752173913044,36.92655660135197,2018-07-21 22:02:11.416398,35.83320163486904,2018-07-21 22:02:11.739957,H2a4,2018-07-21 22:02:11.431556,314,7,132.0
315,299.709,320.003,2018-07-21 22:02:11.911395,270.0698297872341,2018-07-21 22:02:11.591475,1,-8.857000000000003,-11.437,-43.28752173913044,36.92655660135197,2018-07-21 22:02:11.739957,35.83320163486904,2018-07-21 22:02:12.051103,H2a4,2018-07-21 22:02:11.751394,315,8,132.0
316,278.539,303.844,2018-07-21 22:02:12.223319,270.0698297872341,2018-07-21 22:02:11.911395,1,-5.010999999999999,-20.294,-43.28752173913044,36.92655660135197,2018-07-21 22:02:12.051103,35.83320163486904,2018-07-21 22:02:12.349936,H2a4,2018-07-21 22:02:12.071397,316,9,132.0
317,302.242,319.722,2018-07-21 22:02:12.535102,270.0698297872341,2018-07-21 22:02:12.223319,1,7.8249999999999975,-25.305,-43.28752173913044,36.92655660135197,2018-07-21 22:02:12.349936,35.83320163486904,2018-07-21 22:02:12.677483,H2a4,2018-07-21 22:02:12.375241,317,10,132.0
318,310.065,319.814,2018-07-21 22:02:12.854870,270.0698297872341,2018-07-21 22:02:12.535102,1,7.731,-17.48,-43.28752173913044,36.92655660135197,2018-07-21 22:02:12.677483,35.83320163486904,2018-07-21 22:02:13.005028,H2a4,2018-07-21 22:02:12.694963,318,11,132.0
319,276.801,303.9290000000001,2018-07-21 22:02:13.166741,270.0698297872341,2018-07-21 22:02:12.854870,1,-17.378999999999998,-9.749,-43.28752173913044,36.92655660135197,2018-07-21 22:02:13.005028,35.83320163486904,2018-07-21 22:02:13.291578,H2a4,2018-07-21 22:02:13.014777,319,12,132.0
320,288.103,319.717,2018-07-21 22:02:13.478564,270.0698297872341,2018-07-21 22:02:13.166741,1,-4.4860000000000015,-27.128,-43.28752173913044,36.92655660135197,2018-07-21 22:02:13.291578,35.83320163486904,2018-07-21 22:02:13.606809,H2a4,2018-07-21 22:02:13.318706,320,13,132.0
321,279.567,304.014,2018-07-21 22:02:13.790430,270.0698297872341,2018-07-21 22:02:13.478564,1,7.1670000000000025,-31.614,-43.28752173913044,36.92655660135197,2018-07-21 22:02:13.606809,35.83320163486904,2018-07-21 22:02:13.917990,H2a4,2018-07-21 22:02:13.638423,321,14,132.0
322,290.846,319.849,2018-07-21 22:02:14.102361,270.0698297872341,2018-07-21 22:02:13.790430,1,-4.556000000000001,-24.447,-43.28752173913044,36.92655660135197,2018-07-21 22:02:13.917990,35.83320163486904,2018-07-21 22:02:14.233283,H2a4,2018-07-21 22:02:13.942437,322,15,132.0
323,273.986,319.665,2018-07-21 22:02:14.422119,270.0698297872341,2018-07-21 22:02:14.102361,1,-16.676000000000002,-29.003,-43.28752173913044,36.92655660135197,2018-07-21 22:02:14.233283,35.83320163486904,2018-07-21 22:02:14.536272,H2a4,2018-07-21 22:02:14.262286,323,16,132.0
324,261.346,303.93,2018-07-21 22:02:14.733916,270.0698297872341,2018-07-21 22:02:14.422119,1,3.094999999999999,-45.679,-43.28752173913044,36.92655660135197,2018-07-21 22:02:14.536272,35.83320163486904,2018-07-21 22:02:14.843297,H2a4,2018-07-21 22:02:14.581951,324,17,132.0
325,268.642,319.899,2018-07-21 22:02:15.045831,270.0698297872341,2018-07-21 22:02:14.733916,1,-8.672999999999995,-42.584,-43.28752173913044,36.92655660135197,2018-07-21 22:02:14.843297,35.83320163486904,2018-07-21 22:02:15.154523,H2a4,2018-07-21 22:02:14.885881,325,18,132.0
326,263.881,319.899,2018-07-21 22:02:15.365730,270.0698297872341,2018-07-21 22:02:15.045831,1,-4.761000000000003,-51.257,-43.28752173913044,36.92655660135197,2018-07-21 22:02:15.154523,35.83320163486904,2018-07-21 22:02:15.469661,H2a4,2018-07-21 22:02:15.205780,326,19,132.0
327,259.207,335.592,2018-07-21 22:02:15.693475,270.0698297872341,2018-07-21 22:02:15.365730,1,-20.367000000000004,-56.018,-43.28752173913044,36.92655660135197,2018-07-21 22:02:15.469661,35.83320163486904,2018-07-21 22:02:15.784886,H2a4,2018-07-21 22:02:15.525679,327,20,132.0
328,247.11,320.128,2018-07-21 22:02:16.021335,270.0698297872341,2018-07-21 22:02:15.693475,1,3.3670000000000044,-76.385,-43.28752173913044,36.92655660135197,2018-07-21 22:02:15.784886,35.83320163486904,2018-07-21 22:02:16.108381,H2a4,2018-07-21 22:02:15.861271,328,21,132.0
329,225.898,319.702,2018-07-21 22:02:16.341250,270.0698297872341,2018-07-21 22:02:16.021335,1,-20.786,-73.018,-43.28752173913044,36.92655660135197,2018-07-21 22:02:16.108381,35.83320163486904,2018-07-21 22:02:16.407297,H2a4,2018-07-21 22:02:16.181399,329,22,132.0
330,278.855,335.841,2018-07-21 22:02:16.669022,270.0698297872341,2018-07-21 22:02:16.341250,1,36.81800000000001,-93.804,-43.28752173913044,36.92655660135197,2018-07-21 22:02:16.407297,35.83320163486904,2018-07-21 22:02:16.779956,H2a4,2018-07-21 22:02:16.501101,330,23,132.0
331,270.366,319.99,2018-07-21 22:02:16.996937,270.0698297872341,2018-07-21 22:02:16.669022,1,7.3619999999999965,-56.986,-43.28752173913044,36.92655660135197,2018-07-21 22:02:16.779956,35.83320163486904,2018-07-21 22:02:17.107308,H2a4,2018-07-21 22:02:16.836942,331,24,132.0
332,277.966,335.837,2018-07-21 22:02:17.324850,270.0698297872341,2018-07-21 22:02:16.996937,1,-8.247,-49.624,-43.28752173913044,36.92655660135197,2018-07-21 22:02:17.107308,35.83320163486904,2018-07-21 22:02:17.434898,H2a4,2018-07-21 22:02:17.156932,332,25,132.0
333,265.714,319.717,2018-07-21 22:02:17.652627,270.0698297872341,2018-07-21 22:02:17.324850,1,3.8680000000000017,-57.871,-43.28752173913044,36.92655660135197,2018-07-21 22:02:17.434898,35.83320163486904,2018-07-21 22:02:17.758483,H2a4,2018-07-21 22:02:17.492769,333,26,132.0
334,273.483,335.7940000000001,2018-07-21 22:02:17.980383,270.0698297872341,2018-07-21 22:02:17.652627,1,-8.308,-54.003,-43.28752173913044,36.92655660135197,2018-07-21 22:02:17.758483,35.83320163486904,2018-07-21 22:02:18.085969,H2a4,2018-07-21 22:02:17.812486,334,27,132.0
335,248.901,319.974,2018-07-21 22:02:18.308267,270.0698297872341,2018-07-21 22:02:17.980383,1,-8.761999999999992,-62.31100000000001,-43.28752173913044,36.92655660135197,2018-07-21 22:02:18.085969,35.83320163486904,2018-07-21 22:02:18.397181,H2a4,2018-07-21 22:02:18.148280,335,28,132.0
336,252.248,319.6620000000001,2018-07-21 22:02:18.628085,270.0698297872341,2018-07-21 22:02:18.308267,1,3.658999999999992,-71.07300000000002,-43.28752173913044,36.92655660135197,2018-07-21 22:02:18.397181,35.83320163486904,2018-07-21 22:02:18.720502,H2a4,2018-07-21 22:02:18.468254,336,29,132.0
337,272.499,335.836,2018-07-21 22:02:18.955834,270.0698297872341,2018-07-21 22:02:18.628085,1,4.076999999999998,-67.414,-43.28752173913044,36.92655660135197,2018-07-21 22:02:18.720502,35.83320163486904,2018-07-21 22:02:19.060415,H2a4,2018-07-21 22:02:18.787916,337,30,132.0
338,227.209,303.9120000000001,2018-07-21 22:02:19.275708,270.0698297872341,2018-07-21 22:02:18.955834,1,-13.366,-63.337,-43.28752173913044,36.92655660135197,2018-07-21 22:02:19.060415,35.83320163486904,2018-07-21 22:02:19.350961,H2a4,2018-07-21 22:02:19.123752,338,31,132.0
339,259.033,320.034,2018-07-21 22:02:19.587681,270.0698297872341,2018-07-21 22:02:19.275708,1,15.702000000000005,-76.703,-43.28752173913044,36.92655660135197,2018-07-21 22:02:19.350961,35.83320163486904,2018-07-21 22:02:19.686697,H2a4,2018-07-21 22:02:19.427664,339,32,132.0
340,290.994,319.736,2018-07-21 22:02:19.907566,270.0698297872341,2018-07-21 22:02:19.587681,1,32.259,-61.00100000000001,-43.28752173913044,36.92655660135197,2018-07-21 22:02:19.686697,35.83320163486904,2018-07-21 22:02:20.038692,H2a4,2018-07-21 22:02:19.747698,340,33,132.0
341,290.81,319.707,2018-07-21 22:02:20.227287,270.0698297872341,2018-07-21 22:02:19.907566,1,-0.15499999999999758,-28.742,-43.28752173913044,36.92655660135197,2018-07-21 22:02:20.038692,35.83320163486904,2018-07-21 22:02:20.358244,H2a4,2018-07-21 22:02:20.067434,341,34,132.0
342,327.166,303.9770000000001,2018-07-21 22:02:20.539129,270.0698297872341,2018-07-21 22:02:20.227287,1,52.08600000000001,-28.897,-43.28752173913044,36.92655660135197,2018-07-21 22:02:20.358244,35.83320163486904,2018-07-21 22:02:20.714307,H2a4,2018-07-21 22:02:20.387141,342,35,132.0
343,285.331,319.722,2018-07-21 22:02:20.850979,270.0698297872341,2018-07-21 22:02:20.539129,1,-57.58,23.189,-43.28752173913044,36.92655660135197,2018-07-21 22:02:20.714307,35.83320163486904,2018-07-21 22:02:20.976449,H2a4,2018-07-21 22:02:20.691118,343,36,132.0
344,272.677,319.934,2018-07-21 22:02:21.170807,270.0698297872341,2018-07-21 22:02:20.850979,1,-12.866,-34.391,-43.28752173913044,36.92655660135197,2018-07-21 22:02:20.976449,35.83320163486904,2018-07-21 22:02:21.283517,H2a4,2018-07-21 22:02:21.010840,344,37,132.0
345,247.567,303.692,2018-07-21 22:02:21.482620,270.0698297872341,2018-07-21 22:02:21.170807,1,-8.868000000000002,-47.257,-43.28752173913044,36.92655660135197,2018-07-21 22:02:21.283517,35.83320163486904,2018-07-21 22:02:21.578341,H2a4,2018-07-21 22:02:21.330774,345,38,132.0
346,263.23900000000003,319.875,2018-07-21 22:02:21.794404,270.0698297872341,2018-07-21 22:02:21.482620,1,-0.5110000000000028,-56.125,-43.28752173913044,36.92655660135197,2018-07-21 22:02:21.578341,35.83320163486904,2018-07-21 22:02:21.897705,H2a4,2018-07-21 22:02:21.634466,346,39,132.0
347,238.108,319.9240000000001,2018-07-21 22:02:22.114303,270.0698297872341,2018-07-21 22:02:21.794404,1,-25.18,-56.636,-43.28752173913044,36.92655660135197,2018-07-21 22:02:21.897705,35.83320163486904,2018-07-21 22:02:22.192449,H2a4,2018-07-21 22:02:21.954341,347,40,132.0
348,241.48,319.895,2018-07-21 22:02:22.434212,270.0698297872341,2018-07-21 22:02:22.114303,1,3.400999999999996,-81.816,-43.28752173913044,36.92655660135197,2018-07-21 22:02:22.192449,35.83320163486904,2018-07-21 22:02:22.515745,H2a4,2018-07-21 22:02:22.274265,348,41,132.0
349,224.548,319.843,2018-07-21 22:02:22.754082,270.0698297872341,2018-07-21 22:02:22.434212,1,-16.879999999999995,-78.415,-43.28752173913044,36.92655660135197,2018-07-21 22:02:22.515745,35.83320163486904,2018-07-21 22:02:22.818708,H2a4,2018-07-21 22:02:22.594160,349,42,132.0
350,228.327,335.86300000000006,2018-07-21 22:02:23.081934,270.0698297872341,2018-07-21 22:02:22.754082,1,-12.241,-95.295,-43.28752173913044,36.92655660135197,2018-07-21 22:02:22.818708,35.83320163486904,2018-07-21 22:02:23.142330,H2a4,2018-07-21 22:02:22.914003,350,43,132.0
351,223.907,319.719,2018-07-21 22:02:23.409725,270.0698297872341,2018-07-21 22:02:23.081934,1,11.724000000000006,-107.536,-43.28752173913044,36.92655660135197,2018-07-21 22:02:23.142330,35.83320163486904,2018-07-21 22:02:23.473773,H2a4,2018-07-21 22:02:23.249866,351,44,132.0
352,276.905,319.779,2018-07-21 22:02:23.729474,270.0698297872341,2018-07-21 22:02:23.409725,1,52.938,-95.812,-43.28752173913044,36.92655660135197,2018-07-21 22:02:23.473773,35.83320163486904,2018-07-21 22:02:23.846490,H2a4,2018-07-21 22:02:23.569585,352,45,132.0
353,280.502,335.961,2018-07-21 22:02:24.057345,270.0698297872341,2018-07-21 22:02:23.729474,1,-12.585,-42.874,-43.28752173913044,36.92655660135197,2018-07-21 22:02:23.846490,35.83320163486904,2018-07-21 22:02:24.169866,H2a4,2018-07-21 22:02:23.889364,353,46,132.0
354,259.724,335.86800000000005,2018-07-21 22:02:24.393259,270.0698297872341,2018-07-21 22:02:24.057345,1,,-55.459,-43.28752173913044,36.92655660135197,2018-07-21 22:02:24.169866,35.83320163486904,2018-07-21 22:02:24.485049,H2a4,2018-07-21 22:02:24.225325,354,47,132.0
355,-119.3,991.482,2018-07-21 22:03:34.238510,-252.59338461538462,2018-07-21 22:03:33.143068,0,-58.07600000000001,-119.3,-252.59338461538462,183.81599308028046,2018-07-21 22:03:33.623469,183.81599308028046,2018-07-21 22:03:33.623469,H2b1,2018-07-21 22:03:33.742769,355,1,132.0
356,-177.37599999999995,863.4119999999998,2018-07-21 22:03:35.165957,-252.59338461538462,2018-07-21 22:03:34.238510,0,139.589,-177.37599999999995,-252.59338461538462,183.81599308028046,2018-07-21 22:03:34.556875,183.81599308028046,2018-07-21 22:03:34.556875,H2b1,2018-07-21 22:03:34.734251,356,2,132.0
357,-37.787,751.699,2018-07-21 22:03:35.973512,-252.59338461538462,2018-07-21 22:03:35.165957,0,-14.471000000000005,-37.787,-252.59338461538462,183.81599308028046,2018-07-21 22:03:35.559876,183.81599308028046,2018-07-21 22:03:35.559876,H2b1,2018-07-21 22:03:35.597663,357,3,132.0
358,-52.258,751.61,2018-07-21 22:03:36.725167,-252.59338461538462,2018-07-21 22:03:35.973512,0,-47.527,-52.258,-252.59338461538462,183.81599308028046,2018-07-21 22:03:36.297104,183.81599308028046,2018-07-21 22:03:36.297104,H2b1,2018-07-21 22:03:36.349362,358,4,132.0
359,-99.785,863.6389999999999,2018-07-21 22:03:37.532792,-252.59338461538462,2018-07-21 22:03:36.725167,0,-151.454,-99.785,-252.59338461538462,183.81599308028046,2018-07-21 22:03:37.001187,183.81599308028046,2018-07-21 22:03:37.001187,H2b1,2018-07-21 22:03:37.100972,359,5,132.0
360,-251.239,1023.509,2018-07-21 22:03:38.476366,-252.59338461538462,2018-07-21 22:03:37.532792,0,-65.203,-251.239,-252.59338461538462,183.81599308028046,2018-07-21 22:03:37.713372,183.81599308028046,2018-07-21 22:03:37.713372,H2b1,2018-07-21 22:03:37.964611,360,6,132.0
