,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
271,2,-20.357,2018-07-21 22:01:49.389977,H2a3,2018-07-21 22:01:49.410334,132.0,416.005,2018-07-21 22:01:49.618336,2018-07-21 22:01:49.194540,2018-07-21 22:01:49.389977,-20.357,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-27.206000000000003
272,3,-47.563,2018-07-21 22:01:49.778776,H2a3,2018-07-21 22:01:49.826339,132.0,415.64099999999996,2018-07-21 22:01:50.034160,2018-07-21 22:01:49.618336,2018-07-21 22:01:49.778776,-47.563,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,2.0700000000000003
273,4,-45.493,2018-07-21 22:01:50.196487,H2a3,2018-07-21 22:01:50.241980,132.0,399.80199999999996,2018-07-21 22:01:50.441881,2018-07-21 22:01:50.034160,2018-07-21 22:01:50.196487,-45.493,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,17.729000000000006
274,5,-27.764,2018-07-21 22:01:50.614018,H2a3,2018-07-21 22:01:50.641782,132.0,399.769,2018-07-21 22:01:50.841667,2018-07-21 22:01:50.441881,2018-07-21 22:01:50.614018,-27.764,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-2.7220000000000013
275,6,-30.486,2018-07-21 22:01:51.011065,H2a3,2018-07-21 22:01:51.041551,132.0,399.978,2018-07-21 22:01:51.241540,2018-07-21 22:01:50.841667,2018-07-21 22:01:51.011065,-30.486,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,5.4780000000000015
276,7,-25.008000000000003,2018-07-21 22:01:51.416521,H2a3,2018-07-21 22:01:51.441529,132.0,367.782,2018-07-21 22:01:51.625420,2018-07-21 22:01:51.241540,2018-07-21 22:01:51.416521,-25.008000000000003,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,8.867999999999997
277,8,-16.14,2018-07-21 22:01:51.793171,H2a3,2018-07-21 22:01:51.809311,132.0,383.681,2018-07-21 22:01:52.001151,2018-07-21 22:01:51.625420,2018-07-21 22:01:51.793171,-16.14,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,5.312000000000001
278,9,-10.828,2018-07-21 22:01:52.182164,H2a3,2018-07-21 22:01:52.192992,132.0,367.981,2018-07-21 22:01:52.376982,2018-07-21 22:01:52.001151,2018-07-21 22:01:52.182164,-10.828,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-15.987000000000002
279,10,-26.815,2018-07-21 22:01:52.534158,H2a3,2018-07-21 22:01:52.560973,132.0,367.744,2018-07-21 22:01:52.744845,2018-07-21 22:01:52.376982,2018-07-21 22:01:52.534158,-26.815,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-11.718999999999998
280,11,-38.534,2018-07-21 22:01:52.890183,H2a3,2018-07-21 22:01:52.928717,132.0,367.871,2018-07-21 22:01:53.112652,2018-07-21 22:01:52.744845,2018-07-21 22:01:52.890183,-38.534,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-7.2959999999999985
281,12,-45.83,2018-07-21 22:01:53.250758,H2a3,2018-07-21 22:01:53.296588,132.0,383.76800000000003,2018-07-21 22:01:53.488472,2018-07-21 22:01:53.112652,2018-07-21 22:01:53.250758,-45.83,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-23.492000000000004
282,13,-69.322,2018-07-21 22:01:53.611034,H2a3,2018-07-21 22:01:53.680356,132.0,383.76300000000003,2018-07-21 22:01:53.872237,2018-07-21 22:01:53.488472,2018-07-21 22:01:53.611034,-69.322,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-27.718000000000004
283,14,-97.04,2018-07-21 22:01:53.967079,H2a3,2018-07-21 22:01:54.064119,132.0,383.811,2018-07-21 22:01:54.256024,2018-07-21 22:01:53.872237,2018-07-21 22:01:53.967079,-97.04,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-23.498999999999995
284,15,-120.539,2018-07-21 22:01:54.327391,H2a3,2018-07-21 22:01:54.447930,132.0,415.68800000000005,2018-07-21 22:01:54.655774,2018-07-21 22:01:54.256024,2018-07-21 22:01:54.327391,-120.539,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,42.80800000000001
285,16,-77.73100000000001,2018-07-21 22:01:54.785887,H2a3,2018-07-21 22:01:54.863618,132.0,400.04400000000004,2018-07-21 22:01:55.063640,2018-07-21 22:01:54.655774,2018-07-21 22:01:54.785887,-77.73100000000001,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-6.843000000000004
286,17,-84.574,2018-07-21 22:01:55.179088,H2a3,2018-07-21 22:01:55.263662,132.0,415.745,2018-07-21 22:01:55.471535,2018-07-21 22:01:55.063640,2018-07-21 22:01:55.179088,-84.574,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,30.451
287,18,-54.123000000000005,2018-07-21 22:01:55.625284,H2a3,2018-07-21 22:01:55.679407,132.0,431.67,2018-07-21 22:01:55.895242,2018-07-21 22:01:55.471535,2018-07-21 22:01:55.625284,-54.123000000000005,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-14.231000000000002
288,19,-68.354,2018-07-21 22:01:56.042723,H2a3,2018-07-21 22:01:56.111077,132.0,431.903,2018-07-21 22:01:56.327029,2018-07-21 22:01:55.895242,2018-07-21 22:01:56.042723,-68.354,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-22.425
289,20,-90.779,2018-07-21 22:01:56.452201,H2a3,2018-07-21 22:01:56.542980,132.0,447.827,2018-07-21 22:01:56.766893,2018-07-21 22:01:56.327029,2018-07-21 22:01:56.452201,-90.779,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-46.53399999999999
290,21,-137.313,2018-07-21 22:01:56.853494,H2a3,2018-07-21 22:01:56.990807,132.0,431.667,2018-07-21 22:01:57.206640,2018-07-21 22:01:56.766893,2018-07-21 22:01:56.853494,-137.313,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,55.56399999999999
291,22,-81.749,2018-07-21 22:01:57.340725,H2a3,2018-07-21 22:01:57.422474,132.0,415.76300000000003,2018-07-21 22:01:57.630355,2018-07-21 22:01:57.206640,2018-07-21 22:01:57.340725,-81.749,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,22.315
292,23,-59.434,2018-07-21 22:01:57.778803,H2a3,2018-07-21 22:01:57.838237,132.0,415.782,2018-07-21 22:01:58.046128,2018-07-21 22:01:57.630355,2018-07-21 22:01:57.778803,-59.434,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,18.29
293,24,-41.144,2018-07-21 22:01:58.212875,H2a3,2018-07-21 22:01:58.254019,132.0,415.725,2018-07-21 22:01:58.461882,2018-07-21 22:01:58.046128,2018-07-21 22:01:58.212875,-41.144,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-2.478000000000001
294,25,-43.622,2018-07-21 22:01:58.626122,H2a3,2018-07-21 22:01:58.669744,132.0,384.00300000000004,2018-07-21 22:01:58.861745,2018-07-21 22:01:58.461882,2018-07-21 22:01:58.626122,-43.622,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,25.587
295,26,-18.035,2018-07-21 22:01:59.035712,H2a3,2018-07-21 22:01:59.053747,132.0,399.816,2018-07-21 22:01:59.253655,2018-07-21 22:01:58.861745,2018-07-21 22:01:59.035712,-18.035,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-23.137
296,27,-41.172,2018-07-21 22:01:59.412391,H2a3,2018-07-21 22:01:59.453563,132.0,383.657,2018-07-21 22:01:59.645391,2018-07-21 22:01:59.253655,2018-07-21 22:01:59.412391,-41.172,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-15.098000000000004
297,28,-56.27,2018-07-21 22:01:59.780950,H2a3,2018-07-21 22:01:59.837220,132.0,367.96,2018-07-21 22:02:00.021200,2018-07-21 22:01:59.645391,2018-07-21 22:01:59.780950,-56.27,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-15.895999999999995
298,29,-72.166,2018-07-21 22:02:00.133014,H2a3,2018-07-21 22:02:00.205180,132.0,367.68699999999995,2018-07-21 22:02:00.389024,2018-07-21 22:02:00.021200,2018-07-21 22:02:00.133014,-72.166,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,29.452
299,30,-42.714,2018-07-21 22:02:00.530153,H2a3,2018-07-21 22:02:00.572867,132.0,383.85400000000004,2018-07-21 22:02:00.764794,2018-07-21 22:02:00.389024,2018-07-21 22:02:00.530153,-42.714,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-23.55800000000001
300,31,-66.27199999999999,2018-07-21 22:02:00.890449,H2a3,2018-07-21 22:02:00.956721,132.0,383.92900000000003,2018-07-21 22:02:01.148685,2018-07-21 22:02:00.764794,2018-07-21 22:02:00.890449,-66.27199999999999,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-27.822999999999997
301,32,-94.095,2018-07-21 22:02:01.246555,H2a3,2018-07-21 22:02:01.340650,132.0,399.76,2018-07-21 22:02:01.540530,2018-07-21 22:02:01.148685,2018-07-21 22:02:01.246555,-94.095,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-18.895
302,33,-112.99,2018-07-21 22:02:01.627420,H2a3,2018-07-21 22:02:01.740410,132.0,399.81300000000005,2018-07-21 22:02:01.940316,2018-07-21 22:02:01.540530,2018-07-21 22:02:01.627420,-112.99,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,33.886
303,34,-79.104,2018-07-21 22:02:02.061119,H2a3,2018-07-21 22:02:02.140223,132.0,415.624,2018-07-21 22:02:02.348035,2018-07-21 22:02:01.940316,2018-07-21 22:02:02.061119,-79.104,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,18.583
304,35,-60.521,2018-07-21 22:02:02.495326,H2a3,2018-07-21 22:02:02.555847,132.0,416.00199999999995,2018-07-21 22:02:02.763848,2018-07-21 22:02:02.348035,2018-07-21 22:02:02.495326,-60.521,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-18.8
305,36,-79.321,2018-07-21 22:02:02.892528,H2a3,2018-07-21 22:02:02.971849,132.0,415.611,2018-07-21 22:02:03.179654,2018-07-21 22:02:02.763848,2018-07-21 22:02:02.892528,-79.321,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,1.9929999999999952
306,37,-77.328,2018-07-21 22:02:03.310132,H2a3,2018-07-21 22:02:03.387460,132.0,447.82,2018-07-21 22:02:03.611370,2018-07-21 22:02:03.179654,2018-07-21 22:02:03.310132,-77.328,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,-22.023
307,38,-99.351,2018-07-21 22:02:03.735929,H2a3,2018-07-21 22:02:03.835280,132.0,447.788,2018-07-21 22:02:04.059174,2018-07-21 22:02:03.611370,2018-07-21 22:02:03.735929,-99.351,-58.889342105263154,33.37281265007639,-58.889342105263154,33.37281265007639,0,
308,1,113.94200000000001,2018-07-21 22:02:09.594710,H2a4,2018-07-21 22:02:09.480768,132.0,319.77299999999997,2018-07-21 22:02:09.640655,2018-07-21 22:02:09.312802,2018-07-21 22:02:09.594710,113.94200000000001,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,
309,2,305.777,2018-07-21 22:02:10.106318,H2a4,2018-07-21 22:02:09.800541,132.0,335.785,2018-07-21 22:02:09.968434,2018-07-21 22:02:09.640655,,,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,
310,3,326.131,2018-07-21 22:02:10.462457,H2a4,2018-07-21 22:02:10.136326,132.0,319.817,2018-07-21 22:02:10.296235,2018-07-21 22:02:09.968434,2018-07-21 22:02:10.106318,-30.008000000000003,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,36.321999999999996
311,4,329.869,2018-07-21 22:02:10.786012,H2a4,2018-07-21 22:02:10.456143,132.0,335.72900000000004,2018-07-21 22:02:10.624007,2018-07-21 22:02:10.296235,2018-07-21 22:02:10.462457,6.314,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-12.174000000000001
312,5,301.19,2018-07-21 22:02:11.093062,H2a4,2018-07-21 22:02:10.791872,132.0,320.055,2018-07-21 22:02:10.951900,2018-07-21 22:02:10.624007,2018-07-21 22:02:10.786012,-5.86,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-13.005
313,6,304.471,2018-07-21 22:02:11.416398,H2a4,2018-07-21 22:02:11.111927,132.0,319.629,2018-07-21 22:02:11.271742,2018-07-21 22:02:10.951900,2018-07-21 22:02:11.093062,-18.865,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.706999999999999
314,7,308.401,2018-07-21 22:02:11.739957,H2a4,2018-07-21 22:02:11.431556,132.0,319.83799999999997,2018-07-21 22:02:11.591475,2018-07-21 22:02:11.271742,2018-07-21 22:02:11.416398,-15.158,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.721
315,8,299.709,2018-07-21 22:02:12.051103,H2a4,2018-07-21 22:02:11.751394,132.0,320.003,2018-07-21 22:02:11.911395,2018-07-21 22:02:11.591475,2018-07-21 22:02:11.739957,-11.437000000000001,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-8.857000000000003
316,9,278.539,2018-07-21 22:02:12.349936,H2a4,2018-07-21 22:02:12.071397,132.0,303.844,2018-07-21 22:02:12.223319,2018-07-21 22:02:11.911395,2018-07-21 22:02:12.051103,-20.294,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-5.010999999999999
317,10,302.242,2018-07-21 22:02:12.677483,H2a4,2018-07-21 22:02:12.375241,132.0,319.722,2018-07-21 22:02:12.535102,2018-07-21 22:02:12.223319,2018-07-21 22:02:12.349936,-25.305,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,7.824999999999998
318,11,310.065,2018-07-21 22:02:13.005028,H2a4,2018-07-21 22:02:12.694963,132.0,319.814,2018-07-21 22:02:12.854870,2018-07-21 22:02:12.535102,2018-07-21 22:02:12.677483,-17.48,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,7.731
319,12,276.801,2018-07-21 22:02:13.291578,H2a4,2018-07-21 22:02:13.014777,132.0,303.92900000000003,2018-07-21 22:02:13.166741,2018-07-21 22:02:12.854870,2018-07-21 22:02:13.005028,-9.749,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-17.378999999999998
320,13,288.103,2018-07-21 22:02:13.606809,H2a4,2018-07-21 22:02:13.318706,132.0,319.717,2018-07-21 22:02:13.478564,2018-07-21 22:02:13.166741,2018-07-21 22:02:13.291578,-27.128,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-4.4860000000000015
321,14,279.567,2018-07-21 22:02:13.917990,H2a4,2018-07-21 22:02:13.638423,132.0,304.014,2018-07-21 22:02:13.790430,2018-07-21 22:02:13.478564,2018-07-21 22:02:13.606809,-31.614,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,7.1670000000000025
322,15,290.846,2018-07-21 22:02:14.233283,H2a4,2018-07-21 22:02:13.942437,132.0,319.849,2018-07-21 22:02:14.102361,2018-07-21 22:02:13.790430,2018-07-21 22:02:13.917990,-24.447,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-4.556000000000001
323,16,273.986,2018-07-21 22:02:14.536272,H2a4,2018-07-21 22:02:14.262286,132.0,319.665,2018-07-21 22:02:14.422119,2018-07-21 22:02:14.102361,2018-07-21 22:02:14.233283,-29.003,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-16.676000000000002
324,17,261.346,2018-07-21 22:02:14.843297,H2a4,2018-07-21 22:02:14.581951,132.0,303.93,2018-07-21 22:02:14.733916,2018-07-21 22:02:14.422119,2018-07-21 22:02:14.536272,-45.678999999999995,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.094999999999999
325,18,268.642,2018-07-21 22:02:15.154523,H2a4,2018-07-21 22:02:14.885881,132.0,319.899,2018-07-21 22:02:15.045831,2018-07-21 22:02:14.733916,2018-07-21 22:02:14.843297,-42.583999999999996,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-8.672999999999995
326,19,263.881,2018-07-21 22:02:15.469661,H2a4,2018-07-21 22:02:15.205780,132.0,319.899,2018-07-21 22:02:15.365730,2018-07-21 22:02:15.045831,2018-07-21 22:02:15.154523,-51.257,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-4.761000000000003
327,20,259.207,2018-07-21 22:02:15.784886,H2a4,2018-07-21 22:02:15.525679,132.0,335.592,2018-07-21 22:02:15.693475,2018-07-21 22:02:15.365730,2018-07-21 22:02:15.469661,-56.018,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-20.367000000000004
328,21,247.11,2018-07-21 22:02:16.108381,H2a4,2018-07-21 22:02:15.861271,132.0,320.128,2018-07-21 22:02:16.021335,2018-07-21 22:02:15.693475,2018-07-21 22:02:15.784886,-76.385,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.3670000000000044
329,22,225.898,2018-07-21 22:02:16.407297,H2a4,2018-07-21 22:02:16.181399,132.0,319.702,2018-07-21 22:02:16.341250,2018-07-21 22:02:16.021335,2018-07-21 22:02:16.108381,-73.018,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-20.785999999999998
330,23,278.855,2018-07-21 22:02:16.779956,H2a4,2018-07-21 22:02:16.501101,132.0,335.841,2018-07-21 22:02:16.669022,2018-07-21 22:02:16.341250,2018-07-21 22:02:16.407297,-93.804,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,36.81800000000001
331,24,270.366,2018-07-21 22:02:17.107308,H2a4,2018-07-21 22:02:16.836942,132.0,319.99,2018-07-21 22:02:16.996937,2018-07-21 22:02:16.669022,2018-07-21 22:02:16.779956,-56.986000000000004,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,7.361999999999996
332,25,277.966,2018-07-21 22:02:17.434898,H2a4,2018-07-21 22:02:17.156932,132.0,335.837,2018-07-21 22:02:17.324850,2018-07-21 22:02:16.996937,2018-07-21 22:02:17.107308,-49.623999999999995,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-8.247
333,26,265.714,2018-07-21 22:02:17.758483,H2a4,2018-07-21 22:02:17.492769,132.0,319.717,2018-07-21 22:02:17.652627,2018-07-21 22:02:17.324850,2018-07-21 22:02:17.434898,-57.871,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.8680000000000017
334,27,273.483,2018-07-21 22:02:18.085969,H2a4,2018-07-21 22:02:17.812486,132.0,335.79400000000004,2018-07-21 22:02:17.980383,2018-07-21 22:02:17.652627,2018-07-21 22:02:17.758483,-54.003,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-8.308
335,28,248.90099999999998,2018-07-21 22:02:18.397181,H2a4,2018-07-21 22:02:18.148280,132.0,319.974,2018-07-21 22:02:18.308267,2018-07-21 22:02:17.980383,2018-07-21 22:02:18.085969,-62.31100000000001,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-8.761999999999992
336,29,252.248,2018-07-21 22:02:18.720502,H2a4,2018-07-21 22:02:18.468254,132.0,319.66200000000003,2018-07-21 22:02:18.628085,2018-07-21 22:02:18.308267,2018-07-21 22:02:18.397181,-71.07300000000001,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.658999999999992
337,30,272.499,2018-07-21 22:02:19.060415,H2a4,2018-07-21 22:02:18.787916,132.0,335.836,2018-07-21 22:02:18.955834,2018-07-21 22:02:18.628085,2018-07-21 22:02:18.720502,-67.414,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,4.076999999999998
338,31,227.209,2018-07-21 22:02:19.350961,H2a4,2018-07-21 22:02:19.123752,132.0,303.91200000000003,2018-07-21 22:02:19.275708,2018-07-21 22:02:18.955834,2018-07-21 22:02:19.060415,-63.336999999999996,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-13.366
339,32,259.033,2018-07-21 22:02:19.686697,H2a4,2018-07-21 22:02:19.427664,132.0,320.034,2018-07-21 22:02:19.587681,2018-07-21 22:02:19.275708,2018-07-21 22:02:19.350961,-76.703,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,15.702000000000005
340,33,290.994,2018-07-21 22:02:20.038692,H2a4,2018-07-21 22:02:19.747698,132.0,319.736,2018-07-21 22:02:19.907566,2018-07-21 22:02:19.587681,2018-07-21 22:02:19.686697,-61.001000000000005,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,32.259
341,34,290.81,2018-07-21 22:02:20.358244,H2a4,2018-07-21 22:02:20.067434,132.0,319.707,2018-07-21 22:02:20.227287,2018-07-21 22:02:19.907566,2018-07-21 22:02:20.038692,-28.741999999999997,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-0.15499999999999758
342,35,327.166,2018-07-21 22:02:20.714307,H2a4,2018-07-21 22:02:20.387141,132.0,303.97700000000003,2018-07-21 22:02:20.539129,2018-07-21 22:02:20.227287,2018-07-21 22:02:20.358244,-28.897,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,52.086000000000006
343,36,285.33099999999996,2018-07-21 22:02:20.976449,H2a4,2018-07-21 22:02:20.691118,132.0,319.722,2018-07-21 22:02:20.850979,2018-07-21 22:02:20.539129,2018-07-21 22:02:20.714307,23.189,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-57.58
344,37,272.677,2018-07-21 22:02:21.283517,H2a4,2018-07-21 22:02:21.010840,132.0,319.934,2018-07-21 22:02:21.170807,2018-07-21 22:02:20.850979,2018-07-21 22:02:20.976449,-34.391,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-12.866
345,38,247.567,2018-07-21 22:02:21.578341,H2a4,2018-07-21 22:02:21.330774,132.0,303.692,2018-07-21 22:02:21.482620,2018-07-21 22:02:21.170807,2018-07-21 22:02:21.283517,-47.257,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-8.868000000000002
346,39,263.23900000000003,2018-07-21 22:02:21.897705,H2a4,2018-07-21 22:02:21.634466,132.0,319.875,2018-07-21 22:02:21.794404,2018-07-21 22:02:21.482620,2018-07-21 22:02:21.578341,-56.125,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-0.5110000000000028
347,40,238.108,2018-07-21 22:02:22.192449,H2a4,2018-07-21 22:02:21.954341,132.0,319.92400000000004,2018-07-21 22:02:22.114303,2018-07-21 22:02:21.794404,2018-07-21 22:02:21.897705,-56.636,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-25.18
348,41,241.48,2018-07-21 22:02:22.515745,H2a4,2018-07-21 22:02:22.274265,132.0,319.895,2018-07-21 22:02:22.434212,2018-07-21 22:02:22.114303,2018-07-21 22:02:22.192449,-81.816,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,3.400999999999996
349,42,224.548,2018-07-21 22:02:22.818708,H2a4,2018-07-21 22:02:22.594160,132.0,319.843,2018-07-21 22:02:22.754082,2018-07-21 22:02:22.434212,2018-07-21 22:02:22.515745,-78.415,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-16.879999999999995
350,43,228.327,2018-07-21 22:02:23.142330,H2a4,2018-07-21 22:02:22.914003,132.0,335.86300000000006,2018-07-21 22:02:23.081934,2018-07-21 22:02:22.754082,2018-07-21 22:02:22.818708,-95.295,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-12.241
351,44,223.907,2018-07-21 22:02:23.473773,H2a4,2018-07-21 22:02:23.249866,132.0,319.719,2018-07-21 22:02:23.409725,2018-07-21 22:02:23.081934,2018-07-21 22:02:23.142330,-107.536,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,11.724000000000006
352,45,276.905,2018-07-21 22:02:23.846490,H2a4,2018-07-21 22:02:23.569585,132.0,319.779,2018-07-21 22:02:23.729474,2018-07-21 22:02:23.409725,2018-07-21 22:02:23.473773,-95.81200000000001,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,52.938
353,46,280.502,2018-07-21 22:02:24.169866,H2a4,2018-07-21 22:02:23.889364,132.0,335.961,2018-07-21 22:02:24.057345,2018-07-21 22:02:23.729474,2018-07-21 22:02:23.846490,-42.873999999999995,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,-12.585
354,47,259.724,2018-07-21 22:02:24.485049,H2a4,2018-07-21 22:02:24.225325,132.0,335.86800000000005,2018-07-21 22:02:24.393259,2018-07-21 22:02:24.057345,2018-07-21 22:02:24.169866,-55.458999999999996,-43.28752173913044,36.92655660135197,270.0698297872341,35.83320163486904,1,
355,1,-119.3,2018-07-21 22:03:33.623469,H2b1,2018-07-21 22:03:33.742769,132.0,991.482,2018-07-21 22:03:34.238510,2018-07-21 22:03:33.143068,2018-07-21 22:03:33.623469,-119.3,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,-58.07600000000001
356,2,-177.37599999999998,2018-07-21 22:03:34.556875,H2b1,2018-07-21 22:03:34.734251,132.0,863.4119999999999,2018-07-21 22:03:35.165957,2018-07-21 22:03:34.238510,2018-07-21 22:03:34.556875,-177.37599999999998,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,139.589
357,3,-37.787,2018-07-21 22:03:35.559876,H2b1,2018-07-21 22:03:35.597663,132.0,751.699,2018-07-21 22:03:35.973512,2018-07-21 22:03:35.165957,2018-07-21 22:03:35.559876,-37.787,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,-14.471000000000005
358,4,-52.258,2018-07-21 22:03:36.297104,H2b1,2018-07-21 22:03:36.349362,132.0,751.61,2018-07-21 22:03:36.725167,2018-07-21 22:03:35.973512,2018-07-21 22:03:36.297104,-52.258,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,-47.527
359,5,-99.785,2018-07-21 22:03:37.001187,H2b1,2018-07-21 22:03:37.100972,132.0,863.6389999999999,2018-07-21 22:03:37.532792,2018-07-21 22:03:36.725167,2018-07-21 22:03:37.001187,-99.785,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,-151.454
360,6,-251.239,2018-07-21 22:03:37.713372,H2b1,2018-07-21 22:03:37.964611,132.0,1023.5089999999999,2018-07-21 22:03:38.476366,2018-07-21 22:03:37.532792,2018-07-21 22:03:37.713372,-251.239,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,-65.203
361,7,-316.442,2018-07-21 22:03:38.671678,H2b1,2018-07-21 22:03:38.988120,132.0,1215.203,2018-07-21 22:03:39.595721,2018-07-21 22:03:38.476366,2018-07-21 22:03:38.671678,-316.442,-252.59338461538462,183.81599308028046,-252.59338461538462,183.81599308028046,0,-60.79199999999997
