,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
271,2,428.71,2018-07-20 23:01:46.840138,H2a3,2018-07-20 23:01:46.411428,129.0,415.895,2018-07-20 23:01:46.619375,2018-07-20 23:01:46.195603,2018-07-20 23:01:46.451251,39.823,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-27.008000000000006
272,3,401.82300000000004,2018-07-20 23:01:47.229146,H2a3,2018-07-20 23:01:46.827323,129.0,415.908,2018-07-20 23:01:47.035277,2018-07-20 23:01:46.619375,2018-07-20 23:01:46.840138,12.815,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-26.9
273,4,403.358,2018-07-20 23:01:47.646589,H2a3,2018-07-20 23:01:47.243231,129.0,415.93199999999996,2018-07-20 23:01:47.451197,2018-07-20 23:01:47.035277,2018-07-20 23:01:47.229146,-14.085,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,1.5110000000000008
274,5,405.134,2018-07-20 23:01:48.064297,H2a3,2018-07-20 23:01:47.659163,129.0,383.88300000000004,2018-07-20 23:01:47.851104,2018-07-20 23:01:47.451197,2018-07-20 23:01:47.646589,-12.574000000000002,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,33.825
275,6,487.991,2018-07-20 23:01:48.531037,H2a3,2018-07-20 23:01:48.043046,129.0,399.645,2018-07-20 23:01:48.242868,2018-07-20 23:01:47.851104,2018-07-20 23:01:48.064297,21.250999999999998,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,67.095
276,7,493.629,2018-07-20 23:01:48.936320,H2a3,2018-07-20 23:01:48.442691,129.0,384.077,2018-07-20 23:01:48.634729,2018-07-20 23:01:48.242868,2018-07-20 23:01:48.531037,88.346,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,21.206000000000003
277,8,363.087,2018-07-20 23:01:49.189855,H2a3,2018-07-20 23:01:48.826768,129.0,367.67800000000005,2018-07-20 23:01:49.010607,2018-07-20 23:01:48.634729,2018-07-20 23:01:48.936320,109.552,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-114.14299999999999
278,9,421.27,2018-07-20 23:01:49.615716,H2a3,2018-07-20 23:01:49.194446,129.0,367.67900000000003,2018-07-20 23:01:49.378285,2018-07-20 23:01:49.010607,2018-07-20 23:01:49.189855,-4.591,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,58.181999999999995
279,10,467.37699999999995,2018-07-20 23:01:50.029502,H2a3,2018-07-20 23:01:49.562125,129.0,368.04,2018-07-20 23:01:49.746145,2018-07-20 23:01:49.378285,2018-07-20 23:01:49.615716,53.591,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,45.746
280,11,557.841,2018-07-20 23:01:50.488006,H2a3,2018-07-20 23:01:49.930165,129.0,367.82,2018-07-20 23:01:50.114075,2018-07-20 23:01:49.746145,2018-07-20 23:01:50.029502,99.337,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,90.68399999999998
281,12,717.825,2018-07-20 23:01:51.015810,H2a3,2018-07-20 23:01:50.297985,129.0,383.815,2018-07-20 23:01:50.489892,2018-07-20 23:01:50.114075,2018-07-20 23:01:50.488006,190.021,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,
282,13,760.076,2018-07-20 23:01:51.441876,H2a3,2018-07-20 23:01:50.681800,129.0,383.75699999999995,2018-07-20 23:01:50.873679,2018-07-20 23:01:50.489892,,,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,
283,14,789.659,2018-07-20 23:01:51.855216,H2a3,2018-07-20 23:01:51.065557,129.0,399.99199999999996,2018-07-20 23:01:51.265553,2018-07-20 23:01:50.873679,2018-07-20 23:01:51.015810,-49.747,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,26.074
284,15,819.58,2018-07-20 23:01:52.285129,H2a3,2018-07-20 23:01:51.465549,129.0,400.18699999999995,2018-07-20 23:01:51.665643,2018-07-20 23:01:51.265553,2018-07-20 23:01:51.441876,-23.673000000000002,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,13.153
285,16,853.575,2018-07-20 23:01:52.719311,H2a3,2018-07-20 23:01:51.865736,129.0,399.474,2018-07-20 23:01:52.065473,2018-07-20 23:01:51.665643,2018-07-20 23:01:51.855216,-10.52,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,30.439
286,17,863.1519999999999,2018-07-20 23:01:53.128362,H2a3,2018-07-20 23:01:52.265210,129.0,415.664,2018-07-20 23:01:52.473042,2018-07-20 23:01:52.065473,2018-07-20 23:01:52.285129,19.919,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,18.518
287,18,828.3710000000001,2018-07-20 23:01:53.509245,H2a3,2018-07-20 23:01:52.680874,129.0,432.0,2018-07-20 23:01:52.896874,2018-07-20 23:01:52.473042,2018-07-20 23:01:52.719311,38.437,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-22.949
288,19,781.3539999999999,2018-07-20 23:01:53.894228,H2a3,2018-07-20 23:01:53.112874,129.0,431.906,2018-07-20 23:01:53.328827,2018-07-20 23:01:52.896874,2018-07-20 23:01:53.128362,15.488,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-51.023
289,20,742.4730000000001,2018-07-20 23:01:54.287253,H2a3,2018-07-20 23:01:53.544780,129.0,447.619,2018-07-20 23:01:53.768590,2018-07-20 23:01:53.328827,2018-07-20 23:01:53.509245,-35.535,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-62.63600000000001
290,21,720.373,2018-07-20 23:01:54.712772,H2a3,2018-07-20 23:01:53.992399,129.0,431.851,2018-07-20 23:01:54.208324,2018-07-20 23:01:53.768590,2018-07-20 23:01:53.894228,-98.171,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-38.82600000000001
291,22,718.6339999999999,2018-07-20 23:01:55.142884,H2a3,2018-07-20 23:01:54.424250,129.0,415.76,2018-07-20 23:01:54.632130,2018-07-20 23:01:54.208324,2018-07-20 23:01:54.287253,-136.997,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,9.759000000000016
292,23,728.809,2018-07-20 23:01:55.568819,H2a3,2018-07-20 23:01:54.840010,129.0,415.723,2018-07-20 23:01:55.047872,2018-07-20 23:01:54.632130,2018-07-20 23:01:54.712772,-127.238,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,14.388999999999996
293,24,804.303,2018-07-20 23:01:56.060036,H2a3,2018-07-20 23:01:55.255733,129.0,416.106,2018-07-20 23:01:55.463786,2018-07-20 23:01:55.047872,2018-07-20 23:01:55.142884,-112.84899999999999,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,9.829000000000008
294,25,830.3,2018-07-20 23:01:56.502139,H2a3,2018-07-20 23:01:55.671839,129.0,399.685,2018-07-20 23:01:55.871682,2018-07-20 23:01:55.463786,2018-07-20 23:01:55.568819,-103.02,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,91.53200000000001
295,26,856.352,2018-07-20 23:01:56.927876,H2a3,2018-07-20 23:01:56.071524,129.0,384.031,2018-07-20 23:01:56.263540,2018-07-20 23:01:55.871682,2018-07-20 23:01:56.060036,-11.488,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,58.071999999999996
296,27,816.179,2018-07-20 23:01:57.271734,H2a3,2018-07-20 23:01:56.455555,129.0,383.759,2018-07-20 23:01:56.647435,2018-07-20 23:01:56.263540,2018-07-20 23:01:56.502139,46.583999999999996,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,41.978
297,28,833.638,2018-07-20 23:01:57.672952,H2a3,2018-07-20 23:01:56.839314,129.0,367.727,2018-07-20 23:01:57.023177,2018-07-20 23:01:56.647435,2018-07-20 23:01:56.927876,88.56200000000001,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-23.869
298,29,834.268,2018-07-20 23:01:58.041309,H2a3,2018-07-20 23:01:57.207041,129.0,368.017,2018-07-20 23:01:57.391049,2018-07-20 23:01:57.023177,2018-07-20 23:01:57.271734,64.693,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,33.20100000000001
299,30,904.429,2018-07-20 23:01:58.479487,H2a3,2018-07-20 23:01:57.575058,129.0,383.82099999999997,2018-07-20 23:01:57.766969,2018-07-20 23:01:57.391049,2018-07-20 23:01:57.672952,97.89399999999999,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,-15.464
300,31,946.294,2018-07-20 23:01:58.905173,H2a3,2018-07-20 23:01:57.958879,129.0,383.847,2018-07-20 23:01:58.150802,2018-07-20 23:01:57.766969,2018-07-20 23:01:58.041309,82.43,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,54.33099999999999
301,32,1057.774,2018-07-20 23:01:59.400500,H2a3,2018-07-20 23:01:58.342726,129.0,399.809,2018-07-20 23:01:58.542631,2018-07-20 23:01:58.150802,2018-07-20 23:01:58.479487,136.761,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,25.87700000000001
302,33,1104.351,2018-07-20 23:01:59.846886,H2a3,2018-07-20 23:01:58.742535,129.0,399.981,2018-07-20 23:01:58.942525,2018-07-20 23:01:58.542631,2018-07-20 23:01:58.905173,162.638,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,
303,34,1171.191,2018-07-20 23:02:00.313707,H2a3,2018-07-20 23:01:59.142516,129.0,415.486,2018-07-20 23:01:59.350259,2018-07-20 23:01:58.942525,,,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,
304,35,1226.495,2018-07-20 23:02:00.784497,H2a3,2018-07-20 23:01:59.558002,129.0,416.055,2018-07-20 23:01:59.766030,2018-07-20 23:01:59.350259,2018-07-20 23:01:59.400500,-157.502,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,30.331000000000003
305,36,1293.402,2018-07-20 23:02:01.267459,H2a3,2018-07-20 23:01:59.974057,129.0,415.754,2018-07-20 23:02:00.181934,2018-07-20 23:01:59.766030,2018-07-20 23:01:59.846886,-127.171,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,51.06700000000001
306,37,,,H2a3,2018-07-20 23:02:00.389811,129.0,447.885,2018-07-20 23:02:00.613753,2018-07-20 23:02:00.181934,2018-07-20 23:02:00.313707,-76.104,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,22.905
307,38,,,H2a3,2018-07-20 23:02:00.837696,129.0,447.776,2018-07-20 23:02:01.061584,2018-07-20 23:02:00.613753,2018-07-20 23:02:00.784497,-53.199,8.106361111111108,88.62536066907154,747.3486388888887,245.64635111757744,2,
308,1,340.374,2018-07-20 23:02:07.015543,H2a4,2018-07-20 23:02:06.675169,129.0,320.14,2018-07-20 23:02:06.835239,2018-07-20 23:02:06.507222,2018-07-20 23:02:06.687812,12.642999999999999,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,7.591000000000001
309,2,388.86800000000005,2018-07-20 23:02:07.384177,H2a4,2018-07-20 23:02:06.995309,129.0,335.664,2018-07-20 23:02:07.163141,2018-07-20 23:02:06.835239,2018-07-20 23:02:07.015543,20.234,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,32.97
310,3,716.105,2018-07-20 23:02:08.047078,H2a4,2018-07-20 23:02:07.330973,129.0,319.948,2018-07-20 23:02:07.490947,2018-07-20 23:02:07.163141,2018-07-20 23:02:07.384177,53.20399999999999,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
311,4,748.329,2018-07-20 23:02:08.399250,H2a4,2018-07-20 23:02:07.650921,129.0,335.94699999999995,2018-07-20 23:02:07.818895,2018-07-20 23:02:07.490947,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
312,5,744.1239999999999,2018-07-20 23:02:08.730992,H2a4,2018-07-20 23:02:07.986868,129.0,319.66900000000004,2018-07-20 23:02:08.146702,2018-07-20 23:02:07.818895,2018-07-20 23:02:08.047078,60.21,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,32.50299999999999
313,6,772.4010000000001,2018-07-20 23:02:09.078938,H2a4,2018-07-20 23:02:08.306537,129.0,319.94599999999997,2018-07-20 23:02:08.466510,2018-07-20 23:02:08.146702,2018-07-20 23:02:08.399250,92.713,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,11.796000000000005
314,7,608.028,2018-07-20 23:02:09.234511,H2a4,2018-07-20 23:02:08.626483,129.0,319.824,2018-07-20 23:02:08.786395,2018-07-20 23:02:08.466510,2018-07-20 23:02:08.730992,104.509,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,28.122
315,8,697.745,2018-07-20 23:02:09.644052,H2a4,2018-07-20 23:02:08.946307,129.0,320.092,2018-07-20 23:02:09.106353,2018-07-20 23:02:08.786395,2018-07-20 23:02:09.078938,132.631,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,-164.519
316,9,934.347,2018-07-20 23:02:10.200746,H2a4,2018-07-20 23:02:09.266399,129.0,319.782,2018-07-20 23:02:09.426290,2018-07-20 23:02:09.106353,2018-07-20 23:02:09.234511,-31.888,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,89.759
317,10,1044.445,2018-07-20 23:02:10.630626,H2a4,2018-07-20 23:02:09.586181,129.0,303.858,2018-07-20 23:02:09.738110,2018-07-20 23:02:09.426290,2018-07-20 23:02:09.644052,57.871,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
318,11,1219.5539999999999,2018-07-20 23:02:11.109593,H2a4,2018-07-20 23:02:09.890039,129.0,319.682,2018-07-20 23:02:10.049880,2018-07-20 23:02:09.738110,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
319,12,1354.358,2018-07-20 23:02:11.564079,H2a4,2018-07-20 23:02:10.209721,129.0,303.92900000000003,2018-07-20 23:02:10.361685,2018-07-20 23:02:10.049880,2018-07-20 23:02:10.200746,-8.975,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,125.95100000000001
320,13,1529.305,2018-07-20 23:02:12.042955,H2a4,2018-07-20 23:02:10.513650,129.0,319.965,2018-07-20 23:02:10.673632,2018-07-20 23:02:10.361685,2018-07-20 23:02:10.630626,116.976,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
321,14,1713.019,2018-07-20 23:02:12.546634,H2a4,2018-07-20 23:02:10.833615,129.0,303.995,2018-07-20 23:02:10.985613,2018-07-20 23:02:10.673632,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
322,15,1891.869,2018-07-20 23:02:13.029479,H2a4,2018-07-20 23:02:11.137610,129.0,319.903,2018-07-20 23:02:11.297562,2018-07-20 23:02:10.985613,2018-07-20 23:02:11.109593,-28.017,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,134.583
323,16,1969.131,2018-07-20 23:02:13.426644,H2a4,2018-07-20 23:02:11.457513,129.0,319.622,2018-07-20 23:02:11.617324,2018-07-20 23:02:11.297562,2018-07-20 23:02:11.564079,106.566,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
324,17,2194.111,2018-07-20 23:02:13.971246,H2a4,2018-07-20 23:02:11.777135,129.0,304.155,2018-07-20 23:02:11.929212,2018-07-20 23:02:11.617324,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
325,18,2356.728,2018-07-20 23:02:14.438018,H2a4,2018-07-20 23:02:12.081290,129.0,319.543,2018-07-20 23:02:12.241062,2018-07-20 23:02:11.929212,2018-07-20 23:02:12.042955,-38.335,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,184.136
326,19,2548.942,2018-07-20 23:02:14.949775,H2a4,2018-07-20 23:02:12.400833,129.0,319.98900000000003,2018-07-20 23:02:12.560827,2018-07-20 23:02:12.241062,2018-07-20 23:02:12.546634,145.80100000000002,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
327,20,2675.2990000000004,2018-07-20 23:02:15.396121,H2a4,2018-07-20 23:02:12.720822,129.0,335.773,2018-07-20 23:02:12.888709,2018-07-20 23:02:12.560827,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
328,21,2720.1620000000003,2018-07-20 23:02:15.776757,H2a4,2018-07-20 23:02:13.056595,129.0,319.673,2018-07-20 23:02:13.216432,2018-07-20 23:02:12.888709,2018-07-20 23:02:13.029479,-27.116,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,77.49199999999998
329,22,2932.554,2018-07-20 23:02:16.308822,H2a4,2018-07-20 23:02:13.376268,129.0,320.101,2018-07-20 23:02:13.536318,2018-07-20 23:02:13.216432,2018-07-20 23:02:13.426644,50.376000000000005,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
330,23,3038.3520000000003,2018-07-20 23:02:16.734721,H2a4,2018-07-20 23:02:13.696369,129.0,335.89,2018-07-20 23:02:13.864314,2018-07-20 23:02:13.536318,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
331,24,3181.4570000000003,2018-07-20 23:02:17.213716,H2a4,2018-07-20 23:02:14.032259,129.0,319.931,2018-07-20 23:02:14.192224,2018-07-20 23:02:13.864314,2018-07-20 23:02:13.971246,-61.013000000000005,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,146.841
332,25,3320.239,2018-07-20 23:02:17.672429,H2a4,2018-07-20 23:02:14.352190,129.0,335.91,2018-07-20 23:02:14.520145,2018-07-20 23:02:14.192224,2018-07-20 23:02:14.438018,85.82799999999999,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
333,26,3479.6459999999997,2018-07-20 23:02:18.167746,H2a4,2018-07-20 23:02:14.688100,129.0,319.66900000000004,2018-07-20 23:02:14.847934,2018-07-20 23:02:14.520145,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
334,27,3598.0429999999997,2018-07-20 23:02:18.605812,H2a4,2018-07-20 23:02:15.007769,129.0,335.908,2018-07-20 23:02:15.175723,2018-07-20 23:02:14.847934,2018-07-20 23:02:14.949775,-57.994,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,110.43799999999999
335,28,3798.302,2018-07-20 23:02:19.141979,H2a4,2018-07-20 23:02:15.343677,129.0,319.96,2018-07-20 23:02:15.503657,2018-07-20 23:02:15.175723,2018-07-20 23:02:15.396121,52.443999999999996,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,60.676
336,29,4059.88,2018-07-20 23:02:19.723517,H2a4,2018-07-20 23:02:15.663637,129.0,319.72900000000004,2018-07-20 23:02:15.823501,2018-07-20 23:02:15.503657,2018-07-20 23:02:15.776757,113.12,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
337,30,4149.552,2018-07-20 23:02:20.132918,H2a4,2018-07-20 23:02:15.983366,129.0,319.88599999999997,2018-07-20 23:02:16.143309,2018-07-20 23:02:15.823501,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
338,31,4406.8640000000005,2018-07-20 23:02:20.710116,H2a4,2018-07-20 23:02:16.303252,129.0,319.85200000000003,2018-07-20 23:02:16.463178,2018-07-20 23:02:16.143309,2018-07-20 23:02:16.308822,5.57,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,106.04700000000001
339,32,4529.061,2018-07-20 23:02:21.152165,H2a4,2018-07-20 23:02:16.623104,129.0,319.91200000000003,2018-07-20 23:02:16.783060,2018-07-20 23:02:16.463178,2018-07-20 23:02:16.734721,111.617,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
340,33,4606.517,2018-07-20 23:02:21.549533,H2a4,2018-07-20 23:02:16.943016,129.0,319.797,2018-07-20 23:02:17.102915,2018-07-20 23:02:16.783060,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
341,34,,,H2a4,2018-07-20 23:02:17.262813,129.0,319.767,2018-07-20 23:02:17.422696,2018-07-20 23:02:17.102915,2018-07-20 23:02:17.213716,-49.097,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,138.946
342,35,,,H2a4,2018-07-20 23:02:17.582580,129.0,304.04400000000004,2018-07-20 23:02:17.734602,2018-07-20 23:02:17.422696,2018-07-20 23:02:17.672429,89.84899999999999,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
343,36,,,H2a4,2018-07-20 23:02:17.886624,129.0,319.827,2018-07-20 23:02:18.046537,2018-07-20 23:02:17.734602,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
344,37,,,H2a4,2018-07-20 23:02:18.206451,129.0,319.764,2018-07-20 23:02:18.366333,2018-07-20 23:02:18.046537,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
345,38,,,H2a4,2018-07-20 23:02:18.526215,129.0,304.053,2018-07-20 23:02:18.678241,2018-07-20 23:02:18.366333,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
346,39,,,H2a4,2018-07-20 23:02:18.830268,129.0,319.628,2018-07-20 23:02:18.990082,2018-07-20 23:02:18.678241,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
347,40,,,H2a4,2018-07-20 23:02:19.149896,129.0,320.05,2018-07-20 23:02:19.309921,2018-07-20 23:02:18.990082,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
348,41,,,H2a4,2018-07-20 23:02:19.469946,129.0,319.70799999999997,2018-07-20 23:02:19.629800,2018-07-20 23:02:19.309921,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
349,42,,,H2a4,2018-07-20 23:02:19.789654,129.0,320.02,2018-07-20 23:02:19.949664,2018-07-20 23:02:19.629800,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
350,43,,,H2a4,2018-07-20 23:02:20.109674,129.0,319.611,2018-07-20 23:02:20.269479,2018-07-20 23:02:19.949664,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
351,44,,,H2a4,2018-07-20 23:02:20.429285,129.0,335.85900000000004,2018-07-20 23:02:20.597214,2018-07-20 23:02:20.269479,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
352,45,,,H2a4,2018-07-20 23:02:20.765144,129.0,320.29,2018-07-20 23:02:20.925289,2018-07-20 23:02:20.597214,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
353,46,,,H2a4,2018-07-20 23:02:21.085434,129.0,335.661,2018-07-20 23:02:21.253265,2018-07-20 23:02:20.925289,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
354,47,,,H2a4,2018-07-20 23:02:21.421095,129.0,336.085,2018-07-20 23:02:21.589137,2018-07-20 23:02:21.253265,,,42.68180769230768,65.11897724628004,2250.5366969696975,1357.3189044424232,21,
355,1,-1.631,2018-07-20 23:03:30.877915,H2b1,2018-07-20 23:03:30.879546,129.0,991.753,2018-07-20 23:03:31.375423,2018-07-20 23:03:30.279880,2018-07-20 23:03:30.877915,-1.631,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,-70.669
356,2,-72.3,2018-07-20 23:03:31.798999,H2b1,2018-07-20 23:03:31.871299,129.0,847.5830000000001,2018-07-20 23:03:32.295090,2018-07-20 23:03:31.375423,2018-07-20 23:03:31.798999,-72.3,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,53.24
357,3,-19.06,2018-07-20 23:03:32.699822,H2b1,2018-07-20 23:03:32.718882,129.0,751.694,2018-07-20 23:03:33.094729,2018-07-20 23:03:32.295090,2018-07-20 23:03:32.699822,-19.06,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,5.790999999999999
358,4,-13.269,2018-07-20 23:03:33.457307,H2b1,2018-07-20 23:03:33.470576,129.0,751.7139999999999,2018-07-20 23:03:33.846433,2018-07-20 23:03:33.094729,2018-07-20 23:03:33.457307,-13.269,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,-235.986
359,5,-249.255,2018-07-20 23:03:33.973035,H2b1,2018-07-20 23:03:34.222290,129.0,879.508,2018-07-20 23:03:34.662044,2018-07-20 23:03:33.846433,2018-07-20 23:03:33.973035,-249.255,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,-60.78699999999998
360,6,-310.04200000000003,2018-07-20 23:03:34.791756,H2b1,2018-07-20 23:03:35.101798,129.0,1007.4839999999999,2018-07-20 23:03:35.605540,2018-07-20 23:03:34.662044,2018-07-20 23:03:34.791756,-310.04200000000003,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,-110.74900000000002
361,7,-420.791,2018-07-20 23:03:35.688491,H2b1,2018-07-20 23:03:36.109282,129.0,1231.621,2018-07-20 23:03:36.725093,2018-07-20 23:03:35.605540,2018-07-20 23:03:35.688491,-420.791,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,-24.089000000000002
362,8,-444.88,2018-07-20 23:03:36.896023,H2b1,2018-07-20 23:03:37.340903,129.0,1535.3670000000002,2018-07-20 23:03:38.108586,2018-07-20 23:03:36.725093,2018-07-20 23:03:36.896023,-444.88,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,-176.03999999999996
363,9,-620.92,2018-07-20 23:03:38.255350,H2b1,2018-07-20 23:03:38.876270,129.0,1503.384,2018-07-20 23:03:39.627962,2018-07-20 23:03:38.108586,2018-07-20 23:03:38.255350,-620.92,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,228.6
364,10,-392.32,2018-07-20 23:03:39.987334,H2b1,2018-07-20 23:03:40.379654,129.0,1199.258,2018-07-20 23:03:40.979283,2018-07-20 23:03:39.627962,2018-07-20 23:03:39.987334,-392.32,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,98.219
365,11,-294.101,2018-07-20 23:03:41.284811,H2b1,2018-07-20 23:03:41.578912,129.0,1215.587,2018-07-20 23:03:42.186705,2018-07-20 23:03:40.979283,2018-07-20 23:03:41.284811,-294.101,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,49.637
366,12,-244.46400000000003,2018-07-20 23:03:42.550035,H2b1,2018-07-20 23:03:42.794499,129.0,1551.11,2018-07-20 23:03:43.570054,2018-07-20 23:03:42.186705,2018-07-20 23:03:42.550035,-244.46400000000003,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,
367,13,-817.073,2018-07-20 23:03:43.528536,H2b1,2018-07-20 23:03:44.345609,129.0,2095.516,2018-07-20 23:03:45.393367,2018-07-20 23:03:43.570054,,,-256.9194166666667,198.31799793740737,-300.00815384615385,245.33413231646827,1,
368,1,3.5460000000000003,2018-07-20 23:03:52.298097,H2b2,2018-07-20 23:03:52.294551,129.0,607.908,2018-07-20 23:03:52.598505,2018-07-20 23:03:51.966718,2018-07-20 23:03:52.298097,3.5460000000000003,-121.21692307692308,65.72549727764596,190.06433333333328,264.40372902831183,1,-92.149
