,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
272,401.823,415.908,2018-07-20 23:01:47.035277,747.3486388888887,2018-07-20 23:01:46.619375,2,-26.9,12.815,8.106361111111108,88.62536066907154,2018-07-20 23:01:46.840138,245.64635111757744,2018-07-20 23:01:47.229146,H2a3,2018-07-20 23:01:46.827323,272,3,129.0
273,403.358,415.932,2018-07-20 23:01:47.451197,747.3486388888887,2018-07-20 23:01:47.035277,2,1.5110000000000008,-14.085,8.106361111111108,88.62536066907154,2018-07-20 23:01:47.229146,245.64635111757744,2018-07-20 23:01:47.646589,H2a3,2018-07-20 23:01:47.243231,273,4,129.0
274,405.134,383.883,2018-07-20 23:01:47.851104,747.3486388888887,2018-07-20 23:01:47.451197,2,33.825,-12.574000000000002,8.106361111111108,88.62536066907154,2018-07-20 23:01:47.646589,245.64635111757744,2018-07-20 23:01:48.064297,H2a3,2018-07-20 23:01:47.659163,274,5,129.0
275,487.991,399.645,2018-07-20 23:01:48.242868,747.3486388888887,2018-07-20 23:01:47.851104,2,67.095,21.251,8.106361111111108,88.62536066907154,2018-07-20 23:01:48.064297,245.64635111757744,2018-07-20 23:01:48.531037,H2a3,2018-07-20 23:01:48.043046,275,6,129.0
276,493.629,384.077,2018-07-20 23:01:48.634729,747.3486388888887,2018-07-20 23:01:48.242868,2,21.206000000000003,88.346,8.106361111111108,88.62536066907154,2018-07-20 23:01:48.531037,245.64635111757744,2018-07-20 23:01:48.936320,H2a3,2018-07-20 23:01:48.442691,276,7,129.0
277,363.087,367.67800000000005,2018-07-20 23:01:49.010607,747.3486388888887,2018-07-20 23:01:48.634729,2,-114.143,109.552,8.106361111111108,88.62536066907154,2018-07-20 23:01:48.936320,245.64635111757744,2018-07-20 23:01:49.189855,H2a3,2018-07-20 23:01:48.826768,277,8,129.0
278,421.27,367.679,2018-07-20 23:01:49.378285,747.3486388888887,2018-07-20 23:01:49.010607,2,58.182,-4.591,8.106361111111108,88.62536066907154,2018-07-20 23:01:49.189855,245.64635111757744,2018-07-20 23:01:49.615716,H2a3,2018-07-20 23:01:49.194446,278,9,129.0
279,467.377,368.04,2018-07-20 23:01:49.746145,747.3486388888887,2018-07-20 23:01:49.378285,2,45.746,53.591,8.106361111111108,88.62536066907154,2018-07-20 23:01:49.615716,245.64635111757744,2018-07-20 23:01:50.029502,H2a3,2018-07-20 23:01:49.562125,279,10,129.0
280,557.841,367.82,2018-07-20 23:01:50.114075,747.3486388888887,2018-07-20 23:01:49.746145,2,90.68399999999998,99.337,8.106361111111108,88.62536066907154,2018-07-20 23:01:50.029502,245.64635111757744,2018-07-20 23:01:50.488006,H2a3,2018-07-20 23:01:49.930165,280,11,129.0
281,717.825,383.815,2018-07-20 23:01:50.489892,747.3486388888887,2018-07-20 23:01:50.114075,2,,190.021,8.106361111111108,88.62536066907154,2018-07-20 23:01:50.488006,245.64635111757744,2018-07-20 23:01:51.015810,H2a3,2018-07-20 23:01:50.297985,281,12,129.0
282,760.076,383.757,2018-07-20 23:01:50.873679,747.3486388888887,2018-07-20 23:01:50.489892,2,,,8.106361111111108,88.62536066907154,,245.64635111757744,2018-07-20 23:01:51.441876,H2a3,2018-07-20 23:01:50.681800,282,13,129.0
283,789.659,399.992,2018-07-20 23:01:51.265553,747.3486388888887,2018-07-20 23:01:50.873679,2,26.074,-49.747,8.106361111111108,88.62536066907154,2018-07-20 23:01:51.015810,245.64635111757744,2018-07-20 23:01:51.855216,H2a3,2018-07-20 23:01:51.065557,283,14,129.0
284,819.58,400.187,2018-07-20 23:01:51.665643,747.3486388888887,2018-07-20 23:01:51.265553,2,13.152999999999999,-23.673,8.106361111111108,88.62536066907154,2018-07-20 23:01:51.441876,245.64635111757744,2018-07-20 23:01:52.285129,H2a3,2018-07-20 23:01:51.465549,284,15,129.0
285,853.575,399.474,2018-07-20 23:01:52.065473,747.3486388888887,2018-07-20 23:01:51.665643,2,30.439,-10.52,8.106361111111108,88.62536066907154,2018-07-20 23:01:51.855216,245.64635111757744,2018-07-20 23:01:52.719311,H2a3,2018-07-20 23:01:51.865736,285,16,129.0
286,863.1519999999998,415.664,2018-07-20 23:01:52.473042,747.3486388888887,2018-07-20 23:01:52.065473,2,18.518,19.919,8.106361111111108,88.62536066907154,2018-07-20 23:01:52.285129,245.64635111757744,2018-07-20 23:01:53.128362,H2a3,2018-07-20 23:01:52.265210,286,17,129.0
287,828.3710000000002,432.0,2018-07-20 23:01:52.896874,747.3486388888887,2018-07-20 23:01:52.473042,2,-22.949,38.437,8.106361111111108,88.62536066907154,2018-07-20 23:01:52.719311,245.64635111757744,2018-07-20 23:01:53.509245,H2a3,2018-07-20 23:01:52.680874,287,18,129.0
288,781.3539999999998,431.906,2018-07-20 23:01:53.328827,747.3486388888887,2018-07-20 23:01:52.896874,2,-51.023,15.488,8.106361111111108,88.62536066907154,2018-07-20 23:01:53.128362,245.64635111757744,2018-07-20 23:01:53.894228,H2a3,2018-07-20 23:01:53.112874,288,19,129.0
289,742.4730000000002,447.619,2018-07-20 23:01:53.768590,747.3486388888887,2018-07-20 23:01:53.328827,2,-62.63600000000001,-35.535,8.106361111111108,88.62536066907154,2018-07-20 23:01:53.509245,245.64635111757744,2018-07-20 23:01:54.287253,H2a3,2018-07-20 23:01:53.544780,289,20,129.0
290,720.373,431.851,2018-07-20 23:01:54.208324,747.3486388888887,2018-07-20 23:01:53.768590,2,-38.82600000000001,-98.171,8.106361111111108,88.62536066907154,2018-07-20 23:01:53.894228,245.64635111757744,2018-07-20 23:01:54.712772,H2a3,2018-07-20 23:01:53.992399,290,21,129.0
291,718.6339999999999,415.76,2018-07-20 23:01:54.632130,747.3486388888887,2018-07-20 23:01:54.208324,2,9.759000000000016,-136.997,8.106361111111108,88.62536066907154,2018-07-20 23:01:54.287253,245.64635111757744,2018-07-20 23:01:55.142884,H2a3,2018-07-20 23:01:54.424250,291,22,129.0
292,728.809,415.723,2018-07-20 23:01:55.047872,747.3486388888887,2018-07-20 23:01:54.632130,2,14.388999999999996,-127.238,8.106361111111108,88.62536066907154,2018-07-20 23:01:54.712772,245.64635111757744,2018-07-20 23:01:55.568819,H2a3,2018-07-20 23:01:54.840010,292,23,129.0
293,804.303,416.106,2018-07-20 23:01:55.463786,747.3486388888887,2018-07-20 23:01:55.047872,2,9.829000000000008,-112.849,8.106361111111108,88.62536066907154,2018-07-20 23:01:55.142884,245.64635111757744,2018-07-20 23:01:56.060036,H2a3,2018-07-20 23:01:55.255733,293,24,129.0
294,830.3,399.685,2018-07-20 23:01:55.871682,747.3486388888887,2018-07-20 23:01:55.463786,2,91.532,-103.02,8.106361111111108,88.62536066907154,2018-07-20 23:01:55.568819,245.64635111757744,2018-07-20 23:01:56.502139,H2a3,2018-07-20 23:01:55.671839,294,25,129.0
295,856.352,384.031,2018-07-20 23:01:56.263540,747.3486388888887,2018-07-20 23:01:55.871682,2,58.072,-11.488,8.106361111111108,88.62536066907154,2018-07-20 23:01:56.060036,245.64635111757744,2018-07-20 23:01:56.927876,H2a3,2018-07-20 23:01:56.071524,295,26,129.0
296,816.179,383.759,2018-07-20 23:01:56.647435,747.3486388888887,2018-07-20 23:01:56.263540,2,41.978,46.584,8.106361111111108,88.62536066907154,2018-07-20 23:01:56.502139,245.64635111757744,2018-07-20 23:01:57.271734,H2a3,2018-07-20 23:01:56.455555,296,27,129.0
297,833.638,367.727,2018-07-20 23:01:57.023177,747.3486388888887,2018-07-20 23:01:56.647435,2,-23.869,88.56200000000003,8.106361111111108,88.62536066907154,2018-07-20 23:01:56.927876,245.64635111757744,2018-07-20 23:01:57.672952,H2a3,2018-07-20 23:01:56.839314,297,28,129.0
298,834.268,368.017,2018-07-20 23:01:57.391049,747.3486388888887,2018-07-20 23:01:57.023177,2,33.20100000000001,64.693,8.106361111111108,88.62536066907154,2018-07-20 23:01:57.271734,245.64635111757744,2018-07-20 23:01:58.041309,H2a3,2018-07-20 23:01:57.207041,298,29,129.0
299,904.429,383.821,2018-07-20 23:01:57.766969,747.3486388888887,2018-07-20 23:01:57.391049,2,-15.464,97.894,8.106361111111108,88.62536066907154,2018-07-20 23:01:57.672952,245.64635111757744,2018-07-20 23:01:58.479487,H2a3,2018-07-20 23:01:57.575058,299,30,129.0
300,946.294,383.847,2018-07-20 23:01:58.150802,747.3486388888887,2018-07-20 23:01:57.766969,2,54.33099999999999,82.43,8.106361111111108,88.62536066907154,2018-07-20 23:01:58.041309,245.64635111757744,2018-07-20 23:01:58.905173,H2a3,2018-07-20 23:01:57.958879,300,31,129.0
301,1057.774,399.809,2018-07-20 23:01:58.542631,747.3486388888887,2018-07-20 23:01:58.150802,2,25.87700000000001,136.761,8.106361111111108,88.62536066907154,2018-07-20 23:01:58.479487,245.64635111757744,2018-07-20 23:01:59.400500,H2a3,2018-07-20 23:01:58.342726,301,32,129.0
302,1104.351,399.981,2018-07-20 23:01:58.942525,747.3486388888887,2018-07-20 23:01:58.542631,2,,162.638,8.106361111111108,88.62536066907154,2018-07-20 23:01:58.905173,245.64635111757744,2018-07-20 23:01:59.846886,H2a3,2018-07-20 23:01:58.742535,302,33,129.0
303,1171.191,415.486,2018-07-20 23:01:59.350259,747.3486388888887,2018-07-20 23:01:58.942525,2,,,8.106361111111108,88.62536066907154,,245.64635111757744,2018-07-20 23:02:00.313707,H2a3,2018-07-20 23:01:59.142516,303,34,129.0
304,1226.495,416.055,2018-07-20 23:01:59.766030,747.3486388888887,2018-07-20 23:01:59.350259,2,30.331000000000003,-157.502,8.106361111111108,88.62536066907154,2018-07-20 23:01:59.400500,245.64635111757744,2018-07-20 23:02:00.784497,H2a3,2018-07-20 23:01:59.558002,304,35,129.0
305,1293.402,415.754,2018-07-20 23:02:00.181934,747.3486388888887,2018-07-20 23:01:59.766030,2,51.06700000000001,-127.171,8.106361111111108,88.62536066907154,2018-07-20 23:01:59.846886,245.64635111757744,2018-07-20 23:02:01.267459,H2a3,2018-07-20 23:01:59.974057,305,36,129.0
306,,447.885,2018-07-20 23:02:00.613753,747.3486388888887,2018-07-20 23:02:00.181934,2,22.905,-76.104,8.106361111111108,88.62536066907154,2018-07-20 23:02:00.313707,245.64635111757744,,H2a3,2018-07-20 23:02:00.389811,306,37,129.0
307,,447.776,2018-07-20 23:02:01.061584,747.3486388888887,2018-07-20 23:02:00.613753,2,,-53.199,8.106361111111108,88.62536066907154,2018-07-20 23:02:00.784497,245.64635111757744,,H2a3,2018-07-20 23:02:00.837696,307,38,129.0
308,340.374,320.14,2018-07-20 23:02:06.835239,2250.5366969696975,2018-07-20 23:02:06.507222,21,7.591000000000001,12.643,42.68180769230768,65.11897724628004,2018-07-20 23:02:06.687812,1357.3189044424232,2018-07-20 23:02:07.015543,H2a4,2018-07-20 23:02:06.675169,308,1,129.0
309,388.86800000000005,335.664,2018-07-20 23:02:07.163141,2250.5366969696975,2018-07-20 23:02:06.835239,21,32.97,20.234,42.68180769230768,65.11897724628004,2018-07-20 23:02:07.015543,1357.3189044424232,2018-07-20 23:02:07.384177,H2a4,2018-07-20 23:02:06.995309,309,2,129.0
310,716.105,319.948,2018-07-20 23:02:07.490947,2250.5366969696975,2018-07-20 23:02:07.163141,21,,53.20399999999999,42.68180769230768,65.11897724628004,2018-07-20 23:02:07.384177,1357.3189044424232,2018-07-20 23:02:08.047078,H2a4,2018-07-20 23:02:07.330973,310,3,129.0
311,748.329,335.94699999999995,2018-07-20 23:02:07.818895,2250.5366969696975,2018-07-20 23:02:07.490947,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:08.399250,H2a4,2018-07-20 23:02:07.650921,311,4,129.0
312,744.1239999999998,319.6690000000001,2018-07-20 23:02:08.146702,2250.5366969696975,2018-07-20 23:02:07.818895,21,32.50299999999999,60.21,42.68180769230768,65.11897724628004,2018-07-20 23:02:08.047078,1357.3189044424232,2018-07-20 23:02:08.730992,H2a4,2018-07-20 23:02:07.986868,312,5,129.0
313,772.4010000000002,319.946,2018-07-20 23:02:08.466510,2250.5366969696975,2018-07-20 23:02:08.146702,21,11.796000000000005,92.713,42.68180769230768,65.11897724628004,2018-07-20 23:02:08.399250,1357.3189044424232,2018-07-20 23:02:09.078938,H2a4,2018-07-20 23:02:08.306537,313,6,129.0
314,608.028,319.824,2018-07-20 23:02:08.786395,2250.5366969696975,2018-07-20 23:02:08.466510,21,28.122,104.509,42.68180769230768,65.11897724628004,2018-07-20 23:02:08.730992,1357.3189044424232,2018-07-20 23:02:09.234511,H2a4,2018-07-20 23:02:08.626483,314,7,129.0
315,697.745,320.092,2018-07-20 23:02:09.106353,2250.5366969696975,2018-07-20 23:02:08.786395,21,-164.519,132.631,42.68180769230768,65.11897724628004,2018-07-20 23:02:09.078938,1357.3189044424232,2018-07-20 23:02:09.644052,H2a4,2018-07-20 23:02:08.946307,315,8,129.0
316,934.347,319.782,2018-07-20 23:02:09.426290,2250.5366969696975,2018-07-20 23:02:09.106353,21,89.759,-31.888,42.68180769230768,65.11897724628004,2018-07-20 23:02:09.234511,1357.3189044424232,2018-07-20 23:02:10.200746,H2a4,2018-07-20 23:02:09.266399,316,9,129.0
317,1044.445,303.858,2018-07-20 23:02:09.738110,2250.5366969696975,2018-07-20 23:02:09.426290,21,,57.871,42.68180769230768,65.11897724628004,2018-07-20 23:02:09.644052,1357.3189044424232,2018-07-20 23:02:10.630626,H2a4,2018-07-20 23:02:09.586181,317,10,129.0
318,1219.554,319.682,2018-07-20 23:02:10.049880,2250.5366969696975,2018-07-20 23:02:09.738110,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:11.109593,H2a4,2018-07-20 23:02:09.890039,318,11,129.0
319,1354.358,303.9290000000001,2018-07-20 23:02:10.361685,2250.5366969696975,2018-07-20 23:02:10.049880,21,125.951,-8.975,42.68180769230768,65.11897724628004,2018-07-20 23:02:10.200746,1357.3189044424232,2018-07-20 23:02:11.564079,H2a4,2018-07-20 23:02:10.209721,319,12,129.0
320,1529.305,319.965,2018-07-20 23:02:10.673632,2250.5366969696975,2018-07-20 23:02:10.361685,21,,116.976,42.68180769230768,65.11897724628004,2018-07-20 23:02:10.630626,1357.3189044424232,2018-07-20 23:02:12.042955,H2a4,2018-07-20 23:02:10.513650,320,13,129.0
321,1713.019,303.995,2018-07-20 23:02:10.985613,2250.5366969696975,2018-07-20 23:02:10.673632,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:12.546634,H2a4,2018-07-20 23:02:10.833615,321,14,129.0
322,1891.869,319.903,2018-07-20 23:02:11.297562,2250.5366969696975,2018-07-20 23:02:10.985613,21,134.583,-28.017,42.68180769230768,65.11897724628004,2018-07-20 23:02:11.109593,1357.3189044424232,2018-07-20 23:02:13.029479,H2a4,2018-07-20 23:02:11.137610,322,15,129.0
323,1969.131,319.622,2018-07-20 23:02:11.617324,2250.5366969696975,2018-07-20 23:02:11.297562,21,,106.566,42.68180769230768,65.11897724628004,2018-07-20 23:02:11.564079,1357.3189044424232,2018-07-20 23:02:13.426644,H2a4,2018-07-20 23:02:11.457513,323,16,129.0
324,2194.111,304.155,2018-07-20 23:02:11.929212,2250.5366969696975,2018-07-20 23:02:11.617324,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:13.971246,H2a4,2018-07-20 23:02:11.777135,324,17,129.0
325,2356.728,319.543,2018-07-20 23:02:12.241062,2250.5366969696975,2018-07-20 23:02:11.929212,21,184.136,-38.335,42.68180769230768,65.11897724628004,2018-07-20 23:02:12.042955,1357.3189044424232,2018-07-20 23:02:14.438018,H2a4,2018-07-20 23:02:12.081290,325,18,129.0
326,2548.942,319.9890000000001,2018-07-20 23:02:12.560827,2250.5366969696975,2018-07-20 23:02:12.241062,21,,145.80100000000004,42.68180769230768,65.11897724628004,2018-07-20 23:02:12.546634,1357.3189044424232,2018-07-20 23:02:14.949775,H2a4,2018-07-20 23:02:12.400833,326,19,129.0
327,2675.2990000000004,335.773,2018-07-20 23:02:12.888709,2250.5366969696975,2018-07-20 23:02:12.560827,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:15.396121,H2a4,2018-07-20 23:02:12.720822,327,20,129.0
328,2720.1620000000007,319.673,2018-07-20 23:02:13.216432,2250.5366969696975,2018-07-20 23:02:12.888709,21,77.49199999999998,-27.116,42.68180769230768,65.11897724628004,2018-07-20 23:02:13.029479,1357.3189044424232,2018-07-20 23:02:15.776757,H2a4,2018-07-20 23:02:13.056595,328,21,129.0
329,2932.554,320.101,2018-07-20 23:02:13.536318,2250.5366969696975,2018-07-20 23:02:13.216432,21,,50.37600000000001,42.68180769230768,65.11897724628004,2018-07-20 23:02:13.426644,1357.3189044424232,2018-07-20 23:02:16.308822,H2a4,2018-07-20 23:02:13.376268,329,22,129.0
330,3038.3520000000008,335.89,2018-07-20 23:02:13.864314,2250.5366969696975,2018-07-20 23:02:13.536318,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:16.734721,H2a4,2018-07-20 23:02:13.696369,330,23,129.0
331,3181.457000000001,319.931,2018-07-20 23:02:14.192224,2250.5366969696975,2018-07-20 23:02:13.864314,21,146.841,-61.01300000000001,42.68180769230768,65.11897724628004,2018-07-20 23:02:13.971246,1357.3189044424232,2018-07-20 23:02:17.213716,H2a4,2018-07-20 23:02:14.032259,331,24,129.0
332,3320.239,335.91,2018-07-20 23:02:14.520145,2250.5366969696975,2018-07-20 23:02:14.192224,21,,85.82799999999997,42.68180769230768,65.11897724628004,2018-07-20 23:02:14.438018,1357.3189044424232,2018-07-20 23:02:17.672429,H2a4,2018-07-20 23:02:14.352190,332,25,129.0
333,3479.646,319.6690000000001,2018-07-20 23:02:14.847934,2250.5366969696975,2018-07-20 23:02:14.520145,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:18.167746,H2a4,2018-07-20 23:02:14.688100,333,26,129.0
334,3598.043,335.908,2018-07-20 23:02:15.175723,2250.5366969696975,2018-07-20 23:02:14.847934,21,110.438,-57.994,42.68180769230768,65.11897724628004,2018-07-20 23:02:14.949775,1357.3189044424232,2018-07-20 23:02:18.605812,H2a4,2018-07-20 23:02:15.007769,334,27,129.0
335,3798.302,319.96,2018-07-20 23:02:15.503657,2250.5366969696975,2018-07-20 23:02:15.175723,21,60.676,52.444,42.68180769230768,65.11897724628004,2018-07-20 23:02:15.396121,1357.3189044424232,2018-07-20 23:02:19.141979,H2a4,2018-07-20 23:02:15.343677,335,28,129.0
336,4059.88,319.7290000000001,2018-07-20 23:02:15.823501,2250.5366969696975,2018-07-20 23:02:15.503657,21,,113.12,42.68180769230768,65.11897724628004,2018-07-20 23:02:15.776757,1357.3189044424232,2018-07-20 23:02:19.723517,H2a4,2018-07-20 23:02:15.663637,336,29,129.0
337,4149.552,319.886,2018-07-20 23:02:16.143309,2250.5366969696975,2018-07-20 23:02:15.823501,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:20.132918,H2a4,2018-07-20 23:02:15.983366,337,30,129.0
338,4406.864000000001,319.8520000000001,2018-07-20 23:02:16.463178,2250.5366969696975,2018-07-20 23:02:16.143309,21,106.047,5.57,42.68180769230768,65.11897724628004,2018-07-20 23:02:16.308822,1357.3189044424232,2018-07-20 23:02:20.710116,H2a4,2018-07-20 23:02:16.303252,338,31,129.0
339,4529.061,319.9120000000001,2018-07-20 23:02:16.783060,2250.5366969696975,2018-07-20 23:02:16.463178,21,,111.617,42.68180769230768,65.11897724628004,2018-07-20 23:02:16.734721,1357.3189044424232,2018-07-20 23:02:21.152165,H2a4,2018-07-20 23:02:16.623104,339,32,129.0
340,4606.517,319.797,2018-07-20 23:02:17.102915,2250.5366969696975,2018-07-20 23:02:16.783060,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,2018-07-20 23:02:21.549533,H2a4,2018-07-20 23:02:16.943016,340,33,129.0
341,,319.767,2018-07-20 23:02:17.422696,2250.5366969696975,2018-07-20 23:02:17.102915,21,138.946,-49.097,42.68180769230768,65.11897724628004,2018-07-20 23:02:17.213716,1357.3189044424232,,H2a4,2018-07-20 23:02:17.262813,341,34,129.0
342,,304.0440000000001,2018-07-20 23:02:17.734602,2250.5366969696975,2018-07-20 23:02:17.422696,21,,89.84899999999998,42.68180769230768,65.11897724628004,2018-07-20 23:02:17.672429,1357.3189044424232,,H2a4,2018-07-20 23:02:17.582580,342,35,129.0
343,,319.827,2018-07-20 23:02:18.046537,2250.5366969696975,2018-07-20 23:02:17.734602,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:17.886624,343,36,129.0
344,,319.764,2018-07-20 23:02:18.366333,2250.5366969696975,2018-07-20 23:02:18.046537,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:18.206451,344,37,129.0
345,,304.053,2018-07-20 23:02:18.678241,2250.5366969696975,2018-07-20 23:02:18.366333,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:18.526215,345,38,129.0
346,,319.628,2018-07-20 23:02:18.990082,2250.5366969696975,2018-07-20 23:02:18.678241,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:18.830268,346,39,129.0
347,,320.05,2018-07-20 23:02:19.309921,2250.5366969696975,2018-07-20 23:02:18.990082,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:19.149896,347,40,129.0
348,,319.708,2018-07-20 23:02:19.629800,2250.5366969696975,2018-07-20 23:02:19.309921,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:19.469946,348,41,129.0
349,,320.02,2018-07-20 23:02:19.949664,2250.5366969696975,2018-07-20 23:02:19.629800,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:19.789654,349,42,129.0
350,,319.611,2018-07-20 23:02:20.269479,2250.5366969696975,2018-07-20 23:02:19.949664,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:20.109674,350,43,129.0
351,,335.8590000000001,2018-07-20 23:02:20.597214,2250.5366969696975,2018-07-20 23:02:20.269479,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:20.429285,351,44,129.0
352,,320.29,2018-07-20 23:02:20.925289,2250.5366969696975,2018-07-20 23:02:20.597214,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:20.765144,352,45,129.0
353,,335.661,2018-07-20 23:02:21.253265,2250.5366969696975,2018-07-20 23:02:20.925289,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:21.085434,353,46,129.0
354,,336.085,2018-07-20 23:02:21.589137,2250.5366969696975,2018-07-20 23:02:21.253265,21,,,42.68180769230768,65.11897724628004,,1357.3189044424232,,H2a4,2018-07-20 23:02:21.421095,354,47,129.0
355,-1.631,991.753,2018-07-20 23:03:31.375423,-300.00815384615385,2018-07-20 23:03:30.279880,1,-70.669,-1.631,-256.9194166666667,198.31799793740737,2018-07-20 23:03:30.877915,245.33413231646827,2018-07-20 23:03:30.877915,H2b1,2018-07-20 23:03:30.879546,355,1,129.0
356,-72.3,847.5830000000002,2018-07-20 23:03:32.295090,-300.00815384615385,2018-07-20 23:03:31.375423,1,53.24,-72.3,-256.9194166666667,198.31799793740737,2018-07-20 23:03:31.798999,245.33413231646827,2018-07-20 23:03:31.798999,H2b1,2018-07-20 23:03:31.871299,356,2,129.0
357,-19.06,751.694,2018-07-20 23:03:33.094729,-300.00815384615385,2018-07-20 23:03:32.295090,1,5.790999999999999,-19.06,-256.9194166666667,198.31799793740737,2018-07-20 23:03:32.699822,245.33413231646827,2018-07-20 23:03:32.699822,H2b1,2018-07-20 23:03:32.718882,357,3,129.0
358,-13.269,751.7139999999998,2018-07-20 23:03:33.846433,-300.00815384615385,2018-07-20 23:03:33.094729,1,-235.986,-13.269,-256.9194166666667,198.31799793740737,2018-07-20 23:03:33.457307,245.33413231646827,2018-07-20 23:03:33.457307,H2b1,2018-07-20 23:03:33.470576,358,4,129.0
359,-249.255,879.508,2018-07-20 23:03:34.662044,-300.00815384615385,2018-07-20 23:03:33.846433,1,-60.78699999999998,-249.255,-256.9194166666667,198.31799793740737,2018-07-20 23:03:33.973035,245.33413231646827,2018-07-20 23:03:33.973035,H2b1,2018-07-20 23:03:34.222290,359,5,129.0
360,-310.0420000000001,1007.484,2018-07-20 23:03:35.605540,-300.00815384615385,2018-07-20 23:03:34.662044,1,-110.74900000000002,-310.0420000000001,-256.9194166666667,198.31799793740737,2018-07-20 23:03:34.791756,245.33413231646827,2018-07-20 23:03:34.791756,H2b1,2018-07-20 23:03:35.101798,360,6,129.0
361,-420.791,1231.621,2018-07-20 23:03:36.725093,-300.00815384615385,2018-07-20 23:03:35.605540,1,-24.089,-420.791,-256.9194166666667,198.31799793740737,2018-07-20 23:03:35.688491,245.33413231646827,2018-07-20 23:03:35.688491,H2b1,2018-07-20 23:03:36.109282,361,7,129.0
362,-444.88,1535.3670000000004,2018-07-20 23:03:38.108586,-300.00815384615385,2018-07-20 23:03:36.725093,1,-176.03999999999996,-444.88,-256.9194166666667,198.31799793740737,2018-07-20 23:03:36.896023,245.33413231646827,2018-07-20 23:03:36.896023,H2b1,2018-07-20 23:03:37.340903,362,8,129.0
363,-620.92,1503.384,2018-07-20 23:03:39.627962,-300.00815384615385,2018-07-20 23:03:38.108586,1,228.6,-620.92,-256.9194166666667,198.31799793740737,2018-07-20 23:03:38.255350,245.33413231646827,2018-07-20 23:03:38.255350,H2b1,2018-07-20 23:03:38.876270,363,9,129.0
364,-392.32,1199.258,2018-07-20 23:03:40.979283,-300.00815384615385,2018-07-20 23:03:39.627962,1,98.219,-392.32,-256.9194166666667,198.31799793740737,2018-07-20 23:03:39.987334,245.33413231646827,2018-07-20 23:03:39.987334,H2b1,2018-07-20 23:03:40.379654,364,10,129.0
365,-294.101,1215.587,2018-07-20 23:03:42.186705,-300.00815384615385,2018-07-20 23:03:40.979283,1,49.637,-294.101,-256.9194166666667,198.31799793740737,2018-07-20 23:03:41.284811,245.33413231646827,2018-07-20 23:03:41.284811,H2b1,2018-07-20 23:03:41.578912,365,11,129.0
366,-244.46400000000003,1551.11,2018-07-20 23:03:43.570054,-300.00815384615385,2018-07-20 23:03:42.186705,1,,-244.46400000000003,-256.9194166666667,198.31799793740737,2018-07-20 23:03:42.550035,245.33413231646827,2018-07-20 23:03:42.550035,H2b1,2018-07-20 23:03:42.794499,366,12,129.0
367,-817.073,2095.516,2018-07-20 23:03:45.393367,-300.00815384615385,2018-07-20 23:03:43.570054,1,,,-256.9194166666667,198.31799793740737,,245.33413231646827,2018-07-20 23:03:43.528536,H2b1,2018-07-20 23:03:44.345609,367,13,129.0
368,3.5460000000000003,607.908,2018-07-20 23:03:52.598505,190.06433333333328,2018-07-20 23:03:51.966718,1,-92.149,3.5460000000000003,-121.21692307692308,65.72549727764596,2018-07-20 23:03:52.298097,264.40372902831183,2018-07-20 23:03:52.298097,H2b2,2018-07-20 23:03:52.294551,368,1,129.0
