,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
185,5,-35.830999999999996,2018-07-21 23:02:54.004430,H1b4,2018-07-21 23:02:54.040261,118.0,335.841,2018-07-21 23:02:54.208182,2018-07-21 23:02:53.880359,2018-07-21 23:02:53.939212,-101.04899999999999,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,20.156000000000006
186,6,-80.893,2018-07-21 23:02:54.295209,H1b4,2018-07-21 23:02:54.376102,118.0,335.811,2018-07-21 23:02:54.544007,2018-07-21 23:02:54.208182,2018-07-21 23:02:54.295209,-80.893,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,28.726
187,7,-52.167,2018-07-21 23:02:54.659746,H1b4,2018-07-21 23:02:54.711913,118.0,335.895,2018-07-21 23:02:54.879860,2018-07-21 23:02:54.544007,2018-07-21 23:02:54.659746,-52.167,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.418999999999997
188,8,-60.586000000000006,2018-07-21 23:02:54.987222,H1b4,2018-07-21 23:02:55.047808,118.0,335.75300000000004,2018-07-21 23:02:55.215684,2018-07-21 23:02:54.879860,2018-07-21 23:02:54.987222,-60.586000000000006,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.150000000000006
189,9,-68.736,2018-07-21 23:02:55.314825,H1b4,2018-07-21 23:02:55.383561,118.0,335.779,2018-07-21 23:02:55.551450,2018-07-21 23:02:55.215684,2018-07-21 23:02:55.314825,-68.736,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,48.84200000000001
190,10,-339.039,2018-07-21 23:02:55.380301,H1b4,2018-07-21 23:02:55.719340,118.0,319.865,2018-07-21 23:02:55.879273,2018-07-21 23:02:55.551450,2018-07-21 23:02:55.699446,-19.894000000000002,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,11.843999999999998
191,11,-339.759,2018-07-21 23:02:55.699446,H1b4,2018-07-21 23:02:56.039205,118.0,336.05,2018-07-21 23:02:56.207230,2018-07-21 23:02:55.879273,2018-07-21 23:02:56.031155,-8.05,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-41.127
192,12,-344.1,2018-07-21 23:02:56.031155,H1b4,2018-07-21 23:02:56.375255,118.0,335.694,2018-07-21 23:02:56.543102,2018-07-21 23:02:56.207230,2018-07-21 23:02:56.326078,-49.177,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.304000000000002
193,13,-384.871,2018-07-21 23:02:56.326078,H1b4,2018-07-21 23:02:56.710949,118.0,335.89099999999996,2018-07-21 23:02:56.878895,2018-07-21 23:02:56.543102,2018-07-21 23:02:56.653468,-57.481,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,24.539
194,14,-393.37199999999996,2018-07-21 23:02:56.653468,H1b4,2018-07-21 23:02:57.046840,118.0,335.98900000000003,2018-07-21 23:02:57.214834,2018-07-21 23:02:56.878895,2018-07-21 23:02:57.013898,-32.942,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,16.045
195,15,-368.931,2018-07-21 23:02:57.013898,H1b4,2018-07-21 23:02:57.382829,118.0,319.742,2018-07-21 23:02:57.542700,2018-07-21 23:02:57.214834,2018-07-21 23:02:57.365932,-16.897000000000002,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,19.969
196,16,-336.639,2018-07-21 23:02:57.365932,H1b4,2018-07-21 23:02:57.702571,118.0,335.82099999999997,2018-07-21 23:02:57.870482,2018-07-21 23:02:57.542700,2018-07-21 23:02:57.705643,3.072,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,3.8930000000000002
197,17,-332.749,2018-07-21 23:02:57.705643,H1b4,2018-07-21 23:02:58.038392,118.0,335.68300000000005,2018-07-21 23:02:58.206233,2018-07-21 23:02:57.870482,2018-07-21 23:02:58.045357,6.965,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-20.254
198,18,-328.718,2018-07-21 23:02:58.045357,H1b4,2018-07-21 23:02:58.374075,118.0,335.86,2018-07-21 23:02:58.542005,2018-07-21 23:02:58.206233,2018-07-21 23:02:58.360786,-13.289000000000001,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.209999999999999
199,19,-349.149,2018-07-21 23:02:58.360786,H1b4,2018-07-21 23:02:58.709935,118.0,335.82300000000004,2018-07-21 23:02:58.877846,2018-07-21 23:02:58.542005,2018-07-21 23:02:58.688436,-21.499000000000002,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-12.522000000000002
200,20,-357.32199999999995,2018-07-21 23:02:58.688436,H1b4,2018-07-21 23:02:59.045758,118.0,319.899,2018-07-21 23:02:59.205708,2018-07-21 23:02:58.877846,2018-07-21 23:02:59.011737,-34.021,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-37.599
201,21,-611.706,2018-07-21 23:02:58.753951,H1b4,2018-07-21 23:02:59.365657,118.0,335.746,2018-07-21 23:02:59.533530,2018-07-21 23:02:59.205708,2018-07-21 23:02:59.294037,-71.62,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,73.845
202,22,-689.666,2018-07-21 23:02:59.011737,H1b4,2018-07-21 23:02:59.701403,118.0,336.05400000000003,2018-07-21 23:02:59.869430,2018-07-21 23:02:59.533530,2018-07-21 23:02:59.703628,2.225,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,3.625
203,23,-743.42,2018-07-21 23:02:59.294037,H1b4,2018-07-21 23:03:00.037457,118.0,335.51,2018-07-21 23:03:00.205212,2018-07-21 23:02:59.869430,2018-07-21 23:03:00.043307,5.85,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,20.791999999999998
204,24,-669.3389999999999,2018-07-21 23:02:59.703628,H1b4,2018-07-21 23:03:00.372967,118.0,336.07300000000004,2018-07-21 23:03:00.541003,2018-07-21 23:03:00.205212,2018-07-21 23:03:00.399609,26.642,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.508
205,25,-665.7330000000001,2018-07-21 23:03:00.043307,H1b4,2018-07-21 23:03:00.709040,118.0,319.67400000000004,2018-07-21 23:03:00.868877,2018-07-21 23:03:00.541003,2018-07-21 23:03:00.727174,18.134,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,12.068
206,26,-629.105,2018-07-21 23:03:00.399609,H1b4,2018-07-21 23:03:01.028714,118.0,335.917,2018-07-21 23:03:01.196672,2018-07-21 23:03:00.868877,2018-07-21 23:03:01.058916,30.201999999999998,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,11.935
207,27,-637.457,2018-07-21 23:03:00.727174,H1b4,2018-07-21 23:03:01.364631,118.0,335.842,2018-07-21 23:03:01.532552,2018-07-21 23:03:01.196672,2018-07-21 23:03:01.406768,42.137,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,28.611999999999995
208,28,-641.557,2018-07-21 23:03:01.058916,H1b4,2018-07-21 23:03:01.700473,118.0,335.709,2018-07-21 23:03:01.868328,2018-07-21 23:03:01.532552,2018-07-21 23:03:01.771222,70.749,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.043999999999997
209,29,-629.414,2018-07-21 23:03:01.406768,H1b4,2018-07-21 23:03:02.036182,118.0,335.87699999999995,2018-07-21 23:03:02.204121,2018-07-21 23:03:01.868328,2018-07-21 23:03:02.098887,62.705,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,44.726000000000006
210,30,-600.837,2018-07-21 23:03:01.771222,H1b4,2018-07-21 23:03:02.372059,118.0,335.72,2018-07-21 23:03:02.539919,2018-07-21 23:03:02.204121,2018-07-21 23:03:02.479490,107.431,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,
211,31,-608.8919999999999,2018-07-21 23:03:02.098887,H1b4,2018-07-21 23:03:02.707779,118.0,320.065,2018-07-21 23:03:02.867811,2018-07-21 23:03:02.539919,,,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,
212,32,-548.354,2018-07-21 23:03:02.479490,H1b4,2018-07-21 23:03:03.027844,118.0,335.89300000000003,2018-07-21 23:03:03.195790,2018-07-21 23:03:02.867811,2018-07-21 23:03:02.888865,-138.97899999999998,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,8.073000000000008
213,33,-474.87199999999996,2018-07-21 23:03:02.888865,H1b4,2018-07-21 23:03:03.363737,118.0,335.651,2018-07-21 23:03:03.531563,2018-07-21 23:03:03.195790,2018-07-21 23:03:03.232831,-130.906,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,28.70800000000001
214,34,-466.55699999999996,2018-07-21 23:03:03.232831,H1b4,2018-07-21 23:03:03.699388,118.0,335.82800000000003,2018-07-21 23:03:03.867302,2018-07-21 23:03:03.531563,2018-07-21 23:03:03.597190,-102.198,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,4.0959999999999885
215,35,-438.026,2018-07-21 23:03:03.597190,H1b4,2018-07-21 23:03:04.035216,118.0,336.05699999999996,2018-07-21 23:03:04.203245,2018-07-21 23:03:03.867302,2018-07-21 23:03:03.937114,-98.102,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,24.05800000000001
216,36,-434.159,2018-07-21 23:03:03.937114,H1b4,2018-07-21 23:03:04.371273,118.0,319.686,2018-07-21 23:03:04.531116,2018-07-21 23:03:04.203245,2018-07-21 23:03:04.297229,-74.044,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-4.3910000000000045
217,37,-393.73,2018-07-21 23:03:04.297229,H1b4,2018-07-21 23:03:04.690959,118.0,335.912,2018-07-21 23:03:04.858915,2018-07-21 23:03:04.531116,2018-07-21 23:03:04.612524,-78.435,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-8.241
218,38,-414.347,2018-07-21 23:03:04.612524,H1b4,2018-07-21 23:03:05.026871,118.0,335.616,2018-07-21 23:03:05.194679,2018-07-21 23:03:04.858915,2018-07-21 23:03:04.940195,-86.676,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,86.071
219,39,-422.292,2018-07-21 23:03:04.940195,H1b4,2018-07-21 23:03:05.362487,118.0,335.825,2018-07-21 23:03:05.530399,2018-07-21 23:03:05.194679,2018-07-21 23:03:05.361882,-0.605,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-20.531
220,40,-336.43,2018-07-21 23:03:05.361882,H1b4,2018-07-21 23:03:05.698312,118.0,336.05699999999996,2018-07-21 23:03:05.866341,2018-07-21 23:03:05.530399,2018-07-21 23:03:05.677176,-21.136,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-33.319
221,41,-357.19300000000004,2018-07-21 23:03:05.677176,H1b4,2018-07-21 23:03:06.034369,118.0,319.76,2018-07-21 23:03:06.194249,2018-07-21 23:03:05.866341,2018-07-21 23:03:05.979914,-54.455,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,12.027
222,42,-374.215,2018-07-21 23:03:05.979914,H1b4,2018-07-21 23:03:06.354129,118.0,335.655,2018-07-21 23:03:06.521956,2018-07-21 23:03:06.194249,2018-07-21 23:03:06.311701,-42.428000000000004,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-40.81100000000001
223,43,-378.083,2018-07-21 23:03:06.311701,H1b4,2018-07-21 23:03:06.689784,118.0,336.051,2018-07-21 23:03:06.857809,2018-07-21 23:03:06.521956,2018-07-21 23:03:06.606545,-83.23899999999999,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,32.27200000000001
224,44,-419.29,2018-07-21 23:03:06.606545,H1b4,2018-07-21 23:03:07.025835,118.0,335.80699999999996,2018-07-21 23:03:07.193739,2018-07-21 23:03:06.857809,2018-07-21 23:03:06.974868,-50.967,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,-36.824
225,45,-386.774,2018-07-21 23:03:06.974868,H1b4,2018-07-21 23:03:07.361642,118.0,335.787,2018-07-21 23:03:07.529535,2018-07-21 23:03:07.193739,2018-07-21 23:03:07.273851,-87.791,-32.845477272727265,65.12477116631266,-357.9031777777778,263.3851588687778,1,
226,1,-47.964,2018-07-21 22:58:41.509365,H2a1,2018-07-21 22:58:41.557329,118.0,1039.451,2018-07-21 22:58:42.077055,2018-07-21 22:58:40.917625,2018-07-21 22:58:41.509365,-47.964,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-60.90300000000001
227,2,-108.867,2018-07-21 22:58:42.487913,H2a1,2018-07-21 22:58:42.596780,118.0,895.6489999999999,2018-07-21 22:58:43.044605,2018-07-21 22:58:42.077055,2018-07-21 22:58:42.487913,-108.867,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-134.13099999999997
228,3,-242.998,2018-07-21 22:58:43.249431,H2a1,2018-07-21 22:58:43.492429,118.0,783.539,2018-07-21 22:58:43.884198,2018-07-21 22:58:43.044605,2018-07-21 22:58:43.249431,-242.998,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,211.234
229,4,-31.764,2018-07-21 22:58:44.244204,H2a1,2018-07-21 22:58:44.275968,118.0,671.883,2018-07-21 22:58:44.611910,2018-07-21 22:58:43.884198,2018-07-21 22:58:44.244204,-31.764,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,77.42099999999998
230,5,45.657,2018-07-21 22:58:44.993508,H2a1,2018-07-21 22:58:44.947851,118.0,655.505,2018-07-21 22:58:45.275603,2018-07-21 22:58:44.611910,2018-07-21 22:58:44.993508,45.657,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-74.05499999999998
231,6,-28.398000000000003,2018-07-21 22:58:45.574958,H2a1,2018-07-21 22:58:45.603356,118.0,735.632,2018-07-21 22:58:45.971172,2018-07-21 22:58:45.275603,2018-07-21 22:58:45.574958,-28.398000000000003,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-178.86900000000003
232,7,-207.267,2018-07-21 22:58:46.131721,H2a1,2018-07-21 22:58:46.338988,118.0,831.61,2018-07-21 22:58:46.754793,2018-07-21 22:58:45.971172,2018-07-21 22:58:46.131721,-207.267,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-4.628999999999991
233,8,-211.896,2018-07-21 22:58:46.958702,H2a1,2018-07-21 22:58:47.170598,118.0,959.706,2018-07-21 22:58:47.650451,2018-07-21 22:58:46.754793,2018-07-21 22:58:46.958702,-211.896,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-116.33200000000002
234,9,-328.228,2018-07-21 22:58:47.802076,H2a1,2018-07-21 22:58:48.130304,118.0,1151.269,2018-07-21 22:58:48.705939,2018-07-21 22:58:47.650451,2018-07-21 22:58:47.802076,-328.228,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-33.505999999999965
235,10,-361.73400000000004,2018-07-21 22:58:48.919839,H2a1,2018-07-21 22:58:49.281573,118.0,1263.316,2018-07-21 22:58:49.913231,2018-07-21 22:58:48.705939,2018-07-21 22:58:48.919839,-361.73400000000004,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-63.916000000000004
236,11,-425.65,2018-07-21 22:58:50.119239,H2a1,2018-07-21 22:58:50.544889,118.0,1055.5739999999998,2018-07-21 22:58:51.072676,2018-07-21 22:58:49.913231,2018-07-21 22:58:50.119239,-425.65,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,250.763
237,12,-174.887,2018-07-21 22:58:51.425576,H2a1,2018-07-21 22:58:51.600463,118.0,895.5219999999999,2018-07-21 22:58:52.048224,2018-07-21 22:58:51.072676,2018-07-21 22:58:51.425576,-174.887,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,70.649
238,13,-104.238,2018-07-21 22:58:52.391747,H2a1,2018-07-21 22:58:52.495985,118.0,815.768,2018-07-21 22:58:52.903869,2018-07-21 22:58:52.048224,2018-07-21 22:58:52.391747,-104.238,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,31.65900000000001
239,14,-72.579,2018-07-21 22:58:53.239174,H2a1,2018-07-21 22:58:53.311753,118.0,975.315,2018-07-21 22:58:53.799411,2018-07-21 22:58:52.903869,2018-07-21 22:58:53.239174,-72.579,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,-193.508
240,15,-266.087,2018-07-21 22:58:54.020981,H2a1,2018-07-21 22:58:54.287068,118.0,1151.473,2018-07-21 22:58:54.862804,2018-07-21 22:58:53.799411,2018-07-21 22:58:54.020981,-266.087,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,
241,16,-598.5509999999999,2018-07-21 22:58:54.839990,H2a1,2018-07-21 22:58:55.438541,118.0,1423.4129999999998,2018-07-21 22:58:56.150248,2018-07-21 22:58:54.862804,,,-171.1266666666667,137.05554026413978,-197.8406875,170.14747207828032,1,
242,1,-114.37,2018-07-21 23:02:32.272574,H2a2,2018-07-21 23:02:32.386944,118.0,623.534,2018-07-21 23:02:32.698711,2018-07-21 23:02:32.059089,2018-07-21 23:02:32.272574,-114.37,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-41.91999999999999
243,2,-156.29,2018-07-21 23:02:32.854188,H2a2,2018-07-21 23:02:33.010478,118.0,591.685,2018-07-21 23:02:33.306320,2018-07-21 23:02:32.698711,2018-07-21 23:02:32.854188,-156.29,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,26.447999999999983
244,3,-129.842,2018-07-21 23:02:33.472321,H2a2,2018-07-21 23:02:33.602163,118.0,559.698,2018-07-21 23:02:33.882012,2018-07-21 23:02:33.306320,2018-07-21 23:02:33.472321,-129.842,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,124.192
245,4,-5.65,2018-07-21 23:02:34.156211,H2a2,2018-07-21 23:02:34.161861,118.0,543.773,2018-07-21 23:02:34.433748,2018-07-21 23:02:33.882012,2018-07-21 23:02:34.156211,-5.65,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-40.525
246,5,-46.175,2018-07-21 23:02:34.659459,H2a2,2018-07-21 23:02:34.705634,118.0,511.749,2018-07-21 23:02:34.961509,2018-07-21 23:02:34.433748,2018-07-21 23:02:34.659459,-46.175,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,4.3559999999999945
247,6,-41.818999999999996,2018-07-21 23:02:35.175564,H2a2,2018-07-21 23:02:35.217383,118.0,495.80199999999996,2018-07-21 23:02:35.465284,2018-07-21 23:02:34.961509,2018-07-21 23:02:35.175564,-41.818999999999996,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,44.6
248,7,2.781,2018-07-21 23:02:35.715966,H2a2,2018-07-21 23:02:35.713185,118.0,463.779,2018-07-21 23:02:35.945074,2018-07-21 23:02:35.465284,2018-07-21 23:02:35.715966,2.781,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-21.481
249,8,-18.7,2018-07-21 23:02:36.158264,H2a2,2018-07-21 23:02:36.176964,118.0,479.87699999999995,2018-07-21 23:02:36.416903,2018-07-21 23:02:35.945074,2018-07-21 23:02:36.158264,-18.7,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-82.728
250,9,-101.428,2018-07-21 23:02:36.555413,H2a2,2018-07-21 23:02:36.656841,118.0,479.756,2018-07-21 23:02:36.896719,2018-07-21 23:02:36.416903,2018-07-21 23:02:36.555413,-101.428,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-21.365000000000013
251,10,-122.79299999999999,2018-07-21 23:02:37.013804,H2a2,2018-07-21 23:02:37.136597,118.0,495.667,2018-07-21 23:02:37.384430,2018-07-21 23:02:36.896719,2018-07-21 23:02:37.013804,-122.79299999999999,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-29.084000000000003
252,11,-151.877,2018-07-21 23:02:37.480387,H2a2,2018-07-21 23:02:37.632264,118.0,527.914,2018-07-21 23:02:37.896221,2018-07-21 23:02:37.384430,2018-07-21 23:02:37.480387,-151.877,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-44.857
253,12,-196.734,2018-07-21 23:02:37.963444,H2a2,2018-07-21 23:02:38.160178,118.0,559.716,2018-07-21 23:02:38.440036,2018-07-21 23:02:37.896221,2018-07-21 23:02:37.963444,-196.734,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,58.670000000000016
254,13,-138.064,2018-07-21 23:02:38.581830,H2a2,2018-07-21 23:02:38.719894,118.0,575.602,2018-07-21 23:02:39.007695,2018-07-21 23:02:38.440036,2018-07-21 23:02:38.581830,-138.064,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-6.615000000000008
255,14,-144.679,2018-07-21 23:02:39.150817,H2a2,2018-07-21 23:02:39.295496,118.0,607.82,2018-07-21 23:02:39.599406,2018-07-21 23:02:39.007695,2018-07-21 23:02:39.150817,-144.679,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-42.61699999999999
256,15,-187.296,2018-07-21 23:02:39.716020,H2a2,2018-07-21 23:02:39.903316,118.0,623.5980000000001,2018-07-21 23:02:40.215115,2018-07-21 23:02:39.599406,2018-07-21 23:02:39.716020,-187.296,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-21.701000000000025
257,16,-208.997,2018-07-21 23:02:40.317917,H2a2,2018-07-21 23:02:40.526914,118.0,591.7819999999999,2018-07-21 23:02:40.822805,2018-07-21 23:02:40.215115,2018-07-21 23:02:40.317917,-208.997,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,83.64800000000002
258,17,-125.34899999999999,2018-07-21 23:02:40.993347,H2a2,2018-07-21 23:02:41.118696,118.0,559.6659999999999,2018-07-21 23:02:41.398529,2018-07-21 23:02:40.822805,2018-07-21 23:02:40.993347,-125.34899999999999,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-6.874999999999987
259,18,-132.224,2018-07-21 23:02:41.546138,H2a2,2018-07-21 23:02:41.678362,118.0,543.753,2018-07-21 23:02:41.950239,2018-07-21 23:02:41.398529,2018-07-21 23:02:41.546138,-132.224,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,13.032999999999989
260,19,-119.191,2018-07-21 23:02:42.102924,H2a2,2018-07-21 23:02:42.222115,118.0,511.624,2018-07-21 23:02:42.477927,2018-07-21 23:02:41.950239,2018-07-21 23:02:42.102924,-119.191,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,90.12200000000001
261,20,-29.069000000000003,2018-07-21 23:02:42.704670,H2a2,2018-07-21 23:02:42.733739,118.0,495.901,2018-07-21 23:02:42.981690,2018-07-21 23:02:42.477927,2018-07-21 23:02:42.704670,-29.069000000000003,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-49.602
262,21,-78.671,2018-07-21 23:02:43.150969,H2a2,2018-07-21 23:02:43.229640,118.0,479.67699999999996,2018-07-21 23:02:43.469479,2018-07-21 23:02:42.981690,2018-07-21 23:02:43.150969,-78.671,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,65.033
263,22,-13.638,2018-07-21 23:02:43.695679,H2a2,2018-07-21 23:02:43.709317,118.0,463.72900000000004,2018-07-21 23:02:43.941181,2018-07-21 23:02:43.469479,2018-07-21 23:02:43.695679,-13.638,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,6.944
264,23,-6.694,2018-07-21 23:02:44.166352,H2a2,2018-07-21 23:02:44.173046,118.0,479.837,2018-07-21 23:02:44.412964,2018-07-21 23:02:43.941181,2018-07-21 23:02:44.166352,-6.694,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-62.389
265,24,-69.083,2018-07-21 23:02:44.583800,H2a2,2018-07-21 23:02:44.652883,118.0,511.75800000000004,2018-07-21 23:02:44.908762,2018-07-21 23:02:44.412964,2018-07-21 23:02:44.583800,-69.083,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-24.435
266,25,-93.51799999999999,2018-07-21 23:02:45.071123,H2a2,2018-07-21 23:02:45.164641,118.0,527.828,2018-07-21 23:02:45.428555,2018-07-21 23:02:44.908762,2018-07-21 23:02:45.071123,-93.51799999999999,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-89.93700000000003
267,26,-183.455,2018-07-21 23:02:45.509014,H2a2,2018-07-21 23:02:45.692469,118.0,543.712,2018-07-21 23:02:45.964325,2018-07-21 23:02:45.428555,2018-07-21 23:02:45.509014,-183.455,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,-85.13300000000002
268,27,-268.58799999999997,2018-07-21 23:02:45.967593,H2a2,2018-07-21 23:02:46.236181,118.0,575.773,2018-07-21 23:02:46.524068,2018-07-21 23:02:45.964325,2018-07-21 23:02:45.967593,-268.58799999999997,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,59.10500000000002
269,28,-209.483,2018-07-21 23:02:46.602471,H2a2,2018-07-21 23:02:46.811954,118.0,607.595,2018-07-21 23:02:47.115752,2018-07-21 23:02:46.524068,2018-07-21 23:02:46.602471,-209.483,-110.38914285714287,72.31317327902669,-110.38914285714287,72.31317327902669,0,
270,1,18.457,2018-07-21 22:59:22.483777,H2a3,2018-07-21 22:59:22.465320,118.0,431.63800000000003,2018-07-21 22:59:22.681139,2018-07-21 22:59:22.249379,2018-07-21 22:59:22.483777,18.457,-46.99183870967742,44.75352813138258,1110.0983124999998,1119.8438085109397,7,-14.073
271,2,4.3839999999999995,2018-07-21 22:59:22.901342,H2a3,2018-07-21 22:59:22.896958,118.0,431.769,2018-07-21 22:59:23.112843,2018-07-21 22:59:22.681139,2018-07-21 22:59:22.901342,4.3839999999999995,-46.99183870967742,44.75352813138258,1110.0983124999998,1119.8438085109397,7,-46.887
272,3,-42.503,2018-07-21 22:59:23.286224,H2a3,2018-07-21 22:59:23.328727,118.0,415.76300000000003,2018-07-21 22:59:23.536608,2018-07-21 22:59:23.112843,2018-07-21 22:59:23.286224,-42.503,-46.99183870967742,44.75352813138258,1110.0983124999998,1119.8438085109397,7,-51.30200000000001
273,4,-93.805,2018-07-21 22:59:23.650685,H2a3,2018-07-21 22:59:23.744490,118.0,399.848,2018-07-21 22:59:23.944414,2018-07-21 22:59:23.536608,2018-07-21 22:59:23.650685,-93.805,-46.99183870967742,44.75352813138258,1110.0983124999998,1119.8438085109397,7,29.795
274,5,-64.01,2018-07-21 22:59:24.080328,H2a3,2018-07-21 22:59:24.144338,118.0,399.885,2018-07-21 22:59:24.344280,2018-07-21 22:59:23.944414,2018-07-21 22:59:24.080328,-64.01,-46.99183870967742,44.75352813138258,1110.0983124999998,1119.8438085109397,7,34.203
275,6,-29.807,2018-07-21 22:59:24.514416,H2a3,2018-07-21 22:59:24.544223,118.0,383.825,2018-07-21 22:59:24.736135,2018-07-21 22:59:24.344280,2018-07-21 22:59:24.514416,-29.807,-46.99183870967742,44.75352813138258,1110.0983124999998,1119.8438085109397,7,9.284
