,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
593,27.292782000000003,2018-04-27 16:33:07.206077,H2b4,2018-04-27 16:32:39.913295,389,2018-04-27 16:33:06.657319,26.744024000000003
594,27.521457,2018-04-27 16:33:07.754550,H2b4,2018-04-27 16:32:40.233093,389,2018-04-27 16:33:07.206077,26.972984
595,27.778922,2018-04-27 16:33:08.331811,H2b4,2018-04-27 16:32:40.552889,389,2018-04-27 16:33:07.754550,27.201661
596,27.937841000000002,2018-04-27 16:33:08.810692,H2b4,2018-04-27 16:32:40.872851,389,2018-04-27 16:33:08.331811,27.45896
597,28.17089,2018-04-27 16:33:09.363578,H2b4,2018-04-27 16:32:41.192688,389,2018-04-27 16:33:08.810692,27.618004000000003
598,28.371232000000003,2018-04-27 16:33:09.883589,H2b4,2018-04-27 16:32:41.512357,389,2018-04-27 16:33:09.363578,27.851221000000002
599,28.566762,2018-04-27 16:33:10.382759,H2b4,2018-04-27 16:32:41.815997,389,2018-04-27 16:33:09.883589,28.067592
600,28.725994,2018-04-27 16:33:10.862039,H2b4,2018-04-27 16:32:42.136045,389,2018-04-27 16:33:10.382759,28.246714
601,28.925503000000003,2018-04-27 16:33:11.365519,H2b4,2018-04-27 16:32:42.440016,389,2018-04-27 16:33:10.862039,28.422023000000003
602,29.129782000000002,2018-04-27 16:33:11.889477,H2b4,2018-04-27 16:32:42.759695,389,2018-04-27 16:33:11.365519,28.605824000000002
603,29.329668,2018-04-27 16:33:12.393203,H2b4,2018-04-27 16:32:43.063535,389,2018-04-27 16:33:11.889477,28.825942
604,29.598491000000003,2018-04-27 16:33:12.982643,H2b4,2018-04-27 16:32:43.384152,389,2018-04-27 16:33:12.393203,29.009051000000003
605,33.966813,2018-04-27 16:33:17.669738,H2b4,2018-04-27 16:32:43.702925,389,2018-04-27 16:33:12.982643,29.279718000000003
606,34.020467000000004,2018-04-27 16:33:18.027335,H2b4,2018-04-27 16:32:44.006868,389,2018-04-27 16:33:17.669738,33.662870000000005
607,33.950223,2018-04-27 16:33:18.277007,H2b4,2018-04-27 16:32:44.326784,389,2018-04-27 16:33:18.027335,33.700551000000004
608,33.880105,2018-04-27 16:33:18.526725,H2b4,2018-04-27 16:32:44.646620,389,2018-04-27 16:33:18.277007,33.630387
609,33.803555,2018-04-27 16:33:18.785902,H2b4,2018-04-27 16:32:44.982347,389,2018-04-27 16:33:18.526725,33.544378
610,33.812451,2018-04-27 16:33:19.114616,H2b4,2018-04-27 16:32:45.302165,389,2018-04-27 16:33:18.785902,33.483737000000005
611,33.815584,2018-04-27 16:33:19.437535,H2b4,2018-04-27 16:32:45.621951,389,2018-04-27 16:33:19.114616,33.492665
612,33.78286,2018-04-27 16:33:19.740948,H2b4,2018-04-27 16:32:45.958088,389,2018-04-27 16:33:19.437535,33.479447
613,33.72757,2018-04-27 16:33:20.005263,H2b4,2018-04-27 16:32:46.277693,389,2018-04-27 16:33:19.740948,33.463255000000004
614,33.784475,2018-04-27 16:33:20.398070,H2b4,2018-04-27 16:32:46.613595,389,2018-04-27 16:33:20.005263,33.391668
615,33.861862,2018-04-27 16:33:20.795275,H2b4,2018-04-27 16:32:46.933413,389,2018-04-27 16:33:20.398070,33.464657
616,33.88001,2018-04-27 16:33:21.149131,H2b4,2018-04-27 16:32:47.269121,389,2018-04-27 16:33:20.795275,33.526154000000005
617,33.653496000000004,2018-04-27 16:33:21.242477,H2b4,2018-04-27 16:32:47.588981,389,2018-04-27 16:33:21.149131,33.56015
618,33.56908,2018-04-27 16:33:21.477702,H2b4,2018-04-27 16:32:47.908622,389,2018-04-27 16:33:21.242477,33.333855
619,33.57857,2018-04-27 16:33:21.823258,H2b4,2018-04-27 16:32:48.244688,389,2018-04-27 16:33:21.477702,33.233014000000004
620,33.644807,2018-04-27 16:33:22.209156,H2b4,2018-04-27 16:32:48.564349,389,2018-04-27 16:33:21.823258,33.258909
621,33.636907,2018-04-27 16:33:22.505401,H2b4,2018-04-27 16:32:48.868494,389,2018-04-27 16:33:22.209156,33.340662
622,33.638870000000004,2018-04-27 16:33:22.827060,H2b4,2018-04-27 16:32:49.188190,389,2018-04-27 16:33:22.505401,33.317211
623,33.615327,2018-04-27 16:33:23.123546,H2b4,2018-04-27 16:32:49.508219,389,2018-04-27 16:33:22.827060,33.318841
624,33.600657000000005,2018-04-27 16:33:23.428690,H2b4,2018-04-27 16:32:49.828033,389,2018-04-27 16:33:23.123546,33.295513
625,33.617068,2018-04-27 16:33:23.748776,H2b4,2018-04-27 16:32:50.131708,389,2018-04-27 16:33:23.428690,33.296982
626,33.584413000000005,2018-04-27 16:33:24.035909,H2b4,2018-04-27 16:32:50.451496,389,2018-04-27 16:33:23.748776,33.29728
627,33.717579,2018-04-27 16:33:24.473016,H2b4,2018-04-27 16:32:50.755437,389,2018-04-27 16:33:24.035909,33.280472
628,33.716445,2018-04-27 16:33:24.791717,H2b4,2018-04-27 16:32:51.075272,389,2018-04-27 16:33:24.473016,33.397744
629,33.757468,2018-04-27 16:33:25.152230,H2b4,2018-04-27 16:32:51.394762,389,2018-04-27 16:33:24.791717,33.396955000000005
630,33.81252,2018-04-27 16:33:25.527187,H2b4,2018-04-27 16:32:51.714667,389,2018-04-27 16:33:25.152230,33.437563000000004
631,33.874862,2018-04-27 16:33:25.909180,H2b4,2018-04-27 16:32:52.034318,389,2018-04-27 16:33:25.527187,33.492869
632,33.865352,2018-04-27 16:33:26.235524,H2b4,2018-04-27 16:32:52.370172,389,2018-04-27 16:33:25.909180,33.539008
633,33.858678000000005,2018-04-27 16:33:26.549125,H2b4,2018-04-27 16:32:52.690447,389,2018-04-27 16:33:26.235524,33.545077
634,33.835026,2018-04-27 16:33:26.845047,H2b4,2018-04-27 16:32:53.010021,389,2018-04-27 16:33:26.549125,33.539104
635,33.836087,2018-04-27 16:33:27.182097,H2b4,2018-04-27 16:32:53.346010,389,2018-04-27 16:33:26.845047,33.499037
636,33.779408000000004,2018-04-27 16:33:27.460832,H2b4,2018-04-27 16:32:53.681424,389,2018-04-27 16:33:27.182097,33.500673
637,30.017176000000003,2018-04-27 16:33:27.776589,H2b2,2018-04-27 16:32:57.759413,389,2018-04-27 16:33:27.460832,29.701419
638,29.690060000000003,2018-04-27 16:33:28.121185,H2b2,2018-04-27 16:32:58.431125,389,2018-04-27 16:33:27.776589,29.345464000000003
639,29.366030000000002,2018-04-27 16:33:28.420556,H2b2,2018-04-27 16:32:59.054526,389,2018-04-27 16:33:28.121185,29.066659
640,33.027277000000005,2018-04-27 16:33:32.689738,H2b2,2018-04-27 16:32:59.662461,389,2018-04-27 16:33:28.420556,28.758095
641,33.743265,2018-04-27 16:33:33.965379,H2b2,2018-04-27 16:33:00.222114,389,2018-04-27 16:33:32.689738,32.467624
642,34.419595,2018-04-27 16:33:35.185463,H2b2,2018-04-27 16:33:00.765868,389,2018-04-27 16:33:33.965379,33.199511
643,35.111875000000005,2018-04-27 16:33:36.405189,H2b2,2018-04-27 16:33:01.293314,389,2018-04-27 16:33:35.185463,33.892149
644,35.953698,2018-04-27 16:33:37.742973,H2b2,2018-04-27 16:33:01.789275,389,2018-04-27 16:33:36.405189,34.615914000000004
645,36.878731,2018-04-27 16:33:39.147729,H2b2,2018-04-27 16:33:02.268998,389,2018-04-27 16:33:37.742973,35.473975
646,37.743990000000004,2018-04-27 16:33:40.476920,H2b2,2018-04-27 16:33:02.732930,389,2018-04-27 16:33:39.147729,36.414799
647,38.738319000000004,2018-04-27 16:33:41.950846,H2b2,2018-04-27 16:33:03.212527,389,2018-04-27 16:33:40.476920,37.264393000000005
648,39.414595000000006,2018-04-27 16:33:43.122825,H2b2,2018-04-27 16:33:03.708230,389,2018-04-27 16:33:41.950846,38.242616000000005
649,40.191599000000004,2018-04-27 16:33:44.427519,H2b2,2018-04-27 16:33:04.235920,389,2018-04-27 16:33:43.122825,38.886905000000006
650,41.02373,2018-04-27 16:33:45.803367,H2b2,2018-04-27 16:33:04.779637,389,2018-04-27 16:33:44.427519,39.647882
651,41.823523,2018-04-27 16:33:47.178577,H2b2,2018-04-27 16:33:05.355054,389,2018-04-27 16:33:45.803367,40.448313000000006
652,42.487664,2018-04-27 16:33:48.434646,H2b2,2018-04-27 16:33:05.946982,389,2018-04-27 16:33:47.178577,41.231595000000006
653,43.133794,2018-04-27 16:33:49.720252,H2b2,2018-04-27 16:33:06.586458,389,2018-04-27 16:33:48.434646,41.848188
654,43.957357,2018-04-27 16:33:51.135669,H2b2,2018-04-27 16:33:07.178312,389,2018-04-27 16:33:49.720252,42.541940000000004
655,44.715109000000005,2018-04-27 16:33:52.469315,H2b2,2018-04-27 16:33:07.754206,389,2018-04-27 16:33:51.135669,43.381463000000004
656,45.491656000000006,2018-04-27 16:33:53.789412,H2b2,2018-04-27 16:33:08.297756,389,2018-04-27 16:33:52.469315,44.171559
657,46.360594000000006,2018-04-27 16:33:55.171445,H2b2,2018-04-27 16:33:08.810851,389,2018-04-27 16:33:53.789412,44.978561000000006
658,47.120579000000006,2018-04-27 16:33:56.441657,H2b2,2018-04-27 16:33:09.321078,389,2018-04-27 16:33:55.171445,45.850367000000006
659,48.010085000000004,2018-04-27 16:33:57.810845,H2b2,2018-04-27 16:33:09.800760,389,2018-04-27 16:33:56.441657,46.640897
660,48.961802000000006,2018-04-27 16:33:59.210469,H2b2,2018-04-27 16:33:10.248667,389,2018-04-27 16:33:57.810845,47.562178
661,49.805782,2018-04-27 16:34:00.534187,H2b2,2018-04-27 16:33:10.728405,389,2018-04-27 16:33:59.210469,48.482064
662,57.635827000000006,2018-04-27 16:34:08.875957,H2b2,2018-04-27 16:33:11.240130,389,2018-04-27 16:34:00.534187,49.294057
663,57.471725000000006,2018-04-27 16:34:09.223521,H2b2,2018-04-27 16:33:11.751796,389,2018-04-27 16:34:08.875957,57.124161
664,57.138008000000006,2018-04-27 16:34:09.433292,H2b2,2018-04-27 16:33:12.295284,389,2018-04-27 16:34:09.223521,56.928237
665,56.827380000000005,2018-04-27 16:34:09.698407,H2b2,2018-04-27 16:33:12.871027,389,2018-04-27 16:34:09.433292,56.562265000000004
666,56.533442,2018-04-27 16:34:10.012087,H2b2,2018-04-27 16:33:13.478645,389,2018-04-27 16:34:09.698407,56.219762
667,52.448834000000005,2018-04-27 16:34:10.288244,A3a4,2018-04-27 16:33:17.839410,389,2018-04-27 16:34:10.012087,52.172677
668,52.443396,2018-04-27 16:34:10.607886,A3a4,2018-04-27 16:33:18.164490,389,2018-04-27 16:34:10.288244,52.123754000000005
669,52.467859000000004,2018-04-27 16:34:10.934208,A3a4,2018-04-27 16:33:18.466349,389,2018-04-27 16:34:10.607886,52.14153700000001
670,52.476542,2018-04-27 16:34:11.244751,A3a4,2018-04-27 16:33:18.768209,389,2018-04-27 16:34:10.934208,52.165999000000006
671,52.53813,2018-04-27 16:34:11.631418,A3a4,2018-04-27 16:33:19.093288,389,2018-04-27 16:34:11.244751,52.15146300000001
672,52.560321,2018-04-27 16:34:11.955468,A3a4,2018-04-27 16:33:19.395147,389,2018-04-27 16:34:11.631418,52.236271
673,52.550088,2018-04-27 16:34:12.270315,A3a4,2018-04-27 16:33:19.720227,389,2018-04-27 16:34:11.955468,52.235241
674,52.604399,2018-04-27 16:34:12.649705,A3a4,2018-04-27 16:33:20.045306,389,2018-04-27 16:34:12.270315,52.225009
675,52.589818,2018-04-27 16:34:12.983423,A3a4,2018-04-27 16:33:20.393605,389,2018-04-27 16:34:12.649705,52.2561
676,52.349982000000004,2018-04-27 16:34:13.091887,A3a4,2018-04-27 16:33:20.741905,389,2018-04-27 16:34:12.983423,52.241518000000006
677,52.275908,2018-04-27 16:34:13.366112,A3a4,2018-04-27 16:33:21.090204,389,2018-04-27 16:34:13.091887,52.001683
678,52.230733,2018-04-27 16:34:13.692456,A3a4,2018-04-27 16:33:21.461723,389,2018-04-27 16:34:13.366112,51.904389
679,52.175432,2018-04-27 16:34:13.985455,A3a4,2018-04-27 16:33:21.810023,389,2018-04-27 16:34:13.692456,51.882433000000006
680,52.140829000000004,2018-04-27 16:34:14.275931,A3a4,2018-04-27 16:33:22.135102,389,2018-04-27 16:34:13.985455,51.850353000000005
681,52.171894,2018-04-27 16:34:14.632075,A3a4,2018-04-27 16:33:22.460181,389,2018-04-27 16:34:14.275931,51.81575
682,52.126796000000006,2018-04-27 16:34:14.912057,A3a4,2018-04-27 16:33:22.785261,389,2018-04-27 16:34:14.632075,51.846814
683,52.126673000000004,2018-04-27 16:34:15.237013,A3a4,2018-04-27 16:33:23.110340,389,2018-04-27 16:34:14.912057,51.801717000000004
684,52.147794000000005,2018-04-27 16:34:15.559993,A3a4,2018-04-27 16:33:23.412199,389,2018-04-27 16:34:15.237013,51.824814
685,52.236498000000005,2018-04-27 16:34:15.973777,A3a4,2018-04-27 16:33:23.737279,389,2018-04-27 16:34:15.559993,51.822714000000005
686,52.21092,2018-04-27 16:34:16.296498,A3a4,2018-04-27 16:33:24.085578,389,2018-04-27 16:34:15.973777,51.888199
687,52.211905,2018-04-27 16:34:16.645782,A3a4,2018-04-27 16:33:24.433877,389,2018-04-27 16:34:16.296498,51.862621000000004
688,52.181587,2018-04-27 16:34:16.963764,A3a4,2018-04-27 16:33:24.782177,389,2018-04-27 16:34:16.645782,51.863605
689,52.197587000000006,2018-04-27 16:34:17.351283,A3a4,2018-04-27 16:33:25.153696,389,2018-04-27 16:34:16.963764,51.810068
690,51.981178,2018-04-27 16:34:17.483173,A3a4,2018-04-27 16:33:25.501995,389,2018-04-27 16:34:17.351283,51.849288
691,51.823868000000004,2018-04-27 16:34:17.697383,A3a4,2018-04-27 16:33:25.873515,389,2018-04-27 16:34:17.483173,51.609658
692,51.816311000000006,2018-04-27 16:34:18.014905,A3a4,2018-04-27 16:33:26.198594,389,2018-04-27 16:34:17.697383,51.498789
693,51.757282000000004,2018-04-27 16:34:18.280955,A3a4,2018-04-27 16:33:26.523673,389,2018-04-27 16:34:18.014905,51.491232000000004
694,51.76456,2018-04-27 16:34:18.590093,A3a4,2018-04-27 16:33:26.825533,389,2018-04-27 16:34:18.280955,51.455422000000006
695,51.798584000000005,2018-04-27 16:34:18.925976,A3a4,2018-04-27 16:33:27.127392,389,2018-04-27 16:34:18.590093,51.462701
696,51.797085,2018-04-27 16:34:19.249557,A3a4,2018-04-27 16:33:27.452472,389,2018-04-27 16:34:18.925976,51.473504000000005
697,51.818782000000006,2018-04-27 16:34:19.596333,A3a4,2018-04-27 16:33:27.777551,389,2018-04-27 16:34:19.249557,51.472006
698,55.69404,2018-04-27 16:34:23.796670,A3a4,2018-04-27 16:33:28.102630,389,2018-04-27 16:34:19.596333,51.493703000000004
699,50.437674,2018-04-27 16:34:24.230441,A2a1,2018-04-27 16:33:33.792767,389,2018-04-27 16:34:23.796670,50.003903
700,49.860728,2018-04-27 16:34:25.000253,A2a1,2018-04-27 16:33:35.139525,389,2018-04-27 16:34:24.230441,49.090916
701,49.200422,2018-04-27 16:34:25.663484,A2a1,2018-04-27 16:33:36.463062,389,2018-04-27 16:34:25.000253,48.537191
702,48.494927000000004,2018-04-27 16:34:26.281527,A2a1,2018-04-27 16:33:37.786600,389,2018-04-27 16:34:25.663484,47.876884000000004
703,47.839968000000006,2018-04-27 16:34:26.973325,A2a1,2018-04-27 16:33:39.133357,389,2018-04-27 16:34:26.281527,47.14817
704,47.159411000000006,2018-04-27 16:34:27.616305,A2a1,2018-04-27 16:33:40.456894,389,2018-04-27 16:34:26.973325,46.516431000000004
705,46.520704,2018-04-27 16:34:28.324356,A2a1,2018-04-27 16:33:41.803652,389,2018-04-27 16:34:27.616305,45.812653000000005
706,45.844057,2018-04-27 16:34:28.971246,A2a1,2018-04-27 16:33:43.127189,389,2018-04-27 16:34:28.324356,45.197167
707,44.898477,2018-04-27 16:34:29.372424,A2a1,2018-04-27 16:33:44.473947,389,2018-04-27 16:34:28.971246,44.497299000000005
708,43.849274,2018-04-27 16:34:29.646758,A2a1,2018-04-27 16:33:45.797484,389,2018-04-27 16:34:29.372424,43.574940000000005
709,42.841177,2018-04-27 16:34:29.962198,A2a1,2018-04-27 16:33:47.121021,389,2018-04-27 16:34:29.646758,42.525737
710,41.813704,2018-04-27 16:34:30.281483,A2a1,2018-04-27 16:33:48.467779,389,2018-04-27 16:34:29.962198,41.494419
711,40.813422,2018-04-27 16:34:30.604738,A2a1,2018-04-27 16:33:49.791316,389,2018-04-27 16:34:30.281483,40.490167
712,39.818937000000005,2018-04-27 16:34:30.957010,A2a1,2018-04-27 16:33:51.138073,389,2018-04-27 16:34:30.604738,39.466665
713,38.835202,2018-04-27 16:34:31.296813,A2a1,2018-04-27 16:33:52.461611,389,2018-04-27 16:34:30.957010,38.495399
714,37.815874,2018-04-27 16:34:31.624242,A2a1,2018-04-27 16:33:53.808368,389,2018-04-27 16:34:31.296813,37.488445000000006
715,36.815850000000005,2018-04-27 16:34:31.947756,A2a1,2018-04-27 16:33:55.131906,389,2018-04-27 16:34:31.624242,36.492336
716,35.827752000000004,2018-04-27 16:34:32.283195,A2a1,2018-04-27 16:33:56.455443,389,2018-04-27 16:34:31.947756,35.492313
717,34.817004000000004,2018-04-27 16:34:32.619204,A2a1,2018-04-27 16:33:57.802200,389,2018-04-27 16:34:32.283195,34.480995
718,33.837183,2018-04-27 16:34:32.962921,A2a1,2018-04-27 16:33:59.125738,389,2018-04-27 16:34:32.619204,33.493466000000005
719,32.805581000000004,2018-04-27 16:34:33.278076,A2a1,2018-04-27 16:34:00.472495,389,2018-04-27 16:34:32.962921,32.490426
720,24.83435,2018-04-27 16:34:33.617836,A3b4,2018-04-27 16:34:08.783486,389,2018-04-27 16:34:33.278076,24.494590000000002
721,24.909439000000003,2018-04-27 16:34:33.925124,A3b4,2018-04-27 16:34:09.015685,389,2018-04-27 16:34:33.617836,24.602151000000003
722,24.899630000000002,2018-04-27 16:34:34.240395,A3b4,2018-04-27 16:34:09.340765,389,2018-04-27 16:34:33.925124,24.584359000000003
723,25.090672,2018-04-27 16:34:34.617196,A3b4,2018-04-27 16:34:09.526524,389,2018-04-27 16:34:34.240395,24.713871
724,25.330616000000003,2018-04-27 16:34:34.973240,A3b4,2018-04-27 16:34:09.642624,389,2018-04-27 16:34:34.617196,24.974572000000002
725,25.328898000000002,2018-04-27 16:34:35.296601,A3b4,2018-04-27 16:34:09.967703,389,2018-04-27 16:34:34.973240,25.005537
726,25.466435,2018-04-27 16:34:35.619898,A3b4,2018-04-27 16:34:10.153463,389,2018-04-27 16:34:35.296601,25.143138
727,25.653448,2018-04-27 16:34:35.923011,A3b4,2018-04-27 16:34:10.269563,389,2018-04-27 16:34:35.619898,25.350335
728,25.815688,2018-04-27 16:34:36.271011,A3b4,2018-04-27 16:34:10.455323,389,2018-04-27 16:34:35.923011,25.467688000000003
729,26.010709000000002,2018-04-27 16:34:36.582131,A3b4,2018-04-27 16:34:10.571422,389,2018-04-27 16:34:36.271011,25.699589000000003
730,26.009172000000003,2018-04-27 16:34:36.905674,A3b4,2018-04-27 16:34:10.896502,389,2018-04-27 16:34:36.582131,25.685629000000002
731,25.992399000000002,2018-04-27 16:34:37.237200,A3b4,2018-04-27 16:34:11.244801,389,2018-04-27 16:34:36.905674,25.660873000000002
732,26.150499,2018-04-27 16:34:37.581060,A3b4,2018-04-27 16:34:11.430561,389,2018-04-27 16:34:37.237200,25.806639
733,26.359225000000002,2018-04-27 16:34:37.929105,A3b4,2018-04-27 16:34:11.569880,389,2018-04-27 16:34:37.581060,26.011180000000003
734,26.510436000000002,2018-04-27 16:34:38.289296,A3b4,2018-04-27 16:34:11.778860,389,2018-04-27 16:34:37.929105,26.150245
735,26.679595000000003,2018-04-27 16:34:38.620995,A3b4,2018-04-27 16:34:11.941400,389,2018-04-27 16:34:38.289296,26.347896000000002
736,26.666952000000002,2018-04-27 16:34:38.956651,A3b4,2018-04-27 16:34:12.289699,389,2018-04-27 16:34:38.620995,26.331296000000002
737,26.777226000000002,2018-04-27 16:34:39.275905,A3b4,2018-04-27 16:34:12.498679,389,2018-04-27 16:34:38.956651,26.457972
738,30.813842,2018-04-27 16:34:43.451840,A3b4,2018-04-27 16:34:12.637998,389,2018-04-27 16:34:39.275905,26.637907000000002
739,31.771305,2018-04-27 16:34:44.757603,A3b4,2018-04-27 16:34:12.986298,389,2018-04-27 16:34:43.451840,30.465542000000003
740,32.868383,2018-04-27 16:34:46.063660,A3b4,2018-04-27 16:34:13.195277,389,2018-04-27 16:34:44.757603,31.562326000000002
741,33.5234,2018-04-27 16:34:46.857997,A3b4,2018-04-27 16:34:13.334597,389,2018-04-27 16:34:46.063660,32.729063000000004
742,34.000886,2018-04-27 16:34:47.521243,A3b4,2018-04-27 16:34:13.520357,389,2018-04-27 16:34:46.857997,33.33764
743,34.553450000000005,2018-04-27 16:34:48.213126,A3b4,2018-04-27 16:34:13.659676,389,2018-04-27 16:34:47.521243,33.861567
744,35.035132000000004,2018-04-27 16:34:48.880568,A3b4,2018-04-27 16:34:13.845436,389,2018-04-27 16:34:48.213126,34.36769
745,35.553472,2018-04-27 16:34:49.515008,A3b4,2018-04-27 16:34:13.961536,389,2018-04-27 16:34:48.880568,34.919032
746,35.903746000000005,2018-04-27 16:34:50.190361,A3b4,2018-04-27 16:34:14.286615,389,2018-04-27 16:34:49.515008,35.228393000000004
747,36.72135,2018-04-27 16:34:51.193725,A3b4,2018-04-27 16:34:14.472375,389,2018-04-27 16:34:50.190361,35.717986
748,37.640982,2018-04-27 16:34:52.229456,A3b4,2018-04-27 16:34:14.588474,389,2018-04-27 16:34:51.193725,36.605251
749,38.593229,2018-04-27 16:34:53.506783,A3b4,2018-04-27 16:34:14.913554,389,2018-04-27 16:34:52.229456,37.315902
750,39.677959,2018-04-27 16:34:54.800492,A3b4,2018-04-27 16:34:15.122533,389,2018-04-27 16:34:53.506783,38.38425
751,40.517029,2018-04-27 16:34:55.778882,A3b4,2018-04-27 16:34:15.261853,389,2018-04-27 16:34:54.800492,39.538639
752,40.999757,2018-04-27 16:34:56.470590,A3b4,2018-04-27 16:34:15.470833,389,2018-04-27 16:34:55.778882,40.308049000000004
753,41.896468000000006,2018-04-27 16:34:57.506620,A3b4,2018-04-27 16:34:15.610152,389,2018-04-27 16:34:56.470590,40.860438
754,42.637313000000006,2018-04-27 16:34:58.456445,A3b4,2018-04-27 16:34:15.819132,389,2018-04-27 16:34:57.506620,41.687488
755,43.723257000000004,2018-04-27 16:34:59.704929,A3b4,2018-04-27 16:34:15.981672,389,2018-04-27 16:34:58.456445,42.474773000000006
756,47.858086,2018-04-27 16:35:04.188057,A3b4,2018-04-27 16:34:16.329971,389,2018-04-27 16:34:59.704929,43.374958
757,48.152526,2018-04-27 16:35:04.691477,A3b4,2018-04-27 16:34:16.538951,389,2018-04-27 16:35:04.188057,47.649106
758,48.329911,2018-04-27 16:35:05.031401,A3b4,2018-04-27 16:34:16.701490,389,2018-04-27 16:35:04.691477,47.989987000000006
759,48.645026,2018-04-27 16:35:05.555496,A3b4,2018-04-27 16:34:16.910470,389,2018-04-27 16:35:05.031401,48.120931000000006
760,49.000736,2018-04-27 16:35:06.050526,A3b4,2018-04-27 16:34:17.049790,389,2018-04-27 16:35:05.555496,48.505706
761,49.269416,2018-04-27 16:35:06.644285,A3b4,2018-04-27 16:34:17.374869,389,2018-04-27 16:35:06.050526,48.675657
762,49.654210000000006,2018-04-27 16:35:07.238059,A3b4,2018-04-27 16:34:17.583849,389,2018-04-27 16:35:06.644285,49.060436
763,50.107276000000006,2018-04-27 16:35:07.807224,A3b4,2018-04-27 16:34:17.699948,389,2018-04-27 16:35:07.238059,49.538111
764,50.371778000000006,2018-04-27 16:35:08.257486,A3b4,2018-04-27 16:34:17.885708,389,2018-04-27 16:35:07.807224,49.921516000000004
765,50.767428,2018-04-27 16:35:08.769236,A3b4,2018-04-27 16:34:18.001808,389,2018-04-27 16:35:08.257486,50.255678
766,51.035916,2018-04-27 16:35:09.362803,A3b4,2018-04-27 16:34:18.326887,389,2018-04-27 16:35:08.769236,50.442349
767,51.361902,2018-04-27 16:35:09.874549,A3b4,2018-04-27 16:34:18.512647,389,2018-04-27 16:35:09.362803,50.850156000000005
768,51.765529,2018-04-27 16:35:10.394276,A3b4,2018-04-27 16:34:18.628747,389,2018-04-27 16:35:09.874549,51.245802000000005
769,51.895298000000004,2018-04-27 16:35:10.849124,A3b4,2018-04-27 16:34:18.953826,389,2018-04-27 16:35:10.394276,51.440450000000006
770,52.13091300000001,2018-04-27 16:35:11.409818,A3b4,2018-04-27 16:34:19.278905,389,2018-04-27 16:35:10.849124,51.570219
771,52.437638,2018-04-27 16:35:11.925523,A3b4,2018-04-27 16:34:19.487885,389,2018-04-27 16:35:11.409818,51.921933
772,48.814864,2018-04-27 16:35:12.433098,H1a4,2018-04-27 16:34:23.618234,389,2018-04-27 16:35:11.925523,48.307289000000004
773,49.027744000000006,2018-04-27 16:35:12.981691,H1a4,2018-04-27 16:34:23.953947,389,2018-04-27 16:35:12.433098,48.479151
774,49.208239000000006,2018-04-27 16:35:13.497885,H1a4,2018-04-27 16:34:24.289646,389,2018-04-27 16:35:12.981691,48.692045
775,49.39179,2018-04-27 16:35:14.017529,H1a4,2018-04-27 16:34:24.625739,389,2018-04-27 16:35:13.497885,48.872146
776,49.571678000000006,2018-04-27 16:35:14.533268,H1a4,2018-04-27 16:34:24.961590,389,2018-04-27 16:35:14.017529,49.055939
777,49.817266000000004,2018-04-27 16:35:15.098514,H1a4,2018-04-27 16:34:25.281248,389,2018-04-27 16:35:14.533268,49.25202
778,50.058510000000005,2018-04-27 16:35:15.675763,H1a4,2018-04-27 16:34:25.617253,389,2018-04-27 16:35:15.098514,49.481261
779,50.20586,2018-04-27 16:35:16.158910,H1a4,2018-04-27 16:34:25.953050,389,2018-04-27 16:35:15.675763,49.722713000000006
780,50.389781000000006,2018-04-27 16:35:16.678795,H1a4,2018-04-27 16:34:26.289014,389,2018-04-27 16:35:16.158910,49.869896000000004
781,50.594499000000006,2018-04-27 16:35:17.219283,H1a4,2018-04-27 16:34:26.624784,389,2018-04-27 16:35:16.678795,50.054011
782,50.746027000000005,2018-04-27 16:35:17.706294,H1a4,2018-04-27 16:34:26.960267,389,2018-04-27 16:35:17.219283,50.259016
783,50.995225000000005,2018-04-27 16:35:18.275325,H1a4,2018-04-27 16:34:27.280100,389,2018-04-27 16:35:17.706294,50.426194
784,51.191238000000006,2018-04-27 16:35:18.807707,H1a4,2018-04-27 16:34:27.616469,389,2018-04-27 16:35:18.275325,50.658856
785,51.310173000000006,2018-04-27 16:35:19.261938,H1a4,2018-04-27 16:34:27.951765,389,2018-04-27 16:35:18.807707,50.855942000000006
786,55.432702000000006,2018-04-27 16:35:23.720252,H1a4,2018-04-27 16:34:28.287550,389,2018-04-27 16:35:19.261938,50.974388000000005
787,55.526719,2018-04-27 16:35:24.150183,H1a4,2018-04-27 16:34:28.623464,389,2018-04-27 16:35:23.720252,55.096788000000004
788,55.518151,2018-04-27 16:35:24.461528,H1a4,2018-04-27 16:34:28.943377,389,2018-04-27 16:35:24.150183,55.206806
789,55.608048000000004,2018-04-27 16:35:24.887075,H1a4,2018-04-27 16:34:29.279027,389,2018-04-27 16:35:24.461528,55.182501
790,55.702242000000005,2018-04-27 16:35:25.317001,H1a4,2018-04-27 16:34:29.614759,389,2018-04-27 16:35:24.887075,55.272316000000004
791,55.771499000000006,2018-04-27 16:35:25.722473,H1a4,2018-04-27 16:34:29.950974,389,2018-04-27 16:35:25.317001,55.366027
792,55.83317,2018-04-27 16:35:26.119697,H1a4,2018-04-27 16:34:30.286527,389,2018-04-27 16:35:25.722473,55.435946
