,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
795,19.200351,2018-04-27 14:48:04.372962,A4b2,2018-04-27 14:47:45.172611,423,2018-04-27 14:48:04.268843,19.096232
796,18.854417,2018-04-27 14:48:04.700407,A4b2,2018-04-27 14:47:45.845990,423,2018-04-27 14:48:04.372962,18.526972
797,18.692366,2018-04-27 14:48:05.142075,A4b2,2018-04-27 14:47:46.449709,423,2018-04-27 14:48:04.700407,18.250698
798,18.139926000000003,2018-04-27 14:48:05.193354,A4b2,2018-04-27 14:47:47.053428,423,2018-04-27 14:48:05.142075,18.088647
799,17.923321,2018-04-27 14:48:05.673347,A4b2,2018-04-27 14:47:47.750026,423,2018-04-27 14:48:05.193354,17.443328
800,17.289419000000002,2018-04-27 14:48:05.805704,A4b2,2018-04-27 14:47:48.516285,423,2018-04-27 14:48:05.673347,17.157062
801,17.339443000000003,2018-04-27 14:48:06.459447,A4b2,2018-04-27 14:47:49.120004,423,2018-04-27 14:48:05.805704,16.6857
802,16.944071,2018-04-27 14:48:06.644574,A4b2,2018-04-27 14:47:49.700503,423,2018-04-27 14:48:06.459447,16.758944
803,17.407299000000002,2018-04-27 14:48:07.688300,A4b2,2018-04-27 14:47:50.281001,423,2018-04-27 14:48:06.644574,16.363573000000002
804,17.300865,2018-04-27 14:48:08.301685,A4b2,2018-04-27 14:47:51.000820,423,2018-04-27 14:48:07.688300,16.68748
805,17.420078,2018-04-27 14:48:09.094277,A4b2,2018-04-27 14:47:51.674199,423,2018-04-27 14:48:08.301685,16.627486
806,17.466448,2018-04-27 14:48:09.744365,A4b2,2018-04-27 14:47:52.277917,423,2018-04-27 14:48:09.094277,16.81636
807,17.373558000000003,2018-04-27 14:48:10.348074,A4b2,2018-04-27 14:47:52.974516,423,2018-04-27 14:48:09.744365,16.769849
808,16.696936,2018-04-27 14:48:10.460931,A4b2,2018-04-27 14:47:53.763995,423,2018-04-27 14:48:10.348074,16.584079000000003
809,16.591887,2018-04-27 14:48:10.959600,A4b2,2018-04-27 14:47:54.367713,423,2018-04-27 14:48:10.460931,16.093218
810,16.66526,2018-04-27 14:48:11.636692,A4b2,2018-04-27 14:47:54.971432,423,2018-04-27 14:48:10.959600,15.988168000000002
811,16.798930000000002,2018-04-27 14:48:12.420521,A4b2,2018-04-27 14:47:55.621591,423,2018-04-27 14:48:11.636692,16.015101
812,16.285743,2018-04-27 14:48:12.557493,A4b2,2018-04-27 14:47:56.271750,423,2018-04-27 14:48:12.420521,16.148771
813,16.036407,2018-04-27 14:48:12.981535,A4b2,2018-04-27 14:47:56.945128,423,2018-04-27 14:48:12.557493,15.612365
814,15.505861000000001,2018-04-27 14:48:13.124368,A4b2,2018-04-27 14:47:57.618507,423,2018-04-27 14:48:12.981535,15.363028000000002
815,9.080801000000001,2018-04-27 14:48:13.504319,A3b2,2018-04-27 14:48:04.423518,423,2018-04-27 14:48:13.124368,8.70085
816,13.578270000000002,2018-04-27 14:48:18.141107,A3b2,2018-04-27 14:48:04.562837,423,2018-04-27 14:48:13.504319,8.941482
817,13.698763000000001,2018-04-27 14:48:18.726000,A3b2,2018-04-27 14:48:05.027237,423,2018-04-27 14:48:18.141107,13.11387
818,13.968019000000002,2018-04-27 14:48:19.134575,A3b2,2018-04-27 14:48:05.166556,423,2018-04-27 14:48:18.726000,13.559444000000001
819,14.110289000000002,2018-04-27 14:48:19.834124,A3b2,2018-04-27 14:48:05.723835,423,2018-04-27 14:48:19.134575,13.41074
820,13.515813000000001,2018-04-27 14:48:19.982687,A3b2,2018-04-27 14:48:06.466874,423,2018-04-27 14:48:19.834124,13.36725
821,13.341460000000001,2018-04-27 14:48:20.435273,A3b2,2018-04-27 14:48:07.093813,423,2018-04-27 14:48:19.982687,12.888874000000001
822,13.472513000000001,2018-04-27 14:48:21.123604,A3b2,2018-04-27 14:48:07.651091,423,2018-04-27 14:48:20.435273,12.784182000000001
823,14.049713,2018-04-27 14:48:21.840124,A3b2,2018-04-27 14:48:07.790411,423,2018-04-27 14:48:21.123604,13.333193000000001
824,14.27285,2018-04-27 14:48:22.527660,A3b2,2018-04-27 14:48:08.254810,423,2018-04-27 14:48:21.840124,13.585314
825,13.737526,2018-04-27 14:48:22.712155,A3b2,2018-04-27 14:48:08.974629,423,2018-04-27 14:48:22.527660,13.553031
826,13.505604000000002,2018-04-27 14:48:23.153612,A3b2,2018-04-27 14:48:09.648008,423,2018-04-27 14:48:22.712155,13.064147
827,13.476963000000001,2018-04-27 14:48:23.264290,A3b2,2018-04-27 14:48:09.787327,423,2018-04-27 14:48:23.153612,13.366285000000001
828,13.58159,2018-04-27 14:48:23.810096,A3b2,2018-04-27 14:48:10.228506,423,2018-04-27 14:48:23.264290,13.035784000000001
829,13.087613000000001,2018-04-27 14:48:24.035938,A3b2,2018-04-27 14:48:10.948325,423,2018-04-27 14:48:23.810096,12.861771000000001
830,12.752847000000001,2018-04-27 14:48:24.467431,A3b2,2018-04-27 14:48:11.714584,423,2018-04-27 14:48:24.035938,12.321354000000001
831,12.808914000000001,2018-04-27 14:48:25.150436,A3b2,2018-04-27 14:48:12.341522,423,2018-04-27 14:48:24.467431,12.125909
832,13.372595,2018-04-27 14:48:25.853437,A3b2,2018-04-27 14:48:12.480842,423,2018-04-27 14:48:25.150436,12.669594
833,13.603658000000001,2018-04-27 14:48:26.525679,A3b2,2018-04-27 14:48:12.922021,423,2018-04-27 14:48:25.853437,12.931416
834,8.76782,2018-04-27 14:48:27.239577,A1b2,2018-04-27 14:48:18.471757,423,2018-04-27 14:48:26.525679,8.053922
835,8.250762,2018-04-27 14:48:27.372677,A1b2,2018-04-27 14:48:19.121915,423,2018-04-27 14:48:27.239577,8.117662000000001
836,8.058726,2018-04-27 14:48:27.854020,A1b2,2018-04-27 14:48:19.795294,423,2018-04-27 14:48:27.372677,7.577383
837,8.228155000000001,2018-04-27 14:48:28.696828,A1b2,2018-04-27 14:48:20.468673,423,2018-04-27 14:48:27.854020,7.385347
838,8.039358,2018-04-27 14:48:29.158189,A1b2,2018-04-27 14:48:21.118831,423,2018-04-27 14:48:28.696828,7.577997000000001
839,7.602223,2018-04-27 14:48:29.394433,A1b2,2018-04-27 14:48:21.792210,423,2018-04-27 14:48:29.158189,7.365979
840,7.436371,2018-04-27 14:48:29.901960,A1b2,2018-04-27 14:48:22.465589,423,2018-04-27 14:48:29.394433,6.928844000000001
841,7.400171,2018-04-27 14:48:30.539139,A1b2,2018-04-27 14:48:23.138968,423,2018-04-27 14:48:29.901960,6.762992000000001
842,7.3005320000000005,2018-04-27 14:48:31.089658,A1b2,2018-04-27 14:48:23.789126,423,2018-04-27 14:48:30.539139,6.750013
843,6.854970000000001,2018-04-27 14:48:31.317475,A1b2,2018-04-27 14:48:24.462505,423,2018-04-27 14:48:31.089658,6.627153000000001
844,6.699006000000001,2018-04-27 14:48:31.834890,A1b2,2018-04-27 14:48:25.135884,423,2018-04-27 14:48:31.317475,6.181591
845,6.7225470000000005,2018-04-27 14:48:32.508589,A1b2,2018-04-27 14:48:25.786042,423,2018-04-27 14:48:31.834890,6.0488480000000004
846,12.223944000000001,2018-04-27 14:48:38.172526,A1b2,2018-04-27 14:48:25.948582,423,2018-04-27 14:48:32.508589,6.560007000000001
847,12.043599,2018-04-27 14:48:38.503020,A1b2,2018-04-27 14:48:26.459421,423,2018-04-27 14:48:38.172526,11.713105
848,11.706024000000001,2018-04-27 14:48:38.838824,A1b2,2018-04-27 14:48:27.132800,423,2018-04-27 14:48:38.503020,11.370220000000002
849,11.327478000000001,2018-04-27 14:48:39.133656,A1b2,2018-04-27 14:48:27.806178,423,2018-04-27 14:48:38.838824,11.032646000000002
850,11.024929,2018-04-27 14:48:39.481266,A1b2,2018-04-27 14:48:28.456337,423,2018-04-27 14:48:39.133656,10.677319
851,10.700532,2018-04-27 14:48:39.830248,A1b2,2018-04-27 14:48:29.129716,423,2018-04-27 14:48:39.481266,10.351550000000001
852,10.355939000000001,2018-04-27 14:48:40.159034,A1b2,2018-04-27 14:48:29.803095,423,2018-04-27 14:48:39.830248,10.027153
853,10.027039,2018-04-27 14:48:40.480292,A1b2,2018-04-27 14:48:30.453253,423,2018-04-27 14:48:40.159034,9.705781
854,10.196265,2018-04-27 14:48:40.812058,A1b2,2018-04-27 14:48:30.615793,423,2018-04-27 14:48:40.480292,9.864499
855,9.981144,2018-04-27 14:48:41.107776,A1b2,2018-04-27 14:48:31.126632,423,2018-04-27 14:48:40.812058,9.685426000000001
856,9.691594,2018-04-27 14:48:41.491605,A1b2,2018-04-27 14:48:31.800011,423,2018-04-27 14:48:41.107776,9.307765
857,9.339912,2018-04-27 14:48:41.813301,A1b2,2018-04-27 14:48:32.473389,423,2018-04-27 14:48:41.491605,9.018216
858,8.801017,2018-04-27 14:48:41.924565,A1b2,2018-04-27 14:48:33.123548,423,2018-04-27 14:48:41.813301,8.689753000000001
859,4.007523,2018-04-27 14:48:42.144504,A2b4,2018-04-27 14:48:38.136981,423,2018-04-27 14:48:41.924565,3.7875840000000003
860,4.0195680000000005,2018-04-27 14:48:42.504849,A2b4,2018-04-27 14:48:38.485281,423,2018-04-27 14:48:42.144504,3.6592230000000003
861,4.0117020000000005,2018-04-27 14:48:42.822062,A2b4,2018-04-27 14:48:38.810360,423,2018-04-27 14:48:42.504849,3.6944890000000004
862,3.9939150000000003,2018-04-27 14:48:43.129354,A2b4,2018-04-27 14:48:39.135439,423,2018-04-27 14:48:42.822062,3.6866230000000004
863,3.717045,2018-04-27 14:48:43.200784,A2b4,2018-04-27 14:48:39.483739,423,2018-04-27 14:48:43.129354,3.6456150000000003
864,3.661738,2018-04-27 14:48:43.470556,A2b4,2018-04-27 14:48:39.808818,423,2018-04-27 14:48:43.200784,3.391966
865,3.4102490000000003,2018-04-27 14:48:43.544146,A2b4,2018-04-27 14:48:40.133897,423,2018-04-27 14:48:43.470556,3.336659
866,3.2748790000000003,2018-04-27 14:48:43.757076,A2b4,2018-04-27 14:48:40.482197,423,2018-04-27 14:48:43.544146,3.0619490000000003
867,3.3062110000000002,2018-04-27 14:48:44.113487,A2b4,2018-04-27 14:48:40.807276,423,2018-04-27 14:48:43.757076,2.9498
868,3.34253,2018-04-27 14:48:44.498105,A2b4,2018-04-27 14:48:41.155575,423,2018-04-27 14:48:44.113487,2.9579120000000003
869,3.072522,2018-04-27 14:48:44.553177,A2b4,2018-04-27 14:48:41.480655,423,2018-04-27 14:48:44.498105,3.01745
870,3.009968,2018-04-27 14:48:44.815702,A2b4,2018-04-27 14:48:41.805734,423,2018-04-27 14:48:44.553177,2.747443
871,3.001574,2018-04-27 14:48:45.155607,A2b4,2018-04-27 14:48:42.154033,423,2018-04-27 14:48:44.815702,2.6616690000000003
872,7.968883000000001,2018-04-27 14:48:50.447996,A2b4,2018-04-27 14:48:42.479113,423,2018-04-27 14:48:45.155607,2.6764940000000004
873,8.065688,2018-04-27 14:48:50.869880,A2b4,2018-04-27 14:48:42.804192,423,2018-04-27 14:48:50.447996,7.643804
874,8.208249,2018-04-27 14:48:51.360741,A2b4,2018-04-27 14:48:43.152492,423,2018-04-27 14:48:50.869880,7.717388000000001
875,8.178145,2018-04-27 14:48:51.655716,A2b4,2018-04-27 14:48:43.477571,423,2018-04-27 14:48:51.360741,7.883170000000001
876,8.213145,2018-04-27 14:48:52.015795,A2b4,2018-04-27 14:48:43.802650,423,2018-04-27 14:48:51.655716,7.853066
877,8.184477000000001,2018-04-27 14:48:52.335427,A2b4,2018-04-27 14:48:44.150950,423,2018-04-27 14:48:52.015795,7.864845000000001
878,8.186903000000001,2018-04-27 14:48:52.662932,A2b4,2018-04-27 14:48:44.476029,423,2018-04-27 14:48:52.335427,7.8593980000000006
879,8.181208,2018-04-27 14:48:52.982316,A2b4,2018-04-27 14:48:44.801108,423,2018-04-27 14:48:52.662932,7.861824
880,3.3802700000000003,2018-04-27 14:48:53.301637,H1a4,2018-04-27 14:48:49.921367,423,2018-04-27 14:48:52.982316,3.0609490000000004
881,3.38376,2018-04-27 14:48:53.625137,H1a4,2018-04-27 14:48:50.241377,423,2018-04-27 14:48:53.301637,3.06026
882,3.379449,2018-04-27 14:48:53.956644,H1a4,2018-04-27 14:48:50.577195,423,2018-04-27 14:48:53.625137,3.0479420000000004
883,3.358708,2018-04-27 14:48:54.271734,H1a4,2018-04-27 14:48:50.913026,423,2018-04-27 14:48:53.956644,3.0436180000000004
884,3.3832030000000004,2018-04-27 14:48:54.632125,H1a4,2018-04-27 14:48:51.248922,423,2018-04-27 14:48:54.271734,3.022812
885,3.3668940000000003,2018-04-27 14:48:54.951369,H1a4,2018-04-27 14:48:51.584475,423,2018-04-27 14:48:54.632125,3.04765
886,3.370708,2018-04-27 14:48:55.291153,H1a4,2018-04-27 14:48:51.920445,423,2018-04-27 14:48:54.951369,3.030924
887,3.427306,2018-04-27 14:48:55.667628,H1a4,2018-04-27 14:48:52.240322,423,2018-04-27 14:48:55.291153,3.050831
888,3.365962,2018-04-27 14:48:55.941974,H1a4,2018-04-27 14:48:52.576012,423,2018-04-27 14:48:55.667628,3.091616
889,3.3290610000000003,2018-04-27 14:48:56.240875,H1a4,2018-04-27 14:48:52.911814,423,2018-04-27 14:48:55.941974,3.0301600000000004
890,3.353574,2018-04-27 14:48:56.601203,H1a4,2018-04-27 14:48:53.247629,423,2018-04-27 14:48:56.240875,2.993246
891,3.1157090000000003,2018-04-27 14:48:56.699428,H1a4,2018-04-27 14:48:53.583719,423,2018-04-27 14:48:56.601203,3.017484
892,2.9883110000000004,2018-04-27 14:48:56.891903,H1a4,2018-04-27 14:48:53.903592,423,2018-04-27 14:48:56.699428,2.795836
893,3.025147,2018-04-27 14:48:57.264431,H1a4,2018-04-27 14:48:54.239284,423,2018-04-27 14:48:56.891903,2.652619
894,2.9838240000000003,2018-04-27 14:48:57.559023,H1a4,2018-04-27 14:48:54.575199,423,2018-04-27 14:48:57.264431,2.689232
895,2.9961990000000003,2018-04-27 14:48:57.907337,H1a4,2018-04-27 14:48:54.911138,423,2018-04-27 14:48:57.559023,2.647885
896,3.008366,2018-04-27 14:48:58.255132,H1a4,2018-04-27 14:48:55.246766,423,2018-04-27 14:48:57.907337,2.660571
897,3.020092,2018-04-27 14:48:58.586684,H1a4,2018-04-27 14:48:55.566592,423,2018-04-27 14:48:58.255132,2.68854
898,2.9710690000000004,2018-04-27 14:48:58.873342,H1a4,2018-04-27 14:48:55.902273,423,2018-04-27 14:48:58.586684,2.6844110000000003
899,2.979201,2018-04-27 14:48:59.217414,H1a4,2018-04-27 14:48:56.238213,423,2018-04-27 14:48:58.873342,2.635129
900,3.0078270000000003,2018-04-27 14:48:59.581712,H1a4,2018-04-27 14:48:56.573885,423,2018-04-27 14:48:59.217414,2.643529
901,2.9867380000000003,2018-04-27 14:48:59.896694,H1a4,2018-04-27 14:48:56.909956,423,2018-04-27 14:48:59.581712,2.6717560000000002
902,2.982832,2018-04-27 14:49:00.228611,H1a4,2018-04-27 14:48:57.245779,423,2018-04-27 14:48:59.896694,2.6509150000000004
903,2.9864970000000004,2018-04-27 14:49:00.552020,H1a4,2018-04-27 14:48:57.565523,423,2018-04-27 14:49:00.228611,2.663088
904,3.0027440000000003,2018-04-27 14:49:00.904100,H1a4,2018-04-27 14:48:57.901356,423,2018-04-27 14:49:00.552020,2.6506640000000004
905,3.023298,2018-04-27 14:49:01.260288,H1a4,2018-04-27 14:48:58.236990,423,2018-04-27 14:49:00.904100,2.66711
906,2.973735,2018-04-27 14:49:01.546918,H1a4,2018-04-27 14:48:58.573183,423,2018-04-27 14:49:01.260288,2.6871050000000003
907,3.0022420000000003,2018-04-27 14:49:01.911030,H1a4,2018-04-27 14:48:58.908788,423,2018-04-27 14:49:01.546918,2.6381300000000003
908,3.0141410000000004,2018-04-27 14:49:02.242553,H1a4,2018-04-27 14:48:59.228412,423,2018-04-27 14:49:01.911030,2.682618
909,2.981128,2018-04-27 14:49:02.545573,H1a4,2018-04-27 14:48:59.564445,423,2018-04-27 14:49:02.242553,2.6781080000000004
910,2.9853020000000003,2018-04-27 14:49:02.885430,H1a4,2018-04-27 14:48:59.900128,423,2018-04-27 14:49:02.545573,2.645445
911,2.9934540000000003,2018-04-27 14:49:03.229500,H1a4,2018-04-27 14:49:00.236046,423,2018-04-27 14:49:02.885430,2.649384
912,2.977097,2018-04-27 14:49:03.548932,H1a4,2018-04-27 14:49:00.571835,423,2018-04-27 14:49:03.229500,2.657665
913,3.0048060000000003,2018-04-27 14:49:03.896825,H1a4,2018-04-27 14:49:00.892019,423,2018-04-27 14:49:03.548932,2.6569130000000003
914,3.0377150000000004,2018-04-27 14:49:04.265365,H1a4,2018-04-27 14:49:01.227650,423,2018-04-27 14:49:03.896825,2.669175
915,3.037554,2018-04-27 14:49:04.600863,H1a4,2018-04-27 14:49:01.563309,423,2018-04-27 14:49:04.265365,2.7020560000000002
916,3.0334260000000004,2018-04-27 14:49:04.932475,H1a4,2018-04-27 14:49:01.899049,423,2018-04-27 14:49:04.600863,2.701814
917,3.0047930000000003,2018-04-27 14:49:05.239747,H1a4,2018-04-27 14:49:02.234954,423,2018-04-27 14:49:04.932475,2.697521
918,2.999959,2018-04-27 14:49:05.554669,H1a4,2018-04-27 14:49:02.554710,423,2018-04-27 14:49:05.239747,2.6850370000000003
919,7.572835,2018-04-27 14:49:10.463333,H1a4,2018-04-27 14:49:02.890498,423,2018-04-27 14:49:05.554669,2.664171
920,7.560241,2018-04-27 14:49:10.786846,H1a4,2018-04-27 14:49:03.226605,423,2018-04-27 14:49:10.463333,7.236728
921,7.605194000000001,2018-04-27 14:49:11.167387,H1a4,2018-04-27 14:49:03.562193,423,2018-04-27 14:49:10.786846,7.224653000000001
922,7.699375000000001,2018-04-27 14:49:11.597449,H1a4,2018-04-27 14:49:03.898074,423,2018-04-27 14:49:11.167387,7.269313
923,7.765339000000001,2018-04-27 14:49:11.999273,H1a4,2018-04-27 14:49:04.233934,423,2018-04-27 14:49:11.597449,7.3635150000000005
924,7.837951,2018-04-27 14:49:12.391701,H1a4,2018-04-27 14:49:04.553750,423,2018-04-27 14:49:11.999273,7.445523000000001
925,7.924024,2018-04-27 14:49:12.813632,H1a4,2018-04-27 14:49:04.889608,423,2018-04-27 14:49:12.391701,7.502093
926,7.964686,2018-04-27 14:49:13.190276,H1a4,2018-04-27 14:49:05.225590,423,2018-04-27 14:49:12.813632,7.588042000000001
927,8.005086,2018-04-27 14:49:13.566545,H1a4,2018-04-27 14:49:05.561459,423,2018-04-27 14:49:13.190276,7.628817000000001
928,4.120343,2018-04-27 14:49:13.951620,H2a3,2018-04-27 14:49:09.831277,423,2018-04-27 14:49:13.566545,3.735268
929,4.012104,2018-04-27 14:49:14.291412,H2a3,2018-04-27 14:49:10.279308,423,2018-04-27 14:49:13.951620,3.6723120000000002
930,3.948847,2018-04-27 14:49:14.659622,H2a3,2018-04-27 14:49:10.710775,423,2018-04-27 14:49:14.291412,3.5806370000000003
931,3.615428,2018-04-27 14:49:14.758119,H2a3,2018-04-27 14:49:11.142691,423,2018-04-27 14:49:14.659622,3.516931
932,3.425119,2018-04-27 14:49:14.983308,H2a3,2018-04-27 14:49:11.558189,423,2018-04-27 14:49:14.758119,3.19993
933,3.39344,2018-04-27 14:49:15.351576,H2a3,2018-04-27 14:49:11.958136,423,2018-04-27 14:49:14.983308,3.025172
934,3.3455500000000002,2018-04-27 14:49:15.703577,H2a3,2018-04-27 14:49:12.358027,423,2018-04-27 14:49:15.351576,2.9935490000000002
935,3.3636160000000004,2018-04-27 14:49:16.121263,H2a3,2018-04-27 14:49:12.757647,423,2018-04-27 14:49:15.703577,2.94593
936,3.3237200000000002,2018-04-27 14:49:16.465305,H2a3,2018-04-27 14:49:13.141585,423,2018-04-27 14:49:16.121263,2.9796780000000003
937,3.3406010000000004,2018-04-27 14:49:16.849868,H2a3,2018-04-27 14:49:13.509267,423,2018-04-27 14:49:16.465305,2.9560380000000004
938,3.374096,2018-04-27 14:49:17.251157,H2a3,2018-04-27 14:49:13.877061,423,2018-04-27 14:49:16.849868,2.972807
939,3.3867540000000003,2018-04-27 14:49:17.631891,H2a3,2018-04-27 14:49:14.245137,423,2018-04-27 14:49:17.251157,3.0060200000000004
940,3.4366820000000002,2018-04-27 14:49:18.049628,H2a3,2018-04-27 14:49:14.612946,423,2018-04-27 14:49:17.631891,3.018945
941,3.511,2018-04-27 14:49:18.475444,H2a3,2018-04-27 14:49:14.964444,423,2018-04-27 14:49:18.049628,3.0851840000000004
942,3.6875350000000005,2018-04-27 14:49:19.019910,H2a3,2018-04-27 14:49:15.332375,423,2018-04-27 14:49:18.475444,3.143069
943,3.7170110000000003,2018-04-27 14:49:19.433206,H2a3,2018-04-27 14:49:15.716195,423,2018-04-27 14:49:19.019910,3.3037150000000004
944,3.7675280000000004,2018-04-27 14:49:19.867355,H2a3,2018-04-27 14:49:16.099827,423,2018-04-27 14:49:19.433206,3.3333790000000003
945,3.7843250000000004,2018-04-27 14:49:20.268351,H2a3,2018-04-27 14:49:16.484026,423,2018-04-27 14:49:19.867355,3.3833290000000003
946,3.7777040000000004,2018-04-27 14:49:20.661302,H2a3,2018-04-27 14:49:16.883598,423,2018-04-27 14:49:20.268351,3.3847530000000003
947,3.767668,2018-04-27 14:49:21.066853,H2a3,2018-04-27 14:49:17.299185,423,2018-04-27 14:49:20.661302,3.362117
948,3.769511,2018-04-27 14:49:21.484487,H2a3,2018-04-27 14:49:17.714976,423,2018-04-27 14:49:21.066853,3.351877
949,3.672896,2018-04-27 14:49:21.803974,H2a3,2018-04-27 14:49:18.131078,423,2018-04-27 14:49:21.484487,3.353409
950,3.56075,2018-04-27 14:49:22.139558,H2a3,2018-04-27 14:49:18.578808,423,2018-04-27 14:49:21.803974,3.225166
951,3.4848090000000003,2018-04-27 14:49:22.479335,H2a3,2018-04-27 14:49:18.994526,423,2018-04-27 14:49:22.139558,3.145032
952,3.4375940000000003,2018-04-27 14:49:22.847785,H2a3,2018-04-27 14:49:19.410191,423,2018-04-27 14:49:22.479335,3.069144
953,3.3735350000000004,2018-04-27 14:49:23.199706,H2a3,2018-04-27 14:49:19.826171,423,2018-04-27 14:49:22.847785,3.021614
954,3.3957070000000003,2018-04-27 14:49:23.621519,H2a3,2018-04-27 14:49:20.225812,423,2018-04-27 14:49:23.199706,2.973894
955,3.408891,2018-04-27 14:49:24.018386,H2a3,2018-04-27 14:49:20.609495,423,2018-04-27 14:49:23.621519,3.0120240000000003
956,3.397726,2018-04-27 14:49:24.391197,H2a3,2018-04-27 14:49:20.993471,423,2018-04-27 14:49:24.018386,3.024915
957,3.3661630000000002,2018-04-27 14:49:24.743217,H2a3,2018-04-27 14:49:21.377054,423,2018-04-27 14:49:24.391197,3.0141430000000002
958,3.489427,2018-04-27 14:49:25.234484,H2a3,2018-04-27 14:49:21.745057,423,2018-04-27 14:49:24.743217,2.9981600000000004
959,8.061232,2018-04-27 14:49:30.173880,H2a3,2018-04-27 14:49:22.112648,423,2018-04-27 14:49:25.234484,3.121836
960,8.228129000000001,2018-04-27 14:49:30.708505,H2a3,2018-04-27 14:49:22.480376,423,2018-04-27 14:49:30.173880,7.693504000000001
961,8.381489,2018-04-27 14:49:31.229840,H2a3,2018-04-27 14:49:22.848351,423,2018-04-27 14:49:30.708505,7.8601540000000005
962,8.939096000000001,2018-04-27 14:49:32.171274,H2a3,2018-04-27 14:49:23.232178,423,2018-04-27 14:49:31.229840,7.997662000000001
963,9.314583,2018-04-27 14:49:32.946580,H2a3,2018-04-27 14:49:23.631997,423,2018-04-27 14:49:32.171274,8.539277
964,9.359074000000001,2018-04-27 14:49:33.390925,H2a3,2018-04-27 14:49:24.031851,423,2018-04-27 14:49:32.946580,8.914729000000001
965,9.658064000000001,2018-04-27 14:49:34.089659,H2a3,2018-04-27 14:49:24.431595,423,2018-04-27 14:49:33.390925,8.959330000000001
966,9.813619000000001,2018-04-27 14:49:34.661003,H2a3,2018-04-27 14:49:24.847384,423,2018-04-27 14:49:34.089659,9.242275000000001
967,10.103151,2018-04-27 14:49:35.382268,H2a3,2018-04-27 14:49:25.279117,423,2018-04-27 14:49:34.661003,9.381886
968,5.759123000000001,2018-04-27 14:49:35.858477,A3a2,2018-04-27 14:49:30.099354,423,2018-04-27 14:49:35.382268,5.282914
969,5.804862,2018-04-27 14:49:36.484715,A3a2,2018-04-27 14:49:30.679853,423,2018-04-27 14:49:35.858477,5.178624
970,6.18151,2018-04-27 14:49:37.581181,A3a2,2018-04-27 14:49:31.399671,423,2018-04-27 14:49:36.484715,5.085044
971,6.045953000000001,2018-04-27 14:49:38.188663,A3a2,2018-04-27 14:49:32.142710,423,2018-04-27 14:49:37.581181,5.438471000000001
972,5.884390000000001,2018-04-27 14:49:38.630819,A3a2,2018-04-27 14:49:32.746429,423,2018-04-27 14:49:38.188663,5.442234
973,5.895631000000001,2018-04-27 14:49:39.222558,A3a2,2018-04-27 14:49:33.326927,423,2018-04-27 14:49:38.630819,5.303892
974,9.967617,2018-04-27 14:49:43.875043,A3a2,2018-04-27 14:49:33.907426,423,2018-04-27 14:49:39.222558,5.315132
975,9.585406,2018-04-27 14:49:44.235871,A3a2,2018-04-27 14:49:34.650465,423,2018-04-27 14:49:43.875043,9.224578000000001
976,9.424826000000001,2018-04-27 14:49:44.748670,A3a2,2018-04-27 14:49:35.323844,423,2018-04-27 14:49:44.235871,8.912027
977,9.352852,2018-04-27 14:49:45.257194,A3a2,2018-04-27 14:49:35.904342,423,2018-04-27 14:49:44.748670,8.844328
978,9.097712000000001,2018-04-27 14:49:45.721873,A3a2,2018-04-27 14:49:36.624161,423,2018-04-27 14:49:45.257194,8.633033000000001
979,8.791871,2018-04-27 14:49:46.182291,A3a2,2018-04-27 14:49:37.390420,423,2018-04-27 14:49:45.721873,8.331453
980,8.61799,2018-04-27 14:49:46.635348,A3a2,2018-04-27 14:49:38.017358,423,2018-04-27 14:49:46.182291,8.164933000000001
981,8.55242,2018-04-27 14:49:47.150277,A3a2,2018-04-27 14:49:38.597857,423,2018-04-27 14:49:46.635348,8.037491000000001
982,3.5516180000000004,2018-04-27 14:49:47.514220,A1a3,2018-04-27 14:49:43.962602,423,2018-04-27 14:49:47.150277,3.187675
983,3.537329,2018-04-27 14:49:47.941110,A1a3,2018-04-27 14:49:44.403781,423,2018-04-27 14:49:47.514220,3.1104390000000004
984,3.5512910000000004,2018-04-27 14:49:48.396251,A1a3,2018-04-27 14:49:44.844960,423,2018-04-27 14:49:47.941110,3.09615
985,3.3087060000000004,2018-04-27 14:49:48.594846,A1a3,2018-04-27 14:49:45.286140,423,2018-04-27 14:49:48.396251,3.1101110000000003
986,3.076995,2018-04-27 14:49:48.804314,A1a3,2018-04-27 14:49:45.727319,423,2018-04-27 14:49:48.594846,2.8675270000000004
987,3.106004,2018-04-27 14:49:49.274502,A1a3,2018-04-27 14:49:46.168498,423,2018-04-27 14:49:48.804314,2.635816
988,3.0673310000000003,2018-04-27 14:49:49.700228,A1a3,2018-04-27 14:49:46.632897,423,2018-04-27 14:49:49.274502,2.641605
989,3.041656,2018-04-27 14:49:50.115732,A1a3,2018-04-27 14:49:47.074076,423,2018-04-27 14:49:49.700228,2.6261520000000003
990,3.074425,2018-04-27 14:49:50.589680,A1a3,2018-04-27 14:49:47.515255,423,2018-04-27 14:49:50.115732,2.600477
991,3.076222,2018-04-27 14:49:51.032656,A1a3,2018-04-27 14:49:47.956434,423,2018-04-27 14:49:50.589680,2.633246
992,3.050249,2018-04-27 14:49:51.447862,A1a3,2018-04-27 14:49:48.397613,423,2018-04-27 14:49:51.032656,2.635043
