,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
275,7,-18.801,2018-07-21 22:40:49.808908,H2a3,2018-07-21 22:40:49.827709,115.0,383.775,2018-07-21 22:40:50.019596,2018-07-21 22:40:49.627753,2018-07-21 22:40:49.808908,-18.801,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,25.517
276,8,6.716,2018-07-21 22:40:50.218200,H2a3,2018-07-21 22:40:50.211484,115.0,367.68800000000005,2018-07-21 22:40:50.395328,2018-07-21 22:40:50.019596,2018-07-21 22:40:50.218200,6.716,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,29.517
277,9,36.233000000000004,2018-07-21 22:40:50.615405,H2a3,2018-07-21 22:40:50.579172,115.0,367.792,2018-07-21 22:40:50.763068,2018-07-21 22:40:50.395328,2018-07-21 22:40:50.615405,36.233000000000004,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-32.129
278,10,4.104,2018-07-21 22:40:50.951068,H2a3,2018-07-21 22:40:50.946964,115.0,367.879,2018-07-21 22:40:51.130904,2018-07-21 22:40:50.763068,2018-07-21 22:40:50.951068,4.104,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,8.623999999999999
279,11,12.728,2018-07-21 22:40:51.327571,H2a3,2018-07-21 22:40:51.314843,115.0,367.796,2018-07-21 22:40:51.498741,2018-07-21 22:40:51.130904,2018-07-21 22:40:51.327571,12.728,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,9.041
280,12,21.769000000000002,2018-07-21 22:40:51.704408,H2a3,2018-07-21 22:40:51.682639,115.0,383.665,2018-07-21 22:40:51.874472,2018-07-21 22:40:51.498741,2018-07-21 22:40:51.704408,21.769000000000002,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-48.045
281,13,-26.276,2018-07-21 22:40:52.040028,H2a3,2018-07-21 22:40:52.066304,115.0,383.92900000000003,2018-07-21 22:40:52.258268,2018-07-21 22:40:51.874472,2018-07-21 22:40:52.040028,-26.276,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-7.192000000000004
282,14,-33.468,2018-07-21 22:40:52.416765,H2a3,2018-07-21 22:40:52.450233,115.0,399.659,2018-07-21 22:40:52.650062,2018-07-21 22:40:52.258268,2018-07-21 22:40:52.416765,-33.468,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-35.205
283,15,-68.673,2018-07-21 22:40:52.781219,H2a3,2018-07-21 22:40:52.849892,115.0,400.028,2018-07-21 22:40:53.049906,2018-07-21 22:40:52.650062,2018-07-21 22:40:52.781219,-68.673,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,13.433
284,16,-55.24,2018-07-21 22:40:53.194680,H2a3,2018-07-21 22:40:53.249920,115.0,399.653,2018-07-21 22:40:53.449747,2018-07-21 22:40:53.049906,2018-07-21 22:40:53.194680,-55.24,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,18.071000000000005
285,17,-37.169000000000004,2018-07-21 22:40:53.612404,H2a3,2018-07-21 22:40:53.649573,115.0,431.751,2018-07-21 22:40:53.865448,2018-07-21 22:40:53.449747,2018-07-21 22:40:53.612404,-37.169000000000004,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-22.423
286,18,-59.592,2018-07-21 22:40:54.021732,H2a3,2018-07-21 22:40:54.081324,115.0,415.783,2018-07-21 22:40:54.289216,2018-07-21 22:40:53.865448,2018-07-21 22:40:54.021732,-59.592,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,26.19
287,19,-33.402,2018-07-21 22:40:54.463705,H2a3,2018-07-21 22:40:54.497107,115.0,447.716,2018-07-21 22:40:54.720965,2018-07-21 22:40:54.289216,2018-07-21 22:40:54.463705,-33.402,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-54.367
288,20,-87.76899999999999,2018-07-21 22:40:54.857054,H2a3,2018-07-21 22:40:54.944823,115.0,432.033,2018-07-21 22:40:55.160840,2018-07-21 22:40:54.720965,2018-07-21 22:40:54.857054,-87.76899999999999,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,6.032000000000012
289,21,-81.737,2018-07-21 22:40:55.295119,H2a3,2018-07-21 22:40:55.376856,115.0,431.61199999999997,2018-07-21 22:40:55.592662,2018-07-21 22:40:55.160840,2018-07-21 22:40:55.295119,-81.737,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,14.48599999999999
290,22,-67.251,2018-07-21 22:40:55.741217,H2a3,2018-07-21 22:40:55.808468,115.0,431.92699999999996,2018-07-21 22:40:56.024432,2018-07-21 22:40:55.592662,2018-07-21 22:40:55.741217,-67.251,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,6.343000000000004
291,23,-60.908,2018-07-21 22:40:56.179487,H2a3,2018-07-21 22:40:56.240395,115.0,399.71,2018-07-21 22:40:56.440250,2018-07-21 22:40:56.024432,2018-07-21 22:40:56.179487,-60.908,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,54.713
292,24,-6.195,2018-07-21 22:40:56.633910,H2a3,2018-07-21 22:40:56.640105,115.0,415.73800000000006,2018-07-21 22:40:56.847974,2018-07-21 22:40:56.440250,2018-07-21 22:40:56.633910,-6.195,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,1.88
293,25,-4.315,2018-07-21 22:40:57.051528,H2a3,2018-07-21 22:40:57.055843,115.0,400.05800000000005,2018-07-21 22:40:57.255872,2018-07-21 22:40:56.847974,2018-07-21 22:40:57.051528,-4.315,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,13.359000000000002
294,26,9.044,2018-07-21 22:40:57.464945,H2a3,2018-07-21 22:40:57.455901,115.0,383.721,2018-07-21 22:40:57.647762,2018-07-21 22:40:57.255872,2018-07-21 22:40:57.464945,9.044,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-3.0589999999999997
295,27,5.985,2018-07-21 22:40:57.845607,H2a3,2018-07-21 22:40:57.839622,115.0,383.791,2018-07-21 22:40:58.031517,2018-07-21 22:40:57.647762,2018-07-21 22:40:57.845607,5.985,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-23.333000000000002
296,28,-17.348,2018-07-21 22:40:58.206065,H2a3,2018-07-21 22:40:58.223413,115.0,367.73,2018-07-21 22:40:58.407278,2018-07-21 22:40:58.031517,2018-07-21 22:40:58.206065,-17.348,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,102.999
297,29,85.65100000000001,2018-07-21 22:40:58.676794,H2a3,2018-07-21 22:40:58.591143,115.0,383.889,2018-07-21 22:40:58.783088,2018-07-21 22:40:58.407278,2018-07-21 22:40:58.676794,85.65100000000001,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-76.80499999999998
298,30,8.846,2018-07-21 22:40:58.983878,H2a3,2018-07-21 22:40:58.975032,115.0,367.775,2018-07-21 22:40:59.158919,2018-07-21 22:40:58.783088,2018-07-21 22:40:58.983878,8.846,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-15.665999999999999
299,31,-6.82,2018-07-21 22:40:59.335987,H2a3,2018-07-21 22:40:59.342807,115.0,383.66,2018-07-21 22:40:59.534637,2018-07-21 22:40:59.158919,2018-07-21 22:40:59.335987,-6.82,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-7.074
300,32,-13.894,2018-07-21 22:40:59.712573,H2a3,2018-07-21 22:40:59.726467,115.0,399.86400000000003,2018-07-21 22:40:59.926399,2018-07-21 22:40:59.534637,2018-07-21 22:40:59.712573,-13.894,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,9.691
301,33,-4.203,2018-07-21 22:41:00.122128,H2a3,2018-07-21 22:41:00.126331,115.0,399.941,2018-07-21 22:41:00.326301,2018-07-21 22:40:59.926399,2018-07-21 22:41:00.122128,-4.203,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,66.707
302,34,62.504,2018-07-21 22:41:00.588776,H2a3,2018-07-21 22:41:00.526272,115.0,415.62300000000005,2018-07-21 22:41:00.734083,2018-07-21 22:41:00.326301,2018-07-21 22:41:00.588776,62.504,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-75.887
303,35,-13.383,2018-07-21 22:41:00.928512,H2a3,2018-07-21 22:41:00.941895,115.0,415.957,2018-07-21 22:41:01.149873,2018-07-21 22:41:00.734083,2018-07-21 22:41:00.928512,-13.383,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-76.096
304,36,-89.479,2018-07-21 22:41:01.268373,H2a3,2018-07-21 22:41:01.357852,115.0,431.635,2018-07-21 22:41:01.573669,2018-07-21 22:41:01.149873,2018-07-21 22:41:01.268373,-89.479,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-5.929000000000002
305,37,-95.40799999999999,2018-07-21 22:41:01.694079,H2a3,2018-07-21 22:41:01.789487,115.0,431.962,2018-07-21 22:41:02.005468,2018-07-21 22:41:01.573669,2018-07-21 22:41:01.694079,-95.40799999999999,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,-100.418
306,38,-195.826,2018-07-21 22:41:02.025623,H2a3,2018-07-21 22:41:02.221449,115.0,447.64099999999996,2018-07-21 22:41:02.445270,2018-07-21 22:41:02.005468,2018-07-21 22:41:02.025623,-195.826,-30.967026315789475,52.83682436162217,-30.967026315789475,52.83682436162217,0,
307,1,105.14399999999999,2018-07-21 22:41:07.859911,H2a4,2018-07-21 22:41:07.754767,115.0,319.762,2018-07-21 22:41:07.914648,2018-07-21 22:41:07.586896,2018-07-21 22:41:07.859911,105.14399999999999,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-16.601
308,2,88.54299999999999,2018-07-21 22:41:08.163072,H2a4,2018-07-21 22:41:08.074529,115.0,335.98199999999997,2018-07-21 22:41:08.242520,2018-07-21 22:41:07.914648,2018-07-21 22:41:08.163072,88.54299999999999,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,
309,3,215.137,2018-07-21 22:41:08.625648,H2a4,2018-07-21 22:41:08.410511,115.0,319.85400000000004,2018-07-21 22:41:08.570438,2018-07-21 22:41:08.242520,,,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,
310,4,263.735,2018-07-21 22:41:08.994100,H2a4,2018-07-21 22:41:08.730365,115.0,335.685,2018-07-21 22:41:08.898208,2018-07-21 22:41:08.570438,2018-07-21 22:41:08.625648,-104.71700000000001,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,32.767
311,5,284.251,2018-07-21 22:41:09.350301,H2a4,2018-07-21 22:41:09.066050,115.0,320.036,2018-07-21 22:41:09.226068,2018-07-21 22:41:08.898208,2018-07-21 22:41:08.994100,-71.95,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,36.165000000000006
312,6,287.541,2018-07-21 22:41:09.673627,H2a4,2018-07-21 22:41:09.386086,115.0,319.587,2018-07-21 22:41:09.545879,2018-07-21 22:41:09.226068,2018-07-21 22:41:09.350301,-35.785,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,3.738999999999997
313,7,332.338,2018-07-21 22:41:10.038011,H2a4,2018-07-21 22:41:09.705673,115.0,320.027,2018-07-21 22:41:09.865686,2018-07-21 22:41:09.545879,2018-07-21 22:41:09.673627,-32.046,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,44.357
314,8,348.244,2018-07-21 22:41:10.373944,H2a4,2018-07-21 22:41:10.025700,115.0,319.681,2018-07-21 22:41:10.185540,2018-07-21 22:41:09.865686,2018-07-21 22:41:10.038011,12.311,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,16.252
315,9,306.777,2018-07-21 22:41:10.652158,H2a4,2018-07-21 22:41:10.345381,115.0,319.801,2018-07-21 22:41:10.505281,2018-07-21 22:41:10.185540,2018-07-21 22:41:10.373944,28.563000000000002,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-41.587
316,10,347.42,2018-07-21 22:41:11.012602,H2a4,2018-07-21 22:41:10.665182,115.0,303.97700000000003,2018-07-21 22:41:10.817170,2018-07-21 22:41:10.505281,2018-07-21 22:41:10.652158,-13.024000000000001,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,56.467
317,11,510.01300000000003,2018-07-21 22:41:11.479172,H2a4,2018-07-21 22:41:10.969159,115.0,319.72700000000003,2018-07-21 22:41:11.129022,2018-07-21 22:41:10.817170,2018-07-21 22:41:11.012602,43.443000000000005,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,
318,12,566.835,2018-07-21 22:41:11.855721,H2a4,2018-07-21 22:41:11.288886,115.0,303.88,2018-07-21 22:41:11.440826,2018-07-21 22:41:11.129022,,,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,
319,13,635.7769999999999,2018-07-21 22:41:12.228543,H2a4,2018-07-21 22:41:11.592766,115.0,319.83099999999996,2018-07-21 22:41:11.752682,2018-07-21 22:41:11.440826,2018-07-21 22:41:11.479172,-113.594,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,56.718
320,14,622.972,2018-07-21 22:41:12.535569,H2a4,2018-07-21 22:41:11.912597,115.0,303.957,2018-07-21 22:41:12.064575,2018-07-21 22:41:11.752682,2018-07-21 22:41:11.855721,-56.876000000000005,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,68.865
321,15,671.138,2018-07-21 22:41:12.887692,H2a4,2018-07-21 22:41:12.216554,115.0,319.763,2018-07-21 22:41:12.376435,2018-07-21 22:41:12.064575,2018-07-21 22:41:12.228543,11.989,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-12.737
322,16,678.808,2018-07-21 22:41:13.215125,H2a4,2018-07-21 22:41:12.536317,115.0,319.976,2018-07-21 22:41:12.696305,2018-07-21 22:41:12.376435,2018-07-21 22:41:12.535569,-0.748,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,32.147
323,17,686.335,2018-07-21 22:41:13.542628,H2a4,2018-07-21 22:41:12.856293,115.0,319.70599999999996,2018-07-21 22:41:13.016146,2018-07-21 22:41:12.696305,2018-07-21 22:41:12.887692,31.399,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,7.726999999999998
324,18,682.053,2018-07-21 22:41:13.858052,H2a4,2018-07-21 22:41:13.175999,115.0,319.865,2018-07-21 22:41:13.335932,2018-07-21 22:41:13.016146,2018-07-21 22:41:13.215125,39.126,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,7.638000000000004
325,19,648.626,2018-07-21 22:41:14.144490,H2a4,2018-07-21 22:41:13.495864,115.0,319.887,2018-07-21 22:41:13.655808,2018-07-21 22:41:13.335932,2018-07-21 22:41:13.542628,46.763999999999996,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-4.463000000000001
326,20,660.22,2018-07-21 22:41:14.475971,H2a4,2018-07-21 22:41:13.815751,115.0,319.903,2018-07-21 22:41:13.975703,2018-07-21 22:41:13.655808,2018-07-21 22:41:13.858052,42.301,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-33.465
327,21,631.114,2018-07-21 22:41:14.766768,H2a4,2018-07-21 22:41:14.135654,115.0,319.809,2018-07-21 22:41:14.295559,2018-07-21 22:41:13.975703,2018-07-21 22:41:14.144490,8.836,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,11.672
328,22,585.624,2018-07-21 22:41:15.041087,H2a4,2018-07-21 22:41:14.455463,115.0,319.83099999999996,2018-07-21 22:41:14.615379,2018-07-21 22:41:14.295559,2018-07-21 22:41:14.475971,20.508000000000003,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-29.034000000000002
329,23,593.226,2018-07-21 22:41:15.368520,H2a4,2018-07-21 22:41:14.775294,115.0,335.68800000000005,2018-07-21 22:41:14.943138,2018-07-21 22:41:14.615379,2018-07-21 22:41:14.766768,-8.526,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-61.369
330,24,638.589,2018-07-21 22:41:15.749571,H2a4,2018-07-21 22:41:15.110982,115.0,319.79900000000004,2018-07-21 22:41:15.270881,2018-07-21 22:41:14.943138,2018-07-21 22:41:15.041087,-69.895,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,7.6339999999999915
331,25,601.269,2018-07-21 22:41:16.032050,H2a4,2018-07-21 22:41:15.430781,115.0,336.061,2018-07-21 22:41:15.598811,2018-07-21 22:41:15.270881,2018-07-21 22:41:15.368520,-62.261,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,44.99
332,26,564.125,2018-07-21 22:41:16.330967,H2a4,2018-07-21 22:41:15.766842,115.0,335.62300000000005,2018-07-21 22:41:15.934653,2018-07-21 22:41:15.598811,2018-07-21 22:41:15.749571,-17.271,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-53.14400000000001
333,27,523.112,2018-07-21 22:41:16.625577,H2a4,2018-07-21 22:41:16.102465,115.0,319.98900000000003,2018-07-21 22:41:16.262459,2018-07-21 22:41:15.934653,2018-07-21 22:41:16.032050,-70.415,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-21.07199999999999
334,28,522.361,2018-07-21 22:41:16.944815,H2a4,2018-07-21 22:41:16.422454,115.0,335.745,2018-07-21 22:41:16.590327,2018-07-21 22:41:16.262459,2018-07-21 22:41:16.330967,-91.48700000000001,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-41.135000000000026
335,29,526.669,2018-07-21 22:41:17.284868,H2a4,2018-07-21 22:41:16.758199,115.0,319.878,2018-07-21 22:41:16.918138,2018-07-21 22:41:16.590327,2018-07-21 22:41:16.625577,-132.622,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-0.6399999999999864
336,30,538.168,2018-07-21 22:41:17.616245,H2a4,2018-07-21 22:41:17.078077,115.0,319.819,2018-07-21 22:41:17.237987,2018-07-21 22:41:16.918138,2018-07-21 22:41:16.944815,-133.262,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,20.233999999999995
337,31,541.876,2018-07-21 22:41:17.939772,H2a4,2018-07-21 22:41:17.397896,115.0,320.02,2018-07-21 22:41:17.557906,2018-07-21 22:41:17.237987,2018-07-21 22:41:17.284868,-113.02799999999999,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,11.357000000000001
338,32,545.1759999999999,2018-07-21 22:41:18.263092,H2a4,2018-07-21 22:41:17.717916,115.0,319.797,2018-07-21 22:41:17.877815,2018-07-21 22:41:17.557906,2018-07-21 22:41:17.616245,-101.671,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,3.730000000000004
339,33,561.39,2018-07-21 22:41:18.599103,H2a4,2018-07-21 22:41:18.037713,115.0,303.893,2018-07-21 22:41:18.189659,2018-07-21 22:41:17.877815,2018-07-21 22:41:17.939772,-97.941,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,19.427000000000007
340,34,605.479,2018-07-21 22:41:18.947085,H2a4,2018-07-21 22:41:18.341606,115.0,319.828,2018-07-21 22:41:18.501520,2018-07-21 22:41:18.189659,2018-07-21 22:41:18.263092,-78.514,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,16.182999999999993
341,35,588.356,2018-07-21 22:41:19.249790,H2a4,2018-07-21 22:41:18.661434,115.0,319.842,2018-07-21 22:41:18.821355,2018-07-21 22:41:18.501520,2018-07-21 22:41:18.599103,-62.331,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,28.14
342,36,571.659,2018-07-21 22:41:19.552935,H2a4,2018-07-21 22:41:18.981276,115.0,303.746,2018-07-21 22:41:19.133149,2018-07-21 22:41:18.821355,2018-07-21 22:41:18.947085,-34.191,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-1.0409999999999968
343,37,583.109,2018-07-21 22:41:19.868131,H2a4,2018-07-21 22:41:19.285022,115.0,319.887,2018-07-21 22:41:19.444966,2018-07-21 22:41:19.133149,2018-07-21 22:41:19.249790,-35.232,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-16.741999999999994
344,38,578.621,2018-07-21 22:41:20.183530,H2a4,2018-07-21 22:41:19.604909,115.0,319.824,2018-07-21 22:41:19.764821,2018-07-21 22:41:19.444966,2018-07-21 22:41:19.552935,-51.974,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-4.628
345,39,545.368,2018-07-21 22:41:20.470101,H2a4,2018-07-21 22:41:19.924733,115.0,303.844,2018-07-21 22:41:20.076655,2018-07-21 22:41:19.764821,2018-07-21 22:41:19.868131,-56.602,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,11.555
346,40,560.751,2018-07-21 22:41:20.789328,H2a4,2018-07-21 22:41:20.228577,115.0,319.808,2018-07-21 22:41:20.388481,2018-07-21 22:41:20.076655,2018-07-21 22:41:20.183530,-45.047,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-33.23700000000001
347,41,548.1619999999999,2018-07-21 22:41:21.096547,H2a4,2018-07-21 22:41:20.548385,115.0,319.848,2018-07-21 22:41:20.708309,2018-07-21 22:41:20.388481,2018-07-21 22:41:20.470101,-78.28399999999999,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-0.6209999999999951
348,42,543.46,2018-07-21 22:41:21.411693,H2a4,2018-07-21 22:41:20.868233,115.0,335.88699999999994,2018-07-21 22:41:21.036177,2018-07-21 22:41:20.708309,2018-07-21 22:41:20.789328,-78.905,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-28.667999999999992
349,43,543.25,2018-07-21 22:41:21.747370,H2a4,2018-07-21 22:41:21.204120,115.0,319.802,2018-07-21 22:41:21.364021,2018-07-21 22:41:21.036177,2018-07-21 22:41:21.096547,-107.573,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-4.656000000000006
350,44,538.6759999999999,2018-07-21 22:41:22.062598,H2a4,2018-07-21 22:41:21.523922,115.0,320.03700000000003,2018-07-21 22:41:21.683940,2018-07-21 22:41:21.364021,2018-07-21 22:41:21.411693,-112.229,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,15.64
351,45,550.325,2018-07-21 22:41:22.394284,H2a4,2018-07-21 22:41:21.843959,115.0,335.61699999999996,2018-07-21 22:41:22.011768,2018-07-21 22:41:21.683940,2018-07-21 22:41:21.747370,-96.589,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,-20.389
352,46,513.488,2018-07-21 22:41:22.693064,H2a4,2018-07-21 22:41:22.179576,115.0,319.964,2018-07-21 22:41:22.339558,2018-07-21 22:41:22.011768,2018-07-21 22:41:22.062598,-116.978,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,11.721999999999996
353,47,,,H2a4,2018-07-21 22:41:22.499540,115.0,335.944,2018-07-21 22:41:22.667512,2018-07-21 22:41:22.339558,2018-07-21 22:41:22.394284,-105.256,-42.397711111111114,61.1024424447182,512.7241304347825,149.36369203771758,2,
354,1,-107.182,2018-07-21 22:42:31.925561,H2b1,2018-07-21 22:42:32.032743,115.0,991.6210000000001,2018-07-21 22:42:32.528553,2018-07-21 22:42:31.433103,2018-07-21 22:42:31.925561,-107.182,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,
355,2,915.41,2018-07-21 22:42:33.939774,H2b1,2018-07-21 22:42:33.024364,115.0,863.579,2018-07-21 22:42:33.456153,2018-07-21 22:42:32.528553,,,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,
356,3,751.931,2018-07-21 22:42:34.639874,H2b1,2018-07-21 22:42:33.887943,115.0,735.528,2018-07-21 22:42:34.255707,2018-07-21 22:42:33.456153,2018-07-21 22:42:33.939774,51.831,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-35.42800000000001
357,4,728.9760000000001,2018-07-21 22:42:35.352447,H2b1,2018-07-21 22:42:34.623471,115.0,767.684,2018-07-21 22:42:35.007313,2018-07-21 22:42:34.255707,2018-07-21 22:42:34.639874,16.403,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-55.111000000000004
358,5,505.754,2018-07-21 22:42:35.896909,H2b1,2018-07-21 22:42:35.391155,115.0,863.5110000000001,2018-07-21 22:42:35.822910,2018-07-21 22:42:35.007313,2018-07-21 22:42:35.352447,-38.708,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-319.04900000000004
359,6,763.992,2018-07-21 22:42:37.018658,H2b1,2018-07-21 22:42:36.254666,115.0,1023.355,2018-07-21 22:42:36.766344,2018-07-21 22:42:35.822910,2018-07-21 22:42:35.896909,-357.75699999999995,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,98.39399999999999
360,7,833.737,2018-07-21 22:42:38.111758,H2b1,2018-07-21 22:42:37.278021,115.0,1215.514,2018-07-21 22:42:37.885778,2018-07-21 22:42:36.766344,2018-07-21 22:42:37.018658,-259.363,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-122.414
361,8,903.7080000000001,2018-07-21 22:42:39.397243,H2b1,2018-07-21 22:42:38.493535,115.0,1551.394,2018-07-21 22:42:39.269232,2018-07-21 22:42:37.885778,2018-07-21 22:42:38.111758,-381.777,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-265.90900000000005
362,9,1309.431,2018-07-21 22:42:41.354360,H2b1,2018-07-21 22:42:40.044929,115.0,1503.079,2018-07-21 22:42:40.796468,2018-07-21 22:42:39.269232,2018-07-21 22:42:39.397243,-647.686,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,454.038
363,10,919.7539999999999,2018-07-21 22:42:42.467762,H2b1,2018-07-21 22:42:41.548008,115.0,1183.339,2018-07-21 22:42:42.139677,2018-07-21 22:42:40.796468,2018-07-21 22:42:41.354360,-193.648,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-69.93699999999998
364,11,784.7489999999999,2018-07-21 22:42:43.516096,H2b1,2018-07-21 22:42:42.731347,115.0,1231.5410000000002,2018-07-21 22:42:43.347117,2018-07-21 22:42:42.139677,2018-07-21 22:42:42.467762,-263.585,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-183.207
365,12,920.62,2018-07-21 22:42:44.883508,H2b1,2018-07-21 22:42:43.962888,115.0,1551.0829999999999,2018-07-21 22:42:44.738430,2018-07-21 22:42:43.347117,2018-07-21 22:42:43.516096,-446.792,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,-183.671
366,13,1089.198,2018-07-21 22:42:46.603169,H2b1,2018-07-21 22:42:45.513971,115.0,2079.012,2018-07-21 22:42:46.553477,2018-07-21 22:42:44.738430,2018-07-21 22:42:44.883508,-630.4630000000001,-271.56058333333334,232.6904598620464,793.8521538461539,331.0603397035668,1,
