,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
280,327.267,383.851,2018-07-21 21:48:53.856793,322.9498684210525,2018-07-21 21:48:53.488988,0,-27.72,-28.864,-77.19339473684212,35.4076521035866,2018-07-21 21:48:53.636004,29.75542975403118,2018-07-21 21:48:53.992135,H2a3,2018-07-21 21:48:53.664868,280,11,130
281,275.063,368.139,2018-07-21 21:48:54.232789,322.9498684210525,2018-07-21 21:48:53.856793,0,-36.49199999999999,-56.584,-77.19339473684212,35.4076521035866,2018-07-21 21:48:53.992135,29.75542975403118,2018-07-21 21:48:54.323782,H2a3,2018-07-21 21:48:54.048719,281,12,130
282,291.902,399.677,2018-07-21 21:48:54.616697,322.9498684210525,2018-07-21 21:48:54.232789,0,-14.699000000000012,-93.076,-77.19339473684212,35.4076521035866,2018-07-21 21:48:54.323782,29.75542975403118,2018-07-21 21:48:54.708760,H2a3,2018-07-21 21:48:54.416858,282,13,130
283,297.563,383.694,2018-07-21 21:48:55.008382,322.9498684210525,2018-07-21 21:48:54.616697,0,21.644000000000005,-107.775,-77.19339473684212,35.4076521035866,2018-07-21 21:48:54.708760,29.75542975403118,2018-07-21 21:48:55.114098,H2a3,2018-07-21 21:48:54.816535,283,14,130
284,290.413,399.87,2018-07-21 21:48:55.400164,322.9498684210525,2018-07-21 21:48:55.008382,0,-23.326,-86.131,-77.19339473684212,35.4076521035866,2018-07-21 21:48:55.114098,29.75542975403118,2018-07-21 21:48:55.490642,H2a3,2018-07-21 21:48:55.200229,284,15,130
285,283.57,415.697,2018-07-21 21:48:55.807948,322.9498684210525,2018-07-21 21:48:55.400164,0,-22.670000000000016,-109.457,-77.19339473684212,35.4076521035866,2018-07-21 21:48:55.490642,29.75542975403118,2018-07-21 21:48:55.883669,H2a3,2018-07-21 21:48:55.600099,285,16,130
286,301.911,415.872,2018-07-21 21:48:56.223732,322.9498684210525,2018-07-21 21:48:55.807948,0,18.16600000000001,-132.127,-77.19339473684212,35.4076521035866,2018-07-21 21:48:55.883669,29.75542975403118,2018-07-21 21:48:56.317707,H2a3,2018-07-21 21:48:56.015796,286,17,130
287,315.756,431.826,2018-07-21 21:48:56.647581,322.9498684210525,2018-07-21 21:48:56.223732,0,-2.1089999999999947,-113.961,-77.19339473684212,35.4076521035866,2018-07-21 21:48:56.317707,29.75542975403118,2018-07-21 21:48:56.747424,H2a3,2018-07-21 21:48:56.431668,287,18,130
288,366.982,431.643,2018-07-21 21:48:57.079315,322.9498684210525,2018-07-21 21:48:56.647581,0,51.40899999999999,-116.07,-77.19339473684212,35.4076521035866,2018-07-21 21:48:56.747424,29.75542975403118,2018-07-21 21:48:57.230476,H2a3,2018-07-21 21:48:56.863494,288,19,130
289,348.9980000000001,447.927,2018-07-21 21:48:57.519101,322.9498684210525,2018-07-21 21:48:57.079315,0,-34.268,-64.661,-77.19339473684212,35.4076521035866,2018-07-21 21:48:57.230476,29.75542975403118,2018-07-21 21:48:57.644135,H2a3,2018-07-21 21:48:57.295137,289,20,130
290,326.913,431.588,2018-07-21 21:48:57.958858,322.9498684210525,2018-07-21 21:48:57.519101,0,-5.745999999999995,-98.929,-77.19339473684212,35.4076521035866,2018-07-21 21:48:57.644135,29.75542975403118,2018-07-21 21:48:58.069977,H2a3,2018-07-21 21:48:57.743064,290,21,130
291,316.955,415.977,2018-07-21 21:48:58.382640,322.9498684210525,2018-07-21 21:48:57.958858,0,5.652999999999992,-104.675,-77.19339473684212,35.4076521035866,2018-07-21 21:48:58.069977,29.75542975403118,2018-07-21 21:48:58.491607,H2a3,2018-07-21 21:48:58.174652,291,22,130
292,338.996,415.686,2018-07-21 21:48:58.798472,322.9498684210525,2018-07-21 21:48:58.382640,0,22.332000000000008,-99.022,-77.19339473684212,35.4076521035866,2018-07-21 21:48:58.491607,29.75542975403118,2018-07-21 21:48:58.929625,H2a3,2018-07-21 21:48:58.590629,292,23,130
293,345.195,399.77,2018-07-21 21:48:59.206200,322.9498684210525,2018-07-21 21:48:58.798472,0,22.114999999999995,-76.69,-77.19339473684212,35.4076521035866,2018-07-21 21:48:58.929625,29.75542975403118,2018-07-21 21:48:59.351510,H2a3,2018-07-21 21:48:59.006315,293,24,130
294,342.5440000000001,399.85,2018-07-21 21:48:59.606010,322.9498684210525,2018-07-21 21:48:59.206200,0,-2.7309999999999945,-54.575,-77.19339473684212,35.4076521035866,2018-07-21 21:48:59.351510,29.75542975403118,2018-07-21 21:48:59.748629,H2a3,2018-07-21 21:48:59.406085,294,25,130
295,360.105,399.708,2018-07-21 21:49:00.005789,322.9498684210525,2018-07-21 21:48:59.606010,0,17.702999999999996,-57.306,-77.19339473684212,35.4076521035866,2018-07-21 21:48:59.748629,29.75542975403118,2018-07-21 21:49:00.166040,H2a3,2018-07-21 21:48:59.805935,295,26,130
296,337.237,367.937,2018-07-21 21:49:00.389612,322.9498684210525,2018-07-21 21:49:00.005789,0,8.903000000000002,-39.603,-77.19339473684212,35.4076521035866,2018-07-21 21:49:00.166040,29.75542975403118,2018-07-21 21:49:00.542880,H2a3,2018-07-21 21:49:00.205643,296,27,130
297,354.1230000000001,383.792,2018-07-21 21:49:00.765476,322.9498684210525,2018-07-21 21:49:00.389612,0,1.0309999999999988,-30.7,-77.19339473684212,35.4076521035866,2018-07-21 21:49:00.542880,29.75542975403118,2018-07-21 21:49:00.927703,H2a3,2018-07-21 21:49:00.573580,297,28,130
298,330.681,367.84,2018-07-21 21:49:01.141292,322.9498684210525,2018-07-21 21:49:00.765476,0,-7.489999999999997,-29.669,-77.19339473684212,35.4076521035866,2018-07-21 21:49:00.927703,29.75542975403118,2018-07-21 21:49:01.288053,H2a3,2018-07-21 21:49:00.957372,298,29,130
299,306.702,383.724,2018-07-21 21:49:01.517074,322.9498684210525,2018-07-21 21:49:01.141292,0,-39.86300000000001,-37.159,-77.19339473684212,35.4076521035866,2018-07-21 21:49:01.288053,29.75542975403118,2018-07-21 21:49:01.631914,H2a3,2018-07-21 21:49:01.325212,299,30,130
300,262.76,383.966,2018-07-21 21:49:01.900919,322.9498684210525,2018-07-21 21:49:01.517074,0,-44.184,-77.02199999999998,-77.19339473684212,35.4076521035866,2018-07-21 21:49:01.631914,29.75542975403118,2018-07-21 21:49:01.971696,H2a3,2018-07-21 21:49:01.708936,300,31,130
301,263.774,399.652,2018-07-21 21:49:02.292728,322.9498684210525,2018-07-21 21:49:01.900919,0,-14.671999999999983,-121.206,-77.19339473684212,35.4076521035866,2018-07-21 21:49:01.971696,29.75542975403118,2018-07-21 21:49:02.356676,H2a3,2018-07-21 21:49:02.092902,301,32,130
302,293.765,399.943,2018-07-21 21:49:02.692525,322.9498684210525,2018-07-21 21:49:02.292728,0,29.699999999999992,-135.878,-77.19339473684212,35.4076521035866,2018-07-21 21:49:02.356676,29.75542975403118,2018-07-21 21:49:02.786319,H2a3,2018-07-21 21:49:02.492554,302,33,130
303,286.944,399.77,2018-07-21 21:49:03.092382,322.9498684210525,2018-07-21 21:49:02.692525,0,-6.647999999999996,-106.178,-77.19339473684212,35.4076521035866,2018-07-21 21:49:02.786319,29.75542975403118,2018-07-21 21:49:03.179441,H2a3,2018-07-21 21:49:02.892497,303,34,130
304,292.665,415.917,2018-07-21 21:49:03.500225,322.9498684210525,2018-07-21 21:49:03.092382,0,-10.426000000000002,-112.826,-77.19339473684212,35.4076521035866,2018-07-21 21:49:03.179441,29.75542975403118,2018-07-21 21:49:03.584932,H2a3,2018-07-21 21:49:03.292267,304,35,130
305,318.839,431.45,2018-07-21 21:49:03.923909,322.9498684210525,2018-07-21 21:49:03.500225,0,10.640999999999991,-123.252,-77.19339473684212,35.4076521035866,2018-07-21 21:49:03.584932,29.75542975403118,2018-07-21 21:49:04.027023,H2a3,2018-07-21 21:49:03.708184,305,36,130
306,300.838,431.914,2018-07-21 21:49:04.355591,322.9498684210525,2018-07-21 21:49:03.923909,0,-18.46499999999999,-112.611,-77.19339473684212,35.4076521035866,2018-07-21 21:49:04.027023,29.75542975403118,2018-07-21 21:49:04.440472,H2a3,2018-07-21 21:49:04.139634,306,37,130
307,311.04,447.962,2018-07-21 21:49:04.795529,322.9498684210525,2018-07-21 21:49:04.355591,0,,-131.076,-77.19339473684212,35.4076521035866,2018-07-21 21:49:04.440472,29.75542975403118,2018-07-21 21:49:04.882588,H2a3,2018-07-21 21:49:04.571548,307,38,130
308,115.275,319.93,2018-07-21 21:49:10.392762,-54.592446808510616,2018-07-21 21:49:10.064928,0,-106.88600000000001,115.275,-54.592446808510616,39.457706342035166,2018-07-21 21:49:10.348072,39.457706342035166,2018-07-21 21:49:10.348072,H2a4,2018-07-21 21:49:10.232797,308,1,130
309,8.389,335.764,2018-07-21 21:49:10.720609,-54.592446808510616,2018-07-21 21:49:10.392762,0,-49.155,8.389,-54.592446808510616,39.457706342035166,2018-07-21 21:49:10.561116,39.457706342035166,2018-07-21 21:49:10.561116,H2a4,2018-07-21 21:49:10.552727,309,2,130
310,-40.766,319.731,2018-07-21 21:49:11.048356,-54.592446808510616,2018-07-21 21:49:10.720609,0,-8.477000000000004,-40.766,-54.592446808510616,39.457706342035166,2018-07-21 21:49:10.847725,39.457706342035166,2018-07-21 21:49:10.847725,H2a4,2018-07-21 21:49:10.888491,310,3,130
311,-49.243,335.9290000000001,2018-07-21 21:49:11.376186,-54.592446808510616,2018-07-21 21:49:11.048356,0,-45.21699999999999,-49.243,-54.592446808510616,39.457706342035166,2018-07-21 21:49:11.158979,39.457706342035166,2018-07-21 21:49:11.158979,H2a4,2018-07-21 21:49:11.208222,311,4,130
312,-94.46,319.839,2018-07-21 21:49:11.704070,-54.592446808510616,2018-07-21 21:49:11.376186,0,-29.19600000000001,-94.46,-54.592446808510616,39.457706342035166,2018-07-21 21:49:11.449691,39.457706342035166,2018-07-21 21:49:11.449691,H2a4,2018-07-21 21:49:11.544151,312,5,130
313,-123.656,319.881,2018-07-21 21:49:12.023930,-54.592446808510616,2018-07-21 21:49:11.704070,0,11.799000000000007,-123.656,-54.592446808510616,39.457706342035166,2018-07-21 21:49:11.740334,39.457706342035166,2018-07-21 21:49:11.740334,H2a4,2018-07-21 21:49:11.863990,313,6,130
314,-111.857,319.692,2018-07-21 21:49:12.343717,-54.592446808510616,2018-07-21 21:49:12.023930,0,28.294,-111.857,-54.592446808510616,39.457706342035166,2018-07-21 21:49:12.072014,39.457706342035166,2018-07-21 21:49:12.072014,H2a4,2018-07-21 21:49:12.183871,314,7,130
315,-83.56299999999997,320.055,2018-07-21 21:49:12.663591,-54.592446808510616,2018-07-21 21:49:12.343717,0,7.158000000000001,-83.56299999999997,-54.592446808510616,39.457706342035166,2018-07-21 21:49:12.420000,39.457706342035166,2018-07-21 21:49:12.420000,H2a4,2018-07-21 21:49:12.503563,315,8,130
316,-76.405,303.79,2018-07-21 21:49:12.975513,-54.592446808510616,2018-07-21 21:49:12.663591,0,15.928000000000004,-76.405,-54.592446808510616,39.457706342035166,2018-07-21 21:49:12.747213,39.457706342035166,2018-07-21 21:49:12.747213,H2a4,2018-07-21 21:49:12.823618,316,9,130
317,-60.477,319.677,2018-07-21 21:49:13.287247,-54.592446808510616,2018-07-21 21:49:12.975513,0,3.604999999999997,-60.477,-54.592446808510616,39.457706342035166,2018-07-21 21:49:13.066931,39.457706342035166,2018-07-21 21:49:13.066931,H2a4,2018-07-21 21:49:13.127408,317,10,130
318,-56.872,319.887,2018-07-21 21:49:13.607029,-54.592446808510616,2018-07-21 21:49:13.287247,0,3.665999999999997,-56.872,-54.592446808510616,39.457706342035166,2018-07-21 21:49:13.390213,39.457706342035166,2018-07-21 21:49:13.390213,H2a4,2018-07-21 21:49:13.447085,318,11,130
319,-53.206,303.948,2018-07-21 21:49:13.918946,-54.592446808510616,2018-07-21 21:49:13.607029,0,19.395000000000003,-53.206,-54.592446808510616,39.457706342035166,2018-07-21 21:49:13.713766,39.457706342035166,2018-07-21 21:49:13.713766,H2a4,2018-07-21 21:49:13.766972,319,12,130
320,-33.811,319.704,2018-07-21 21:49:14.230772,-54.592446808510616,2018-07-21 21:49:13.918946,0,-8.718000000000004,-33.811,-54.592446808510616,39.457706342035166,2018-07-21 21:49:14.037109,39.457706342035166,2018-07-21 21:49:14.037109,H2a4,2018-07-21 21:49:14.070920,320,13,130
321,-42.529,303.818,2018-07-21 21:49:14.542533,-54.592446808510616,2018-07-21 21:49:14.230772,0,7.278000000000006,-42.529,-54.592446808510616,39.457706342035166,2018-07-21 21:49:14.348095,39.457706342035166,2018-07-21 21:49:14.348095,H2a4,2018-07-21 21:49:14.390624,321,14,130
322,-35.251,319.91,2018-07-21 21:49:14.854397,-54.592446808510616,2018-07-21 21:49:14.542533,0,-12.606000000000002,-35.251,-54.592446808510616,39.457706342035166,2018-07-21 21:49:14.659191,39.457706342035166,2018-07-21 21:49:14.659191,H2a4,2018-07-21 21:49:14.694442,322,15,130
323,-47.857,319.991,2018-07-21 21:49:15.174347,-54.592446808510616,2018-07-21 21:49:14.854397,0,-21.083,-47.857,-54.592446808510616,39.457706342035166,2018-07-21 21:49:14.966495,39.457706342035166,2018-07-21 21:49:14.966495,H2a4,2018-07-21 21:49:15.014352,323,16,130
324,-68.94,303.638,2018-07-21 21:49:15.486162,-54.592446808510616,2018-07-21 21:49:15.174347,0,3.347999999999999,-68.94,-54.592446808510616,39.457706342035166,2018-07-21 21:49:15.265403,39.457706342035166,2018-07-21 21:49:15.265403,H2a4,2018-07-21 21:49:15.334343,324,17,130
325,-65.592,319.862,2018-07-21 21:49:15.797912,-54.592446808510616,2018-07-21 21:49:15.486162,0,-16.729,-65.592,-54.592446808510616,39.457706342035166,2018-07-21 21:49:15.572389,39.457706342035166,2018-07-21 21:49:15.572389,H2a4,2018-07-21 21:49:15.637981,325,18,130
326,-82.321,319.858,2018-07-21 21:49:16.117772,-54.592446808510616,2018-07-21 21:49:15.797912,0,-4.9210000000000065,-82.321,-54.592446808510616,39.457706342035166,2018-07-21 21:49:15.875522,39.457706342035166,2018-07-21 21:49:15.875522,H2a4,2018-07-21 21:49:15.957843,326,19,130
327,-87.242,335.946,2018-07-21 21:49:16.445674,-54.592446808510616,2018-07-21 21:49:16.117772,0,-4.384,-87.242,-54.592446808510616,39.457706342035166,2018-07-21 21:49:16.190459,39.457706342035166,2018-07-21 21:49:16.190459,H2a4,2018-07-21 21:49:16.277701,327,20,130
328,-91.626,319.797,2018-07-21 21:49:16.773546,-54.592446808510616,2018-07-21 21:49:16.445674,0,7.963999999999999,-91.626,-54.592446808510616,39.457706342035166,2018-07-21 21:49:16.522021,39.457706342035166,2018-07-21 21:49:16.522021,H2a4,2018-07-21 21:49:16.613647,328,21,130
329,-83.662,319.759,2018-07-21 21:49:17.093324,-54.592446808510616,2018-07-21 21:49:16.773546,0,-0.5929999999999893,-83.662,-54.592446808510616,39.457706342035166,2018-07-21 21:49:16.849782,39.457706342035166,2018-07-21 21:49:16.849782,H2a4,2018-07-21 21:49:16.933444,329,22,130
330,-84.255,335.969,2018-07-21 21:49:17.421187,-54.592446808510616,2018-07-21 21:49:17.093324,0,-16.35000000000001,-84.255,-54.592446808510616,39.457706342035166,2018-07-21 21:49:17.168948,39.457706342035166,2018-07-21 21:49:17.168948,H2a4,2018-07-21 21:49:17.253203,330,23,130
331,-100.605,319.733,2018-07-21 21:49:17.749039,-54.592446808510616,2018-07-21 21:49:17.421187,0,32.301,-100.605,-54.592446808510616,39.457706342035166,2018-07-21 21:49:17.488567,39.457706342035166,2018-07-21 21:49:17.488567,H2a4,2018-07-21 21:49:17.589172,331,24,130
332,-68.304,335.935,2018-07-21 21:49:18.076873,-54.592446808510616,2018-07-21 21:49:17.749039,0,-12.460999999999999,-68.304,-54.592446808510616,39.457706342035166,2018-07-21 21:49:17.840601,39.457706342035166,2018-07-21 21:49:17.840601,H2a4,2018-07-21 21:49:17.908905,332,25,130
333,-80.765,319.858,2018-07-21 21:49:18.404769,-54.592446808510616,2018-07-21 21:49:18.076873,0,3.5879999999999934,-80.765,-54.592446808510616,39.457706342035166,2018-07-21 21:49:18.164075,39.457706342035166,2018-07-21 21:49:18.164075,H2a4,2018-07-21 21:49:18.244840,333,26,130
334,-77.17699999999998,335.666,2018-07-21 21:49:18.732531,-54.592446808510616,2018-07-21 21:49:18.404769,0,8.254000000000005,-77.17699999999998,-54.592446808510616,39.457706342035166,2018-07-21 21:49:18.487521,39.457706342035166,2018-07-21 21:49:18.487521,H2a4,2018-07-21 21:49:18.564698,334,27,130
335,-68.923,319.888,2018-07-21 21:49:19.060308,-54.592446808510616,2018-07-21 21:49:18.732531,0,-4.748999999999995,-68.923,-54.592446808510616,39.457706342035166,2018-07-21 21:49:18.831441,39.457706342035166,2018-07-21 21:49:18.831441,H2a4,2018-07-21 21:49:18.900364,335,28,130
336,-73.672,319.967,2018-07-21 21:49:19.380235,-54.592446808510616,2018-07-21 21:49:19.060308,0,-4.6910000000000025,-73.672,-54.592446808510616,39.457706342035166,2018-07-21 21:49:19.146580,39.457706342035166,2018-07-21 21:49:19.146580,H2a4,2018-07-21 21:49:19.220252,336,29,130
337,-78.363,335.805,2018-07-21 21:49:19.708122,-54.592446808510616,2018-07-21 21:49:19.380235,0,-33.05500000000001,-78.363,-54.592446808510616,39.457706342035166,2018-07-21 21:49:19.461856,39.457706342035166,2018-07-21 21:49:19.461856,H2a4,2018-07-21 21:49:19.540219,337,30,130
338,-111.418,319.785,2018-07-21 21:49:20.035917,-54.592446808510616,2018-07-21 21:49:19.708122,0,32.32000000000001,-111.418,-54.592446808510616,39.457706342035166,2018-07-21 21:49:19.764606,39.457706342035166,2018-07-21 21:49:19.764606,H2a4,2018-07-21 21:49:19.876024,338,31,130
339,-79.098,303.8540000000001,2018-07-21 21:49:20.347736,-54.592446808510616,2018-07-21 21:49:20.035917,0,11.665999999999995,-79.098,-54.592446808510616,39.457706342035166,2018-07-21 21:49:20.116711,39.457706342035166,2018-07-21 21:49:20.116711,H2a4,2018-07-21 21:49:20.195809,339,32,130
340,-67.432,319.736,2018-07-21 21:49:20.659531,-54.592446808510616,2018-07-21 21:49:20.347736,0,11.617000000000004,-67.432,-54.592446808510616,39.457706342035166,2018-07-21 21:49:20.432231,39.457706342035166,2018-07-21 21:49:20.432231,H2a4,2018-07-21 21:49:20.499663,340,33,130
341,-55.815,320.001,2018-07-21 21:49:20.979399,-54.592446808510616,2018-07-21 21:49:20.659531,0,7.687999999999995,-55.815,-54.592446808510616,39.457706342035166,2018-07-21 21:49:20.763584,39.457706342035166,2018-07-21 21:49:20.763584,H2a4,2018-07-21 21:49:20.819399,341,34,130
342,-48.127,303.805,2018-07-21 21:49:21.291303,-54.592446808510616,2018-07-21 21:49:20.979399,0,15.527000000000001,-48.127,-54.592446808510616,39.457706342035166,2018-07-21 21:49:21.091273,39.457706342035166,2018-07-21 21:49:21.091273,H2a4,2018-07-21 21:49:21.139400,342,35,130
343,-32.6,319.732,2018-07-21 21:49:21.603071,-54.592446808510616,2018-07-21 21:49:21.291303,0,11.853000000000002,-32.6,-54.592446808510616,39.457706342035166,2018-07-21 21:49:21.410605,39.457706342035166,2018-07-21 21:49:21.410605,H2a4,2018-07-21 21:49:21.443205,343,36,130
344,-20.747,319.851,2018-07-21 21:49:21.922862,-54.592446808510616,2018-07-21 21:49:21.603071,0,7.709,-20.747,-54.592446808510616,39.457706342035166,2018-07-21 21:49:21.742190,39.457706342035166,2018-07-21 21:49:21.742190,H2a4,2018-07-21 21:49:21.762937,344,37,130
345,-13.038,303.831,2018-07-21 21:49:22.234704,-54.592446808510616,2018-07-21 21:49:21.922862,0,19.721,-13.038,-54.592446808510616,39.457706342035166,2018-07-21 21:49:22.069750,39.457706342035166,2018-07-21 21:49:22.069750,H2a4,2018-07-21 21:49:22.082788,345,38,130
346,6.683,319.973,2018-07-21 21:49:22.546606,-54.592446808510616,2018-07-21 21:49:22.234704,0,-21.246,6.683,-54.592446808510616,39.457706342035166,2018-07-21 21:49:22.393302,39.457706342035166,2018-07-21 21:49:22.393302,H2a4,2018-07-21 21:49:22.386619,346,39,130
347,-14.563,319.795,2018-07-21 21:49:22.866490,-54.592446808510616,2018-07-21 21:49:22.546606,0,-29.001999999999995,-14.563,-54.592446808510616,39.457706342035166,2018-07-21 21:49:22.692029,39.457706342035166,2018-07-21 21:49:22.692029,H2a4,2018-07-21 21:49:22.706592,347,40,130
348,-43.565,319.884,2018-07-21 21:49:23.186329,-54.592446808510616,2018-07-21 21:49:22.866490,0,3.336999999999996,-43.565,-54.592446808510616,39.457706342035166,2018-07-21 21:49:22.982822,39.457706342035166,2018-07-21 21:49:22.982822,H2a4,2018-07-21 21:49:23.026387,348,41,130
349,-40.228,319.654,2018-07-21 21:49:23.506098,-54.592446808510616,2018-07-21 21:49:23.186329,0,28.501,-40.228,-54.592446808510616,39.457706342035166,2018-07-21 21:49:23.306043,39.457706342035166,2018-07-21 21:49:23.306043,H2a4,2018-07-21 21:49:23.346271,349,42,130
350,-11.727,335.852,2018-07-21 21:49:23.833851,-54.592446808510616,2018-07-21 21:49:23.506098,0,-16.397000000000002,-11.727,-54.592446808510616,39.457706342035166,2018-07-21 21:49:23.654198,39.457706342035166,2018-07-21 21:49:23.654198,H2a4,2018-07-21 21:49:23.665925,350,43,130
351,-28.124,319.896,2018-07-21 21:49:24.161725,-54.592446808510616,2018-07-21 21:49:23.833851,0,-4.776,-28.124,-54.592446808510616,39.457706342035166,2018-07-21 21:49:23.973653,39.457706342035166,2018-07-21 21:49:23.973653,H2a4,2018-07-21 21:49:24.001777,351,44,130
352,-32.9,320.059,2018-07-21 21:49:24.481703,-54.592446808510616,2018-07-21 21:49:24.161725,0,-0.6870000000000047,-32.9,-54.592446808510616,39.457706342035166,2018-07-21 21:49:24.288773,39.457706342035166,2018-07-21 21:49:24.288773,H2a4,2018-07-21 21:49:24.321673,352,45,130
353,-33.587,335.721,2018-07-21 21:49:24.809593,-54.592446808510616,2018-07-21 21:49:24.481703,0,-8.235999999999997,-33.587,-54.592446808510616,39.457706342035166,2018-07-21 21:49:24.608145,39.457706342035166,2018-07-21 21:49:24.608145,H2a4,2018-07-21 21:49:24.641732,353,46,130
354,-41.823,335.744,2018-07-21 21:49:25.145325,-54.592446808510616,2018-07-21 21:49:24.809593,0,,-41.823,-54.592446808510616,39.457706342035166,2018-07-21 21:49:24.935630,39.457706342035166,2018-07-21 21:49:24.935630,H2a4,2018-07-21 21:49:24.977453,354,47,130
355,-113.766,1007.458,2018-07-21 21:50:35.014421,-273.7127692307692,2018-07-21 21:50:33.919010,0,106.165,-113.766,-273.7127692307692,186.67666613164496,2018-07-21 21:50:34.396926,186.67666613164496,2018-07-21 21:50:34.396926,H2b1,2018-07-21 21:50:34.510692,355,1,130
356,-7.601,847.441,2018-07-21 21:50:35.941871,-273.7127692307692,2018-07-21 21:50:35.014421,0,-139.325,-7.601,-273.7127692307692,186.67666613164496,2018-07-21 21:50:35.510549,186.67666613164496,2018-07-21 21:50:35.510549,H2b1,2018-07-21 21:50:35.518150,356,2,130
357,-146.92600000000004,751.6489999999999,2018-07-21 21:50:36.741416,-273.7127692307692,2018-07-21 21:50:35.941871,0,-10.441000000000004,-146.92600000000004,-273.7127692307692,186.67666613164496,2018-07-21 21:50:36.218665,186.67666613164496,2018-07-21 21:50:36.218665,H2b1,2018-07-21 21:50:36.365591,357,3,130
358,-157.36700000000005,751.715,2018-07-21 21:50:37.493098,-273.7127692307692,2018-07-21 21:50:36.741416,0,22.10499999999999,-157.36700000000005,-273.7127692307692,186.67666613164496,2018-07-21 21:50:36.959873,186.67666613164496,2018-07-21 21:50:36.959873,H2b1,2018-07-21 21:50:37.117240,358,4,130
359,-135.262,879.3510000000001,2018-07-21 21:50:38.308630,-273.7127692307692,2018-07-21 21:50:37.493098,0,-105.523,-135.262,-273.7127692307692,186.67666613164496,2018-07-21 21:50:37.733693,186.67666613164496,2018-07-21 21:50:37.733693,H2b1,2018-07-21 21:50:37.868955,359,5,130
360,-240.785,1007.669,2018-07-21 21:50:39.252140,-273.7127692307692,2018-07-21 21:50:38.308630,0,-127.506,-240.785,-273.7127692307692,186.67666613164496,2018-07-21 21:50:38.507521,186.67666613164496,2018-07-21 21:50:38.507521,H2b1,2018-07-21 21:50:38.748306,360,6,130
361,-368.291,1231.233,2018-07-21 21:50:40.371591,-273.7127692307692,2018-07-21 21:50:39.252140,0,-68.411,-368.291,-273.7127692307692,186.67666613164496,2018-07-21 21:50:39.387684,186.67666613164496,2018-07-21 21:50:39.387684,H2b1,2018-07-21 21:50:39.755975,361,7,130
362,-436.702,1535.371,2018-07-21 21:50:41.754894,-273.7127692307692,2018-07-21 21:50:40.371591,0,-176.183,-436.702,-273.7127692307692,186.67666613164496,2018-07-21 21:50:40.550506,186.67666613164496,2018-07-21 21:50:40.550506,H2b1,2018-07-21 21:50:40.987208,362,8,130
363,-612.885,1503.241,2018-07-21 21:50:43.274199,-273.7127692307692,2018-07-21 21:50:41.754894,0,265.418,-612.885,-273.7127692307692,186.67666613164496,2018-07-21 21:50:41.909694,186.67666613164496,2018-07-21 21:50:41.909694,H2b1,2018-07-21 21:50:42.522579,363,9,130
364,-347.467,1199.411,2018-07-21 21:50:44.625526,-273.7127692307692,2018-07-21 21:50:43.274199,0,229.42700000000002,-347.467,-273.7127692307692,186.67666613164496,2018-07-21 21:50:43.678353,186.67666613164496,2018-07-21 21:50:43.678353,H2b1,2018-07-21 21:50:44.025820,364,10,130
365,-118.04,1215.365,2018-07-21 21:50:45.832914,-273.7127692307692,2018-07-21 21:50:44.625526,0,-179.555,-118.04,-273.7127692307692,186.67666613164496,2018-07-21 21:50:45.107191,186.67666613164496,2018-07-21 21:50:45.107191,H2b1,2018-07-21 21:50:45.225231,365,11,130
366,-297.595,1551.321,2018-07-21 21:50:47.216256,-273.7127692307692,2018-07-21 21:50:45.832914,0,-277.9839999999999,-297.595,-273.7127692307692,186.67666613164496,2018-07-21 21:50:46.143001,186.67666613164496,2018-07-21 21:50:46.143001,H2b1,2018-07-21 21:50:46.440596,366,12,130
367,-575.5790000000002,2094.798,2018-07-21 21:50:49.039316,-273.7127692307692,2018-07-21 21:50:47.216256,0,,-575.5790000000002,-273.7127692307692,186.67666613164496,2018-07-21 21:50:47.416338,186.67666613164496,2018-07-21 21:50:47.416338,H2b1,2018-07-21 21:50:47.991917,367,13,130
368,-115.191,623.817,2018-07-21 21:50:56.203803,-93.75748148148148,2018-07-21 21:50:55.572056,0,2.402000000000001,-115.191,-93.75748148148148,47.593705976388854,2018-07-21 21:50:55.776703,47.593705976388854,2018-07-21 21:50:55.776703,H2b2,2018-07-21 21:50:55.891894,368,1,130
369,-112.789,575.677,2018-07-21 21:50:56.803550,-93.75748148148148,2018-07-21 21:50:56.203803,0,87.765,-112.789,-93.75748148148148,47.593705976388854,2018-07-21 21:50:56.402922,47.593705976388854,2018-07-21 21:50:56.402922,H2b2,2018-07-21 21:50:56.515711,369,2,130
370,-25.024,559.719,2018-07-21 21:50:57.371248,-93.75748148148148,2018-07-21 21:50:56.803550,0,-15.201999999999998,-25.024,-93.75748148148148,47.593705976388854,2018-07-21 21:50:57.066364,47.593705976388854,2018-07-21 21:50:57.066364,H2b2,2018-07-21 21:50:57.091388,370,3,130
371,-40.226,527.749,2018-07-21 21:50:57.914982,-93.75748148148148,2018-07-21 21:50:57.371248,0,8.383,-40.226,-93.75748148148148,47.593705976388854,2018-07-21 21:50:57.610881,47.593705976388854,2018-07-21 21:50:57.610881,H2b2,2018-07-21 21:50:57.651107,371,4,130
